jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-3.3896E-01	-1.0348E-01	2.6216E+04	1.4889E+03
-3.2237E-01	-8.4587E-02	2.6216E+04	1.4914E+03
-3.0602E-01	-6.7438E-02	2.6216E+04	1.4939E+03
-2.8999E-01	-5.1922E-02	2.6216E+04	1.4965E+03
-2.7430E-01	-3.7939E-02	2.6216E+04	1.4990E+03
-2.5901E-01	-2.5391E-02	2.6216E+04	1.5015E+03
-2.4413E-01	-1.4179E-02	2.6216E+04	1.5040E+03
-2.2971E-01	-4.2053E-03	2.6216E+04	1.5065E+03
-2.1577E-01	4.6241E-03	2.6216E+04	1.5091E+03
-2.0233E-01	1.2391E-02	2.6216E+04	1.5116E+03
-1.8940E-01	1.9171E-02	2.6216E+04	1.5141E+03
-1.7697E-01	2.5044E-02	2.6216E+04	1.5166E+03
-1.6507E-01	3.0086E-02	2.6216E+04	1.5192E+03
-1.5369E-01	3.4372E-02	2.6216E+04	1.5217E+03
-1.4284E-01	3.7962E-02	2.6216E+04	1.5242E+03
-1.3251E-01	4.0916E-02	2.6216E+04	1.5267E+03
-1.2269E-01	4.3290E-02	2.6216E+04	1.5292E+03
-1.1338E-01	4.5143E-02	2.6216E+04	1.5318E+03
-1.0457E-01	4.6530E-02	2.6216E+04	1.5343E+03
-9.6251E-02	4.7495E-02	2.6216E+04	1.5368E+03
-8.8406E-02	4.8080E-02	2.6216E+04	1.5393E+03
-8.1022E-02	4.8325E-02	2.6216E+04	1.5419E+03
-7.4083E-02	4.8272E-02	2.6216E+04	1.5444E+03
-6.7576E-02	4.7960E-02	2.6216E+04	1.5469E+03
-6.1484E-02	4.7419E-02	2.6216E+04	1.5494E+03
-5.5791E-02	4.6677E-02	2.6216E+04	1.5519E+03
-5.0482E-02	4.5762E-02	2.6216E+04	1.5545E+03
-4.5539E-02	4.4700E-02	2.6216E+04	1.5570E+03
-4.0946E-02	4.3518E-02	2.6216E+04	1.5595E+03
-3.6688E-02	4.2236E-02	2.6216E+04	1.5620E+03
-3.2747E-02	4.0870E-02	2.6216E+04	1.5646E+03
-2.9107E-02	3.9438E-02	2.6216E+04	1.5671E+03
-2.5752E-02	3.7958E-02	2.6216E+04	1.5696E+03
-2.2665E-02	3.6445E-02	2.6216E+04	1.5721E+03
-1.9833E-02	3.4911E-02	2.6216E+04	1.5746E+03
-1.7239E-02	3.3365E-02	2.6216E+04	1.5772E+03
-1.4871E-02	3.1818E-02	2.6216E+04	1.5797E+03
-1.2713E-02	3.0280E-02	2.6216E+04	1.5822E+03
-1.0752E-02	2.8759E-02	2.6217E+04	1.5847E+03
-8.9745E-03	2.7262E-02	2.6217E+04	1.5873E+03
-7.3694E-03	2.5793E-02	2.6217E+04	1.5898E+03
-5.9246E-03	2.4357E-02	2.6217E+04	1.5923E+03
-4.6279E-03	2.2959E-02	2.6217E+04	1.5948E+03
-3.4679E-03	2.1603E-02	2.6217E+04	1.5974E+03
-2.4349E-03	2.0291E-02	2.6217E+04	1.5999E+03
-1.5196E-03	1.9025E-02	2.6217E+04	1.6024E+03
-7.1280E-04	1.7807E-02	2.6217E+04	1.6049E+03
-5.1643E-06	1.6637E-02	2.6217E+04	1.6074E+03
6.1214E-04	1.5518E-02	2.6217E+04	1.6100E+03
1.1463E-03	1.4448E-02	2.6217E+04	1.6125E+03
1.6043E-03	1.3429E-02	2.6217E+04	1.6150E+03
1.9928E-03	1.2460E-02	2.6217E+04	1.6175E+03
2.3188E-03	1.1540E-02	2.6217E+04	1.6201E+03
2.5887E-03	1.0669E-02	2.6217E+04	1.6226E+03
2.8076E-03	9.8459E-03	2.6217E+04	1.6251E+03
2.9804E-03	9.0694E-03	2.6217E+04	1.6276E+03
3.1119E-03	8.3381E-03	2.6217E+04	1.6302E+03
3.2067E-03	7.6508E-03	2.6217E+04	1.6327E+03
3.2695E-03	7.0061E-03	2.6217E+04	1.6352E+03
3.3036E-03	6.4023E-03	2.6217E+04	1.6377E+03
3.3124E-03	5.8380E-03	2.6217E+04	1.6403E+03
3.2989E-03	5.3114E-03	2.6217E+04	1.6428E+03
3.2663E-03	4.8210E-03	2.6217E+04	1.6453E+03
3.2177E-03	4.3651E-03	2.6217E+04	1.6478E+03
3.1551E-03	3.9421E-03	2.6217E+04	1.6503E+03
3.0807E-03	3.5503E-03	2.6217E+04	1.6529E+03
2.9963E-03	3.1882E-03	2.6217E+04	1.6554E+03
2.9040E-03	2.8540E-03	2.6217E+04	1.6579E+03
2.8056E-03	2.5462E-03	2.6217E+04	1.6604E+03
2.7023E-03	2.2633E-03	2.6217E+04	1.6630E+03
2.5953E-03	2.0038E-03	2.6217E+04	1.6655E+03
2.4857E-03	1.7664E-03	2.6217E+04	1.6680E+03
2.3748E-03	1.5495E-03	2.6217E+04	1.6705E+03
2.2635E-03	1.3518E-03	2.6217E+04	1.6731E+03
2.1525E-03	1.1720E-03	2.6217E+04	1.6756E+03
2.0423E-03	1.0091E-03	2.6217E+04	1.6781E+03
1.9337E-03	8.6168E-04	2.6217E+04	1.6806E+03
1.8270E-03	7.2871E-04	2.6217E+04	1.6832E+03
1.7229E-03	6.0902E-04	2.6217E+04	1.6857E+03
1.6216E-03	5.0166E-04	2.6217E+04	1.6882E+03
1.5234E-03	4.0574E-04	2.6217E+04	1.6907E+03
1.4284E-03	3.2033E-04	2.6217E+04	1.6933E+03
1.3369E-03	2.4455E-04	2.6217E+04	1.6958E+03
1.2491E-03	1.7752E-04	2.6217E+04	1.6983E+03
1.1650E-03	1.1856E-04	2.6217E+04	1.7008E+03
1.0846E-03	6.6998E-05	2.6217E+04	1.7034E+03
1.0080E-03	2.2182E-05	2.6217E+04	1.7059E+03
9.3523E-04	-1.6544E-05	2.6217E+04	1.7084E+03
8.6619E-04	-4.9804E-05	2.6217E+04	1.7109E+03
8.0086E-04	-7.8085E-05	2.6217E+04	1.7135E+03
7.3915E-04	-1.0184E-04	2.6217E+04	1.7160E+03
6.8098E-04	-1.2153E-04	2.6217E+04	1.7185E+03
6.2626E-04	-1.3761E-04	2.6217E+04	1.7210E+03
5.7491E-04	-1.5050E-04	2.6217E+04	1.7235E+03
5.2680E-04	-1.6053E-04	2.6217E+04	1.7261E+03
4.8181E-04	-1.6801E-04	2.6217E+04	1.7286E+03
4.3981E-04	-1.7322E-04	2.6217E+04	1.7311E+03
4.0067E-04	-1.7647E-04	2.6217E+04	1.7336E+03
3.6427E-04	-1.7804E-04	2.6217E+04	1.7362E+03
3.3048E-04	-1.7814E-04	2.6217E+04	1.7387E+03
2.9917E-04	-1.7694E-04	2.6217E+04	1.7412E+03
2.7020E-04	-1.7464E-04	2.6217E+04	1.7437E+03
2.4346E-04	-1.7142E-04	2.6217E+04	1.7463E+03
2.1881E-04	-1.6745E-04	2.6217E+04	1.7488E+03
1.9613E-04	-1.6286E-04	2.6217E+04	1.7513E+03
1.7530E-04	-1.5775E-04	2.6217E+04	1.7538E+03
1.5622E-04	-1.5222E-04	2.6217E+04	1.7564E+03
1.3877E-04	-1.4639E-04	2.6217E+04	1.7589E+03
1.2283E-04	-1.4035E-04	2.6217E+04	1.7614E+03
1.0831E-04	-1.3416E-04	2.6217E+04	1.7640E+03
9.5112E-05	-1.2789E-04	2.6217E+04	1.7665E+03
8.3144E-05	-1.2158E-04	2.6217E+04	1.7690E+03
7.2310E-05	-1.1530E-04	2.6217E+04	1.7715E+03
6.2521E-05	-1.0910E-04	2.6217E+04	1.7741E+03
5.3703E-05	-1.0300E-04	2.6217E+04	1.7766E+03
4.5783E-05	-9.7024E-05	2.6217E+04	1.7791E+03
3.8690E-05	-9.1205E-05	2.6217E+04	1.7816E+03
3.2354E-05	-8.5561E-05	2.6217E+04	1.7842E+03
2.6706E-05	-8.0113E-05	2.6217E+04	1.7867E+03
2.1691E-05	-7.4869E-05	2.6217E+04	1.7892E+03
1.7258E-05	-6.9836E-05	2.6217E+04	1.7917E+03
1.3356E-05	-6.5020E-05	2.6217E+04	1.7943E+03
9.9325E-06	-6.0426E-05	2.6217E+04	1.7968E+03
6.9399E-06	-5.6059E-05	2.6217E+04	1.7993E+03
4.3399E-06	-5.1917E-05	2.6217E+04	1.8018E+03
2.0973E-06	-4.7997E-05	2.6217E+04	1.8044E+03
1.7692E-07	-4.4294E-05	2.6217E+04	1.8069E+03
-1.4565E-06	-4.0806E-05	2.6217E+04	1.8094E+03
-2.8361E-06	-3.7528E-05	2.6217E+04	1.8119E+03
-3.9868E-06	-3.4454E-05	2.6217E+04	1.8145E+03
-4.9317E-06	-3.1575E-05	2.6217E+04	1.8170E+03
-5.6936E-06	-2.8886E-05	2.6217E+04	1.8195E+03
-6.2955E-06	-2.6378E-05	2.6217E+04	1.8220E+03
-6.7589E-06	-2.4044E-05	2.6217E+04	1.8246E+03
-7.0994E-06	-2.1876E-05	2.6217E+04	1.8271E+03
-7.3313E-06	-1.9866E-05	2.6217E+04	1.8296E+03
-7.4686E-06	-1.8005E-05	2.6217E+04	1.8321E+03
-7.5257E-06	-1.6286E-05	2.6217E+04	1.8347E+03
-7.5157E-06	-1.4700E-05	2.6217E+04	1.8372E+03
-7.4478E-06	-1.3240E-05	2.6217E+04	1.8397E+03
-7.3302E-06	-1.1899E-05	2.6217E+04	1.8423E+03
-7.1711E-06	-1.0668E-05	2.6217E+04	1.8448E+03
-6.9788E-06	-9.5419E-06	2.6217E+04	1.8473E+03
-6.7608E-06	-8.5120E-06	2.6217E+04	1.8498E+03
-6.5221E-06	-7.5724E-06	2.6217E+04	1.8524E+03
-6.2672E-06	-6.7172E-06	2.6217E+04	1.8549E+03
-6.0003E-06	-5.9404E-06	2.6217E+04	1.8574E+03
-5.7259E-06	-5.2358E-06	2.6217E+04	1.8599E+03
-5.4480E-06	-4.5978E-06	2.6217E+04	1.8625E+03
-5.1689E-06	-4.0214E-06	2.6217E+04	1.8650E+03
-4.8907E-06	-3.5022E-06	2.6217E+04	1.8675E+03
-4.6155E-06	-3.0357E-06	2.6217E+04	1.8700E+03
-4.3451E-06	-2.6171E-06	2.6217E+04	1.8726E+03
-4.0814E-06	-2.2422E-06	2.6217E+04	1.8751E+03
-3.8254E-06	-1.9076E-06	2.6217E+04	1.8776E+03
-3.5777E-06	-1.6099E-06	2.6217E+04	1.8802E+03
-3.3389E-06	-1.3459E-06	2.6217E+04	1.8827E+03
-3.1099E-06	-1.1124E-06	2.6217E+04	1.8852E+03
-2.8911E-06	-9.0626E-07	2.6217E+04	1.8877E+03
-2.6828E-06	-7.2510E-07	2.6217E+04	1.8903E+03
-2.4847E-06	-5.6671E-07	2.6217E+04	1.8928E+03
-2.2971E-06	-4.2888E-07	2.6217E+04	1.8953E+03
-2.1198E-06	-3.0938E-07	2.6217E+04	1.8978E+03
-1.9528E-06	-2.0614E-07	2.6217E+04	1.9004E+03
-1.7958E-06	-1.1758E-07	2.6217E+04	1.9029E+03
-1.6486E-06	-4.2292E-08	2.6217E+04	1.9054E+03
-1.5107E-06	2.1174E-08	2.6217E+04	1.9080E+03
-1.3820E-06	7.4243E-08	2.6217E+04	1.9105E+03
-1.2621E-06	1.1826E-07	2.6217E+04	1.9130E+03
-1.1505E-06	1.5418E-07	2.6217E+04	1.9155E+03
-1.0470E-06	1.8291E-07	2.6217E+04	1.9181E+03
-9.5107E-07	2.0532E-07	2.6217E+04	1.9206E+03
-8.6237E-07	2.2229E-07	2.6217E+04	1.9231E+03
-7.8050E-07	2.3464E-07	2.6217E+04	1.9256E+03
-7.0508E-07	2.4295E-07	2.6217E+04	1.9282E+03
-6.3573E-07	2.4773E-07	2.6217E+04	1.9307E+03
-5.7208E-07	2.4948E-07	2.6217E+04	1.9332E+03
-5.1375E-07	2.4873E-07	2.6217E+04	1.9358E+03
-4.6038E-07	2.4594E-07	2.6217E+04	1.9383E+03
-4.1166E-07	2.4144E-07	2.6217E+04	1.9408E+03
-3.6726E-07	2.3549E-07	2.6217E+04	1.9433E+03
-3.2689E-07	2.2838E-07	2.6217E+04	1.9459E+03
-2.9022E-07	2.2038E-07	2.6217E+04	1.9484E+03
-2.5697E-07	2.1175E-07	2.6217E+04	1.9509E+03
-2.2688E-07	2.0263E-07	2.6217E+04	1.9534E+03
-1.9972E-07	1.9318E-07	2.6217E+04	1.9560E+03
-1.7526E-07	1.8352E-07	2.6217E+04	1.9585E+03
-1.5327E-07	1.7379E-07	2.6217E+04	1.9610E+03
-1.3352E-07	1.6411E-07	2.6217E+04	1.9636E+03
-1.1583E-07	1.5454E-07	2.6217E+04	1.9661E+03
-1.0003E-07	1.4514E-07	2.6217E+04	1.9686E+03
-8.5961E-08	1.3597E-07	2.6217E+04	1.9711E+03
-7.3454E-08	1.2707E-07	2.6217E+04	1.9737E+03
-6.2350E-08	1.1850E-07	2.6217E+04	1.9762E+03
-5.2526E-08	1.1026E-07	2.6217E+04	1.9787E+03
-4.3871E-08	1.0238E-07	2.6217E+04	1.9813E+03
-3.6271E-08	9.4869E-08	2.6217E+04	1.9838E+03
-2.9614E-08	8.7733E-08	2.6217E+04	1.9863E+03
-2.3794E-08	8.0983E-08	2.6217E+04	1.9888E+03
-1.8732E-08	7.4614E-08	2.6217E+04	1.9914E+03
-1.4355E-08	6.8618E-08	2.6217E+04	1.9939E+03
-1.0590E-08	6.2989E-08	2.6217E+04	1.9964E+03
-7.3661E-09	5.7718E-08	2.6217E+04	1.9990E+03
-4.6141E-09	5.2796E-08	2.6217E+04	2.0015E+03
-2.2853E-09	4.8211E-08	2.6217E+04	2.0040E+03
-3.3518E-10	4.3947E-08	2.6217E+04	2.0065E+03
1.2808E-09	3.9991E-08	2.6217E+04	2.0091E+03
2.6071E-09	3.6327E-08	2.6217E+04	2.0116E+03
3.6851E-09	3.2941E-08	2.6217E+04	2.0141E+03
4.5437E-09	2.9819E-08	2.6217E+04	2.0167E+03
5.2089E-09	2.6945E-08	2.6217E+04	2.0192E+03
5.7064E-09	2.4305E-08	2.6217E+04	2.0217E+03
6.0622E-09	2.1883E-08	2.6217E+04	2.0242E+03
6.3001E-09	1.9665E-08	2.6217E+04	2.0268E+03
6.4362E-09	1.7638E-08	2.6217E+04	2.0293E+03
6.4844E-09	1.5790E-08	2.6217E+04	2.0318E+03
6.4589E-09	1.4107E-08	2.6217E+04	2.0344E+03
6.3737E-09	1.2578E-08	2.6217E+04	2.0369E+03
6.2417E-09	1.1190E-08	2.6217E+04	2.0394E+03
6.0712E-09	9.9328E-09	2.6217E+04	2.0419E+03
5.8692E-09	8.7969E-09	2.6217E+04	2.0445E+03
5.6431E-09	7.7725E-09	2.6217E+04	2.0470E+03
5.3999E-09	6.8498E-09	2.6217E+04	2.0495E+03
5.1461E-09	6.0195E-09	2.6217E+04	2.0521E+03
4.8854E-09	5.2743E-09	2.6217E+04	2.0546E+03
4.6210E-09	4.6074E-09	2.6217E+04	2.0571E+03
4.3560E-09	4.0118E-09	2.6217E+04	2.0597E+03
4.0934E-09	3.4807E-09	2.6217E+04	2.0622E+03
3.8361E-09	3.0076E-09	2.6217E+04	2.0647E+03
3.5854E-09	2.5876E-09	2.6217E+04	2.0672E+03
3.3424E-09	2.2158E-09	2.6217E+04	2.0698E+03
3.1081E-09	1.8876E-09	2.6217E+04	2.0723E+03
2.8835E-09	1.5984E-09	2.6217E+04	2.0748E+03
2.6695E-09	1.3438E-09	2.6217E+04	2.0774E+03
2.4664E-09	1.1205E-09	2.6217E+04	2.0799E+03
2.2739E-09	9.2557E-10	2.6217E+04	2.0824E+03
2.0922E-09	7.5615E-10	2.6217E+04	2.0849E+03
1.9212E-09	6.0926E-10	2.6217E+04	2.0875E+03
1.7608E-09	4.8215E-10	2.6217E+04	2.0900E+03
1.6108E-09	3.7281E-10	2.6217E+04	2.0925E+03
1.4708E-09	2.7939E-10	2.6217E+04	2.0951E+03
1.3404E-09	2.0006E-10	2.6217E+04	2.0976E+03
1.2194E-09	1.3300E-10	2.6217E+04	2.1001E+03
1.1074E-09	7.6489E-11	2.6217E+04	2.1027E+03
1.0039E-09	2.9342E-11	2.6217E+04	2.1052E+03
9.0853E-10	-9.5025E-12	2.6217E+04	2.1077E+03
8.2083E-10	-4.1106E-11	2.6217E+04	2.1102E+03
7.4037E-10	-6.6530E-11	2.6217E+04	2.1128E+03
6.6669E-10	-8.6756E-11	2.6217E+04	2.1153E+03
5.9936E-10	-1.0245E-10	2.6217E+04	2.1178E+03
5.3793E-10	-1.1419E-10	2.6217E+04	2.1204E+03
4.8198E-10	-1.2257E-10	2.6217E+04	2.1229E+03
4.3105E-10	-1.2816E-10	2.6217E+04	2.1254E+03
3.8473E-10	-1.3150E-10	2.6217E+04	2.1280E+03
3.4268E-10	-1.3291E-10	2.6217E+04	2.1305E+03
3.0456E-10	-1.3265E-10	2.6217E+04	2.1330E+03
2.7003E-10	-1.3097E-10	2.6217E+04	2.1355E+03
2.3878E-10	-1.2814E-10	2.6217E+04	2.1381E+03
2.1049E-10	-1.2440E-10	2.6217E+04	2.1406E+03
1.8498E-10	-1.1993E-10	2.6217E+04	2.1431E+03
1.6209E-10	-1.1488E-10	2.6217E+04	2.1457E+03
1.4165E-10	-1.0940E-10	2.6217E+04	2.1482E+03
1.2351E-10	-1.0365E-10	2.6217E+04	2.1507E+03
1.0750E-10	-9.7768E-11	2.6217E+04	2.1533E+03
9.3390E-11	-9.1836E-11	2.6217E+04	2.1558E+03
8.0966E-11	-8.5919E-11	2.6217E+04	2.1583E+03
6.9997E-11	-8.0084E-11	2.6217E+04	2.1609E+03
6.0255E-11	-7.4396E-11	2.6217E+04	2.1634E+03
5.1540E-11	-6.8918E-11	2.6217E+04	2.1659E+03
4.3762E-11	-6.3691E-11	2.6217E+04	2.1684E+03
3.6857E-11	-5.8755E-11	2.6217E+04	2.1710E+03
3.0762E-11	-5.4149E-11	2.6217E+04	2.1735E+03
2.5415E-11	-4.9909E-11	2.6217E+04	2.1760E+03
2.0755E-11	-4.6059E-11	2.6217E+04	2.1786E+03
1.6733E-11	-4.2556E-11	2.6217E+04	2.1811E+03
1.3305E-11	-3.9341E-11	2.6217E+04	2.1836E+03
1.0426E-11	-3.6356E-11	2.6217E+04	2.1862E+03
8.0500E-12	-3.3543E-11	2.6217E+04	2.1887E+03
6.1275E-12	-3.0849E-11	2.6217E+04	2.1912E+03
4.5916E-12	-2.8247E-11	2.6217E+04	2.1938E+03
3.3706E-12	-2.5718E-11	2.6217E+04	2.1963E+03
2.3931E-12	-2.3241E-11	2.6217E+04	2.1988E+03
1.5876E-12	-2.0797E-11	2.6217E+04	2.2013E+03
8.9188E-13	-1.8382E-11	2.6217E+04	2.2039E+03
2.8121E-13	-1.6062E-11	2.6217E+04	2.2064E+03
-2.5980E-13	-1.3919E-11	2.6217E+04	2.2089E+03
-7.4654E-13	-1.2037E-11	2.6217E+04	2.2115E+03
-1.1944E-12	-1.0497E-11	2.6217E+04	2.2140E+03
-1.6122E-12	-9.3489E-12	2.6217E+04	2.2165E+03
-1.9829E-12	-8.5073E-12	2.6217E+04	2.2191E+03
-2.2826E-12	-7.8536E-12	2.6217E+04	2.2216E+03
-2.4875E-12	-7.2691E-12	2.6217E+04	2.2241E+03
-2.5741E-12	-6.6349E-12	2.6217E+04	2.2267E+03
-2.5290E-12	-5.8643E-12	2.6217E+04	2.2292E+03
-2.3806E-12	-4.9980E-12	2.6217E+04	2.2317E+03
-2.1678E-12	-4.1087E-12	2.6217E+04	2.2343E+03
-1.9297E-12	-3.2691E-12	2.6217E+04	2.2368E+03
-1.7050E-12	-2.5517E-12	2.6217E+04	2.2393E+03
-1.5206E-12	-2.0098E-12	2.6217E+04	2.2418E+03
-1.3547E-12	-1.6185E-12	2.6217E+04	2.2444E+03
-1.1734E-12	-1.3337E-12	2.6217E+04	2.2469E+03
-9.4280E-13	-1.1110E-12	2.6217E+04	2.2494E+03
-6.2906E-13	-9.0626E-13	2.6217E+04	2.2520E+03
-2.1539E-13	-6.8584E-13	2.6217E+04	2.2545E+03
2.4644E-13	-4.5883E-13	2.6217E+04	2.2570E+03
6.8753E-13	-2.4494E-13	2.6217E+04	2.2596E+03
1.0390E-12	-6.3920E-14	2.6217E+04	2.2621E+03
1.2319E-12	6.4502E-14	2.6217E+04	2.2646E+03
1.2232E-12	1.2933E-13	2.6217E+04	2.2672E+03
1.0732E-12	1.5449E-13	2.6217E+04	2.2697E+03
8.6804E-13	1.7265E-13	2.6217E+04	2.2722E+03
6.9379E-13	2.1649E-13	2.6217E+04	2.2748E+03
6.3662E-13	3.1867E-13	2.6217E+04	2.2773E+03
7.5435E-13	5.0175E-13	2.6217E+04	2.2798E+03
9.9166E-13	7.4783E-13	2.6217E+04	2.2824E+03
1.2649E-12	1.0289E-12	2.6217E+04	2.2849E+03
1.4906E-12	1.3170E-12	2.6217E+04	2.2874E+03
1.5850E-12	1.5840E-12	2.6217E+04	2.2900E+03
1.4888E-12	1.8061E-12	2.6217E+04	2.2925E+03
1.2396E-12	1.9756E-12	2.6217E+04	2.2950E+03
8.9928E-13	2.0888E-12	2.6217E+04	2.2976E+03
5.2970E-13	2.1423E-12	2.6217E+04	2.3001E+03
1.9271E-13	2.1324E-12	2.6217E+04	2.3026E+03
-6.3358E-14	2.0569E-12	2.6217E+04	2.3052E+03
-2.4436E-13	1.9193E-12	2.6217E+04	2.3077E+03
-3.6971E-13	1.7244E-12	2.6217E+04	2.3102E+03
-4.5878E-13	1.4770E-12	2.6217E+04	2.3128E+03
-5.3100E-13	1.1820E-12	2.6217E+04	2.3153E+03
-5.9780E-13	8.4868E-13	2.6217E+04	2.3178E+03
-6.3885E-13	5.0469E-13	2.6217E+04	2.3204E+03
-6.2583E-13	1.8222E-13	2.6217E+04	2.3229E+03
-5.3047E-13	-8.6588E-14	2.6217E+04	2.3254E+03
-3.2446E-13	-2.6955E-13	2.6217E+04	2.3280E+03
3.0043E-15	-3.4505E-13	2.6217E+04	2.3305E+03
3.9278E-13	-3.3366E-13	2.6217E+04	2.3330E+03
7.6824E-13	-2.6651E-13	2.6217E+04	2.3356E+03
1.0528E-12	-1.7472E-13	2.6217E+04	2.3381E+03
1.1697E-12	-8.9418E-14	2.6217E+04	2.3406E+03
1.0716E-12	-3.2420E-14	2.6217E+04	2.3432E+03
8.2726E-13	1.1641E-14	2.6217E+04	2.3457E+03
5.3488E-13	6.7435E-14	2.6217E+04	2.3482E+03
2.9246E-13	1.5963E-13	2.6217E+04	2.3508E+03
1.9807E-13	3.1290E-13	2.6217E+04	2.3533E+03
3.1640E-13	5.3862E-13	2.6217E+04	2.3558E+03
5.7872E-13	7.9500E-13	2.6217E+04	2.3584E+03
8.8293E-13	1.0270E-12	2.6217E+04	2.3609E+03
1.1269E-12	1.1794E-12	2.6217E+04	2.3634E+03
1.2086E-12	1.1973E-12	2.6217E+04	2.3660E+03
1.0601E-12	1.0432E-12	2.6217E+04	2.3685E+03
7.5060E-13	7.5049E-13	2.6217E+04	2.3710E+03
3.8341E-13	3.7018E-13	2.6217E+04	2.3736E+03
6.1931E-14	-4.6674E-14	2.6217E+04	2.3761E+03
-1.1048E-13	-4.4904E-13	2.6217E+04	2.3786E+03
-6.1131E-14	-7.9078E-13	2.6217E+04	2.3812E+03
1.5994E-13	-1.0454E-12	2.6217E+04	2.3837E+03
4.7200E-13	-1.1913E-12	2.6217E+04	2.3862E+03
7.9433E-13	-1.2068E-12	2.6217E+04	2.3888E+03
1.0462E-12	-1.0704E-12	2.6217E+04	2.3913E+03
1.1686E-12	-7.7748E-13	2.6217E+04	2.3938E+03
1.1891E-12	-3.9169E-13	2.6217E+04	2.3964E+03
1.1570E-12	6.3172E-15	2.6217E+04	2.3989E+03
1.1216E-12	3.3586E-13	2.6217E+04	2.4014E+03
1.1323E-12	5.1627E-13	2.6217E+04	2.4040E+03
1.2201E-12	4.9244E-13	2.6217E+04	2.4065E+03
1.3436E-12	3.1151E-13	2.6217E+04	2.4090E+03
1.4428E-12	4.6193E-14	2.6217E+04	2.4116E+03
1.4580E-12	-2.3081E-13	2.6217E+04	2.4141E+03
1.3295E-12	-4.4678E-13	2.6217E+04	2.4166E+03
1.0182E-12	-5.4752E-13	2.6217E+04	2.4192E+03
5.6776E-13	-5.5279E-13	2.6217E+04	2.4217E+03
4.2600E-14	-5.0087E-13	2.6217E+04	2.4242E+03
-4.9289E-13	-4.3004E-13	2.6217E+04	2.4268E+03
-9.7433E-13	-3.7855E-13	2.6217E+04	2.4293E+03
-1.3473E-12	-3.7657E-13	2.6217E+04	2.4319E+03
-1.5970E-12	-4.2181E-13	2.6217E+04	2.4344E+03
-1.7186E-12	-5.0386E-13	2.6217E+04	2.4369E+03
-1.7075E-12	-6.1231E-13	2.6217E+04	2.4395E+03
-1.5588E-12	-7.3675E-13	2.6217E+04	2.4420E+03
-1.2777E-12	-8.6504E-13	2.6217E+04	2.4445E+03
-9.0947E-13	-9.7810E-13	2.6217E+04	2.4471E+03
-5.0927E-13	-1.0551E-12	2.6217E+04	2.4496E+03
-1.3231E-13	-1.0752E-12	2.6217E+04	2.4521E+03
1.6618E-13	-1.0176E-12	2.6217E+04	2.4547E+03
3.4241E-13	-8.7058E-13	2.6217E+04	2.4572E+03
3.9814E-13	-6.5894E-13	2.6217E+04	2.4597E+03
3.4657E-13	-4.1656E-13	2.6217E+04	2.4623E+03
2.0086E-13	-1.7735E-13	2.6217E+04	2.4648E+03
-2.5808E-14	2.4774E-14	2.6217E+04	2.4674E+03
-3.1494E-13	1.6229E-13	2.6217E+04	2.4699E+03
-6.2677E-13	2.3314E-13	2.6217E+04	2.4724E+03
-9.1624E-13	2.4163E-13	2.6217E+04	2.4750E+03
-1.1383E-12	1.9206E-13	2.6217E+04	2.4775E+03
-1.2478E-12	8.8758E-14	2.6217E+04	2.4800E+03
-1.2118E-12	-5.9068E-14	2.6217E+04	2.4826E+03
-1.0455E-12	-2.2253E-13	2.6217E+04	2.4851E+03
-7.7612E-13	-3.6783E-13	2.6217E+04	2.4876E+03
-4.3096E-13	-4.6117E-13	2.6217E+04	2.4902E+03
-3.7287E-14	-4.6875E-13	2.6217E+04	2.4927E+03
3.7342E-13	-3.7076E-13	2.6217E+04	2.4953E+03
7.5276E-13	-2.0335E-13	2.6217E+04	2.4978E+03
1.0481E-12	-1.6643E-14	2.6217E+04	2.5003E+03
1.2068E-12	1.3923E-13	2.6217E+04	2.5029E+03
1.1762E-12	2.1415E-13	2.6217E+04	2.5054E+03
9.2565E-13	1.7491E-13	2.6217E+04	2.5079E+03
5.1215E-13	5.6027E-14	2.6217E+04	2.5105E+03
1.4647E-14	-9.1034E-14	2.6217E+04	2.5130E+03
-4.8790E-13	-2.1482E-13	2.6217E+04	2.5155E+03
-9.1653E-13	-2.6388E-13	2.6217E+04	2.5181E+03
-1.2062E-12	-2.0190E-13	2.6217E+04	2.5206E+03
-1.3473E-12	-5.3136E-14	2.6217E+04	2.5232E+03
-1.3441E-12	1.4301E-13	2.6217E+04	2.5257E+03
-1.2011E-12	3.4713E-13	2.6217E+04	2.5282E+03
-9.2240E-13	5.1982E-13	2.6217E+04	2.5308E+03
-5.2311E-13	6.2918E-13	2.6217E+04	2.5333E+03
-6.0914E-14	6.7327E-13	2.6217E+04	2.5358E+03
3.9577E-13	6.5764E-13	2.6217E+04	2.5384E+03
7.7854E-13	5.8785E-13	2.6217E+04	2.5409E+03
1.0190E-12	4.6944E-13	2.6217E+04	2.5435E+03
