jMRUI Data Textfile

Filename: lip_c.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
3.8622E-5	2.8839E-5	9.1096E-8	1.6299E-1
4.1185E-5	2.4798E-5	1.0371E-7	1.6303E-1
4.3328E-5	2.0533E-5	1.1191E-7	1.6306E-1
4.5034E-5	1.6088E-5	1.1478E-7	1.6309E-1
4.6286E-5	1.1509E-5	1.1163E-7	1.6312E-1
4.7076E-5	6.8393E-6	1.0155E-7	1.6316E-1
4.7397E-5	2.1271E-6	8.3829E-8	1.6319E-1
4.725E-5	-2.5815E-6	5.8859E-8	1.6322E-1
4.6638E-5	-7.2399E-6	2.8958E-8	1.6325E-1
4.5569E-5	-1.1803E-5	-1.6998E-9	1.6328E-1
4.4057E-5	-1.6225E-5	-2.8137E-8	1.6332E-1
4.2118E-5	-2.0465E-5	-4.6145E-8	1.6335E-1
3.9774E-5	-2.4481E-5	-5.3615E-8	1.6338E-1
3.7051E-5	-2.8234E-5	-5.1099E-8	1.6341E-1
3.3976E-5	-3.169E-5	-4.1502E-8	1.6344E-1
3.0582E-5	-3.4815E-5	-2.9176E-8	1.6348E-1
2.6905E-5	-3.7581E-5	-1.887E-8	1.6351E-1
2.2981E-5	-3.9962E-5	-1.4789E-8	1.6354E-1
1.8851E-5	-4.1937E-5	-1.9945E-8	1.6357E-1
1.4557E-5	-4.3488E-5	-3.5813E-8	1.636E-1
1.0141E-5	-4.4603E-5	-6.2332E-8	1.6364E-1
5.648E-6	-4.5271E-5	-9.8115E-8	1.6367E-1
1.1226E-6	-4.549E-5	-1.406E-7	1.637E-1
-3.3906E-6	-4.526E-5	-1.8592E-7	1.6373E-1
-7.8471E-6	-4.4584E-5	-2.2861E-7	1.6377E-1
-1.2203E-5	-4.3472E-5	-2.6192E-7	1.638E-1
-1.6417E-5	-4.1937E-5	-2.7924E-7	1.6383E-1
-2.0447E-5	-3.9997E-5	-2.7649E-7	1.6386E-1
-2.4254E-5	-3.7672E-5	-2.5444E-7	1.6389E-1
-2.7803E-5	-3.4987E-5	-2.1933E-7	1.6393E-1
-3.106E-5	-3.1971E-5	-1.8139E-7	1.6396E-1
-3.3994E-5	-2.8655E-5	-1.5168E-7	1.6399E-1
-3.6577E-5	-2.5073E-5	-1.3897E-7	1.6402E-1
-3.8786E-5	-2.1263E-5	-1.4798E-7	1.6406E-1
-4.0602E-5	-1.7262E-5	-1.7933E-7	1.6409E-1
-4.2008E-5	-1.3111E-5	-2.3049E-7	1.6412E-1
-4.2992E-5	-8.852E-6	-2.9656E-7	1.6415E-1
-4.3547E-5	-4.5273E-6	-3.7041E-7	1.6418E-1
-4.367E-5	-1.7986E-7	-4.4262E-7	1.6422E-1
-4.3361E-5	4.1473E-6	-5.0209E-7	1.6425E-1
-4.2626E-5	8.4117E-6	-5.379E-7	1.6428E-1
-4.1474E-5	1.2571E-5	-5.421E-7	1.6431E-1
-3.9919E-5	1.6586E-5	-5.1216E-7	1.6435E-1
-3.7978E-5	2.0417E-5	-4.5196E-7	1.6438E-1
-3.5671E-5	2.4027E-5	-3.7077E-7	1.6441E-1
-3.3025E-5	2.7382E-5	-2.8084E-7	1.6444E-1
-3.0066E-5	3.0449E-5	-1.9459E-7	1.6448E-1
-2.6825E-5	3.3201E-5	-1.2248E-7	1.6451E-1
-2.3335E-5	3.5611E-5	-7.1732E-8	1.6454E-1
-1.9633E-5	3.7657E-5	-4.5732E-8	1.6457E-1
-1.5755E-5	3.9322E-5	-4.3623E-8	1.6461E-1
-1.1741E-5	4.059E-5	-5.9978E-8	1.6464E-1
-7.632E-6	4.1451E-5	-8.5065E-8	1.6467E-1
-3.4678E-6	4.1899E-5	-1.0641E-7	1.647E-1
7.0995E-7	4.1931E-5	-1.119E-7	1.6473E-1
4.8598E-6	4.1548E-5	-9.3612E-8	1.6477E-1
8.941E-6	4.0757E-5	-5.0518E-8	1.648E-1
1.2914E-5	3.9568E-5	1.1427E-8	1.6483E-1
1.6739E-5	3.7994E-5	8.2049E-8	1.6486E-1
2.038E-5	3.6053E-5	1.5087E-7	1.649E-1
2.3802E-5	3.3765E-5	2.0997E-7	1.6493E-1
2.6971E-5	3.1155E-5	2.5465E-7	1.6496E-1
2.9859E-5	2.8251E-5	2.8255E-7	1.6499E-1
3.2437E-5	2.5081E-5	2.9261E-7	1.6503E-1
3.4682E-5	2.168E-5	2.8518E-7	1.6506E-1
3.6574E-5	1.8081E-5	2.6251E-7	1.6509E-1
3.8095E-5	1.4322E-5	2.2903E-7	1.6512E-1
3.9232E-5	1.0439E-5	1.9033E-7	1.6516E-1
3.9976E-5	6.4729E-6	1.5157E-7	1.6519E-1
4.0321E-5	2.462E-6	1.1593E-7	1.6522E-1
4.0266E-5	-1.5535E-6	8.4214E-8	1.6525E-1
3.9814E-5	-5.5339E-6	5.538E-8	1.6528E-1
3.897E-5	-9.44E-6	2.7721E-8	1.6532E-1
3.7746E-5	-1.3234E-5	-4.3126E-11	1.6535E-1
3.6154E-5	-1.6878E-5	-2.7981E-8	1.6538E-1
3.4213E-5	-2.0338E-5	-5.4564E-8	1.6541E-1
3.1943E-5	-2.358E-5	-7.6766E-8	1.6545E-1
2.9369E-5	-2.6572E-5	-9.0786E-8	1.6548E-1
2.6517E-5	-2.9288E-5	-9.3357E-8	1.6551E-1
2.3417E-5	-3.1701E-5	-8.3263E-8	1.6554E-1
2.01E-5	-3.3788E-5	-6.2384E-8	1.6558E-1
1.6601E-5	-3.5532E-5	-3.5677E-8	1.6561E-1
1.2955E-5	-3.6915E-5	-1.0008E-8	1.6564E-1
9.1979E-6	-3.7927E-5	7.79E-9	1.6567E-1
5.3686E-6	-3.8559E-5	1.2946E-8	1.6571E-1
1.5048E-6	-3.8807E-5	4.2631E-9	1.6574E-1
-2.3551E-6	-3.867E-5	-1.5327E-8	1.6577E-1
-6.173E-6	-3.8151E-5	-3.938E-8	1.658E-1
-9.9114E-6	-3.7257E-5	-5.9733E-8	1.6584E-1
-1.3534E-5	-3.5999E-5	-6.9081E-8	1.6587E-1
-1.7004E-5	-3.4391E-5	-6.3557E-8	1.659E-1
-2.029E-5	-3.245E-5	-4.4243E-8	1.6593E-1
-2.3359E-5	-3.0198E-5	-1.6865E-8	1.6597E-1
-2.6183E-5	-2.7658E-5	1.0237E-8	1.66E-1
-2.8733E-5	-2.4857E-5	2.8918E-8	1.6603E-1
-3.0987E-5	-2.1823E-5	3.3497E-8	1.6606E-1
-3.2924E-5	-1.8588E-5	2.1657E-8	1.661E-1
-3.4526E-5	-1.5185E-5	-5.875E-9	1.6613E-1
-3.5778E-5	-1.1648E-5	-4.6084E-8	1.6616E-1
-3.667E-5	-8.0124E-6	-9.4131E-8	1.6619E-1
-3.7195E-5	-4.3152E-6	-1.435E-7	1.6623E-1
-3.7349E-5	-5.93E-7	-1.8636E-7	1.6626E-1
-3.7133E-5	3.1172E-6	-2.1471E-7	1.6629E-1
-3.655E-5	6.7786E-6	-2.222E-7	1.6633E-1
-3.5608E-5	1.0355E-5	-2.0615E-7	1.6636E-1
-3.4318E-5	1.3813E-5	-1.6886E-7	1.6639E-1
-3.2695E-5	1.7116E-5	-1.1761E-7	1.6642E-1
-3.0756E-5	2.0235E-5	-6.3253E-8	1.6646E-1
-2.8522E-5	2.3138E-5	-1.7554E-8	1.6649E-1
-2.6016E-5	2.5798E-5	1.0034E-8	1.6652E-1
-2.3264E-5	2.8191E-5	1.5052E-8	1.6655E-1
-2.0295E-5	3.0292E-5	-9.4756E-10	1.6659E-1
-1.714E-5	3.2083E-5	-3.1587E-8	1.6662E-1
-1.3829E-5	3.3549E-5	-6.8563E-8	1.6665E-1
-1.0398E-5	3.4674E-5	-1.0486E-7	1.6668E-1
-6.8798E-6	3.5452E-5	-1.3669E-7	1.6672E-1
-3.3104E-6	3.5874E-5	-1.6351E-7	1.6675E-1
2.7473E-7	3.5939E-5	-1.8638E-7	1.6678E-1
3.84E-6	3.5647E-5	-2.0606E-7	1.6681E-1
7.3503E-6	3.5004E-5	-2.2187E-7	1.6685E-1
1.0771E-5	3.4017E-5	-2.3174E-7	1.6688E-1
1.4069E-5	3.2698E-5	-2.3309E-7	1.6691E-1
1.7211E-5	3.1061E-5	-2.2388E-7	1.6695E-1
2.0168E-5	2.9124E-5	-2.0353E-7	1.6698E-1
2.2911E-5	2.6908E-5	-1.7332E-7	1.6701E-1
2.5414E-5	2.4436E-5	-1.3646E-7	1.6704E-1
2.7654E-5	2.1733E-5	-9.7719E-8	1.6708E-1
2.9608E-5	1.8828E-5	-6.2575E-8	1.6711E-1
3.126E-5	1.575E-5	-3.5969E-8	1.6714E-1
3.2594E-5	1.2531E-5	-2.0791E-8	1.6717E-1
3.3599E-5	9.2024E-6	-1.6637E-8	1.6721E-1
3.4266E-5	5.7987E-6	-1.9452E-8	1.6724E-1
3.459E-5	2.3538E-6	-2.2509E-8	1.6727E-1
3.457E-5	-1.0981E-6	-1.8517E-8	1.6731E-1
3.4207E-5	-4.5226E-6	-1.9983E-9	1.6734E-1
3.3506E-5	-7.8861E-6	2.9131E-8	1.6737E-1
3.2477E-5	-1.1155E-5	7.3383E-8	1.674E-1
3.1131E-5	-1.4298E-5	1.2667E-7	1.6744E-1
2.9482E-5	-1.7285E-5	1.8357E-7	1.6747E-1
2.7549E-5	-2.0086E-5	2.3818E-7	1.675E-1
2.5352E-5	-2.2674E-5	2.8449E-7	1.6753E-1
2.2914E-5	-2.5025E-5	3.1692E-7	1.6757E-1
2.0261E-5	-2.7117E-5	3.3122E-7	1.676E-1
1.7419E-5	-2.893E-5	3.2577E-7	1.6763E-1
1.4418E-5	-3.0448E-5	3.0222E-7	1.6767E-1
1.1288E-5	-3.1656E-5	2.6512E-7	1.677E-1
8.061E-6	-3.2544E-5	2.207E-7	1.6773E-1
4.7694E-6	-3.3106E-5	1.7558E-7	1.6776E-1
1.4463E-6	-3.3337E-5	1.3586E-7	1.678E-1
-1.8755E-6	-3.3235E-5	1.066E-7	1.6783E-1
-5.1628E-6	-3.2805E-5	9.12E-8	1.6786E-1
-8.3832E-6	-3.2051E-5	9.0605E-8	1.679E-1
-1.1505E-5	-3.0983E-5	1.0278E-7	1.6793E-1
-1.4498E-5	-2.9612E-5	1.2304E-7	1.6796E-1
-1.7333E-5	-2.7955E-5	1.4536E-7	1.6799E-1
-1.9982E-5	-2.6028E-5	1.6427E-7	1.6803E-1
-2.2421E-5	-2.3851E-5	1.7648E-7	1.6806E-1
-2.4626E-5	-2.1449E-5	1.8169E-7	1.6809E-1
-2.6575E-5	-1.8845E-5	1.8227E-7	1.6813E-1
-2.8252E-5	-1.6067E-5	1.8203E-7	1.6816E-1
-2.964E-5	-1.3142E-5	1.8439E-7	1.6819E-1
-3.0728E-5	-1.0101E-5	1.9073E-7	1.6822E-1
-3.1505E-5	-6.9741E-6	1.9939E-7	1.6826E-1
-3.1966E-5	-3.7931E-6	2.0605E-7	1.6829E-1
-3.2108E-5	-5.8952E-7	2.0541E-7	1.6832E-1
-3.1931E-5	2.6046E-6	1.9358E-7	1.6836E-1
-3.1437E-5	5.7576E-6	1.7011E-7	1.6839E-1
-3.0634E-5	8.8384E-6	1.3867E-7	1.6842E-1
-2.953E-5	1.1817E-5	1.0598E-7	1.6845E-1
-2.8139E-5	1.4664E-5	7.9316E-8	1.6849E-1
-2.6475E-5	1.7351E-5	6.3881E-8	1.6852E-1
-2.4557E-5	1.9854E-5	6.11E-8	1.6855E-1
-2.2403E-5	2.2147E-5	6.8514E-8	1.6859E-1
-2.0038E-5	2.421E-5	8.1157E-8	1.6862E-1
-1.7485E-5	2.6023E-5	9.3576E-8	1.6865E-1
-1.4771E-5	2.7568E-5	1.0144E-7	1.6869E-1
-1.1923E-5	2.8833E-5	1.0206E-7	1.6872E-1
-8.9707E-6	2.9805E-5	9.3933E-8	1.6875E-1
-5.9434E-6	3.0477E-5	7.6064E-8	1.6878E-1
-2.8715E-6	3.0843E-5	4.7946E-8	1.6882E-1
2.1404E-7	3.0901E-5	1.0324E-8	1.6885E-1
3.2827E-6	3.0652E-5	-3.3883E-8	1.6888E-1
6.3039E-6	3.01E-5	-7.9467E-8	1.6892E-1
9.2481E-6	2.9252E-5	-1.2005E-7	1.6895E-1
1.2086E-5	2.8117E-5	-1.4995E-7	1.6898E-1
1.4791E-5	2.6709E-5	-1.6584E-7	1.6902E-1
1.7335E-5	2.5042E-5	-1.6723E-7	1.6905E-1
1.9696E-5	2.3135E-5	-1.5596E-7	1.6908E-1
2.1849E-5	2.1008E-5	-1.3515E-7	1.6911E-1
2.3775E-5	1.8682E-5	-1.0841E-7	1.6915E-1
2.5456E-5	1.6181E-5	-7.9354E-8	1.6918E-1
2.6876E-5	1.3533E-5	-5.1209E-8	1.6921E-1
2.8022E-5	1.0762E-5	-2.6288E-8	1.6925E-1
2.8884E-5	7.8988E-6	-5.4425E-9	1.6928E-1
2.9456E-5	4.9705E-6	1.205E-8	1.6931E-1
2.9732E-5	2.007E-6	2.7978E-8	1.6935E-1
2.9712E-5	-9.6195E-7	4.4277E-8	1.6938E-1
2.9397E-5	-3.907E-6	6.2133E-8	1.6941E-1
2.8791E-5	-6.799E-6	8.1413E-8	1.6944E-1
2.7903E-5	-9.6094E-6	1.0055E-7	1.6948E-1
2.6742E-5	-1.2311E-5	1.1688E-7	1.6951E-1
2.5321E-5	-1.4877E-5	1.2734E-7	1.6954E-1
2.3656E-5	-1.7283E-5	1.2932E-7	1.6958E-1
2.1763E-5	-1.9505E-5	1.2141E-7	1.6961E-1
1.9664E-5	-2.1523E-5	1.0375E-7	1.6964E-1
1.738E-5	-2.3318E-5	7.8094E-8	1.6968E-1
1.4935E-5	-2.4872E-5	4.8001E-8	1.6971E-1
1.2353E-5	-2.6172E-5	1.8956E-8	1.6974E-1
9.6614E-6	-2.7205E-5	-1.8303E-9	1.6978E-1
6.8868E-6	-2.7963E-5	-6.6775E-9	1.6981E-1
4.0575E-6	-2.8441E-5	1.0204E-8	1.6984E-1
1.2018E-6	-2.8633E-5	5.0192E-8	1.6988E-1
-1.6519E-6	-2.854E-5	1.0905E-7	1.6991E-1
-4.4752E-6	-2.8164E-5	1.7796E-7	1.6994E-1
-7.2402E-6	-2.7511E-5	2.4626E-7	1.6997E-1
-9.9198E-6	-2.6587E-5	3.0444E-7	1.7001E-1
-1.2488E-5	-2.5405E-5	3.46E-7	1.7004E-1
-1.4919E-5	-2.3976E-5	3.6787E-7	1.7007E-1
-1.719E-5	-2.2315E-5	3.7013E-7	1.7011E-1
-1.928E-5	-2.0442E-5	3.5591E-7	1.7014E-1
-2.1167E-5	-1.8375E-5	3.3105E-7	1.7017E-1
-2.2836E-5	-1.6135E-5	3.0311E-7	1.7021E-1
-2.4269E-5	-1.3747E-5	2.7886E-7	1.7024E-1
-2.5454E-5	-1.1234E-5	2.6137E-7	1.7027E-1
-2.6381E-5	-8.6216E-6	2.4818E-7	1.7031E-1
-2.7042E-5	-5.9367E-6	2.3218E-7	1.7034E-1
-2.743E-5	-3.2062E-6	2.054E-7	1.7037E-1
-2.7545E-5	-4.5742E-7	1.6382E-7	1.7041E-1
-2.7385E-5	2.2823E-6	1.1057E-7	1.7044E-1
-2.6955E-5	4.9857E-6	5.5714E-8	1.7047E-1
-2.6259E-5	7.6262E-6	1.2648E-8	1.7051E-1
-2.5306E-5	1.0178E-5	-6.9633E-9	1.7054E-1
-2.4106E-5	1.2616E-5	2.6871E-9	1.7057E-1
-2.2674E-5	1.4916E-5	3.9976E-8	1.7061E-1
-2.1023E-5	1.7058E-5	9.692E-8	1.7064E-1
-1.9172E-5	1.9019E-5	1.6187E-7	1.7067E-1
-1.714E-5	2.0781E-5	2.2261E-7	1.7071E-1
-1.4948E-5	2.2329E-5	2.6895E-7	1.7074E-1
-1.2619E-5	2.3647E-5	2.9452E-7	1.7077E-1
-1.0176E-5	2.4724E-5	2.975E-7	1.7081E-1
-7.6444E-6	2.555E-5	2.8019E-7	1.7084E-1
-5.0496E-6	2.6119E-5	2.4757E-7	1.7087E-1
-2.4178E-6	2.6426E-5	2.0538E-7	1.7091E-1
2.2486E-7	2.6469E-5	1.5865E-7	1.7094E-1
2.852E-6	2.6249E-5	1.1125E-7	1.7097E-1
5.4376E-6	2.5769E-5	6.6566E-8	1.7101E-1
7.9562E-6	2.5037E-5	2.8423E-8	1.7104E-1
1.0383E-5	2.406E-5	1.3488E-9	1.7107E-1
1.2695E-5	2.2849E-5	-1.0445E-8	1.7111E-1
1.4869E-5	2.1417E-5	-5.0467E-9	1.7114E-1
1.6885E-5	1.978E-5	1.5297E-8	1.7117E-1
1.8723E-5	1.7955E-5	4.3703E-8	1.7121E-1
2.0366E-5	1.5962E-5	7.0187E-8	1.7124E-1
2.1799E-5	1.382E-5	8.478E-8	1.7127E-1
2.3008E-5	1.1552E-5	8.0916E-8	1.7131E-1
2.3983E-5	9.1809E-6	5.7617E-8	1.7134E-1
2.4715E-5	6.7308E-6	1.9622E-8	1.7137E-1
2.5198E-5	4.2263E-6	-2.4393E-8	1.7141E-1
2.5429E-5	1.6927E-6	-6.4622E-8	1.7144E-1
2.5406E-5	-8.4483E-7	-9.2931E-8	1.7147E-1
2.5132E-5	-3.3611E-6	-1.0492E-7	1.7151E-1
2.461E-5	-5.8312E-6	-1.0081E-7	1.7154E-1
2.3846E-5	-8.2308E-6	-8.5085E-8	1.7157E-1
2.285E-5	-1.0537E-5	-6.472E-8	1.7161E-1
2.1633E-5	-1.2726E-5	-4.655E-8	1.7164E-1
2.0207E-5	-1.4778E-5	-3.4524E-8	1.7167E-1
1.8588E-5	-1.6674E-5	-2.8073E-8	1.7171E-1
1.6793E-5	-1.8394E-5	-2.2491E-8	1.7174E-1
1.4841E-5	-1.9923E-5	-1.1357E-8	1.7177E-1
1.2752E-5	-2.1246E-5	1.0142E-8	1.7181E-1
1.0547E-5	-2.2353E-5	4.2757E-8	1.7184E-1
8.2491E-6	-2.3232E-5	8.2907E-8	1.7187E-1
5.881E-6	-2.3876E-5	1.2455E-7	1.7191E-1
3.4668E-6	-2.428E-5	1.6179E-7	1.7194E-1
1.0306E-6	-2.4442E-5	1.9063E-7	1.7197E-1
-1.4032E-6	-2.436E-5	2.0898E-7	1.7201E-1
-3.8105E-6	-2.4038E-5	2.1572E-7	1.7204E-1
-6.1677E-6	-2.3479E-5	2.0976E-7	1.7207E-1
-8.4516E-6	-2.269E-5	1.9014E-7	1.7211E-1
-1.064E-5	-2.168E-5	1.5682E-7	1.7214E-1
-1.2712E-5	-2.0461E-5	1.1151E-7	1.7218E-1
-1.4647E-5	-1.9046E-5	5.8021E-8	1.7221E-1
-1.6426E-5	-1.7449E-5	2.0216E-9	1.7224E-1
-1.8034E-5	-1.5687E-5	-4.969E-8	1.7228E-1
-1.9455E-5	-1.3779E-5	-9.0185E-8	1.7231E-1
-2.0676E-5	-1.1745E-5	-1.1364E-7	1.7234E-1
-2.1685E-5	-9.6044E-6	-1.1658E-7	1.7238E-1
-2.2475E-5	-7.3801E-6	-9.8867E-8	1.7241E-1
-2.3038E-5	-5.0943E-6	-6.3858E-8	1.7244E-1
-2.337E-5	-2.7699E-6	-1.7657E-8	1.7248E-1
-2.3468E-5	-4.3023E-7	3.2538E-8	1.7251E-1
-2.3334E-5	1.9016E-6	8.0452E-8	1.7254E-1
-2.2969E-5	4.2024E-6	1.2242E-7	1.7258E-1
-2.2379E-5	6.4496E-6	1.5797E-7	1.7261E-1
-2.157E-5	8.6212E-6	1.8887E-7	1.7265E-1
-2.0552E-5	1.0696E-5	2.1703E-7	1.7268E-1
-1.9335E-5	1.2654E-5	2.4228E-7	1.7271E-1
-1.7934E-5	1.4477E-5	2.6145E-7	1.7275E-1
-1.6362E-5	1.6147E-5	2.6935E-7	1.7278E-1
-1.4637E-5	1.7648E-5	2.6128E-7	1.7281E-1
-1.2776E-5	1.8966E-5	2.3561E-7	1.7285E-1
-1.0798E-5	2.009E-5	1.9495E-7	1.7288E-1
-8.7231E-6	2.101E-5	1.4542E-7	1.7291E-1
-6.5732E-6	2.1716E-5	9.4569E-8	1.7295E-1
-4.3694E-6	2.2204E-5	4.9029E-8	1.7298E-1
-2.134E-6	2.2469E-5	1.3068E-8	1.7301E-1
1.1072E-7	2.2511E-5	-1.1583E-8	1.7305E-1
2.3426E-6	2.233E-5	-2.4786E-8	1.7308E-1
4.5395E-6	2.1928E-5	-2.6796E-8	1.7312E-1
6.68E-6	2.1312E-5	-1.7712E-8	1.7315E-1
8.7431E-6	2.0488E-5	1.9271E-9	1.7318E-1
1.0709E-5	1.9466E-5	2.9739E-8	1.7322E-1
1.2558E-5	1.8257E-5	6.0364E-8	1.7325E-1
1.4274E-5	1.6873E-5	8.5748E-8	1.7328E-1
1.5839E-5	1.533E-5	9.7286E-8	1.7332E-1
1.7239E-5	1.3643E-5	8.9089E-8	1.7335E-1
1.8461E-5	1.183E-5	6.0804E-8	1.7339E-1
1.9494E-5	9.91E-6	1.8418E-8	1.7342E-1
2.0329E-5	7.9019E-6	-2.7558E-8	1.7345E-1
2.0959E-5	5.8263E-6	-6.589E-8	1.7349E-1
2.1378E-5	3.704E-6	-8.8756E-8	1.7352E-1
2.1583E-5	1.5564E-6	-9.4427E-8	1.7355E-1
2.1573E-5	-5.9531E-7	-8.7308E-8	1.7359E-1
2.1351E-5	-2.7297E-6	-7.5412E-8	1.7362E-1
2.0918E-5	-4.8258E-6	-6.658E-8	1.7366E-1
2.0281E-5	-6.863E-6	-6.5293E-8	1.7369E-1
1.9447E-5	-8.8216E-6	-7.1456E-8	1.7372E-1
1.8425E-5	-1.0683E-5	-8.1404E-8	1.7376E-1
1.7226E-5	-1.2428E-5	-9.0308E-8	1.7379E-1
1.5863E-5	-1.4041E-5	-9.4699E-8	1.7382E-1
1.4351E-5	-1.5507E-5	-9.4005E-8	1.7386E-1
1.2705E-5	-1.6812E-5	-9.0535E-8	1.7389E-1
1.0942E-5	-1.7944E-5	-8.8019E-8	1.7393E-1
9.0802E-6	-1.8892E-5	-8.9443E-8	1.7396E-1
7.1387E-6	-1.9649E-5	-9.5285E-8	1.7399E-1
5.1369E-6	-2.0207E-5	-1.0309E-7	1.7403E-1
3.0951E-6	-2.0563E-5	-1.0872E-7	1.7406E-1
1.0335E-6	-2.0713E-5	-1.0856E-7	1.7409E-1
-1.0273E-6	-2.0659E-5	-1.0163E-7	1.7413E-1
-3.067E-6	-2.04E-5	-9.0354E-8	1.7416E-1
-5.0654E-6	-1.9941E-5	-7.9611E-8	1.742E-1
-7.0032E-6	-1.9287E-5	-7.4537E-8	1.7423E-1
-8.8614E-6	-1.8447E-5	-7.815E-8	1.7426E-1
-1.0622E-5	-1.7428E-5	-8.989E-8	1.743E-1
-1.2269E-5	-1.6243E-5	-1.0577E-7	1.7433E-1
-1.3785E-5	-1.4904E-5	-1.2006E-7	1.7437E-1
-1.5157E-5	-1.3425E-5	-1.277E-7	1.744E-1
-1.6372E-5	-1.1821E-5	-1.2639E-7	1.7443E-1
-1.7419E-5	-1.0109E-5	-1.1725E-7	1.7447E-1
-1.8288E-5	-8.3058E-6	-1.0383E-7	1.745E-1
-1.8972E-5	-6.4305E-6	-9.0081E-8	1.7454E-1
-1.9465E-5	-4.5018E-6	-7.8439E-8	1.7457E-1
-1.9763E-5	-2.5389E-6	-6.9008E-8	1.746E-1
-1.9865E-5	-5.6142E-7	-6.0077E-8	1.7464E-1
-1.9769E-5	1.411E-6	-4.9306E-8	1.7467E-1
-1.9479E-5	3.3589E-6	-3.4753E-8	1.747E-1
-1.8998E-5	5.2633E-6	-1.5363E-8	1.7474E-1
-1.8332E-5	7.1055E-6	8.9425E-9	1.7477E-1
-1.7489E-5	8.8676E-6	3.7223E-8	1.7481E-1
-1.6477E-5	1.0533E-5	6.7443E-8	1.7484E-1
-1.5309E-5	1.2085E-5	9.6561E-8	1.7487E-1
-1.3995E-5	1.351E-5	1.2104E-7	1.7491E-1
-1.255E-5	1.4793E-5	1.3775E-7	1.7494E-1
-1.0989E-5	1.5924E-5	1.4504E-7	1.7498E-1
-9.3281E-6	1.6891E-5	1.4359E-7	1.7501E-1
-7.5839E-6	1.7687E-5	1.3676E-7	1.7504E-1
-5.7741E-6	1.8304E-5	1.3005E-7	1.7508E-1
-3.9171E-6	1.8736E-5	1.2949E-7	1.7511E-1
-2.0314E-6	1.8982E-5	1.3925E-7	1.7515E-1
-1.3574E-7	1.9039E-5	1.5941E-7	1.7518E-1
1.7511E-6	1.8907E-5	1.8521E-7	1.7521E-1
3.6105E-6	1.859E-5	2.0856E-7	1.7525E-1
5.4244E-6	1.8091E-5	2.2102E-7	1.7528E-1
7.1749E-6	1.7416E-5	2.1695E-7	1.7532E-1
8.8453E-6	1.6573E-5	1.9516E-7	1.7535E-1
1.0419E-5	1.5571E-5	1.5869E-7	1.7538E-1
1.1882E-5	1.442E-5	1.1305E-7	1.7542E-1
1.322E-5	1.3134E-5	6.3927E-8	1.7545E-1
1.442E-5	1.1724E-5	1.5425E-8	1.7549E-1
1.5472E-5	1.0207E-5	-3.0472E-8	1.7552E-1
1.6365E-5	8.5971E-6	-7.3257E-8	1.7555E-1
1.7092E-5	6.9109E-6	-1.1264E-7	1.7559E-1
1.7646E-5	5.1657E-6	-1.4766E-7	1.7562E-1
1.8023E-5	3.3788E-6	-1.766E-7	1.7566E-1
1.8221E-5	1.5682E-6	-1.9774E-7	1.7569E-1
1.8238E-5	-2.4815E-7	-2.0996E-7	1.7572E-1
1.8074E-5	-2.0523E-6	-2.1289E-7	1.7576E-1
1.7733E-5	-3.8266E-6	-2.0659E-7	1.7579E-1
1.722E-5	-5.5536E-6	-1.913E-7	1.7583E-1
1.6539E-5	-7.2165E-6	-1.6795E-7	1.7586E-1
1.5698E-5	-8.7993E-6	-1.3885E-7	1.759E-1
1.4707E-5	-1.0287E-5	-1.0809E-7	1.7593E-1
1.3577E-5	-1.1665E-5	-8.0616E-8	1.7596E-1
1.2318E-5	-1.2921E-5	-6.006E-8	1.76E-1
1.0945E-5	-1.4042E-5	-4.6547E-8	1.7603E-1
9.4715E-6	-1.5019E-5	-3.5864E-8	1.7607E-1
7.9122E-6	-1.5843E-5	-2.0986E-8	1.761E-1
6.2833E-6	-1.6506E-5	4.5195E-9	1.7613E-1
4.6011E-6	-1.7002E-5	4.2925E-8	1.7617E-1
2.8826E-6	-1.7329E-5	9.0638E-8	1.762E-1
1.1448E-6	-1.7482E-5	1.3952E-7	1.7624E-1
-5.949E-7	-1.7462E-5	1.8065E-7	1.7627E-1
-2.3194E-6	-1.7271E-5	2.0847E-7	1.7631E-1
-4.0119E-6	-1.691E-5	2.2285E-7	1.7634E-1
-5.6557E-6	-1.6384E-5	2.2788E-7	1.7637E-1
-7.2349E-6	-1.5699E-5	2.2819E-7	1.7641E-1
-8.7343E-6	-1.4864E-5	2.2527E-7	1.7644E-1
-1.014E-5	-1.3886E-5	2.1614E-7	1.7648E-1
-1.1437E-5	-1.2776E-5	1.9511E-7	1.7651E-1
-1.2615E-5	-1.1547E-5	1.5748E-7	1.7654E-1
-1.3663E-5	-1.021E-5	1.0275E-7	1.7658E-1
-1.457E-5	-8.7793E-6	3.5662E-8	1.7661E-1
-1.5328E-5	-7.27E-6	-3.5343E-8	1.7665E-1
-1.5931E-5	-5.6971E-6	-1.0083E-7	1.7668E-1
-1.6374E-5	-4.0764E-6	-1.527E-7	1.7672E-1
