jMRUI Data Textfile

Filename: mm3_corrected_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.7288E-19	-2.756E-19	-3.8954E-7	3.6096E-1
-3.1001E-19	-2.2533E-19	-3.8E-7	3.6103E-1
-3.3822E-19	-1.7039E-19	-3.722E-7	3.611E-1
-3.5699E-19	-1.1232E-19	-3.6603E-7	3.6117E-1
-3.6604E-19	-5.2692E-20	-3.6142E-7	3.6124E-1
-3.6537E-19	6.8979E-21	-3.5817E-7	3.6131E-1
-3.5523E-19	6.4907E-20	-3.559E-7	3.6138E-1
-3.361E-19	1.1986E-19	-3.5402E-7	3.6145E-1
-3.0869E-19	1.7042E-19	-3.5163E-7	3.6152E-1
-2.7391E-19	2.1535E-19	-3.4765E-7	3.6159E-1
-2.3284E-19	2.5364E-19	-3.4077E-7	3.6166E-1
-1.8669E-19	2.8443E-19	-3.2962E-7	3.6173E-1
-1.3677E-19	3.0712E-19	-3.1281E-7	3.618E-1
-8.4483E-20	3.2129E-19	-2.8911E-7	3.6187E-1
-3.123E-20	3.2679E-19	-2.5746E-7	3.6194E-1
2.1579E-20	3.2367E-19	-2.1715E-7	3.62E-1
7.2583E-20	3.1221E-19	-1.6779E-7	3.6207E-1
1.205E-19	2.9292E-19	-1.0944E-7	3.6214E-1
1.6416E-19	2.6648E-19	-4.2518E-8	3.6221E-1
2.0252E-19	2.3374E-19	3.212E-8	3.6228E-1
2.3473E-19	1.957E-19	1.1326E-7	3.6235E-1
2.6007E-19	1.5348E-19	1.9935E-7	3.6242E-1
2.7807E-19	1.0826E-19	2.8853E-7	3.6249E-1
2.8841E-19	6.1303E-20	3.7867E-7	3.6256E-1
2.9103E-19	1.3859E-20	4.6743E-7	3.6263E-1
2.8602E-19	-3.2825E-20	5.523E-7	3.627E-1
2.7371E-19	-7.7555E-20	6.3067E-7	3.6277E-1
2.5457E-19	-1.1922E-19	6.9991E-7	3.6284E-1
2.2928E-19	-1.568E-19	7.5749E-7	3.6291E-1
1.9863E-19	-1.8942E-19	8.0114E-7	3.6298E-1
1.6355E-19	-2.1635E-19	8.2896E-7	3.6305E-1
1.2504E-19	-2.3703E-19	8.3963E-7	3.6312E-1
8.42E-20	-2.5106E-19	8.325E-7	3.6319E-1
4.2136E-20	-2.5824E-19	8.0779E-7	3.6326E-1
-2.8247E-23	-2.5855E-19	7.6656E-7	3.6333E-1
-4.1196E-20	-2.5213E-19	7.108E-7	3.634E-1
-8.0321E-20	-2.3932E-19	6.4326E-7	3.6347E-1
-1.1644E-19	-2.206E-19	5.6738E-7	3.6354E-1
-1.4867E-19	-1.9658E-19	4.8702E-7	3.6361E-1
-1.7629E-19	-1.6804E-19	4.0624E-7	3.6368E-1
-1.9867E-19	-1.358E-19	3.29E-7	3.6375E-1
-2.1536E-19	-1.008E-19	2.5894E-7	3.6381E-1
-2.2607E-19	-6.4003E-20	1.9914E-7	3.6388E-1
-2.3065E-19	-2.6419E-20	1.5195E-7	3.6395E-1
-2.2913E-19	1.0962E-20	1.1891E-7	3.6402E-1
-2.217E-19	4.7174E-20	1.0074E-7	3.6409E-1
-2.0869E-19	8.1304E-20	9.735E-8	3.6416E-1
-1.9056E-19	1.1251E-19	1.0797E-7	3.6423E-1
-1.6792E-19	1.4006E-19	1.3124E-7	3.643E-1
-1.4145E-19	1.6332E-19	1.6539E-7	3.6437E-1
-1.1193E-19	1.8179E-19	2.084E-7	3.6444E-1
-8.0209E-20	1.951E-19	2.581E-7	3.6451E-1
-4.7153E-20	2.0303E-19	3.1233E-7	3.6458E-1
-1.3655E-20	2.055E-19	3.6903E-7	3.6465E-1
1.9404E-20	2.0257E-19	4.2632E-7	3.6472E-1
5.1175E-20	1.9445E-19	4.8252E-7	3.6479E-1
8.0865E-20	1.8147E-19	5.3618E-7	3.6486E-1
1.0775E-19	1.6409E-19	5.8608E-7	3.6493E-1
1.312E-19	1.4286E-19	6.3113E-7	3.65E-1
1.5069E-19	1.1842E-19	6.7039E-7	3.6507E-1
1.658E-19	9.1485E-20	7.0298E-7	3.6514E-1
1.7625E-19	6.2813E-20	7.2802E-7	3.6521E-1
1.8187E-19	3.319E-20	7.4466E-7	3.6528E-1
1.8264E-19	3.4082E-21	7.5203E-7	3.6535E-1
1.7864E-19	-2.5756E-20	7.493E-7	3.6542E-1
1.701E-19	-5.356E-20	7.3577E-7	3.6549E-1
1.5735E-19	-7.9312E-20	7.1093E-7	3.6556E-1
1.4081E-19	-1.0239E-19	6.7459E-7	3.6563E-1
1.2101E-19	-1.2227E-19	6.2693E-7	3.657E-1
9.8532E-20	-1.385E-19	5.6863E-7	3.6577E-1
7.4031E-20	-1.5074E-19	5.0084E-7	3.6584E-1
4.819E-20	-1.5878E-19	4.2522E-7	3.6592E-1
2.1711E-20	-1.6251E-19	3.4391E-7	3.6599E-1
-4.7028E-21	-1.6192E-19	2.5938E-7	3.6606E-1
-3.0367E-20	-1.5715E-19	1.7436E-7	3.6613E-1
-5.4633E-20	-1.4841E-19	9.1714E-8	3.662E-1
-7.6904E-20	-1.3602E-19	1.4293E-8	3.6627E-1
-9.6648E-20	-1.2039E-19	-5.521E-8	3.6634E-1
-1.1341E-19	-1.0201E-19	-1.1436E-7	3.6641E-1
-1.2683E-19	-8.1416E-20	-1.6109E-7	3.6648E-1
-1.3664E-19	-5.9197E-20	-1.9377E-7	3.6655E-1
-1.4267E-19	-3.5969E-20	-2.1126E-7	3.6662E-1
-1.4485E-19	-1.2359E-20	-2.1294E-7	3.6669E-1
-1.4321E-19	1.101E-20	-1.9876E-7	3.6676E-1
-1.3789E-19	3.3537E-20	-1.6921E-7	3.6683E-1
-1.2912E-19	5.4658E-20	-1.2535E-7	3.669E-1
-1.1721E-19	7.3856E-20	-6.8796E-8	3.6697E-1
-1.0253E-19	9.068E-20	-1.6884E-9	3.6704E-1
-8.5544E-20	1.0475E-19	7.3337E-8	3.6711E-1
-6.6738E-20	1.1576E-19	1.5323E-7	3.6718E-1
-4.6646E-20	1.2351E-19	2.3465E-7	3.6725E-1
-2.5822E-20	1.2786E-19	3.1409E-7	3.6732E-1
-4.8223E-21	1.2879E-19	3.8812E-7	3.6739E-1
1.5802E-20	1.2635E-19	4.5355E-7	3.6746E-1
3.5525E-20	1.2069E-19	5.0767E-7	3.6753E-1
5.3855E-20	1.1203E-19	5.4846E-7	3.676E-1
7.035E-20	1.0066E-19	5.7473E-7	3.6767E-1
8.4625E-20	8.6955E-20	5.8619E-7	3.6775E-1
9.6362E-20	7.1317E-20	5.8343E-7	3.6782E-1
1.0532E-19	5.4199E-20	5.6785E-7	3.6789E-1
1.1132E-19	3.6081E-20	5.4141E-7	3.6796E-1
1.1429E-19	1.7459E-20	5.0644E-7	3.6803E-1
1.1423E-19	-1.1728E-21	4.6534E-7	3.681E-1
1.112E-19	-1.933E-20	4.2029E-7	3.6817E-1
1.0535E-19	-3.6552E-20	3.7311E-7	3.6824E-1
9.6904E-20	-5.2413E-20	3.2503E-7	3.6831E-1
8.6145E-20	-6.6535E-20	2.7672E-7	3.6838E-1
7.3405E-20	-7.8593E-20	2.2832E-7	3.6845E-1
5.9064E-20	-8.8321E-20	1.7957E-7	3.6852E-1
4.353E-20	-9.5524E-20	1.3009E-7	3.6859E-1
2.7237E-20	-1.0007E-19	7.9526E-8	3.6866E-1
1.0626E-20	-1.0192E-19	2.7848E-8	3.6873E-1
-5.8645E-21	-1.0107E-19	-2.4531E-8	3.688E-1
-2.1809E-20	-9.7614E-20	-7.6667E-8	3.6888E-1
-3.6806E-20	-9.1709E-20	-1.2712E-7	3.6895E-1
-5.0489E-20	-8.3563E-20	-1.7408E-7	3.6902E-1
-6.2534E-20	-7.3441E-20	-2.1561E-7	3.6909E-1
-7.2667E-20	-6.1654E-20	-2.4992E-7	3.6916E-1
-8.0671E-20	-4.8548E-20	-2.7566E-7	3.6923E-1
-8.6389E-20	-3.4494E-20	-2.9215E-7	3.693E-1
-8.9726E-20	-1.988E-20	-2.9964E-7	3.6937E-1
-9.0653E-20	-5.0996E-21	-2.9931E-7	3.6944E-1
-8.9204E-20	9.4601E-21	-2.9328E-7	3.6951E-1
-8.5473E-20	2.3426E-20	-2.844E-7	3.6958E-1
-7.9611E-20	3.6449E-20	-2.7604E-7	3.6965E-1
-7.1823E-20	4.8214E-20	-2.7168E-7	3.6973E-1
-6.2355E-20	5.8446E-20	-2.7463E-7	3.698E-1
-5.1494E-20	6.6915E-20	-2.8759E-7	3.6987E-1
-3.9556E-20	7.3443E-20	-3.1246E-7	3.6994E-1
-2.6877E-20	7.7908E-20	-3.5004E-7	3.7001E-1
-1.3803E-20	8.0243E-20	-4.0004E-7	3.7008E-1
-6.8379E-22	8.0438E-20	-4.6107E-7	3.7015E-1
1.2139E-20	7.8539E-20	-5.308E-7	3.7022E-1
2.434E-20	7.4646E-20	-6.0622E-7	3.7029E-1
3.5616E-20	6.8908E-20	-6.8394E-7	3.7036E-1
4.5697E-20	6.1518E-20	-7.6053E-7	3.7044E-1
5.435E-20	5.2707E-20	-8.3276E-7	3.7051E-1
6.1384E-20	4.2739E-20	-8.9791E-7	3.7058E-1
6.6656E-20	3.1899E-20	-9.5387E-7	3.7065E-1
7.007E-20	2.0491E-20	-9.9922E-7	3.7072E-1
7.1582E-20	8.8243E-21	-1.0331E-6	3.7079E-1
7.12E-20	-2.792E-21	-1.0554E-6	3.7086E-1
6.8977E-20	-1.4057E-20	-1.0661E-6	3.7093E-1
6.5016E-20	-2.4687E-20	-1.0654E-6	3.7101E-1
5.9462E-20	-3.4421E-20	-1.0539E-6	3.7108E-1
5.2497E-20	-4.3028E-20	-1.0318E-6	3.7115E-1
4.4336E-20	-5.031E-20	-9.9943E-7	3.7122E-1
3.5219E-20	-5.6112E-20	-9.5713E-7	3.7129E-1
2.5406E-20	-6.0317E-20	-9.0528E-7	3.7136E-1
1.5169E-20	-6.2854E-20	-8.4448E-7	3.7143E-1
4.7839E-21	-6.3698E-20	-7.756E-7	3.715E-1
-5.4762E-21	-6.2868E-20	-6.9986E-7	3.7158E-1
-1.5348E-20	-6.0425E-20	-6.1886E-7	3.7165E-1
-2.4584E-20	-5.6472E-20	-5.3451E-7	3.7172E-1
-3.2959E-20	-5.1147E-20	-4.4894E-7	3.7179E-1
-4.0278E-20	-4.4621E-20	-3.6436E-7	3.7186E-1
-4.6375E-20	-3.7094E-20	-2.8288E-7	3.7193E-1
-5.1121E-20	-2.8784E-20	-2.0636E-7	3.72E-1
-5.4425E-20	-1.9926E-20	-1.3631E-7	3.7207E-1
-5.6236E-20	-1.0764E-20	-7.3775E-8	3.7215E-1
-5.6544E-20	-1.5422E-21	-1.9317E-8	3.7222E-1
-5.5375E-20	7.4978E-21	2.6947E-8	3.7229E-1
-5.2797E-20	1.6126E-20	6.529E-8	3.7236E-1
-4.891E-20	2.4127E-20	9.627E-8	3.7243E-1
-4.3845E-20	3.131E-20	1.2063E-7	3.725E-1
-3.7764E-20	3.7507E-20	1.3921E-7	3.7257E-1
-3.0849E-20	4.2581E-20	1.5286E-7	3.7265E-1
-2.3299E-20	4.6426E-20	1.6243E-7	3.7272E-1
-1.5325E-20	4.8974E-20	1.6875E-7	3.7279E-1
-7.1455E-21	5.0188E-20	1.7265E-7	3.7286E-1
1.0228E-21	5.007E-20	1.75E-7	3.7293E-1
8.968E-21	4.8654E-20	1.7673E-7	3.73E-1
1.6489E-20	4.6009E-20	1.7883E-7	3.7307E-1
2.3401E-20	4.2233E-20	1.8233E-7	3.7315E-1
2.9538E-20	3.7451E-20	1.8826E-7	3.7322E-1
3.4761E-20	3.1811E-20	1.9755E-7	3.7329E-1
3.8955E-20	2.5482E-20	2.1096E-7	3.7336E-1
4.2036E-20	1.8643E-20	2.2896E-7	3.7343E-1
4.3951E-20	1.1484E-20	2.5168E-7	3.735E-1
4.4679E-20	4.2001E-21	2.7884E-7	3.7358E-1
4.4229E-20	-3.0175E-21	3.0979E-7	3.7365E-1
4.2642E-20	-9.9828E-21	3.4357E-7	3.7372E-1
3.9985E-20	-1.6521E-20	3.7898E-7	3.7379E-1
3.6354E-20	-2.2472E-20	4.1468E-7	3.7386E-1
3.1866E-20	-2.7697E-20	4.494E-7	3.7393E-1
2.6659E-20	-3.2076E-20	4.8197E-7	3.7401E-1
2.0885E-20	-3.5516E-20	5.1145E-7	3.7408E-1
1.4708E-20	-3.7951E-20	5.3714E-7	3.7415E-1
8.2985E-21	-3.9342E-20	5.5861E-7	3.7422E-1
1.8279E-21	-3.9677E-20	5.756E-7	3.7429E-1
-4.534E-21	-3.8974E-20	5.8794E-7	3.7436E-1
-1.0625E-20	-3.7276E-20	5.9547E-7	3.7444E-1
-1.6292E-20	-3.4651E-20	5.9794E-7	3.7451E-1
-2.14E-20	-3.1189E-20	5.9498E-7	3.7458E-1
-2.5828E-20	-2.7001E-20	5.8603E-7	3.7465E-1
-2.9479E-20	-2.2213E-20	5.7043E-7	3.7472E-1
-3.2276E-20	-1.6963E-20	5.4751E-7	3.7479E-1
-3.4168E-20	-1.14E-20	5.1669E-7	3.7487E-1
-3.5126E-20	-5.6755E-21	4.7761E-7	3.7494E-1
-3.5149E-20	5.8256E-23	4.303E-7	3.7501E-1
-3.4259E-20	5.6519E-21	3.752E-7	3.7508E-1
-3.25E-20	1.0964E-20	3.1329E-7	3.7515E-1
-2.994E-20	1.5862E-20	2.4597E-7	3.7523E-1
-2.6664E-20	2.023E-20	1.7506E-7	3.753E-1
-2.2775E-20	2.3968E-20	1.0263E-7	3.7537E-1
-1.8389E-20	2.6992E-20	3.0859E-8	3.7544E-1
-1.3631E-20	2.9242E-20	-3.8136E-8	3.7551E-1
-8.6343E-21	3.0679E-20	-1.0243E-7	3.7559E-1
-3.5343E-21	3.1284E-20	-1.6041E-7	3.7566E-1
1.5342E-21	3.1061E-20	-2.1085E-7	3.7573E-1
6.4401E-21	3.0038E-20	-2.5291E-7	3.758E-1
1.106E-20	2.8259E-20	-2.8615E-7	3.7587E-1
1.5281E-20	2.579E-20	-3.1051E-7	3.7595E-1
1.9003E-20	2.271E-20	-3.2619E-7	3.7602E-1
2.2141E-20	1.9116E-20	-3.3367E-7	3.7609E-1
2.4628E-20	1.5112E-20	-3.3362E-7	3.7616E-1
2.6416E-20	1.0812E-20	-3.2688E-7	3.7624E-1
2.7474E-20	6.3359E-21	-3.1441E-7	3.7631E-1
2.7793E-20	1.8036E-21	-2.9726E-7	3.7638E-1
2.7382E-20	-2.6657E-21	-2.7655E-7	3.7645E-1
2.6271E-20	-6.9574E-21	-2.5341E-7	3.7652E-1
2.4504E-20	-1.0964E-20	-2.2897E-7	3.766E-1
2.2143E-20	-1.459E-20	-2.043E-7	3.7667E-1
1.9265E-20	-1.7748E-20	-1.8037E-7	3.7674E-1
1.5956E-20	-2.0369E-20	-1.5803E-7	3.7681E-1
1.2313E-20	-2.2397E-20	-1.3795E-7	3.7689E-1
8.4388E-21	-2.3795E-20	-1.2063E-7	3.7696E-1
4.4393E-21	-2.4541E-20	-1.0637E-7	3.7703E-1
4.2149E-22	-2.4631E-20	-9.5336E-8	3.771E-1
-3.5097E-21	-2.4079E-20	-8.7506E-8	3.7717E-1
-7.2544E-21	-2.2916E-20	-8.2753E-8	3.7725E-1
-1.072E-20	-2.1185E-20	-8.0858E-8	3.7732E-1
-1.3823E-20	-1.8947E-20	-8.1539E-8	3.7739E-1
-1.6491E-20	-1.6271E-20	-8.447E-8	3.7746E-1
-1.8667E-20	-1.3237E-20	-8.929E-8	3.7754E-1
-2.0305E-20	-9.933E-21	-9.5597E-8	3.7761E-1
-2.1376E-20	-6.4514E-21	-1.0293E-7	3.7768E-1
-2.1865E-20	-2.8868E-21	-1.1076E-7	3.7775E-1
-2.1775E-20	6.6617E-22	-1.1846E-7	3.7783E-1
-2.1122E-20	4.1155E-21	-1.2531E-7	3.779E-1
-1.9936E-20	7.3741E-21	-1.3052E-7	3.7797E-1
-1.8261E-20	1.0362E-20	-1.3326E-7	3.7804E-1
-1.6153E-20	1.3008E-20	-1.327E-7	3.7812E-1
-1.3676E-20	1.5252E-20	-1.2809E-7	3.7819E-1
-1.0905E-20	1.7046E-20	-1.1881E-7	3.7826E-1
-7.9173E-21	1.8353E-20	-1.0443E-7	3.7833E-1
-4.7969E-21	1.9152E-20	-8.4742E-8	3.7841E-1
-1.6279E-21	1.9434E-20	-5.9782E-8	3.7848E-1
1.5063E-21	1.9204E-20	-2.9796E-8	3.7855E-1
4.5251E-21	1.8481E-20	4.7699E-9	3.7862E-1
7.353E-21	1.7296E-20	4.3314E-8	3.787E-1
9.9211E-21	1.5691E-20	8.5113E-8	3.7877E-1
1.2169E-20	1.3717E-20	1.2936E-7	3.7884E-1
1.4046E-20	1.1435E-20	1.7516E-7	3.7891E-1
1.5513E-20	8.9115E-21	2.2158E-7	3.7899E-1
1.6541E-20	6.2181E-21	2.6762E-7	3.7906E-1
1.7115E-20	3.4288E-21	3.1222E-7	3.7913E-1
1.723E-20	6.1844E-22	3.543E-7	3.7921E-1
1.6895E-20	-2.1396E-21	3.9278E-7	3.7928E-1
1.6129E-20	-4.7748E-21	4.2661E-7	3.7935E-1
1.4963E-20	-7.2219E-21	4.5488E-7	3.7942E-1
1.3437E-20	-9.4217E-21	4.768E-7	3.795E-1
1.1599E-20	-1.1323E-20	4.9184E-7	3.7957E-1
9.5048E-21	-1.2884E-20	4.997E-7	3.7964E-1
7.2148E-21	-1.4073E-20	5.0035E-7	3.7971E-1
4.7932E-21	-1.4867E-20	4.9399E-7	3.7979E-1
2.3062E-21	-1.5256E-20	4.8103E-7	3.7986E-1
-1.8006E-22	-1.5239E-20	4.6199E-7	3.7993E-1
-2.601E-21	-1.4826E-20	4.3745E-7	3.8001E-1
-4.8953E-21	-1.4039E-20	4.0796E-7	3.8008E-1
-7.0065E-21	-1.2906E-20	3.74E-7	3.8015E-1
-8.8843E-21	-1.1466E-20	3.3592E-7	3.8022E-1
-1.0485E-20	-9.7631E-21	2.9392E-7	3.803E-1
-1.1775E-20	-7.8482E-21	2.4804E-7	3.8037E-1
-1.2728E-20	-5.7763E-21	1.9821E-7	3.8044E-1
-1.3327E-20	-3.605E-21	1.443E-7	3.8052E-1
-1.3565E-20	-1.3931E-21	8.6104E-8	3.8059E-1
-1.3445E-20	8.0102E-22	2.3507E-8	3.8066E-1
-1.2978E-20	2.9207E-21	-4.3504E-8	3.8073E-1
-1.2186E-20	4.9128E-21	-1.1474E-7	3.8081E-1
-1.1097E-20	6.7286E-21	-1.8972E-7	3.8088E-1
-9.7468E-21	8.3253E-21	-2.6766E-7	3.8095E-1
-8.1761E-21	9.6668E-21	-3.4736E-7	3.8103E-1
-6.4314E-21	1.0724E-20	-4.2728E-7	3.811E-1
-4.5624E-21	1.1478E-20	-5.0553E-7	3.8117E-1
-2.6205E-21	1.1915E-20	-5.7995E-7	3.8125E-1
-6.5812E-22	1.2031E-20	-6.4831E-7	3.8132E-1
1.2734E-21	1.1833E-20	-7.0839E-7	3.8139E-1
3.1246E-21	1.1332E-20	-7.5817E-7	3.8147E-1
4.8494E-21	1.0549E-20	-7.9606E-7	3.8154E-1
6.406E-21	9.5109E-21	-8.2095E-7	3.8161E-1
7.7582E-21	8.2514E-21	-8.3238E-7	3.8169E-1
8.8758E-21	6.8086E-21	-8.3051E-7	3.8176E-1
9.7356E-21	5.2242E-21	-8.1616E-7	3.8183E-1
1.0322E-20	3.5429E-21	-7.9066E-7	3.819E-1
1.0625E-20	1.8108E-21	-7.5576E-7	3.8198E-1
1.0645E-20	7.4011E-23	-7.1344E-7	3.8205E-1
1.0388E-20	-1.6221E-21	-6.6579E-7	3.8212E-1
9.8682E-21	-3.2346E-21	-6.1477E-7	3.822E-1
9.1044E-21	-4.7236E-21	-5.6214E-7	3.8227E-1
8.1229E-21	-6.0534E-21	-5.0934E-7	3.8234E-1
6.9544E-21	-7.1935E-21	-4.5738E-7	3.8242E-1
5.634E-21	-8.1188E-21	-4.0688E-7	3.8249E-1
4.1997E-21	-8.8106E-21	-3.5805E-7	3.8256E-1
2.6914E-21	-9.2566E-21	-3.1077E-7	3.8264E-1
1.1503E-21	-9.4513E-21	-2.6464E-7	3.8271E-1
-3.8301E-22	-9.3958E-21	-2.191E-7	3.8279E-1
-1.8687E-21	-9.0977E-21	-1.7354E-7	3.8286E-1
-3.2695E-21	-8.5706E-21	-1.2739E-7	3.8293E-1
-4.551E-21	-7.8338E-21	-8.0195E-8	3.8301E-1
-5.6829E-21	-6.9117E-21	-3.1702E-8	3.8308E-1
-6.6394E-21	-5.8327E-21	1.8133E-8	3.8315E-1
-7.4001E-21	-4.6288E-21	6.9132E-8	3.8323E-1
-7.9499E-21	-3.3341E-21	1.2091E-7	3.833E-1
-8.2797E-21	-1.9847E-21	1.7293E-7	3.8337E-1
-8.3865E-21	-6.1679E-22	2.245E-7	3.8345E-1
-8.2728E-21	7.3352E-22	2.7481E-7	3.8352E-1
-7.9471E-21	2.0316E-21	3.2297E-7	3.8359E-1
-7.423E-21	3.2451E-21	3.6794E-7	3.8367E-1
-6.719E-21	4.3445E-21	4.0856E-7	3.8374E-1
-5.8578E-21	5.3041E-21	4.4349E-7	3.8381E-1
-4.8656E-21	6.1023E-21	4.7126E-7	3.8389E-1
-3.7715E-21	6.7225E-21	4.9026E-7	3.8396E-1
-2.6063E-21	7.1529E-21	4.9881E-7	3.8403E-1
-1.402E-21	7.3869E-21	4.9533E-7	3.8411E-1
-1.9097E-22	7.4233E-21	4.7848E-7	3.8418E-1
9.9528E-22	7.2661E-21	4.4734E-7	3.8426E-1
2.1265E-21	6.924E-21	4.0163E-7	3.8433E-1
3.1747E-21	6.4106E-21	3.4185E-7	3.844E-1
4.1147E-21	5.7433E-21	2.6938E-7	3.8448E-1
4.9247E-21	4.9432E-21	1.8649E-7	3.8455E-1
5.5869E-21	4.0345E-21	9.6265E-8	3.8462E-1
6.0877E-21	3.0433E-21	2.4235E-9	3.847E-1
6.4181E-21	1.9975E-21	-9.0985E-8	3.8477E-1
6.5737E-21	9.2555E-22	-1.7991E-7	3.8484E-1
6.5548E-21	-1.4405E-22	-2.6065E-7	3.8492E-1
6.366E-21	-1.1836E-21	-3.3024E-7	3.8499E-1
6.0167E-21	-2.1668E-21	-3.8669E-7	3.8507E-1
5.5196E-21	-3.0695E-21	-4.2922E-7	3.8514E-1
4.8915E-21	-3.8703E-21	-4.5825E-7	3.8521E-1
4.1518E-21	-4.5509E-21	-4.754E-7	3.8529E-1
3.3225E-21	-5.0965E-21	-4.8321E-7	3.8536E-1
2.4274E-21	-5.4963E-21	-4.8489E-7	3.8544E-1
1.4912E-21	-5.7435E-21	-4.8394E-7	3.8551E-1
5.3946E-22	-5.8355E-21	-4.8377E-7	3.8558E-1
-4.0289E-22	-5.7737E-21	-4.8738E-7	3.8566E-1
-1.3115E-21	-5.5634E-21	-4.9709E-7	3.8573E-1
-2.1637E-21	-5.2139E-21	-5.1437E-7	3.8581E-1
-2.9387E-21	-4.7376E-21	-5.3977E-7	3.8588E-1
-3.6183E-21	-4.15E-21	-5.7299E-7	3.8595E-1
-4.1872E-21	-3.4691E-21	-6.1295E-7	3.8603E-1
-4.6332E-21	-2.7149E-21	-6.5797E-7	3.861E-1
-4.948E-21	-1.9088E-21	-7.0593E-7	3.8618E-1
-5.1265E-21	-1.0731E-21	-7.5447E-7	3.8625E-1
-5.1674E-21	-2.3004E-22	-8.011E-7	3.8632E-1
-5.0732E-21	5.9814E-22	-8.434E-7	3.864E-1
-4.8495E-21	1.3904E-21	-8.7902E-7	3.8647E-1
-4.5055E-21	2.1269E-21	-9.0586E-7	3.8655E-1
-4.0529E-21	2.79E-21	-9.2212E-7	3.8662E-1
-3.5062E-21	3.3644E-21	-9.2633E-7	3.867E-1
-2.882E-21	3.8371E-21	-9.175E-7	3.8677E-1
-2.1983E-21	4.1985E-21	-8.9513E-7	3.8684E-1
-1.4745E-21	4.442E-21	-8.5928E-7	3.8692E-1
-7.302E-22	4.5641E-21	-8.106E-7	3.8699E-1
1.4632E-23	4.5647E-21	-7.5034E-7	3.8707E-1
7.4069E-22	4.4467E-21	-6.8027E-7	3.8714E-1
1.4296E-21	4.2161E-21	-6.0258E-7	3.8722E-1
2.0643E-21	3.8818E-21	-5.198E-7	3.8729E-1
2.6297E-21	3.4549E-21	-4.3459E-7	3.8736E-1
3.1129E-21	2.9488E-21	-3.4962E-7	3.8744E-1
3.5032E-21	2.3787E-21	-2.6739E-7	3.8751E-1
3.793E-21	1.7609E-21	-1.9011E-7	3.8759E-1
3.9771E-21	1.1127E-21	-1.196E-7	3.8766E-1
4.0533E-21	4.5157E-22	-5.7228E-8	3.8774E-1
4.0224E-21	-2.0491E-22	-3.862E-9	3.8781E-1
3.8878E-21	-8.3983E-22	4.0097E-8	3.8788E-1
3.6556E-21	-1.4372E-21	7.4707E-8	3.8796E-1
3.3341E-21	-1.9825E-21	1.0043E-7	3.8803E-1
2.9341E-21	-2.4628E-21	1.1809E-7	3.8811E-1
2.4678E-21	-2.8673E-21	1.2876E-7	3.8818E-1
1.9489E-21	-3.1873E-21	1.3376E-7	3.8826E-1
1.3922E-21	-3.4166E-21	1.345E-7	3.8833E-1
8.1323E-22	-3.5514E-21	1.3247E-7	3.884E-1
2.2744E-22	-3.5908E-21	1.2911E-7	3.8848E-1
-3.4974E-22	-3.5359E-21	1.2574E-7	3.8855E-1
-9.0355E-22	-3.3905E-21	1.2352E-7	3.8863E-1
-1.4202E-21	-3.1607E-21	1.2334E-7	3.887E-1
-1.8871E-21	-2.8545E-21	1.2577E-7	3.8878E-1
-2.2934E-21	-2.4817E-21	1.3103E-7	3.8885E-1
-2.6302E-21	-2.0538E-21	1.3897E-7	3.8893E-1
-2.8902E-21	-1.5831E-21	1.49E-7	3.89E-1
-3.0688E-21	-1.083E-21	1.6021E-7	3.8908E-1
-3.1633E-21	-5.6716E-22	1.7134E-7	3.8915E-1
-3.1732E-21	-4.9386E-23	1.8093E-7	3.8922E-1
-3.1005E-21	4.5683E-22	1.8745E-7	3.893E-1
-2.9491E-21	9.3862E-22	1.8943E-7	3.8937E-1
-2.7249E-21	1.3841E-21	1.8565E-7	3.8945E-1
-2.4354E-21	1.7825E-21	1.753E-7	3.8952E-1
-2.0899E-21	2.1248E-21	1.5809E-7	3.896E-1
-1.6987E-21	2.4034E-21	1.3431E-7	3.8967E-1
-1.2731E-21	2.6127E-21	1.0481E-7	3.8975E-1
-8.2501E-22	2.749E-21	7.0974E-8	3.8982E-1
-3.6662E-22	2.8104E-21	3.4501E-8	3.899E-1
8.9914E-23	2.7974E-21	-2.719E-9	3.8997E-1
5.3277E-22	2.712E-21	-3.8817E-8	3.9005E-1
9.508E-22	2.5583E-21	-7.2115E-8	3.9012E-1
1.3337E-21	2.342E-21	-1.0126E-7	3.902E-1
1.6725E-21	2.0703E-21	-1.2527E-7	3.9027E-1
1.9595E-21	1.7515E-21	-1.4358E-7	3.9035E-1
2.1884E-21	1.3952E-21	-1.5594E-7	3.9042E-1
2.3548E-21	1.0115E-21	-1.6239E-7	3.905E-1
2.4559E-21	6.111E-22	-1.6309E-7	3.9057E-1
2.4907E-21	2.0476E-22	-1.5832E-7	3.9065E-1
2.46E-21	-1.9679E-22	-1.4834E-7	3.9072E-1
2.3662E-21	-5.8324E-22	-1.3342E-7	3.908E-1
