jMRUI Data Textfile

Filename: mm3_corrected.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-4.3823E-294	-7.4572E-295	-2.654E-7	-1.3566E-1
-4.2384E-294	-2.8144E-296	-3.1462E-7	-1.3562E-1
-3.9927E-294	6.2498E-295	-3.6294E-7	-1.3558E-1
-3.6611E-294	1.2018E-294	-4.072E-7	-1.3554E-1
-3.2604E-294	1.6936E-294	-4.4427E-7	-1.355E-1
-2.8077E-294	2.0948E-294	-4.7126E-7	-1.3546E-1
-2.3201E-294	2.4028E-294	-4.857E-7	-1.3542E-1
-1.8139E-294	2.6176E-294	-4.858E-7	-1.3537E-1
-1.3045E-294	2.742E-294	-4.7054E-7	-1.3533E-1
-8.0607E-295	2.7807E-294	-4.3983E-7	-1.3529E-1
-3.311E-295	2.7405E-294	-3.9447E-7	-1.3525E-1
1.0966E-295	2.6297E-294	-3.3618E-7	-1.3521E-1
5.0738E-295	2.4577E-294	-2.6745E-7	-1.3517E-1
8.5518E-295	2.2346E-294	-1.9133E-7	-1.3513E-1
1.1482E-294	1.9713E-294	-1.1126E-7	-1.3509E-1
1.3834E-294	1.6785E-294	-3.0819E-8	-1.3505E-1
1.5598E-294	1.3668E-294	4.6554E-8	-1.35E-1
1.6778E-294	1.0464E-294	1.177E-7	-1.3496E-1
1.7396E-294	7.2678E-295	1.7995E-7	-1.3492E-1
1.7486E-294	4.165E-295	2.3118E-7	-1.3488E-1
1.7095E-294	1.2315E-295	2.6995E-7	-1.3484E-1
1.6275E-294	-1.4686E-295	2.9546E-7	-1.348E-1
1.5088E-294	-3.8833E-295	3.0762E-7	-1.3476E-1
1.3601E-294	-5.9732E-295	3.0701E-7	-1.3472E-1
1.188E-294	-7.7111E-295	2.9486E-7	-1.3468E-1
9.9936E-295	-9.0818E-295	2.7301E-7	-1.3464E-1
8.0078E-295	-1.0082E-294	2.438E-7	-1.346E-1
5.9855E-295	-1.0717E-294	2.1E-7	-1.3455E-1
3.9849E-295	-1.1005E-294	1.7458E-7	-1.3451E-1
2.0583E-295	-1.0967E-294	1.4054E-7	-1.3447E-1
2.5109E-296	-1.0636E-294	1.1066E-7	-1.3443E-1
-1.3985E-295	-1.0047E-294	8.7222E-8	-1.3439E-1
-2.8601E-295	-9.2388E-295	7.1821E-8	-1.3435E-1
-4.1112E-295	-8.2537E-295	6.5171E-8	-1.3431E-1
-5.137E-295	-7.1345E-295	6.7039E-8	-1.3427E-1
-5.9303E-295	-5.9237E-295	7.6255E-8	-1.3423E-1
-6.4905E-295	-4.6624E-295	9.085E-8	-1.3419E-1
-6.8239E-295	-3.3896E-295	1.0826E-7	-1.3414E-1
-6.9419E-295	-2.1406E-295	1.2564E-7	-1.341E-1
-6.8609E-295	-9.4726E-296	1.4013E-7	-1.3406E-1
-6.6014E-295	1.6318E-296	1.4921E-7	-1.3402E-1
-6.1864E-295	1.1681E-295	1.5091E-7	-1.3398E-1
-5.6416E-295	2.05E-295	1.4401E-7	-1.3394E-1
-4.9933E-295	2.796E-295	1.281E-7	-1.339E-1
-4.2687E-295	3.3983E-295	1.0359E-7	-1.3386E-1
-3.4943E-295	3.8536E-295	7.1563E-8	-1.3382E-1
-2.6956E-295	4.1631E-295	3.3656E-8	-1.3378E-1
-1.8965E-295	4.3315E-295	-8.1481E-9	-1.3373E-1
-1.1188E-295	4.3671E-295	-5.171E-8	-1.3369E-1
-3.8152E-296	4.2811E-295	-9.4905E-8	-1.3365E-1
2.9899E-296	4.0869E-295	-1.3575E-7	-1.3361E-1
9.0945E-296	3.7995E-295	-1.725E-7	-1.3357E-1
1.4397E-295	3.4353E-295	-2.0366E-7	-1.3353E-1
1.8826E-295	3.0111E-295	-2.2803E-7	-1.3349E-1
2.2342E-295	2.5438E-295	-2.4468E-7	-1.3345E-1
2.4931E-295	2.0502E-295	-2.5295E-7	-1.3341E-1
2.6609E-295	1.5459E-295	-2.5247E-7	-1.3337E-1
2.7413E-295	1.0456E-295	-2.4319E-7	-1.3333E-1
2.7401E-295	5.6251E-296	-2.2542E-7	-1.3328E-1
2.6646E-295	1.0815E-296	-1.9991E-7	-1.3324E-1
2.5238E-295	-3.0777E-296	-1.6791E-7	-1.332E-1
2.3274E-295	-6.7746E-296	-1.3116E-7	-1.3316E-1
2.0857E-295	-9.9513E-296	-9.192E-8	-1.3312E-1
1.8095E-295	-1.2569E-295	-5.2852E-8	-1.3308E-1
1.5095E-295	-1.4607E-295	-1.6906E-8	-1.3304E-1
1.1958E-295	-1.6064E-295	1.2895E-8	-1.33E-1
8.7821E-296	-1.6952E-295	3.3699E-8	-1.3296E-1
5.6578E-296	-1.73E-295	4.3096E-8	-1.3292E-1
2.6646E-296	-1.7147E-295	3.9377E-8	-1.3288E-1
-1.2823E-297	-1.6543E-295	2.1752E-8	-1.3283E-1
-2.6632E-296	-1.5546E-295	-9.5023E-9	-1.3279E-1
-4.895E-296	-1.4218E-295	-5.2982E-8	-1.3275E-1
-6.7908E-296	-1.2625E-295	-1.0621E-7	-1.3271E-1
-8.3297E-296	-1.0835E-295	-1.6579E-7	-1.3267E-1
-9.5026E-296	-8.9147E-296	-2.2765E-7	-1.3263E-1
-1.0311E-295	-6.9274E-296	-2.8737E-7	-1.3259E-1
-1.0766E-295	-4.9332E-296	-3.4052E-7	-1.3255E-1
-1.0888E-295	-2.987E-296	-3.8304E-7	-1.3251E-1
-1.0703E-295	-1.1371E-296	-4.1157E-7	-1.3247E-1
-1.0245E-295	5.7503E-297	-4.2369E-7	-1.3243E-1
-9.5513E-296	2.1156E-296	-4.1814E-7	-1.3238E-1
-8.6615E-296	3.4584E-296	-3.9492E-7	-1.3234E-1
-7.6179E-296	4.5851E-296	-3.5522E-7	-1.323E-1
-6.4629E-296	5.4848E-296	-3.0138E-7	-1.3226E-1
-5.2379E-296	6.1537E-296	-2.3667E-7	-1.3222E-1
-3.9824E-296	6.5948E-296	-1.6501E-7	-1.3218E-1
-2.7335E-296	6.817E-296	-9.0748E-8	-1.3214E-1
-1.5242E-296	6.834E-296	-1.827E-8	-1.321E-1
-3.838E-297	6.6641E-296	4.8279E-8	-1.3206E-1
6.6306E-297	6.329E-296	1.0529E-7	-1.3202E-1
1.5965E-296	5.8529E-296	1.4992E-7	-1.3198E-1
2.4016E-296	5.2614E-296	1.8031E-7	-1.3194E-1
3.0681E-296	4.5812E-296	1.9567E-7	-1.3189E-1
3.5907E-296	3.8388E-296	1.963E-7	-1.3185E-1
3.9683E-296	3.0599E-296	1.8361E-7	-1.3181E-1
4.2039E-296	2.2691E-296	1.5993E-7	-1.3177E-1
4.304E-296	1.4888E-296	1.2835E-7	-1.3173E-1
4.2782E-296	7.3933E-297	9.2497E-8	-1.3169E-1
4.1388E-296	3.8127E-298	5.6261E-8	-1.3165E-1
3.8999E-296	-6.0018E-297	2.3492E-8	-1.3161E-1
3.577E-296	-1.164E-296	-2.2705E-9	-1.3157E-1
3.1865E-296	-1.6449E-296	-1.8055E-8	-1.3153E-1
2.7452E-296	-2.0373E-296	-2.1678E-8	-1.3149E-1
2.2698E-296	-2.3386E-296	-1.1896E-8	-1.3145E-1
1.7761E-296	-2.5491E-296	1.1504E-8	-1.3141E-1
1.2793E-296	-2.6713E-296	4.7703E-8	-1.3136E-1
7.9309E-297	-2.7098E-296	9.4921E-8	-1.3132E-1
3.2973E-297	-2.6714E-296	1.5057E-7	-1.3128E-1
-1.0032E-297	-2.564E-296	2.1148E-7	-1.3124E-1
-4.8841E-297	-2.3969E-296	2.7414E-7	-1.312E-1
-8.2787E-297	-2.18E-296	3.3501E-7	-1.3116E-1
-1.1139E-296	-1.9238E-296	3.9079E-7	-1.3112E-1
-1.3436E-296	-1.6388E-296	4.3868E-7	-1.3108E-1
-1.516E-296	-1.3354E-296	4.7654E-7	-1.3104E-1
-1.6315E-296	-1.0234E-296	5.0304E-7	-1.31E-1
-1.6922E-296	-7.121E-297	5.1766E-7	-1.3096E-1
-1.7015E-296	-4.0991E-297	5.2064E-7	-1.3092E-1
-1.6638E-296	-1.2417E-297	5.1291E-7	-1.3088E-1
-1.5845E-296	1.3887E-297	4.9585E-7	-1.3083E-1
-1.4693E-296	3.7414E-297	4.7116E-7	-1.3079E-1
-1.3249E-296	5.778E-297	4.4066E-7	-1.3075E-1
-1.1577E-296	7.4721E-297	4.0613E-7	-1.3071E-1
-9.7435E-297	8.8089E-297	3.6923E-7	-1.3067E-1
-7.8131E-297	9.7849E-297	3.314E-7	-1.3063E-1
-5.847E-297	1.0406E-296	2.9388E-7	-1.3059E-1
-3.9018E-297	1.0689E-296	2.5775E-7	-1.3055E-1
-2.0282E-297	1.0656E-296	2.2395E-7	-1.3051E-1
-2.7062E-298	1.0337E-296	1.9338E-7	-1.3047E-1
1.3339E-297	9.7666E-297	1.6696E-7	-1.3043E-1
2.7558E-297	8.9835E-297	1.4565E-7	-1.3039E-1
3.9732E-297	8.0282E-297	1.3043E-7	-1.3035E-1
4.9717E-297	6.9424E-297	1.2228E-7	-1.3031E-1
5.7442E-297	5.7674E-297	1.2209E-7	-1.3026E-1
6.2904E-297	4.5432E-297	1.3049E-7	-1.3022E-1
6.6162E-297	3.3076E-297	1.4777E-7	-1.3018E-1
6.7327E-297	2.0951E-297	1.7371E-7	-1.3014E-1
6.6561E-297	9.3642E-298	2.075E-7	-1.301E-1
6.4059E-297	-1.4186E-298	2.4767E-7	-1.3006E-1
6.0048E-297	-1.1179E-297	2.9214E-7	-1.3002E-1
5.4775E-297	-1.9744E-297	3.3836E-7	-1.2998E-1
4.8497E-297	-2.6992E-297	3.8343E-7	-1.2994E-1
4.1478E-297	-3.2847E-297	4.2446E-7	-1.299E-1
3.3974E-297	-3.7275E-297	4.588E-7	-1.2986E-1
2.6234E-297	-4.0289E-297	4.8438E-7	-1.2982E-1
1.849E-297	-4.1934E-297	4.9995E-7	-1.2978E-1
1.0951E-297	-4.2292E-297	5.0522E-7	-1.2974E-1
3.8032E-298	-4.147E-297	5.0098E-7	-1.2969E-1
-2.7947E-298	-3.9599E-297	4.8894E-7	-1.2965E-1
-8.7142E-298	-3.6824E-297	4.7158E-7	-1.2961E-1
-1.3857E-297	-3.3304E-297	4.5181E-7	-1.2957E-1
-1.8154E-297	-2.9202E-297	4.3261E-7	-1.2953E-1
-2.1566E-297	-2.4683E-297	4.1661E-7	-1.2949E-1
-2.4082E-297	-1.9907E-297	4.0582E-7	-1.2945E-1
-2.5714E-297	-1.5027E-297	4.0129E-7	-1.2941E-1
-2.65E-297	-1.0186E-297	4.0305E-7	-1.2937E-1
-2.6496E-297	-5.5103E-298	4.1008E-7	-1.2933E-1
-2.5773E-297	-1.1125E-298	4.2052E-7	-1.2929E-1
-2.4417E-297	2.9138E-298	4.3188E-7	-1.2925E-1
-2.2523E-297	6.4933E-298	4.4142E-7	-1.2921E-1
-2.0191E-297	9.5695E-298	4.4652E-7	-1.2917E-1
-1.7524E-297	1.2105E-297	4.4502E-7	-1.2913E-1
-1.4626E-297	1.4081E-297	4.3547E-7	-1.2909E-1
-1.1595E-297	1.5494E-297	4.1732E-7	-1.2904E-1
-8.5276E-298	1.6358E-297	3.9096E-7	-1.29E-1
-5.5087E-298	1.6699E-297	3.5762E-7	-1.2896E-1
-2.6163E-298	1.6556E-297	3.1919E-7	-1.2892E-1
8.2751E-300	1.5977E-297	2.7795E-7	-1.2888E-1
2.5329E-298	1.5018E-297	2.3628E-7	-1.2884E-1
4.6905E-298	1.3739E-297	1.9634E-7	-1.288E-1
6.5236E-298	1.2204E-297	1.5986E-7	-1.2876E-1
8.0123E-298	1.0478E-297	1.2793E-7	-1.2872E-1
9.1475E-298	8.626E-298	1.0089E-7	-1.2868E-1
9.9309E-298	6.7091E-298	7.8375E-8	-1.2864E-1
1.0373E-297	4.7855E-298	5.9394E-8	-1.286E-1
1.0494E-297	2.908E-298	4.2477E-8	-1.2856E-1
1.0319E-297	1.1231E-298	2.5898E-8	-1.2852E-1
9.8798E-298	-5.2903E-299	7.8996E-9	-1.2848E-1
9.2129E-298	-2.0158E-298	-1.3087E-8	-1.2844E-1
8.3571E-298	-3.312E-298	-3.8255E-8	-1.2839E-1
7.3528E-298	-4.3998E-298	-6.8292E-8	-1.2835E-1
6.2409E-298	-5.2688E-298	-1.033E-7	-1.2831E-1
5.0614E-298	-5.9155E-298	-1.4279E-7	-1.2827E-1
3.8524E-298	-6.3425E-298	-1.8572E-7	-1.2823E-1
2.6494E-298	-6.5585E-298	-2.3063E-7	-1.2819E-1
1.4846E-298	-6.5768E-298	-2.7571E-7	-1.2815E-1
3.86E-299	-6.415E-298	-3.1898E-7	-1.2811E-1
-6.226E-299	-6.094E-298	-3.5846E-7	-1.2807E-1
-1.5221E-298	-5.6371E-298	-3.9224E-7	-1.2803E-1
-2.298E-298	-5.069E-298	-4.1863E-7	-1.2799E-1
-2.9406E-298	-4.4153E-298	-4.3627E-7	-1.2795E-1
-3.4447E-298	-3.7017E-298	-4.4414E-7	-1.2791E-1
-3.8093E-298	-2.9529E-298	-4.4166E-7	-1.2787E-1
-4.0371E-298	-2.1925E-298	-4.2867E-7	-1.2783E-1
-4.1346E-298	-1.4422E-298	-4.0544E-7	-1.2779E-1
-4.1111E-298	-7.2134E-299	-3.7267E-7	-1.2775E-1
-3.9781E-298	-4.6878E-300	-3.3141E-7	-1.277E-1
-3.7494E-298	5.6716E-299	-2.83E-7	-1.2766E-1
-3.4399E-298	1.1096E-298	-2.2901E-7	-1.2762E-1
-3.0654E-298	1.5724E-298	-1.7111E-7	-1.2758E-1
-2.642E-298	1.9502E-298	-1.1103E-7	-1.2754E-1
-2.1857E-298	2.2405E-298	-5.0447E-8	-1.275E-1
-1.7118E-298	2.4434E-298	9.0499E-9	-1.2746E-1
-1.2348E-298	2.5615E-298	6.5974E-8	-1.2742E-1
-7.6801E-299	2.5993E-298	1.1895E-7	-1.2738E-1
-3.2306E-299	2.5632E-298	1.667E-7	-1.2734E-1
8.9939E-300	2.4608E-298	2.0799E-7	-1.273E-1
4.6271E-299	2.301E-298	2.4166E-7	-1.2726E-1
7.8881E-299	2.0934E-298	2.6656E-7	-1.2722E-1
1.0637E-298	1.848E-298	2.8166E-7	-1.2718E-1
1.2845E-298	1.575E-298	2.8606E-7	-1.2714E-1
1.4503E-298	1.2842E-298	2.7907E-7	-1.271E-1
1.5616E-298	9.8513E-299	2.6033E-7	-1.2706E-1
1.6203E-298	6.8675E-299	2.2987E-7	-1.2702E-1
1.6297E-298	3.9704E-299	1.8821E-7	-1.2698E-1
1.594E-298	1.2308E-299	1.3633E-7	-1.2694E-1
1.5184E-298	-1.2914E-299	7.5705E-8	-1.2689E-1
1.4084E-298	-3.5477E-299	8.2194E-9	-1.2685E-1
1.2704E-298	-5.5013E-299	-6.3896E-8	-1.2681E-1
1.1104E-298	-7.1267E-299	-1.3819E-7	-1.2677E-1
9.3505E-299	-8.4101E-299	-2.1211E-7	-1.2673E-1
7.5035E-299	-9.3477E-299	-2.8313E-7	-1.2669E-1
5.622E-299	-9.9459E-299	-3.4885E-7	-1.2665E-1
3.7602E-299	-1.022E-298	-4.0709E-7	-1.2661E-1
1.9668E-299	-1.0191E-298	-4.5597E-7	-1.2657E-1
2.8432E-300	-9.8882E-299	-4.9395E-7	-1.2653E-1
-1.2519E-299	-9.3451E-299	-5.1986E-7	-1.2649E-1
-2.6134E-299	-8.5981E-299	-5.3291E-7	-1.2645E-1
-3.7794E-299	-7.6863E-299	-5.3267E-7	-1.2641E-1
-4.736E-299	-6.6494E-299	-5.1908E-7	-1.2637E-1
-5.4766E-299	-5.5271E-299	-4.9244E-7	-1.2633E-1
-6.0008E-299	-4.3576E-299	-4.5339E-7	-1.2629E-1
-6.3141E-299	-3.1769E-299	-4.0288E-7	-1.2625E-1
-6.4274E-299	-2.0182E-299	-3.4225E-7	-1.2621E-1
-6.356E-299	-9.1088E-300	-2.7311E-7	-1.2617E-1
-6.1187E-299	1.1976E-300	-1.9746E-7	-1.2612E-1
-5.737E-299	1.0527E-299	-1.1755E-7	-1.2608E-1
-5.2347E-299	1.8717E-299	-3.5881E-8	-1.2604E-1
-4.6364E-299	2.5649E-299	4.4892E-8	-1.26E-1
-3.967E-299	3.125E-299	1.2211E-7	-1.2596E-1
-3.2514E-299	3.549E-299	1.9328E-7	-1.2592E-1
-2.5131E-299	3.8378E-299	2.5621E-7	-1.2588E-1
-1.7742E-299	3.9961E-299	3.0926E-7	-1.2584E-1
-1.0549E-299	4.0314E-299	3.5143E-7	-1.258E-1
-3.7289E-300	3.9541E-299	3.8245E-7	-1.2576E-1
2.5678E-300	3.7766E-299	4.0284E-7	-1.2572E-1
8.2178E-300	3.5129E-299	4.1378E-7	-1.2568E-1
1.3127E-299	3.1781E-299	4.1693E-7	-1.2564E-1
1.7231E-299	2.7877E-299	4.1424E-7	-1.256E-1
2.049E-299	2.3574E-299	4.0766E-7	-1.2556E-1
2.2895E-299	1.9026E-299	3.9883E-7	-1.2552E-1
2.4459E-299	1.4378E-299	3.8891E-7	-1.2548E-1
2.5216E-299	9.7666E-300	3.784E-7	-1.2544E-1
2.5219E-299	5.3124E-300	3.6713E-7	-1.254E-1
2.4537E-299	1.1223E-300	3.5436E-7	-1.2536E-1
2.3252E-299	-2.7142E-300	3.3893E-7	-1.2532E-1
2.1454E-299	-6.1254E-300	3.1954E-7	-1.2528E-1
1.9239E-299	-9.0578E-300	2.9503E-7	-1.2524E-1
1.6704E-299	-1.1476E-299	2.6464E-7	-1.252E-1
1.3949E-299	-1.336E-299	2.2822E-7	-1.2516E-1
1.1068E-299	-1.471E-299	1.8634E-7	-1.2512E-1
8.1503E-300	-1.5537E-299	1.4027E-7	-1.2507E-1
5.2792E-300	-1.5866E-299	9.1928E-8	-1.2503E-1
2.528E-300	-1.5734E-299	4.3614E-8	-1.2499E-1
-3.9605E-302	-1.5188E-299	-2.1881E-9	-1.2495E-1
-2.3707E-300	-1.428E-299	-4.3097E-8	-1.2491E-1
-4.4238E-300	-1.3067E-299	-7.7085E-8	-1.2487E-1
-6.1685E-300	-1.1611E-299	-1.0268E-7	-1.2483E-1
-7.5859E-300	-9.9736E-300	-1.191E-7	-1.2479E-1
-8.6675E-300	-8.2155E-300	-1.2629E-7	-1.2475E-1
-9.4147E-300	-6.3957E-300	-1.2489E-7	-1.2471E-1
-9.8379E-300	-4.5693E-300	-1.1614E-7	-1.2467E-1
-9.9554E-300	-2.7863E-300	-1.0171E-7	-1.2463E-1
-9.7919E-300	-1.0913E-300	-8.3519E-8	-1.2459E-1
-9.3777E-300	4.7796E-301	-6.3567E-8	-1.2455E-1
-8.747E-300	1.8903E-300	-4.3745E-8	-1.2451E-1
-7.9368E-300	3.1218E-300	-2.5724E-8	-1.2447E-1
-6.9855E-300	4.1557E-300	-1.0863E-8	-1.2443E-1
-5.9319E-300	4.9819E-300	-1.7768E-10	-1.2439E-1
-4.814E-300	5.5972E-300	5.6565E-9	-1.2435E-1
-3.668E-300	6.0041E-300	6.2732E-9	-1.2431E-1
-2.5276E-300	6.2108E-300	1.5668E-9	-1.2427E-1
-1.4231E-300	6.23E-300	-8.3523E-9	-1.2423E-1
-3.8144E-301	6.0783E-300	-2.3189E-8	-1.2419E-1
5.7506E-301	5.7756E-300	-4.2473E-8	-1.2415E-1
1.4282E-300	5.344E-300	-6.5544E-8	-1.2411E-1
2.1643E-300	4.8069E-300	-9.1517E-8	-1.2407E-1
2.7742E-300	4.1887E-300	-1.1924E-7	-1.2403E-1
3.2528E-300	3.5135E-300	-1.4725E-7	-1.2399E-1
3.5992E-300	2.8049E-300	-1.7376E-7	-1.2395E-1
3.8161E-300	2.0852E-300	-1.967E-7	-1.239E-1
3.9096E-300	1.375E-300	-2.1375E-7	-1.2386E-1
3.8884E-300	6.9259E-301	-2.225E-7	-1.2382E-1
3.7637E-300	5.4031E-302	-2.206E-7	-1.2378E-1
3.5482E-300	-5.2739E-301	-2.0598E-7	-1.2374E-1
3.2562E-300	-1.0411E-300	-1.7711E-7	-1.237E-1
2.9027E-300	-1.4795E-300	-1.3317E-7	-1.2366E-1
2.5028E-300	-1.8375E-300	-7.4244E-8	-1.2362E-1
2.0717E-300	-2.1127E-300	-1.4381E-9	-1.2358E-1
1.6239E-300	-2.3053E-300	8.3138E-8	-1.2354E-1
1.1732E-300	-2.4177E-300	1.7646E-7	-1.235E-1
7.3199E-301	-2.4542E-300	2.7481E-7	-1.2346E-1
3.1143E-301	-2.4207E-300	3.7407E-7	-1.2342E-1
-7.8977E-302	-2.3246E-300	4.7005E-7	-1.2338E-1
-4.314E-301	-2.1742E-300	5.5894E-7	-1.2334E-1
-7.3977E-301	-1.9786E-300	6.3755E-7	-1.233E-1
-9.9974E-301	-1.7473E-300	7.0365E-7	-1.2326E-1
-1.2087E-300	-1.4898E-300	7.5609E-7	-1.2322E-1
-1.3657E-300	-1.2155E-300	7.9486E-7	-1.2318E-1
-1.4712E-300	-9.3341E-301	8.2089E-7	-1.2314E-1
-1.5271E-300	-6.5188E-301	8.3589E-7	-1.231E-1
-1.5364E-300	-3.785E-301	8.42E-7	-1.2306E-1
-1.5032E-300	-1.1996E-301	8.4142E-7	-1.2302E-1
-1.4322E-300	1.181E-301	8.3605E-7	-1.2298E-1
-1.3288E-300	3.311E-301	8.2728E-7	-1.2294E-1
-1.1989E-300	5.1554E-301	8.1574E-7	-1.229E-1
-1.0484E-300	6.6906E-301	8.0134E-7	-1.2286E-1
-8.8326E-301	7.9032E-301	7.833E-7	-1.2282E-1
-7.093E-301	8.7899E-301	7.6041E-7	-1.2278E-1
-5.3207E-301	9.3566E-301	7.3124E-7	-1.2274E-1
-3.5667E-301	9.6173E-301	6.9449E-7	-1.227E-1
-1.8771E-301	9.593E-301	6.4918E-7	-1.2266E-1
-2.9168E-302	9.3106E-301	5.9493E-7	-1.2262E-1
1.156E-301	8.8015E-301	5.3203E-7	-1.2258E-1
2.4393E-301	8.1002E-301	4.6143E-7	-1.2254E-1
3.5385E-301	7.2435E-301	3.8469E-7	-1.225E-1
4.4407E-301	6.2688E-301	3.0383E-7	-1.2246E-1
5.1395E-301	5.2136E-301	2.2113E-7	-1.2242E-1
5.6346E-301	4.1138E-301	1.389E-7	-1.2238E-1
5.9312E-301	3.0034E-301	5.9366E-8	-1.2234E-1
6.0397E-301	1.9135E-301	-1.555E-8	-1.223E-1
5.9742E-301	8.7185E-302	-8.4281E-8	-1.2226E-1
5.7526E-301	-9.7795E-303	-1.4567E-7	-1.2221E-1
5.3952E-301	-9.7568E-302	-1.9898E-7	-1.2217E-1
4.9242E-301	-1.7464E-301	-2.4382E-7	-1.2213E-1
4.3628E-301	-2.3989E-301	-2.8007E-7	-1.2209E-1
3.7346E-301	-2.9264E-301	-3.0784E-7	-1.2205E-1
3.0628E-301	-3.3259E-301	-3.2729E-7	-1.2201E-1
2.3696E-301	-3.5984E-301	-3.3865E-7	-1.2197E-1
1.6757E-301	-3.7482E-301	-3.4211E-7	-1.2193E-1
1.0002E-301	-3.7825E-301	-3.3783E-7	-1.2189E-1
3.5959E-302	-3.711E-301	-3.2598E-7	-1.2185E-1
-2.3189E-302	-3.5453E-301	-3.0676E-7	-1.2181E-1
-7.6271E-302	-3.2987E-301	-2.8049E-7	-1.2177E-1
-1.224E-301	-2.9851E-301	-2.4771E-7	-1.2173E-1
-1.6097E-301	-2.6194E-301	-2.0924E-7	-1.2169E-1
-1.9163E-301	-2.2161E-301	-1.6622E-7	-1.2165E-1
-2.1426E-301	-1.7898E-301	-1.2015E-7	-1.2161E-1
-2.29E-301	-1.3541E-301	-7.2845E-8	-1.2157E-1
-2.3616E-301	-9.2171E-302	-2.633E-8	-1.2153E-1
-2.3626E-301	-5.0405E-302	1.7259E-8	-1.2149E-1
-2.2994E-301	-1.111E-302	5.5833E-8	-1.2145E-1
-2.1795E-301	2.4873E-302	8.7521E-8	-1.2141E-1
-2.0115E-301	5.6873E-302	1.1082E-7	-1.2137E-1
-1.8044E-301	8.4386E-302	1.2471E-7	-1.2133E-1
-1.5673E-301	1.0708E-301	1.2874E-7	-1.2129E-1
-1.3095E-301	1.2478E-301	1.2307E-7	-1.2125E-1
-1.0398E-301	1.3746E-301	1.0838E-7	-1.2121E-1
-7.6673E-302	1.4525E-301	8.5801E-8	-1.2117E-1
-4.9795E-302	1.4838E-301	5.6795E-8	-1.2113E-1
-2.4036E-302	1.4719E-301	2.2961E-8	-1.2109E-1
5.1206E-306	1.4211E-301	-1.4099E-8	-1.2105E-1
2.1835E-302	1.3365E-301	-5.2921E-8	-1.2101E-1
4.1065E-302	1.2233E-301	-9.2267E-8	-1.2097E-1
5.7411E-302	1.0874E-301	-1.3116E-7	-1.2093E-1
7.0694E-302	9.3443E-302	-1.6889E-7	-1.2089E-1
8.0837E-302	7.7017E-302	-2.0492E-7	-1.2085E-1
8.7853E-302	6.0012E-302	-2.3886E-7	-1.2081E-1
9.1838E-302	4.2942E-302	-2.7034E-7	-1.2077E-1
9.2963E-302	2.6277E-302	-2.9898E-7	-1.2073E-1
9.1461E-302	1.0431E-302	-3.243E-7	-1.2069E-1
8.7615E-302	-4.2397E-303	-3.4578E-7	-1.2065E-1
8.1743E-302	-1.7446E-302	-3.6286E-7	-1.2061E-1
7.4194E-302	-2.8963E-302	-3.7504E-7	-1.2057E-1
6.5324E-302	-3.8634E-302	-3.8194E-7	-1.2053E-1
5.5497E-302	-4.6366E-302	-3.8343E-7	-1.2049E-1
4.5068E-302	-5.2129E-302	-3.7968E-7	-1.2045E-1
3.4376E-302	-5.5945E-302	-3.7124E-7	-1.2041E-1
2.3734E-302	-5.7892E-302	-3.5902E-7	-1.2037E-1
1.3427E-302	-5.8088E-302	-3.4431E-7	-1.2033E-1
3.7038E-303	-5.6689E-302	-3.2866E-7	-1.2029E-1
-5.2248E-303	-5.388E-302	-3.1379E-7	-1.2025E-1
-1.319E-302	-4.9866E-302	-3.0146E-7	-1.2021E-1
-2.0064E-302	-4.4869E-302	-2.933E-7	-1.2017E-1
-2.576E-302	-3.9113E-302	-2.9067E-7	-1.2013E-1
-3.0233E-302	-3.2825E-302	-2.945E-7	-1.2009E-1
-3.3473E-302	-2.6225E-302	-3.0518E-7	-1.2005E-1
-3.5506E-302	-1.952E-302	-3.225E-7	-1.2001E-1
-3.6388E-302	-1.2903E-302	-3.4565E-7	-1.1997E-1
-3.6201E-302	-6.5441E-303	-3.7322E-7	-1.1993E-1
-3.5049E-302	-5.9331E-304	-4.0337E-7	-1.1989E-1
-3.3051E-302	4.8257E-303	-4.3396E-7	-1.1985E-1
-3.0339E-302	9.6148E-303	-4.6276E-7	-1.1981E-1
-2.7054E-302	1.3702E-302	-4.8769E-7	-1.1977E-1
-2.3337E-302	1.7041E-302	-5.0704E-7	-1.1973E-1
-1.9328E-302	1.9609E-302	-5.1964E-7	-1.1969E-1
-1.5164E-302	2.1409E-302	-5.2499E-7	-1.1965E-1
-1.0971E-302	2.2462E-302	-5.2332E-7	-1.1961E-1
-6.8667E-303	2.2808E-302	-5.156E-7	-1.1957E-1
-2.9539E-303	2.2503E-302	-5.0332E-7	-1.1953E-1
6.7871E-304	2.1615E-302	-4.884E-7	-1.1949E-1
3.9584E-303	2.0222E-302	-4.7288E-7	-1.1945E-1
6.8285E-303	1.8408E-302	-4.587E-7	-1.1941E-1
9.2489E-303	1.6262E-302	-4.4744E-7	-1.1937E-1
