jMRUI Data Textfile

Filename: mm3.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
1.8638E-11	5.9926E-11	4.9859E-7	2.508E-1
2.763E-11	5.5732E-11	5.2992E-7	2.5085E-1
3.5774E-11	5.0219E-11	5.5224E-7	2.509E-1
4.2881E-11	4.3547E-11	5.6479E-7	2.5095E-1
4.8791E-11	3.5903E-11	5.6695E-7	2.5101E-1
5.3379E-11	2.7496E-11	5.5832E-7	2.5106E-1
5.6552E-11	1.8549E-11	5.3892E-7	2.5111E-1
5.8255E-11	9.295E-12	5.0934E-7	2.5116E-1
5.8472E-11	-2.9084E-14	4.7081E-7	2.5122E-1
5.7224E-11	-9.1889E-12	4.2524E-7	2.5127E-1
5.4568E-11	-1.7958E-11	3.7512E-7	2.5132E-1
5.0593E-11	-2.6125E-11	3.2338E-7	2.5137E-1
4.5424E-11	-3.3495E-11	2.7309E-7	2.5143E-1
3.9211E-11	-3.9899E-11	2.2722E-7	2.5148E-1
3.2126E-11	-4.5193E-11	1.8829E-7	2.5153E-1
2.4362E-11	-4.9264E-11	1.5812E-7	2.5158E-1
1.6126E-11	-5.2033E-11	1.3765E-7	2.5164E-1
7.6314E-12	-5.3452E-11	1.268E-7	2.5169E-1
-9.048E-13	-5.351E-11	1.2451E-7	2.5174E-1
-9.2684E-12	-5.2229E-11	1.2883E-7	2.5179E-1
-1.7253E-11	-4.9665E-11	1.3713E-7	2.5184E-1
-2.4667E-11	-4.5905E-11	1.4634E-7	2.519E-1
-3.1333E-11	-4.1064E-11	1.5328E-7	2.5195E-1
-3.7099E-11	-3.5281E-11	1.549E-7	2.52E-1
-4.1836E-11	-2.8718E-11	1.486E-7	2.5205E-1
-4.5444E-11	-2.1552E-11	1.3241E-7	2.5211E-1
-4.7853E-11	-1.3974E-11	1.0514E-7	2.5216E-1
-4.9023E-11	-6.18E-12	6.6483E-8	2.5221E-1
-4.8947E-11	1.6314E-12	1.6983E-8	2.5226E-1
-4.7649E-11	9.2645E-12	-4.2021E-8	2.5232E-1
-4.5182E-11	1.6532E-11	-1.0853E-7	2.5237E-1
-4.163E-11	2.3258E-11	-1.8009E-7	2.5242E-1
-3.71E-11	2.9284E-11	-2.5396E-7	2.5247E-1
-3.1722E-11	3.4472E-11	-3.2737E-7	2.5253E-1
-2.5646E-11	3.8707E-11	-3.9774E-7	2.5258E-1
-1.9035E-11	4.1899E-11	-4.6286E-7	2.5263E-1
-1.2066E-11	4.3988E-11	-5.2102E-7	2.5268E-1
-4.9178E-12	4.4941E-11	-5.7113E-7	2.5274E-1
2.2273E-12	4.4754E-11	-6.1279E-7	2.5279E-1
9.1907E-12	4.3451E-11	-6.4621E-7	2.5284E-1
1.5802E-11	4.1085E-11	-6.7222E-7	2.5289E-1
2.1901E-11	3.7733E-11	-6.9209E-7	2.5295E-1
2.7345E-11	3.3498E-11	-7.0741E-7	2.53E-1
3.2009E-11	2.85E-11	-7.199E-7	2.5305E-1
3.5791E-11	2.2878E-11	-7.3126E-7	2.5311E-1
3.8612E-11	1.6783E-11	-7.4289E-7	2.5316E-1
4.0418E-11	1.0376E-11	-7.5583E-7	2.5321E-1
4.1181E-11	3.8236E-12	-7.7056E-7	2.5326E-1
4.0901E-11	-2.7091E-12	-7.8694E-7	2.5332E-1
3.9605E-11	-9.0586E-12	-8.0419E-7	2.5337E-1
3.7341E-11	-1.5069E-11	-8.2096E-7	2.5342E-1
3.4183E-11	-2.0597E-11	-8.3541E-7	2.5347E-1
3.0227E-11	-2.5513E-11	-8.4541E-7	2.5353E-1
2.5586E-11	-2.9703E-11	-8.4871E-7	2.5358E-1
2.0386E-11	-3.3078E-11	-8.4325E-7	2.5363E-1
1.477E-11	-3.5565E-11	-8.273E-7	2.5368E-1
8.8832E-12	-3.712E-11	-7.9973E-7	2.5374E-1
2.8787E-12	-3.7719E-11	-7.6011E-7	2.5379E-1
-3.0914E-12	-3.7365E-11	-7.088E-7	2.5384E-1
-8.8785E-12	-3.6083E-11	-6.4692E-7	2.539E-1
-1.4341E-11	-3.3921E-11	-5.763E-7	2.5395E-1
-1.9349E-11	-3.0951E-11	-4.9932E-7	2.54E-1
-2.3784E-11	-2.7259E-11	-4.1868E-7	2.5405E-1
-2.7546E-11	-2.2951E-11	-3.3724E-7	2.5411E-1
-3.0553E-11	-1.8146E-11	-2.578E-7	2.5416E-1
-3.2743E-11	-1.2972E-11	-1.829E-7	2.5421E-1
-3.4076E-11	-7.5657E-12	-1.147E-7	2.5426E-1
-3.4533E-11	-2.0662E-12	-5.4908E-8	2.5432E-1
-3.4119E-11	3.3874E-12	-4.7056E-9	2.5437E-1
-3.2859E-11	8.6596E-12	3.5212E-8	2.5442E-1
-3.08E-11	1.3622E-11	6.4613E-8	2.5448E-1
-2.8008E-11	1.8155E-11	8.3662E-8	2.5453E-1
-2.4566E-11	2.2155E-11	9.2849E-8	2.5458E-1
-2.057E-11	2.553E-11	9.2909E-8	2.5463E-1
-1.6132E-11	2.8206E-11	8.4743E-8	2.5469E-1
-1.1368E-11	3.013E-11	6.9338E-8	2.5474E-1
-6.4056E-12	3.1267E-11	4.77E-8	2.5479E-1
-1.3709E-12	3.1602E-11	2.0787E-8	2.5484E-1
3.6087E-12	3.1141E-11	-1.0545E-8	2.549E-1
8.4096E-12	2.991E-11	-4.5571E-8	2.5495E-1
1.2915E-11	2.7953E-11	-8.3716E-8	2.55E-1
1.7017E-11	2.5332E-11	-1.2454E-7	2.5506E-1
2.0622E-11	2.2125E-11	-1.6767E-7	2.5511E-1
2.3646E-11	1.8421E-11	-2.1279E-7	2.5516E-1
2.6026E-11	1.4323E-11	-2.5947E-7	2.5521E-1
2.7713E-11	9.9399E-12	-3.0714E-7	2.5527E-1
2.8677E-11	5.3863E-12	-3.5494E-7	2.5532E-1
2.8907E-11	7.7903E-13	-4.0173E-7	2.5537E-1
2.8411E-11	-3.7657E-12	-4.4605E-7	2.5543E-1
2.7213E-11	-8.1354E-12	-4.8616E-7	2.5548E-1
2.5356E-11	-1.2224E-11	-5.2021E-7	2.5553E-1
2.2899E-11	-1.5934E-11	-5.4639E-7	2.5558E-1
1.9913E-11	-1.918E-11	-5.6311E-7	2.5564E-1
1.6482E-11	-2.1888E-11	-5.6929E-7	2.5569E-1
1.27E-11	-2.4002E-11	-5.6447E-7	2.5574E-1
8.669E-12	-2.5477E-11	-5.4899E-7	2.558E-1
4.4926E-12	-2.629E-11	-5.2397E-7	2.5585E-1
2.784E-13	-2.643E-11	-4.9126E-7	2.559E-1
-3.8676E-12	-2.5908E-11	-4.5327E-7	2.5596E-1
-7.843E-12	-2.4747E-11	-4.1271E-7	2.5601E-1
-1.1551E-11	-2.2989E-11	-3.723E-7	2.5606E-1
-1.4905E-11	-2.0687E-11	-3.3451E-7	2.5611E-1
-1.7826E-11	-1.7909E-11	-3.0125E-7	2.5617E-1
-2.025E-11	-1.4733E-11	-2.738E-7	2.5622E-1
-2.2124E-11	-1.1246E-11	-2.5268E-7	2.5627E-1
-2.3411E-11	-7.5396E-12	-2.3771E-7	2.5633E-1
-2.409E-11	-3.711E-12	-2.2818E-7	2.5638E-1
-2.4156E-11	1.4196E-13	-2.2298E-7	2.5643E-1
-2.3616E-11	3.9226E-12	-2.2089E-7	2.5649E-1
-2.2495E-11	7.5376E-12	-2.207E-7	2.5654E-1
-2.0832E-11	1.09E-11	-2.2148E-7	2.5659E-1
-1.8678E-11	1.3929E-11	-2.2259E-7	2.5664E-1
-1.6096E-11	1.6556E-11	-2.2376E-7	2.567E-1
-1.3158E-11	1.8722E-11	-2.2507E-7	2.5675E-1
-9.9433E-12	2.0382E-11	-2.2688E-7	2.568E-1
-6.5375E-12	2.1503E-11	-2.297E-7	2.5686E-1
-3.0293E-12	2.2065E-11	-2.3415E-7	2.5691E-1
4.9188E-13	2.2067E-11	-2.4082E-7	2.5696E-1
3.9377E-12	2.1516E-11	-2.5024E-7	2.5702E-1
7.2235E-12	2.0438E-11	-2.6281E-7	2.5707E-1
1.027E-11	1.8868E-11	-2.788E-7	2.5712E-1
1.3005E-11	1.6855E-11	-2.9837E-7	2.5718E-1
1.5366E-11	1.4456E-11	-3.2149E-7	2.5723E-1
1.7301E-11	1.1739E-11	-3.4803E-7	2.5728E-1
1.8768E-11	8.7777E-12	-3.7771E-7	2.5733E-1
1.974E-11	5.6496E-12	-4.1009E-7	2.5739E-1
2.0202E-11	2.4364E-12	-4.4458E-7	2.5744E-1
2.015E-11	-7.8012E-13	-4.8041E-7	2.5749E-1
1.9595E-11	-3.9195E-12	-5.1667E-7	2.5755E-1
1.8561E-11	-6.9045E-12	-5.5233E-7	2.576E-1
1.7081E-11	-9.6635E-12	-5.8625E-7	2.5765E-1
1.52E-11	-1.2131E-11	-6.1729E-7	2.5771E-1
1.2974E-11	-1.4252E-11	-6.4433E-7	2.5776E-1
1.0463E-11	-1.5978E-11	-6.6641E-7	2.5781E-1
7.7358E-12	-1.7274E-11	-6.8277E-7	2.5787E-1
4.8641E-12	-1.8114E-11	-6.9296E-7	2.5792E-1
1.9224E-12	-1.8487E-11	-6.9686E-7	2.5797E-1
-1.0145E-12	-1.8391E-11	-6.9474E-7	2.5803E-1
-3.8733E-12	-1.7837E-11	-6.8725E-7	2.5808E-1
-6.584E-12	-1.6847E-11	-6.7535E-7	2.5813E-1
-9.0813E-12	-1.5454E-11	-6.603E-7	2.5819E-1
-1.1307E-11	-1.37E-11	-6.4344E-7	2.5824E-1
-1.321E-11	-1.1635E-11	-6.2613E-7	2.5829E-1
-1.4748E-11	-9.3156E-12	-6.0956E-7	2.5835E-1
-1.589E-11	-6.8055E-12	-5.9456E-7	2.584E-1
-1.6615E-11	-4.1704E-12	-5.8154E-7	2.5845E-1
-1.6911E-11	-1.4784E-12	-5.704E-7	2.5851E-1
-1.6779E-11	1.202E-12	-5.605E-7	2.5856E-1
-1.623E-11	3.8042E-12	-5.5082E-7	2.5861E-1
-1.5285E-11	6.2644E-12	-5.4003E-7	2.5867E-1
-1.3975E-11	8.5238E-12	-5.2673E-7	2.5872E-1
-1.234E-11	1.0529E-11	-5.097E-7	2.5877E-1
-1.0425E-11	1.2236E-11	-4.8807E-7	2.5883E-1
-8.2847E-12	1.3606E-11	-4.6153E-7	2.5888E-1
-5.9756E-12	1.4611E-11	-4.3034E-7	2.5893E-1
-3.5587E-12	1.5232E-11	-3.954E-7	2.5899E-1
-1.0964E-12	1.5462E-11	-3.5811E-7	2.5904E-1
1.3489E-12	1.5301E-11	-3.2016E-7	2.5909E-1
3.7164E-12	1.4761E-11	-2.8335E-7	2.5915E-1
5.9483E-12	1.3861E-11	-2.4932E-7	2.592E-1
7.9913E-12	1.2631E-11	-2.1936E-7	2.5925E-1
9.7976E-12	1.1108E-11	-1.943E-7	2.5931E-1
1.1327E-11	9.3342E-12	-1.7438E-7	2.5936E-1
1.2545E-11	7.3594E-12	-1.5938E-7	2.5941E-1
1.3427E-11	5.2362E-12	-1.4861E-7	2.5947E-1
1.3958E-11	3.0205E-12	-1.4115E-7	2.5952E-1
1.4131E-11	7.6926E-13	-1.3593E-7	2.5957E-1
1.3947E-11	-1.4605E-12	-1.3188E-7	2.5963E-1
1.3418E-11	-3.6135E-12	-1.2808E-7	2.5968E-1
1.2563E-11	-5.6373E-12	-1.2373E-7	2.5973E-1
1.141E-11	-7.4837E-12	-1.182E-7	2.5979E-1
9.9923E-12	-9.1096E-12	-1.1096E-7	2.5984E-1
8.3503E-12	-1.0478E-11	-1.0154E-7	2.5989E-1
6.5294E-12	-1.1561E-11	-8.9425E-8	2.5995E-1
4.5782E-12	-1.2334E-11	-7.4099E-8	2.6E-1
2.5478E-12	-1.2786E-11	-5.4987E-8	2.6005E-1
4.9044E-13	-1.2909E-11	-3.1526E-8	2.6011E-1
-1.5419E-12	-1.2708E-11	-3.2331E-9	2.6016E-1
-3.499E-12	-1.2193E-11	3.0201E-8	2.6022E-1
-5.3332E-12	-1.1382E-11	6.8823E-8	2.6027E-1
-7.0008E-12	-1.0301E-11	1.1235E-7	2.6032E-1
-8.4633E-12	-8.9828E-12	1.6014E-7	2.6038E-1
-9.6878E-12	-7.4637E-12	2.1121E-7	2.6043E-1
-1.0648E-11	-5.7856E-12	2.6431E-7	2.6048E-1
-1.1325E-11	-3.9932E-12	3.1802E-7	2.6054E-1
-1.1706E-11	-2.1335E-12	3.7089E-7	2.6059E-1
-1.1788E-11	-2.5422E-13	4.2156E-7	2.6064E-1
-1.1573E-11	1.5974E-12	4.6889E-7	2.607E-1
-1.1074E-11	3.3755E-12	5.1203E-7	2.6075E-1
-1.0306E-11	5.037E-12	5.5044E-7	2.608E-1
-9.295E-12	6.5425E-12	5.8392E-7	2.6086E-1
-8.0699E-12	7.8571E-12	6.1247E-7	2.6091E-1
-6.6653E-12	8.9516E-12	6.3625E-7	2.6096E-1
-5.1196E-12	9.8024E-12	6.5544E-7	2.6102E-1
-3.474E-12	1.0393E-11	6.7015E-7	2.6107E-1
-1.7714E-12	1.0713E-11	6.8033E-7	2.6113E-1
-5.5446E-14	1.0759E-11	6.857E-7	2.6118E-1
1.6307E-12	1.0535E-11	6.8578E-7	2.6123E-1
3.2455E-12	1.0053E-11	6.7991E-7	2.6129E-1
4.7499E-12	9.3275E-12	6.6736E-7	2.6134E-1
6.1082E-12	8.3823E-12	6.4741E-7	2.6139E-1
7.2891E-12	7.2448E-12	6.1945E-7	2.6145E-1
8.2664E-12	5.9468E-12	5.8312E-7	2.615E-1
9.0193E-12	4.5238E-12	5.3837E-7	2.6155E-1
9.5331E-12	3.0137E-12	4.855E-7	2.6161E-1
9.7992E-12	1.4556E-12	4.2519E-7	2.6166E-1
9.8156E-12	-1.105E-13	3.5847E-7	2.6172E-1
9.5864E-12	-1.6453E-12	2.8662E-7	2.6177E-1
9.1217E-12	-3.1111E-12	2.1118E-7	2.6182E-1
8.4375E-12	-4.4725E-12	1.3378E-7	2.6188E-1
7.5548E-12	-5.6973E-12	5.6109E-8	2.6193E-1
6.4994E-12	-6.7574E-12	-2.0161E-8	2.6198E-1
5.3007E-12	-7.6293E-12	-9.3443E-8	2.6204E-1
3.9914E-12	-8.2946E-12	-1.6227E-7	2.6209E-1
2.6061E-12	-8.7405E-12	-2.2535E-7	2.6215E-1
1.181E-12	-8.9598E-12	-2.8158E-7	2.622E-1
-2.4771E-13	-8.9512E-12	-3.3012E-7	2.6225E-1
-1.6442E-12	-8.7189E-12	-3.7045E-7	2.6231E-1
-2.9741E-12	-8.273E-12	-4.0239E-7	2.6236E-1
-4.2054E-12	-7.6285E-12	-4.2618E-7	2.6241E-1
-5.3092E-12	-6.805E-12	-4.4255E-7	2.6247E-1
-6.2602E-12	-5.8264E-12	-4.5262E-7	2.6252E-1
-7.0373E-12	-4.7201E-12	-4.58E-7	2.6258E-1
-7.6243E-12	-3.5159E-12	-4.6059E-7	2.6263E-1
-8.0101E-12	-2.2459E-12	-4.6252E-7	2.6268E-1
-8.1886E-12	-9.4291E-13	-4.6597E-7	2.6274E-1
-8.1592E-12	3.5986E-13	-4.7292E-7	2.6279E-1
-7.9264E-12	1.6299E-12	-4.8505E-7	2.6285E-1
-7.4998E-12	2.8359E-12	-5.0347E-7	2.629E-1
-6.8934E-12	3.9491E-12	-5.2859E-7	2.6295E-1
-6.1259E-12	4.9432E-12	-5.6007E-7	2.6301E-1
-5.2192E-12	5.7956E-12	-5.9682E-7	2.6306E-1
-4.1987E-12	6.4876E-12	-6.3699E-7	2.6311E-1
-3.0919E-12	7.0048E-12	-6.7823E-7	2.6317E-1
-1.928E-12	7.3374E-12	-7.1781E-7	2.6322E-1
-7.3722E-13	7.4806E-12	-7.5296E-7	2.6328E-1
4.5021E-13	7.4341E-12	-7.8107E-7	2.6333E-1
1.6047E-12	7.2027E-12	-8.0002E-7	2.6338E-1
2.6979E-12	6.7955E-12	-8.0835E-7	2.6344E-1
3.7037E-12	6.226E-12	-8.0541E-7	2.6349E-1
4.5985E-12	5.5112E-12	-7.9145E-7	2.6355E-1
5.362E-12	4.6717E-12	-7.6756E-7	2.636E-1
5.9776E-12	3.7309E-12	-7.3551E-7	2.6365E-1
6.4324E-12	2.714E-12	-6.9757E-7	2.6371E-1
6.7181E-12	1.6479E-12	-6.5625E-7	2.6376E-1
6.8307E-12	5.6017E-13	-6.1396E-7	2.6382E-1
6.7705E-12	-5.2166E-13	-5.7279E-7	2.6387E-1
6.5422E-12	-1.5706E-12	-5.3424E-7	2.6392E-1
6.1545E-12	-2.5611E-12	-4.9906E-7	2.6398E-1
5.6201E-12	-3.4694E-12	-4.6718E-7	2.6403E-1
4.9551E-12	-4.2744E-12	-4.3776E-7	2.6409E-1
4.1783E-12	-4.9577E-12	-4.0929E-7	2.6414E-1
3.3114E-12	-5.5046E-12	-3.7977E-7	2.6419E-1
2.3777E-12	-5.9039E-12	-3.4702E-7	2.6425E-1
1.4016E-12	-6.1483E-12	-3.0889E-7	2.643E-1
4.0841E-13	-6.2346E-12	-2.6356E-7	2.6436E-1
-5.7676E-13	-6.1634E-12	-2.0978E-7	2.6441E-1
-1.5294E-12	-5.9395E-12	-1.4697E-7	2.6447E-1
-2.4264E-12	-5.5712E-12	-7.5385E-8	2.6452E-1
-3.2462E-12	-5.0705E-12	3.9631E-9	2.6457E-1
-3.9699E-12	-4.4522E-12	8.9337E-8	2.6463E-1
-4.581E-12	-3.734E-12	1.7843E-7	2.6468E-1
-5.0664E-12	-2.9357E-12	2.6857E-7	2.6474E-1
-5.4163E-12	-2.0786E-12	3.5688E-7	2.6479E-1
-5.6243E-12	-1.1854E-12	4.4054E-7	2.6484E-1
-5.688E-12	-2.7896E-13	5.1694E-7	2.649E-1
-5.6083E-12	6.178E-13	5.8381E-7	2.6495E-1
-5.3899E-12	1.4826E-12	6.3939E-7	2.6501E-1
-5.0408E-12	2.2945E-12	6.8243E-7	2.6506E-1
-4.5721E-12	3.0341E-12	7.1224E-7	2.6511E-1
-3.9978E-12	3.6842E-12	7.2868E-7	2.6517E-1
-3.3341E-12	4.2303E-12	7.3207E-7	2.6522E-1
-2.5993E-12	4.6606E-12	7.2318E-7	2.6528E-1
-1.8131E-12	4.9665E-12	7.031E-7	2.6533E-1
-9.9604E-13	5.1426E-12	6.7319E-7	2.6538E-1
-1.6912E-13	5.187E-12	6.3497E-7	2.6544E-1
6.4679E-13	5.1009E-12	5.9002E-7	2.6549E-1
1.4315E-12	4.8889E-12	5.3994E-7	2.6555E-1
2.166E-12	4.5586E-12	4.8623E-7	2.656E-1
2.8328E-12	4.1204E-12	4.3024E-7	2.6566E-1
3.4165E-12	3.5874E-12	3.7308E-7	2.6571E-1
3.9041E-12	2.9745E-12	3.1563E-7	2.6576E-1
4.2851E-12	2.2985E-12	2.5846E-7	2.6582E-1
4.5519E-12	1.5776E-12	2.0186E-7	2.6587E-1
4.7001E-12	8.3056E-13	1.4593E-7	2.6593E-1
4.7281E-12	7.6525E-14	9.0539E-8	2.6598E-1
4.6374E-12	-6.6551E-13	3.553E-8	2.6604E-1
4.4324E-12	-1.3772E-12	-1.9255E-8	2.6609E-1
4.1205E-12	-2.0414E-12	-7.3852E-8	2.6614E-1
3.7113E-12	-2.6422E-12	-1.281E-7	2.662E-1
3.2169E-12	-3.166E-12	-1.8162E-7	2.6625E-1
2.6512E-12	-3.6009E-12	-2.3378E-7	2.6631E-1
2.0298E-12	-3.9378E-12	-2.8376E-7	2.6636E-1
1.369E-12	-4.17E-12	-3.3063E-7	2.6642E-1
6.863E-13	-4.2938E-12	-3.7343E-7	2.6647E-1
-9.7426E-16	-4.3079E-12	-4.1125E-7	2.6652E-1
-6.7552E-13	-4.2141E-12	-4.4338E-7	2.6658E-1
-1.3207E-12	-4.0167E-12	-4.693E-7	2.6663E-1
-1.921E-12	-3.7226E-12	-4.8875E-7	2.6669E-1
-2.4621E-12	-3.3408E-12	-5.0175E-7	2.6674E-1
-2.9317E-12	-2.8827E-12	-5.0851E-7	2.668E-1
-3.3193E-12	-2.3609E-12	-5.0941E-7	2.6685E-1
-3.6168E-12	-1.7898E-12	-5.0492E-7	2.6691E-1
-3.8184E-12	-1.1845E-12	-4.9557E-7	2.6696E-1
-3.9208E-12	-5.6086E-13	-4.8184E-7	2.6701E-1
-3.9233E-12	6.5275E-14	-4.6415E-7	2.6707E-1
-3.8278E-12	6.7819E-13	-4.4281E-7	2.6712E-1
-3.6383E-12	1.2628E-12	-4.1806E-7	2.6718E-1
-3.3614E-12	1.805E-12	-3.9E-7	2.6723E-1
-3.0056E-12	2.2921E-12	-3.5867E-7	2.6729E-1
-2.5813E-12	2.7128E-12	-3.2403E-7	2.6734E-1
-2.1003E-12	3.058E-12	-2.8603E-7	2.674E-1
-1.5758E-12	3.3203E-12	-2.4459E-7	2.6745E-1
-1.0216E-12	3.4948E-12	-1.9969E-7	2.675E-1
-4.5213E-13	3.5787E-12	-1.5133E-7	2.6756E-1
1.1807E-13	3.5715E-12	-9.9635E-8	2.6761E-1
6.7474E-13	3.4753E-12	-4.4827E-8	2.6767E-1
1.2042E-12	3.294E-12	1.2708E-8	2.6772E-1
1.6938E-12	3.0337E-12	7.2404E-8	2.6778E-1
2.1319E-12	2.7024E-12	1.3349E-7	2.6783E-1
2.5086E-12	2.3097E-12	1.9497E-7	2.6789E-1
2.8156E-12	1.8666E-12	2.5567E-7	2.6794E-1
3.0466E-12	1.3851E-12	3.1422E-7	2.68E-1
3.1971E-12	8.7789E-13	3.6915E-7	2.6805E-1
3.2649E-12	3.5817E-13	4.19E-7	2.681E-1
3.2499E-12	-1.6086E-13	4.6239E-7	2.6816E-1
3.1539E-12	-6.6621E-13	4.982E-7	2.6821E-1
2.9808E-12	-1.1455E-12	5.2563E-7	2.6827E-1
2.7365E-12	-1.5873E-12	5.4432E-7	2.6832E-1
2.4283E-12	-1.9812E-12	5.5439E-7	2.6838E-1
2.0652E-12	-2.3182E-12	5.564E-7	2.6843E-1
1.6572E-12	-2.5911E-12	5.5133E-7	2.6849E-1
1.2154E-12	-2.7941E-12	5.4042E-7	2.6854E-1
7.5139E-13	-2.9235E-12	5.2506E-7	2.686E-1
2.7726E-13	-2.9774E-12	5.0657E-7	2.6865E-1
-1.9497E-13	-2.9559E-12	4.8615E-7	2.687E-1
-6.5354E-13	-2.8609E-12	4.647E-7	2.6876E-1
-1.0872E-12	-2.6962E-12	4.428E-7	2.6881E-1
-1.4857E-12	-2.4671E-12	4.2072E-7	2.6887E-1
-1.8396E-12	-2.1807E-12	3.9846E-7	2.6892E-1
-2.1409E-12	-1.8451E-12	3.7583E-7	2.6898E-1
-2.3831E-12	-1.4697E-12	3.5256E-7	2.6903E-1
-2.5612E-12	-1.0645E-12	3.2837E-7	2.6909E-1
-2.672E-12	-6.4021E-13	3.0305E-7	2.6914E-1
-2.714E-12	-2.0787E-13	2.7649E-7	2.692E-1
-2.6873E-12	2.216E-13	2.487E-7	2.6925E-1
-2.594E-12	6.3752E-13	2.1976E-7	2.6931E-1
-2.4375E-12	1.0298E-12	1.8985E-7	2.6936E-1
-2.2231E-12	1.3889E-12	1.592E-7	2.6942E-1
-1.9571E-12	1.7067E-12	1.2808E-7	2.6947E-1
-1.6472E-12	1.9759E-12	9.682E-8	2.6952E-1
-1.3018E-12	2.1906E-12	6.581E-8	2.6958E-1
-9.3042E-13	2.3467E-12	3.5552E-8	2.6963E-1
-5.4269E-13	2.4411E-12	6.6663E-9	2.6969E-1
-1.4863E-13	2.4728E-12	-2.0092E-8	2.6974E-1
2.4178E-13	2.442E-12	-4.3839E-8	2.698E-1
6.1886E-13	2.3509E-12	-6.359E-8	2.6985E-1
9.7342E-13	2.2026E-12	-7.8308E-8	2.6991E-1
1.297E-12	2.0021E-12	-8.6966E-8	2.6996E-1
1.5822E-12	1.7553E-12	-8.8628E-8	2.7002E-1
1.8224E-12	1.4692E-12	-8.2523E-8	2.7007E-1
2.0127E-12	1.1518E-12	-6.8136E-8	2.7013E-1
2.149E-12	8.1151E-13	-4.5287E-8	2.7018E-1
2.2291E-12	4.5731E-13	-1.4203E-8	2.7024E-1
2.252E-12	9.8305E-14	2.4419E-8	2.7029E-1
2.2182E-12	-2.5644E-13	6.9365E-8	2.7035E-1
2.1296E-12	-5.9814E-13	1.189E-7	2.704E-1
1.9894E-12	-9.1849E-13	1.7078E-7	2.7046E-1
1.8021E-12	-1.2099E-12	2.2233E-7	2.7051E-1
1.5733E-12	-1.4656E-12	2.7059E-7	2.7057E-1
1.3094E-12	-1.6799E-12	3.1246E-7	2.7062E-1
1.0178E-12	-1.8482E-12	3.4492E-7	2.7068E-1
7.0616E-13	-1.9671E-12	3.6529E-7	2.7073E-1
3.8273E-13	-2.0346E-12	3.7142E-7	2.7079E-1
5.5805E-14	-2.0501E-12	3.6192E-7	2.7084E-1
-2.6639E-13	-2.014E-12	3.3634E-7	2.709E-1
-5.7589E-13	-1.9282E-12	2.9516E-7	2.7095E-1
-8.6519E-13	-1.7959E-12	2.3986E-7	2.7101E-1
-1.1274E-12	-1.6212E-12	1.728E-7	2.7106E-1
-1.3566E-12	-1.4092E-12	9.7034E-8	2.7112E-1
-1.5475E-12	-1.1659E-12	1.6105E-8	2.7117E-1
-1.6962E-12	-8.9815E-13	-6.6214E-8	2.7123E-1
-1.7997E-12	-6.1293E-13	-1.4619E-7	2.7128E-1
-1.8563E-12	-3.1774E-13	-2.2035E-7	2.7134E-1
-1.8654E-12	-2.0155E-14	-2.8575E-7	2.7139E-1
-1.8278E-12	2.7235E-13	-3.4005E-7	2.7145E-1
-1.7451E-12	5.5255E-13	-3.8165E-7	2.715E-1
-1.6204E-12	8.1367E-13	-4.097E-7	2.7156E-1
-1.4576E-12	1.0496E-12	-4.2411E-7	2.7161E-1
-1.2613E-12	1.2548E-12	-4.2542E-7	2.7167E-1
-1.0373E-12	1.4248E-12	-4.1472E-7	2.7172E-1
-7.9148E-13	1.556E-12	-3.9356E-7	2.7178E-1
-5.3054E-13	1.6458E-12	-3.6378E-7	2.7183E-1
-2.6125E-13	1.6928E-12	-3.2745E-7	2.7189E-1
9.5112E-15	1.6967E-12	-2.8679E-7	2.7194E-1
2.7494E-13	1.658E-12	-2.4407E-7	2.72E-1
5.285E-13	1.5787E-12	-2.0164E-7	2.7205E-1
7.6408E-13	1.4613E-12	-1.6185E-7	2.7211E-1
9.7613E-13	1.3097E-12	-1.2705E-7	2.7216E-1
1.1598E-12	1.1282E-12	-9.9525E-8	2.7222E-1
1.311E-12	9.2189E-13	-8.1429E-8	2.7227E-1
1.4266E-12	6.9644E-13	-7.4688E-8	2.7233E-1
1.5044E-12	4.5783E-13	-8.0858E-8	2.7238E-1
1.5431E-12	2.1227E-13	-1.0098E-7	2.7244E-1
1.5425E-12	-3.3965E-14	-1.3545E-7	2.7249E-1
1.5034E-12	-2.7471E-13	-1.8388E-7	2.7255E-1
1.4274E-12	-5.0406E-13	-2.4505E-7	2.726E-1
1.3172E-12	-7.1648E-13	-3.1686E-7	2.7266E-1
1.1762E-12	-9.07E-13	-3.9648E-7	2.7271E-1
1.0084E-12	-1.0713E-12	-4.804E-7	2.7277E-1
8.1856E-13	-1.2056E-12	-5.6471E-7	2.7282E-1
6.1186E-13	-1.3073E-12	-6.4538E-7	2.7288E-1
3.9377E-13	-1.3745E-12	-7.1849E-7	2.7293E-1
1.6995E-13	-1.406E-12	-7.806E-7	2.7299E-1
-5.389E-14	-1.4017E-12	-8.2894E-7	2.7305E-1
