jMRUI Data Textfile

Filename: mm4_corrected_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-7.1243E-2	-7.9337E-2	-5.3496E-9	4.9164E-3
-7.9211E-2	-7.1356E-2	-1.3846E-8	4.9217E-3
-8.6291E-2	-6.258E-2	-2.1506E-8	4.927E-3
-9.2403E-2	-5.3106E-2	-2.8131E-8	4.9323E-3
-9.748E-2	-4.3042E-2	-3.5098E-8	4.9377E-3
-1.0146E-1	-3.2499E-2	-4.4693E-8	4.943E-3
-1.0431E-1	-2.1597E-2	-5.8821E-8	4.9483E-3
-1.0599E-1	-1.0456E-2	-7.7688E-8	4.9536E-3
-1.0649E-1	7.9804E-4	-9.9129E-8	4.9589E-3
-1.0579E-1	1.2039E-2	-1.1892E-7	4.9643E-3
-1.0391E-1	2.3142E-2	-1.3198E-7	4.9696E-3
-1.0086E-1	3.3982E-2	-1.3403E-7	4.9749E-3
-9.6693E-2	4.4438E-2	-1.2297E-7	4.9803E-3
-9.1443E-2	5.4394E-2	-9.9649E-8	4.9856E-3
-8.5172E-2	6.3738E-2	-6.7573E-8	4.991E-3
-7.7949E-2	7.2365E-2	-3.1886E-8	4.9963E-3
-6.9858E-2	8.018E-2	2.0611E-9	5.0016E-3
-6.0987E-2	8.7095E-2	2.9955E-8	5.0069E-3
-5.1438E-2	9.3034E-2	4.9169E-8	5.0122E-3
-4.1316E-2	9.793E-2	5.8726E-8	5.0175E-3
-3.0735E-2	1.0173E-1	5.8794E-8	5.0228E-3
-1.9815E-2	1.0439E-1	5.0148E-8	5.0281E-3
-8.6761E-3	1.0588E-1	3.3902E-8	5.0334E-3
2.5556E-3	1.0618E-1	1.1567E-8	5.0387E-3
1.3755E-2	1.053E-1	-1.476E-8	5.044E-3
2.4796E-2	1.0324E-1	-4.2314E-8	5.0493E-3
3.5556E-2	1.0003E-1	-6.781E-8	5.0546E-3
4.5915E-2	9.5695E-2	-8.7821E-8	5.06E-3
5.5756E-2	9.0294E-2	-9.9326E-8	5.0653E-3
6.497E-2	8.3885E-2	-1.0038E-7	5.0706E-3
7.3454E-2	7.6539E-2	-9.0688E-8	5.076E-3
8.1113E-2	6.834E-2	-7.1916E-8	5.0813E-3
8.7863E-2	5.9379E-2	-4.7302E-8	5.0867E-3
9.3626E-2	4.9758E-2	-2.0774E-8	5.092E-3
9.8341E-2	3.9583E-2	4.1317E-9	5.0973E-3
1.0195E-1	2.8969E-2	2.5021E-8	5.1026E-3
1.0442E-1	1.8034E-2	4.0766E-8	5.1079E-3
1.0573E-1	6.9023E-3	5.1102E-8	5.1132E-3
1.0584E-1	-4.303E-3	5.6077E-8	5.1185E-3
1.0478E-1	-1.5456E-2	5.5687E-8	5.1238E-3
1.0254E-1	-2.6432E-2	4.9887E-8	5.1291E-3
9.9157E-2	-3.7109E-2	3.888E-8	5.1344E-3
9.4666E-2	-4.7366E-2	2.3462E-8	5.1397E-3
8.9117E-2	-5.709E-2	5.1769E-9	5.145E-3
8.2573E-2	-6.6172E-2	-1.3883E-8	5.1503E-3
7.5108E-2	-7.451E-2	-3.1588E-8	5.1557E-3
6.6805E-2	-8.2011E-2	-4.6375E-8	5.161E-3
5.7758E-2	-8.8592E-2	-5.7656E-8	5.1663E-3
4.8068E-2	-9.418E-2	-6.5857E-8	5.1716E-3
3.7844E-2	-9.8712E-2	-7.2105E-8	5.177E-3
2.7201E-2	-1.0214E-1	-7.7764E-8	5.1823E-3
1.6257E-2	-1.0442E-1	-8.4005E-8	5.1876E-3
5.1355E-3	-1.0553E-1	-9.149E-8	5.193E-3
-6.0393E-3	-1.0547E-1	-1.0014E-7	5.1983E-3
-1.7142E-2	-1.0422E-1	-1.0902E-7	5.2036E-3
-2.805E-2	-1.0181E-1	-1.1631E-7	5.209E-3
-3.8639E-2	-9.8255E-2	-1.1959E-7	5.2143E-3
-4.8792E-2	-9.3606E-2	-1.1637E-7	5.2196E-3
-5.8395E-2	-8.7912E-2	-1.0484E-7	5.225E-3
-6.7341E-2	-8.1237E-2	-8.453E-8	5.2303E-3
-7.5531E-2	-7.3655E-2	-5.6723E-8	5.2357E-3
-8.2873E-2	-6.5253E-2	-2.4375E-8	5.241E-3
-8.9284E-2	-5.6123E-2	8.4199E-9	5.2463E-3
-9.4695E-2	-4.637E-2	3.727E-8	5.2516E-3
-9.9044E-2	-3.6101E-2	5.841E-8	5.2569E-3
-1.0228E-1	-2.5432E-2	6.9488E-8	5.2622E-3
-1.0438E-1	-1.4483E-2	7.0038E-8	5.2675E-3
-1.053E-1	-3.3766E-3	6.1578E-8	5.2728E-3
-1.0505E-1	7.7636E-3	4.7272E-8	5.2781E-3
-1.0362E-1	1.8813E-2	3.1198E-8	5.2835E-3
-1.0104E-1	2.9647E-2	1.7344E-8	5.2888E-3
-9.732E-2	4.0145E-2	8.6125E-9	5.2941E-3
-9.2517E-2	5.0191E-2	6.1777E-9	5.2994E-3
-8.6681E-2	5.967E-2	9.4717E-9	5.3048E-3
-7.9878E-2	6.8479E-2	1.6825E-8	5.3101E-3
-7.2183E-2	7.6518E-2	2.6456E-8	5.3154E-3
-6.3685E-2	8.3698E-2	3.7298E-8	5.3208E-3
-5.4477E-2	8.9939E-2	4.9247E-8	5.3261E-3
-4.4663E-2	9.5171E-2	6.2735E-8	5.3314E-3
-3.4354E-2	9.9336E-2	7.7972E-8	5.3367E-3
-2.3664E-2	1.0239E-1	9.4392E-8	5.3421E-3
-1.2714E-2	1.043E-1	1.1068E-7	5.3474E-3
-1.6266E-3	1.0503E-1	1.2536E-7	5.3527E-3
9.4749E-3	1.046E-1	1.3742E-7	5.358E-3
2.0466E-2	1.0299E-1	1.4666E-7	5.3633E-3
3.1224E-2	1.0023E-1	1.5344E-7	5.3686E-3
4.1628E-2	9.6354E-2	1.5812E-7	5.3739E-3
5.1562E-2	9.1399E-2	1.6063E-7	5.3792E-3
6.0916E-2	8.5424E-2	1.6039E-7	5.3845E-3
6.9584E-2	7.8496E-2	1.566E-7	5.3898E-3
7.747E-2	7.0693E-2	1.4881E-7	5.3952E-3
8.4486E-2	6.2102E-2	1.3724E-7	5.4005E-3
9.0555E-2	5.2819E-2	1.2287E-7	5.4058E-3
9.5608E-2	4.295E-2	1.0724E-7	5.4111E-3
9.9589E-2	3.2604E-2	9.1971E-8	5.4164E-3
1.0245E-1	2.1898E-2	7.8334E-8	5.4217E-3
1.0417E-1	1.0951E-2	6.7075E-8	5.4271E-3
1.0473E-1	-1.1345E-4	5.8545E-8	5.4324E-3
1.0411E-1	-1.1172E-2	5.3017E-8	5.4377E-3
1.0232E-1	-2.2102E-2	5.0869E-8	5.4431E-3
9.9395E-2	-3.2779E-2	5.237E-8	5.4484E-3
9.5357E-2	-4.3086E-2	5.7135E-8	5.4537E-3
9.0253E-2	-5.2906E-2	6.3641E-8	5.459E-3
8.4143E-2	-6.213E-2	6.9291E-8	5.4644E-3
7.7093E-2	-7.0655E-2	7.1152E-8	5.4697E-3
6.9184E-2	-7.8387E-2	6.7065E-8	5.475E-3
6.0505E-2	-8.5238E-2	5.6538E-8	5.4803E-3
5.1152E-2	-9.1133E-2	4.0983E-8	5.4856E-3
4.1231E-2	-9.6006E-2	2.3261E-8	5.4909E-3
3.0853E-2	-9.9803E-2	6.8336E-9	5.4963E-3
2.0134E-2	-1.0248E-1	-5.0988E-9	5.5016E-3
9.1949E-3	-1.0401E-1	-1.0251E-8	5.507E-3
-1.8427E-3	-1.0438E-1	-7.6577E-9	5.5123E-3
-1.2855E-2	-1.0358E-1	2.129E-9	5.5176E-3
-2.3719E-2	-1.0162E-1	1.7051E-8	5.523E-3
-3.4313E-2	-9.8525E-2	3.3809E-8	5.5283E-3
-4.4518E-2	-9.4329E-2	4.8427E-8	5.5336E-3
-5.4221E-2	-8.908E-2	5.7089E-8	5.5389E-3
-6.3313E-2	-8.2837E-2	5.7112E-8	5.5442E-3
-7.1693E-2	-7.567E-2	4.78E-8	5.5496E-3
-7.9268E-2	-6.7659E-2	3.0837E-8	5.5549E-3
-8.5952E-2	-5.8895E-2	9.9856E-9	5.5602E-3
-9.1672E-2	-4.9476E-2	-9.9709E-9	5.5655E-3
-9.6365E-2	-3.9507E-2	-2.4726E-8	5.5709E-3
-9.9977E-2	-2.9101E-2	-3.1834E-8	5.5762E-3
-1.0247E-1	-1.8374E-2	-3.1374E-8	5.5816E-3
-1.0381E-1	-7.4461E-3	-2.5574E-8	5.5869E-3
-1.04E-1	3.5603E-3	-1.7594E-8	5.5922E-3
-1.0302E-1	1.4522E-2	-1.0076E-8	5.5976E-3
-1.0088E-1	2.5316E-2	-4.1858E-9	5.6029E-3
-9.7623E-2	3.5823E-2	4.6738E-10	5.6082E-3
-9.3273E-2	4.5924E-2	5.1735E-9	5.6136E-3
-8.7881E-2	5.5507E-2	1.1218E-8	5.6189E-3
-8.1508E-2	6.4465E-2	1.9237E-8	5.6242E-3
-7.4226E-2	7.2697E-2	2.9027E-8	5.6296E-3
-6.6117E-2	8.0113E-2	3.9697E-8	5.6349E-3
-5.7273E-2	8.6629E-2	4.991E-8	5.6402E-3
-4.7791E-2	9.2173E-2	5.8071E-8	5.6455E-3
-3.7779E-2	9.6684E-2	6.249E-8	5.6508E-3
-2.7349E-2	1.0011E-1	6.1644E-8	5.6561E-3
-1.6618E-2	1.0242E-1	5.4636E-8	5.6615E-3
-5.706E-3	1.0358E-1	4.1743E-8	5.6668E-3
5.2651E-3	1.0358E-1	2.4841E-8	5.6721E-3
1.6172E-2	1.0242E-1	7.3729E-9	5.6774E-3
2.6894E-2	1.0011E-1	-6.3367E-9	5.6828E-3
3.731E-2	9.669E-2	-1.2351E-8	5.6881E-3
4.7303E-2	9.2188E-2	-8.5738E-9	5.6935E-3
5.6763E-2	8.6656E-2	4.2402E-9	5.6988E-3
6.5584E-2	8.0157E-2	2.2485E-8	5.7042E-3
7.3667E-2	7.2764E-2	4.0873E-8	5.7095E-3
8.0922E-2	6.4561E-2	5.4362E-8	5.7148E-3
8.7268E-2	5.564E-2	5.9989E-8	5.7201E-3
9.2636E-2	4.61E-2	5.7755E-8	5.7254E-3
9.6965E-2	3.6049E-2	5.0181E-8	5.7308E-3
1.0021E-1	2.5599E-2	4.0862E-8	5.7361E-3
1.0233E-1	1.4868E-2	3.2871E-8	5.7414E-3
1.033E-1	3.9755E-3	2.7822E-8	5.7468E-3
1.0312E-1	-6.9565E-3	2.5941E-8	5.7521E-3
1.0178E-1	-1.7805E-2	2.6809E-8	5.7574E-3
9.931E-2	-2.845E-2	3.0116E-8	5.7628E-3
9.5727E-2	-3.8772E-2	3.5906E-8	5.7681E-3
9.1074E-2	-4.8655E-2	4.4288E-8	5.7735E-3
8.5406E-2	-5.7989E-2	5.498E-8	5.7788E-3
7.8784E-2	-6.667E-2	6.7167E-8	5.7841E-3
7.1284E-2	-7.4601E-2	7.9817E-8	5.7895E-3
6.2991E-2	-8.1694E-2	9.2214E-8	5.7948E-3
5.3997E-2	-8.787E-2	1.0432E-7	5.8001E-3
4.4403E-2	-9.306E-2	1.1669E-7	5.8054E-3
3.4316E-2	-9.7206E-2	1.2995E-7	5.8108E-3
2.3851E-2	-1.0026E-1	1.4412E-7	5.8161E-3
1.3124E-2	-1.022E-1	1.5815E-7	5.8214E-3
2.2554E-3	-1.0299E-1	1.6975E-7	5.8267E-3
-8.6333E-3	-1.0262E-1	1.7589E-7	5.832E-3
-1.942E-2	-1.0111E-1	1.7367E-7	5.8373E-3
-2.9985E-2	-9.8474E-2	1.6135E-7	5.8426E-3
-4.0209E-2	-9.4733E-2	1.3919E-7	5.8479E-3
-4.9978E-2	-8.9934E-2	1.0955E-7	5.8532E-3
-5.9184E-2	-8.4132E-2	7.6324E-8	5.8585E-3
-6.7723E-2	-7.7391E-2	4.3701E-8	5.8639E-3
-7.55E-2	-6.9788E-2	1.501E-8	5.8692E-3
-8.2429E-2	-6.1407E-2	-8.0122E-9	5.8746E-3
-8.8433E-2	-5.2344E-2	-2.5166E-8	5.8799E-3
-9.3445E-2	-4.27E-2	-3.7094E-8	5.8853E-3
-9.7408E-2	-3.2583E-2	-4.4375E-8	5.8906E-3
-1.0028E-1	-2.2107E-2	-4.6954E-8	5.896E-3
-1.0203E-1	-1.1388E-2	-4.4287E-8	5.9013E-3
-1.0264E-1	-5.4681E-4	-3.612E-8	5.9067E-3
-1.0209E-1	1.0295E-2	-2.3396E-8	5.912E-3
-1.0041E-1	2.1016E-2	-8.5819E-9	5.9174E-3
-9.7606E-2	3.1497E-2	4.982E-9	5.9227E-3
-9.371E-2	4.162E-2	1.4461E-8	5.928E-3
-8.8767E-2	5.1273E-2	1.8826E-8	5.9333E-3
-8.2835E-2	6.0347E-2	1.9219E-8	5.9387E-3
-7.5978E-2	6.8742E-2	1.809E-8	5.944E-3
-6.8275E-2	7.6364E-2	1.7589E-8	5.9493E-3
-5.9812E-2	8.3128E-2	1.8157E-8	5.9547E-3
-5.0684E-2	8.8958E-2	1.8152E-8	5.96E-3
-4.0994E-2	9.3791E-2	1.4718E-8	5.9653E-3
-3.085E-2	9.7572E-2	5.4438E-9	5.9706E-3
-2.0366E-2	1.0026E-1	-1.0088E-8	5.976E-3
-9.6596E-3	1.0182E-1	-2.9678E-8	5.9813E-3
1.1495E-3	1.0225E-1	-4.92E-8	5.9866E-3
1.194E-2	1.0153E-1	-6.4298E-8	5.992E-3
2.2592E-2	9.9676E-2	-7.2269E-8	5.9973E-3
3.2986E-2	9.6707E-2	-7.3162E-8	6.0027E-3
4.3005E-2	9.2658E-2	-6.9497E-8	6.008E-3
5.2538E-2	8.7575E-2	-6.4803E-8	6.0134E-3
6.1479E-2	8.1515E-2	-6.1786E-8	6.0187E-3
6.9728E-2	7.4546E-2	-6.1176E-8	6.0241E-3
7.7192E-2	6.6747E-2	-6.1833E-8	6.0294E-3
8.3789E-2	5.8205E-2	-6.1925E-8	6.0347E-3
8.9445E-2	4.9017E-2	-6.0359E-8	6.0401E-3
9.4098E-2	3.9285E-2	-5.7593E-8	6.0454E-3
9.7696E-2	2.9118E-2	-5.5404E-8	6.0507E-3
1.002E-1	1.8631E-2	-5.5909E-8	6.0561E-3
1.0158E-1	7.9409E-3	-6.0509E-8	6.0614E-3
1.0182E-1	-2.8325E-3	-6.9363E-8	6.0668E-3
1.0093E-1	-1.3569E-2	-8.1508E-8	6.0721E-3
9.8907E-2	-2.4147E-2	-9.5291E-8	6.0774E-3
9.5778E-2	-3.4451E-2	-1.0868E-7	6.0828E-3
9.1579E-2	-4.4363E-2	-1.1932E-7	6.0881E-3
8.6358E-2	-5.3774E-2	-1.2452E-7	6.0935E-3
8.0174E-2	-6.2579E-2	-1.2166E-7	6.0989E-3
7.3097E-2	-7.0679E-2	-1.0894E-7	6.1042E-3
6.5205E-2	-7.7984E-2	-8.6349E-8	6.1096E-3
5.6588E-2	-8.4413E-2	-5.6085E-8	6.115E-3
4.7343E-2	-8.9894E-2	-2.2207E-8	6.1203E-3
3.7573E-2	-9.4367E-2	1.0502E-8	6.1256E-3
2.7388E-2	-9.7782E-2	3.7856E-8	6.1309E-3
1.6902E-2	-1.001E-1	5.7183E-8	6.1363E-3
6.2323E-3	-1.013E-1	6.7517E-8	6.1416E-3
-4.5014E-3	-1.0136E-1	6.9187E-8	6.1469E-3
-1.5179E-2	-1.003E-1	6.319E-8	6.1522E-3
-2.5681E-2	-9.8105E-2	5.0789E-8	6.1575E-3
-3.5891E-2	-9.4819E-2	3.3537E-8	6.1629E-3
-4.5693E-2	-9.0473E-2	1.3643E-8	6.1682E-3
-5.4979E-2	-8.5118E-2	-5.7115E-9	6.1735E-3
-6.3645E-2	-7.8813E-2	-2.056E-8	6.1789E-3
-7.1595E-2	-7.163E-2	-2.7076E-8	6.1842E-3
-7.8739E-2	-6.365E-2	-2.3036E-8	6.1896E-3
-8.4999E-2	-5.4962E-2	-9.1173E-9	6.195E-3
-9.0305E-2	-4.5664E-2	1.0746E-8	6.2003E-3
-9.4597E-2	-3.5861E-2	3.0414E-8	6.2056E-3
-9.783E-2	-2.5661E-2	4.3658E-8	6.211E-3
-9.9966E-2	-1.518E-2	4.6394E-8	6.2163E-3
-1.0098E-1	-4.5348E-3	3.7967E-8	6.2216E-3
-1.0087E-1	6.1554E-3	2.097E-8	6.2269E-3
-9.9628E-2	1.6771E-2	-8.3969E-11	6.2323E-3
-9.7272E-2	2.7193E-2	-2.0366E-8	6.2376E-3
-9.383E-2	3.7305E-2	-3.5815E-8	6.243E-3
-8.9341E-2	4.6995E-2	-4.3451E-8	6.2483E-3
-8.3854E-2	5.6153E-2	-4.1227E-8	6.2537E-3
-7.7432E-2	6.4679E-2	-2.7949E-8	6.2591E-3
-7.0148E-2	7.2476E-2	-3.5582E-9	6.2644E-3
-6.2083E-2	7.9458E-2	3.0382E-8	6.2698E-3
-5.3328E-2	8.5548E-2	7.0407E-8	6.2752E-3
-4.3982E-2	9.0677E-2	1.1147E-7	6.2805E-3
-3.4148E-2	9.4789E-2	1.4793E-7	6.2858E-3
-2.3938E-2	9.7839E-2	1.7491E-7	6.2911E-3
-1.3466E-2	9.9792E-2	1.8951E-7	6.2964E-3
-2.8493E-3	1.0063E-1	1.9134E-7	6.3017E-3
7.7936E-3	1.0034E-1	1.8224E-7	6.307E-3
1.8343E-2	9.8927E-2	1.6523E-7	6.3123E-3
2.8682E-2	9.6409E-2	1.433E-7	6.3176E-3
3.8694E-2	9.2814E-2	1.1869E-7	6.323E-3
4.8268E-2	8.8183E-2	9.2755E-8	6.3283E-3
5.7296E-2	8.2568E-2	6.6509E-8	6.3336E-3
6.5679E-2	7.6033E-2	4.1257E-8	6.339E-3
7.3322E-2	6.8651E-2	1.8814E-8	6.3443E-3
8.014E-2	6.0505E-2	1.1496E-9	6.3497E-3
8.6059E-2	5.1687E-2	-1.0335E-8	6.355E-3
9.1011E-2	4.2296E-2	-1.5449E-8	6.3604E-3
9.4943E-2	3.2437E-2	-1.5379E-8	6.3658E-3
9.781E-2	2.222E-2	-1.2284E-8	6.3711E-3
9.9582E-2	1.1761E-2	-8.567E-9	6.3765E-3
1.0024E-1	1.1767E-3	-6.1716E-9	6.3818E-3
9.9773E-2	-9.4151E-3	-6.2041E-9	6.3871E-3
9.8193E-2	-1.9895E-2	-8.9073E-9	6.3925E-3
9.5515E-2	-3.0147E-2	-1.3859E-8	6.3978E-3
9.177E-2	-4.0056E-2	-2.0241E-8	6.4032E-3
8.7001E-2	-4.9511E-2	-2.7117E-8	6.4085E-3
8.1261E-2	-5.8407E-2	-3.3723E-8	6.4139E-3
7.4615E-2	-6.6645E-2	-3.9711E-8	6.4192E-3
6.7139E-2	-7.4132E-2	-4.527E-8	6.4245E-3
5.8916E-2	-8.0786E-2	-5.0987E-8	6.4299E-3
5.0039E-2	-8.6532E-2	-5.7479E-8	6.4352E-3
4.0607E-2	-9.1307E-2	-6.4919E-8	6.4406E-3
3.0727E-2	-9.5058E-2	-7.2667E-8	6.4459E-3
2.0508E-2	-9.7743E-2	-7.9245E-8	6.4513E-3
1.0066E-2	-9.9334E-2	-8.272E-8	6.4567E-3
-4.8214E-4	-9.9812E-2	-8.1453E-8	6.462E-3
-1.1019E-2	-9.9174E-2	-7.4886E-8	6.4674E-3
-2.1427E-2	-9.7427E-2	-6.4018E-8	6.4727E-3
-3.1589E-2	-9.4591E-2	-5.1264E-8	6.4781E-3
-4.1391E-2	-9.0699E-2	-3.972E-8	6.4834E-3
-5.0725E-2	-8.5794E-2	-3.2121E-8	6.4888E-3
-5.9486E-2	-7.9933E-2	-2.9936E-8	6.4941E-3
-6.7576E-2	-7.3181E-2	-3.2939E-8	6.4994E-3
-7.4906E-2	-6.5615E-2	-3.9352E-8	6.5048E-3
-8.1394E-2	-5.7318E-2	-4.6457E-8	6.5101E-3
-8.6967E-2	-4.8386E-2	-5.1483E-8	6.5155E-3
-9.1565E-2	-3.8918E-2	-5.2497E-8	6.5208E-3
-9.5135E-2	-2.902E-2	-4.9021E-8	6.5262E-3
-9.7639E-2	-1.8803E-2	-4.2125E-8	6.5315E-3
-9.905E-2	-8.3822E-3	-3.3942E-8	6.5369E-3
-9.9351E-2	2.1264E-3	-2.6836E-8	6.5422E-3
-9.8542E-2	1.2605E-2	-2.2666E-8	6.5476E-3
-9.663E-2	2.2936E-2	-2.2499E-8	6.5529E-3
-9.3639E-2	3.3005E-2	-2.6791E-8	6.5582E-3
-8.9602E-2	4.2698E-2	-3.5761E-8	6.5636E-3
-8.4565E-2	5.1908E-2	-4.9574E-8	6.5689E-3
-7.8586E-2	6.0532E-2	-6.8169E-8	6.5742E-3
-7.1731E-2	6.8474E-2	-9.0881E-8	6.5796E-3
-6.4078E-2	7.5645E-2	-1.1614E-7	6.5849E-3
-5.5712E-2	8.1965E-2	-1.4147E-7	6.5903E-3
-4.6729E-2	8.7365E-2	-1.6385E-7	6.5957E-3
-3.7228E-2	9.1784E-2	-1.8032E-7	6.601E-3
-2.7317E-2	9.5174E-2	-1.8858E-7	6.6064E-3
-1.7106E-2	9.7498E-2	-1.8753E-7	6.6118E-3
-6.7097E-3	9.8729E-2	-1.7761E-7	6.6172E-3
3.7552E-3	9.8856E-2	-1.6071E-7	6.6225E-3
1.4172E-2	9.7876E-2	-1.3971E-7	6.6279E-3
2.4423E-2	9.5802E-2	-1.1764E-7	6.6333E-3
3.4395E-2	9.2658E-2	-9.6867E-8	6.6386E-3
4.3977E-2	8.848E-2	-7.8478E-8	6.644E-3
5.306E-2	8.3314E-2	-6.2358E-8	6.6493E-3
6.1545E-2	7.722E-2	-4.778E-8	6.6547E-3
6.9336E-2	7.0266E-2	-3.4273E-8	6.66E-3
7.6347E-2	6.253E-2	-2.2329E-8	6.6653E-3
8.2499E-2	5.4099E-2	-1.3558E-8	6.6707E-3
8.7725E-2	4.5068E-2	-1.0213E-8	6.676E-3
9.1966E-2	3.5539E-2	-1.4241E-8	6.6813E-3
9.5176E-2	2.5618E-2	-2.6251E-8	6.6867E-3
9.7319E-2	1.5417E-2	-4.4815E-8	6.692E-3
9.8373E-2	5.0497E-3	-6.6453E-8	6.6974E-3
9.8325E-2	-5.3677E-3	-8.6427E-8	6.7027E-3
9.7178E-2	-1.5719E-2	-1.0015E-7	6.7081E-3
9.4945E-2	-2.5887E-2	-1.0467E-7	6.7135E-3
9.1651E-2	-3.576E-2	-9.9659E-8	6.7188E-3
8.7333E-2	-4.5227E-2	-8.737E-8	6.7242E-3
8.2042E-2	-5.4181E-2	-7.1673E-8	6.7296E-3
7.5836E-2	-6.2525E-2	-5.6619E-8	6.7349E-3
6.8786E-2	-7.0163E-2	-4.5176E-8	6.7403E-3
6.0971E-2	-7.7012E-2	-3.8568E-8	6.7456E-3
5.2479E-2	-8.2996E-2	-3.6286E-8	6.751E-3
4.3405E-2	-8.8047E-2	-3.6569E-8	6.7563E-3
3.3852E-2	-9.211E-2	-3.7095E-8	6.7617E-3
2.3925E-2	-9.514E-2	-3.5716E-8	6.767E-3
1.3738E-2	-9.7105E-2	-3.1107E-8	6.7724E-3
3.4031E-3	-9.7981E-2	-2.3203E-8	6.7777E-3
-6.9632E-3	-9.7762E-2	-1.3261E-8	6.7831E-3
-1.7245E-2	-9.6449E-2	-3.5374E-9	6.7884E-3
-2.7327E-2	-9.4058E-2	3.3427E-9	6.7938E-3
-3.7098E-2	-9.0616E-2	5.126E-9	6.7991E-3
-4.6447E-2	-8.6163E-2	5.6927E-10	6.8044E-3
-5.5271E-2	-8.075E-2	-1.0183E-8	6.8098E-3
-6.3471E-2	-7.4436E-2	-2.5596E-8	6.8151E-3
-7.0955E-2	-6.7294E-2	-4.3132E-8	6.8205E-3
-7.7641E-2	-5.9404E-2	-5.994E-8	6.8258E-3
-8.3455E-2	-5.0854E-2	-7.3609E-8	6.8312E-3
-8.8331E-2	-4.1741E-2	-8.2694E-8	6.8366E-3
-9.2216E-2	-3.2167E-2	-8.685E-8	6.8419E-3
-9.5068E-2	-2.2239E-2	-8.6562E-8	6.8473E-3
-9.6854E-2	-1.2069E-2	-8.2675E-8	6.8527E-3
-9.7555E-2	-1.7708E-3	-7.599E-8	6.858E-3
-9.7165E-2	8.5408E-3	-6.7127E-8	6.8634E-3
-9.5688E-2	1.875E-2	-5.6687E-8	6.8688E-3
-9.3142E-2	2.8743E-2	-4.5536E-8	6.8741E-3
-8.9556E-2	3.8408E-2	-3.5004E-8	6.8795E-3
-8.497E-2	4.7638E-2	-2.6778E-8	6.8848E-3
-7.9437E-2	5.6328E-2	-2.2487E-8	6.8902E-3
-7.302E-2	6.4382E-2	-2.3114E-8	6.8955E-3
-6.5789E-2	7.1712E-2	-2.8496E-8	6.9009E-3
-5.7827E-2	7.8234E-2	-3.7128E-8	6.9062E-3
-4.9224E-2	8.3877E-2	-4.6354E-8	6.9116E-3
-4.0076E-2	8.8578E-2	-5.2922E-8	6.917E-3
-3.0486E-2	9.2286E-2	-5.3753E-8	6.9223E-3
-2.056E-2	9.4958E-2	-4.675E-8	6.9277E-3
-1.0412E-2	9.6567E-2	-3.1415E-8	6.9331E-3
-1.5346E-4	9.7094E-2	-9.035E-9	6.9385E-3
1.01E-2	9.6536E-2	1.7667E-8	6.9438E-3
2.0233E-2	9.4897E-2	4.5329E-8	6.9492E-3
3.0134E-2	9.2199E-2	7.0885E-8	6.9545E-3
3.9691E-2	8.8471E-2	9.2222E-8	6.9599E-3
4.8798E-2	8.3756E-2	1.0831E-7	6.9652E-3
5.7352E-2	7.8107E-2	1.1878E-7	6.9705E-3
6.526E-2	7.1588E-2	1.2325E-7	6.9758E-3
7.2433E-2	6.4273E-2	1.2088E-7	6.9812E-3
7.879E-2	5.6244E-2	1.1042E-7	6.9865E-3
8.4262E-2	4.7591E-2	9.0904E-8	6.9918E-3
8.8788E-2	3.8412E-2	6.2656E-8	6.9972E-3
9.2318E-2	2.8809E-2	2.7967E-8	7.0025E-3
9.4812E-2	1.889E-2	-8.952E-9	7.0079E-3
9.6245E-2	8.7666E-3	-4.2946E-8	7.0132E-3
9.66E-2	-1.448E-3	-6.9445E-8	7.0186E-3
9.5874E-2	-1.164E-2	-8.5818E-8	7.024E-3
9.4077E-2	-2.1694E-2	-9.1929E-8	7.0294E-3
9.1228E-2	-3.1499E-2	-8.9684E-8	7.0348E-3
8.7361E-2	-4.0945E-2	-8.1931E-8	7.0402E-3
8.252E-2	-4.9927E-2	-7.1317E-8	7.0455E-3
7.6759E-2	-5.8344E-2	-5.9576E-8	7.0509E-3
7.0143E-2	-6.6103E-2	-4.7382E-8	7.0563E-3
6.2747E-2	-7.3118E-2	-3.4611E-8	7.0616E-3
5.4654E-2	-7.9309E-2	-2.0801E-8	7.067E-3
4.5955E-2	-8.461E-2	-5.671E-9	7.0724E-3
3.6749E-2	-8.896E-2	1.0426E-8	7.0777E-3
2.7137E-2	-9.2313E-2	2.6261E-8	7.0831E-3
1.7229E-2	-9.463E-2	3.9838E-8	7.0884E-3
7.1344E-3	-9.5888E-2	4.887E-8	7.0937E-3
-3.0328E-3	-9.6072E-2	5.1404E-8	7.0991E-3
-1.3159E-2	-9.5182E-2	4.6349E-8	7.1044E-3
-2.3131E-2	-9.3227E-2	3.3718E-8	7.1098E-3
-3.2838E-2	-9.0231E-2	1.462E-8	7.1151E-3
-4.2171E-2	-8.6228E-2	-8.8503E-9	7.1205E-3
-5.1025E-2	-8.1264E-2	-3.3752E-8	7.1258E-3
