jMRUI Data Textfile

Filename: mm4.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-5.6889E-28	-1.3635E-28	2.5817E-8	-6.9765E-1
-5.7568E-28	-7.6747E-29	5.6802E-8	-6.968E-1
-5.7631E-28	-1.7199E-29	8.1549E-8	-6.9595E-1
-5.7088E-28	4.1673E-29	9.7253E-8	-6.951E-1
-5.5952E-28	9.9257E-29	1.0391E-7	-6.9425E-1
-5.4244E-28	1.5497E-28	1.0403E-7	-6.9341E-1
-5.1991E-28	2.0825E-28	1.0129E-7	-6.9256E-1
-4.9223E-28	2.5857E-28	9.8929E-8	-6.9172E-1
-4.5978E-28	3.0544E-28	9.8463E-8	-6.9089E-1
-4.2296E-28	3.4843E-28	9.9429E-8	-6.9005E-1
-3.8222E-28	3.8713E-28	1.0009E-7	-6.8921E-1
-3.3806E-28	4.2121E-28	9.8589E-8	-6.8838E-1
-2.9097E-28	4.5036E-28	9.395E-8	-6.8755E-1
-2.4151E-28	4.7436E-28	8.6356E-8	-6.8672E-1
-1.9021E-28	4.9303E-28	7.6815E-8	-6.859E-1
-1.3766E-28	5.0624E-28	6.6465E-8	-6.8507E-1
-8.442E-29	5.1394E-28	5.5939E-8	-6.8425E-1
-3.1059E-29	5.1612E-28	4.5068E-8	-6.8343E-1
2.1858E-29	5.1285E-28	3.2937E-8	-6.8261E-1
7.3782E-29	5.0423E-28	1.8257E-8	-6.818E-1
1.2418E-28	4.9043E-28	-7.119E-11	-6.8098E-1
1.7255E-28	4.7167E-28	-2.2296E-8	-6.8017E-1
2.184E-28	4.4823E-28	-4.7246E-8	-6.7936E-1
2.613E-28	4.2041E-28	-7.2134E-8	-6.7855E-1
3.0083E-28	3.8857E-28	-9.2969E-8	-6.7774E-1
3.3662E-28	3.531E-28	-1.0559E-7	-6.7694E-1
3.6836E-28	3.1444E-28	-1.0701E-7	-6.7613E-1
3.9577E-28	2.7302E-28	-9.6497E-8	-6.7533E-1
4.1862E-28	2.2934E-28	-7.6009E-8	-6.7453E-1
4.3674E-28	1.8387E-28	-4.9709E-8	-6.7374E-1
4.5E-28	1.3713E-28	-2.2911E-8	-6.7294E-1
4.5835E-28	8.9614E-29	-7.5845E-10	-6.7215E-1
4.6175E-28	4.1846E-29	1.2981E-8	-6.7135E-1
4.6024E-28	-5.6719E-30	1.6755E-8	-6.7056E-1
4.5392E-28	-5.2444E-29	1.1521E-8	-6.6978E-1
4.4292E-28	-9.7989E-29	3.854E-10	-6.6899E-1
4.2742E-28	-1.4185E-28	-1.2378E-8	-6.682E-1
4.0765E-28	-1.8358E-28	-2.2655E-8	-6.6742E-1
3.8388E-28	-2.2278E-28	-2.7698E-8	-6.6664E-1
3.5642E-28	-2.5907E-28	-2.6785E-8	-6.6586E-1
3.256E-28	-2.9211E-28	-2.113E-8	-6.6508E-1
2.9181E-28	-3.216E-28	-1.3188E-8	-6.6431E-1
2.5543E-28	-3.4729E-28	-5.6893E-9	-6.6354E-1
2.169E-28	-3.6895E-28	-7.8443E-10	-6.6276E-1
1.7664E-28	-3.8642E-28	4.8591E-10	-6.6199E-1
1.351E-28	-3.9957E-28	-1.6928E-9	-6.6123E-1
9.2751E-29	-4.0834E-28	-6.1432E-9	-6.6046E-1
5.0033E-29	-4.1268E-28	-1.1144E-8	-6.5969E-1
7.4071E-30	-4.1262E-28	-1.4934E-8	-6.5893E-1
-3.4681E-29	-4.0822E-28	-1.6156E-8	-6.5817E-1
-7.5796E-29	-3.996E-28	-1.4204E-8	-6.5741E-1
-1.1552E-28	-3.8689E-28	-9.4459E-9	-6.5665E-1
-1.5345E-28	-3.703E-28	-3.2409E-9	-6.559E-1
-1.8923E-28	-3.5006E-28	2.3809E-9	-6.5514E-1
-2.2249E-28	-3.2643E-28	5.4389E-9	-6.5439E-1
-2.5294E-28	-2.9971E-28	4.9345E-9	-6.5364E-1
-2.8028E-28	-2.7023E-28	1.5478E-9	-6.5289E-1
-3.0429E-28	-2.3833E-28	-2.3811E-9	-6.5214E-1
-3.2474E-28	-2.0438E-28	-3.7649E-9	-6.514E-1
-3.4149E-28	-1.6878E-28	-2.2824E-10	-6.5065E-1
-3.544E-28	-1.3191E-28	8.6307E-9	-6.4991E-1
-3.634E-28	-9.4196E-29	2.0898E-8	-6.4917E-1
-3.6845E-28	-5.6033E-29	3.3151E-8	-6.4843E-1
-3.6955E-28	-1.7834E-29	4.1973E-8	-6.4769E-1
-3.6675E-28	2E-29	4.5305E-8	-6.4696E-1
-3.6013E-28	5.7076E-29	4.2915E-8	-6.4622E-1
-3.4982E-28	9.3016E-29	3.584E-8	-6.4549E-1
-3.3599E-28	1.2746E-28	2.5362E-8	-6.4476E-1
-3.1882E-28	1.6006E-28	1.2298E-8	-6.4403E-1
-2.9854E-28	1.9051E-28	-2.9472E-9	-6.433E-1
-2.7542E-28	2.1851E-28	-1.9725E-8	-6.4258E-1
-2.4974E-28	2.4382E-28	-3.6485E-8	-6.4185E-1
-2.2181E-28	2.6619E-28	-5.0659E-8	-6.4113E-1
-1.9194E-28	2.8544E-28	-5.9175E-8	-6.4041E-1
-1.605E-28	3.014E-28	-5.9298E-8	-6.3969E-1
-1.2781E-28	3.1397E-28	-4.9403E-8	-6.3897E-1
-9.4262E-29	3.2306E-28	-2.9442E-8	-6.3826E-1
-6.0204E-29	3.2861E-28	-1.066E-9	-6.3754E-1
-2.6006E-29	3.3064E-28	3.2567E-8	-6.3683E-1
7.9693E-30	3.2915E-28	6.7311E-8	-6.3612E-1
4.1369E-29	3.2423E-28	9.882E-8	-6.3541E-1
7.3851E-29	3.1596E-28	1.2343E-7	-6.347E-1
1.0509E-28	3.045E-28	1.3881E-7	-6.3399E-1
1.3476E-28	2.9E-28	1.4422E-7	-6.3329E-1
1.6259E-28	2.7266E-28	1.4031E-7	-6.3258E-1
1.8831E-28	2.527E-28	1.2867E-7	-6.3188E-1
2.1167E-28	2.3038E-28	1.1131E-7	-6.3118E-1
2.3248E-28	2.0595E-28	9.0305E-8	-6.3048E-1
2.5053E-28	1.7972E-28	6.7446E-8	-6.2978E-1
2.6569E-28	1.5197E-28	4.4204E-8	-6.2909E-1
2.7783E-28	1.2303E-28	2.1858E-8	-6.2839E-1
2.8688E-28	9.3217E-29	1.7298E-9	-6.277E-1
2.9278E-28	6.2854E-29	-1.4757E-8	-6.2701E-1
2.9552E-28	3.227E-29	-2.6371E-8	-6.2632E-1
2.9511E-28	1.79E-30	-3.2645E-8	-6.2563E-1
2.916E-28	-2.8267E-29	-3.4346E-8	-6.2494E-1
2.8508E-28	-5.7591E-29	-3.3437E-8	-6.2426E-1
2.7565E-28	-8.5885E-29	-3.2483E-8	-6.2358E-1
2.6346E-28	-1.1287E-28	-3.377E-8	-6.2289E-1
2.4868E-28	-1.3827E-28	-3.8614E-8	-6.2221E-1
2.315E-28	-1.6185E-28	-4.7108E-8	-6.2153E-1
2.1213E-28	-1.8338E-28	-5.8274E-8	-6.2086E-1
1.9081E-28	-2.0268E-28	-7.0402E-8	-6.2018E-1
1.678E-28	-2.1957E-28	-8.14E-8	-6.195E-1
1.4335E-28	-2.339E-28	-8.9167E-8	-6.1883E-1
1.1776E-28	-2.4556E-28	-9.2027E-8	-6.1816E-1
9.1291E-29	-2.5447E-28	-8.9204E-8	-6.1749E-1
6.425E-29	-2.6058E-28	-8.1121E-8	-6.1682E-1
3.6925E-29	-2.6386E-28	-6.93E-8	-6.1615E-1
9.609E-30	-2.6432E-28	-5.5809E-8	-6.1548E-1
-1.7412E-29	-2.6199E-28	-4.2447E-8	-6.1482E-1
-4.3858E-29	-2.5694E-28	-3.0063E-8	-6.1416E-1
-6.9459E-29	-2.4926E-28	-1.8318E-8	-6.1349E-1
-9.3959E-29	-2.3907E-28	-5.9822E-9	-6.1283E-1
-1.1711E-28	-2.2652E-28	8.393E-9	-6.1217E-1
-1.387E-28	-2.1177E-28	2.573E-8	-6.1152E-1
-1.5852E-28	-1.95E-28	4.587E-8	-6.1086E-1
-1.7638E-28	-1.7643E-28	6.7393E-8	-6.102E-1
-1.9213E-28	-1.5627E-28	8.7887E-8	-6.0955E-1
-2.0563E-28	-1.3476E-28	1.0464E-7	-6.089E-1
-2.1677E-28	-1.1214E-28	1.1548E-7	-6.0825E-1
-2.2547E-28	-8.8677E-29	1.1949E-7	-6.076E-1
-2.3167E-28	-6.462E-29	1.1711E-7	-6.0695E-1
-2.3535E-28	-4.0233E-29	1.0963E-7	-6.063E-1
-2.365E-28	-1.5777E-29	9.8419E-8	-6.0566E-1
-2.3515E-28	8.4904E-30	8.4234E-8	-6.0501E-1
-2.3134E-28	3.2316E-29	6.7184E-8	-6.0437E-1
-2.2515E-28	5.5456E-29	4.7386E-8	-6.0373E-1
-2.1669E-28	7.7676E-29	2.594E-8	-6.0309E-1
-2.0607E-28	9.8757E-29	5.6077E-9	-6.0245E-1
-1.9344E-28	1.1849E-28	-9.3752E-9	-6.0181E-1
-1.7896E-28	1.367E-28	-1.4479E-8	-6.0118E-1
-1.6281E-28	1.532E-28	-6.6064E-9	-6.0054E-1
-1.4518E-28	1.6785E-28	1.4418E-8	-5.9991E-1
-1.2628E-28	1.8052E-28	4.535E-8	-5.9928E-1
-1.0632E-28	1.9112E-28	8.0282E-8	-5.9865E-1
-8.5541E-29	1.9954E-28	1.1235E-7	-5.9802E-1
-6.4162E-29	2.0575E-28	1.3566E-7	-5.9739E-1
-4.2418E-29	2.097E-28	1.4672E-7	-5.9676E-1
-2.0545E-29	2.114E-28	1.4483E-7	-5.9614E-1
1.2268E-30	2.1084E-28	1.3152E-7	-5.9551E-1
2.2669E-29	2.0807E-28	1.0944E-7	-5.9489E-1
4.3562E-29	2.0316E-28	8.1356E-8	-5.9427E-1
6.3692E-29	1.9618E-28	4.9759E-8	-5.9365E-1
8.2861E-29	1.8724E-28	1.7018E-8	-5.9303E-1
1.0088E-28	1.7646E-28	-1.4205E-8	-5.9241E-1
1.1757E-28	1.6399E-28	-4.0885E-8	-5.918E-1
1.3279E-28	1.4997E-28	-6.0155E-8	-5.9118E-1
1.4639E-28	1.3457E-28	-7.0207E-8	-5.9057E-1
1.5825E-28	1.1799E-28	-7.1066E-8	-5.8995E-1
1.6828E-28	1.0041E-28	-6.4751E-8	-5.8934E-1
1.7639E-28	8.2021E-29	-5.4705E-8	-5.8873E-1
1.8253E-28	6.3042E-29	-4.4754E-8	-5.8812E-1
1.8666E-28	4.3676E-29	-3.8054E-8	-5.8752E-1
1.8876E-28	2.4132E-29	-3.6426E-8	-5.8691E-1
1.8885E-28	4.6191E-30	-4.0154E-8	-5.8631E-1
1.8696E-28	-1.4659E-29	-4.8145E-8	-5.857E-1
1.8312E-28	-3.3502E-29	-5.8235E-8	-5.851E-1
1.7742E-28	-5.1719E-29	-6.7552E-8	-5.845E-1
1.6993E-28	-6.9127E-29	-7.3005E-8	-5.839E-1
1.6077E-28	-8.5555E-29	-7.1945E-8	-5.833E-1
1.5004E-28	-1.0084E-28	-6.2925E-8	-5.827E-1
1.379E-28	-1.1485E-28	-4.6237E-8	-5.821E-1
1.2448E-28	-1.2745E-28	-2.3915E-8	-5.8151E-1
1.0995E-28	-1.3852E-28	9.0742E-10	-5.8091E-1
9.4477E-29	-1.4797E-28	2.505E-8	-5.8032E-1
7.8233E-29	-1.5573E-28	4.6248E-8	-5.7973E-1
6.1403E-29	-1.6174E-28	6.3624E-8	-5.7914E-1
4.4173E-29	-1.6596E-28	7.7508E-8	-5.7855E-1
2.6729E-29	-1.6838E-28	8.8803E-8	-5.7796E-1
9.2573E-30	-1.6899E-28	9.8216E-8	-5.7737E-1
-8.0569E-30	-1.6781E-28	1.057E-7	-5.7679E-1
-2.5034E-29	-1.6489E-28	1.1028E-7	-5.762E-1
-4.1501E-29	-1.6027E-28	1.1045E-7	-5.7562E-1
-5.7292E-29	-1.5404E-28	1.0479E-7	-5.7504E-1
-7.2251E-29	-1.4628E-28	9.2783E-8	-5.7446E-1
-8.6231E-29	-1.3709E-28	7.5357E-8	-5.7388E-1
-9.9102E-29	-1.2659E-28	5.4826E-8	-5.733E-1
-1.1074E-28	-1.1492E-28	3.4317E-8	-5.7272E-1
-1.2105E-28	-1.0221E-28	1.6811E-8	-5.7214E-1
-1.2993E-28	-8.8608E-29	4.2301E-9	-5.7157E-1
-1.3732E-28	-7.4273E-29	-3.1273E-9	-5.7099E-1
-1.4316E-28	-5.9366E-29	-6.5954E-9	-5.7042E-1
-1.474E-28	-4.4052E-29	-8.655E-9	-5.6985E-1
-1.5004E-28	-2.8498E-29	-1.2124E-8	-5.6928E-1
-1.5106E-28	-1.2871E-29	-1.9269E-8	-5.6871E-1
-1.5047E-28	2.664E-30	-3.1074E-8	-5.6814E-1
-1.4831E-28	1.7944E-29	-4.6895E-8	-5.6757E-1
-1.4463E-28	3.2813E-29	-6.4678E-8	-5.6701E-1
-1.3947E-28	4.7121E-29	-8.171E-8	-5.6644E-1
-1.3293E-28	6.0724E-29	-9.5634E-8	-5.6588E-1
-1.2508E-28	7.3491E-29	-1.0523E-7	-5.6532E-1
-1.1603E-28	8.5298E-29	-1.1051E-7	-5.6475E-1
-1.059E-28	9.6037E-29	-1.1219E-7	-5.6419E-1
-9.4793E-29	1.0561E-28	-1.1083E-7	-5.6363E-1
-8.2856E-29	1.1393E-28	-1.0642E-7	-5.6307E-1
-7.0221E-29	1.2093E-28	-9.8558E-8	-5.6252E-1
-5.7033E-29	1.2656E-28	-8.7054E-8	-5.6196E-1
-4.3437E-29	1.3078E-28	-7.2432E-8	-5.6141E-1
-2.9582E-29	1.3356E-28	-5.5868E-8	-5.6085E-1
-1.5619E-29	1.3489E-28	-3.8676E-8	-5.603E-1
-1.6944E-30	1.3479E-28	-2.1754E-8	-5.5975E-1
1.2045E-29	1.3327E-28	-5.4099E-9	-5.592E-1
2.5456E-29	1.3037E-28	1.0331E-8	-5.5865E-1
3.8405E-29	1.2614E-28	2.5239E-8	-5.581E-1
5.0761E-29	1.2065E-28	3.8596E-8	-5.5755E-1
6.2402E-29	1.1397E-28	4.9359E-8	-5.57E-1
7.3218E-29	1.0619E-28	5.6682E-8	-5.5646E-1
8.3106E-29	9.7407E-29	6.0493E-8	-5.5591E-1
9.1976E-29	8.7726E-29	6.1751E-8	-5.5537E-1
9.9749E-29	7.7265E-29	6.2179E-8	-5.5483E-1
1.0636E-28	6.6143E-29	6.3506E-8	-5.5429E-1
1.1176E-28	5.4488E-29	6.6498E-8	-5.5375E-1
1.159E-28	4.2431E-29	7.0238E-8	-5.5321E-1
1.1876E-28	3.0103E-29	7.206E-8	-5.5267E-1
1.2033E-28	1.7639E-29	6.831E-8	-5.5213E-1
1.2062E-28	5.1707E-30	5.5734E-8	-5.5159E-1
1.1963E-28	-7.1695E-30	3.2915E-8	-5.5106E-1
1.174E-28	-1.9254E-29	1.0997E-9	-5.5053E-1
1.1396E-28	-3.096E-29	-3.6006E-8	-5.4999E-1
1.0938E-28	-4.2169E-29	-7.3411E-8	-5.4946E-1
1.0372E-28	-5.2772E-29	-1.0641E-7	-5.4893E-1
9.7044E-29	-6.2664E-29	-1.3183E-7	-5.484E-1
8.9448E-29	-7.1753E-29	-1.4842E-7	-5.4787E-1
8.1022E-29	-7.9955E-29	-1.5644E-7	-5.4734E-1
7.1867E-29	-8.7196E-29	-1.5684E-7	-5.4681E-1
6.2091E-29	-9.3415E-29	-1.5068E-7	-5.4629E-1
5.1804E-29	-9.8561E-29	-1.391E-7	-5.4576E-1
4.1123E-29	-1.0259E-28	-1.2365E-7	-5.4524E-1
3.0165E-29	-1.0549E-28	-1.067E-7	-5.4472E-1
1.9051E-29	-1.0724E-28	-9.1445E-8	-5.4419E-1
7.8979E-30	-1.0783E-28	-8.1341E-8	-5.4367E-1
-3.1749E-30	-1.0728E-28	-7.9304E-8	-5.4315E-1
-1.4052E-29	-1.0561E-28	-8.6899E-8	-5.4263E-1
-2.4623E-29	-1.0285E-28	-1.0382E-7	-5.4212E-1
-3.4781E-29	-9.905E-29	-1.2768E-7	-5.416E-1
-4.4424E-29	-9.4266E-29	-1.5421E-7	-5.4108E-1
-5.3459E-29	-8.8561E-29	-1.7782E-7	-5.4057E-1
-6.18E-29	-8.2007E-29	-1.9271E-7	-5.4005E-1
-6.9369E-29	-7.4688E-29	-1.9433E-7	-5.3954E-1
-7.6099E-29	-6.6689E-29	-1.8071E-7	-5.3903E-1
-8.1929E-29	-5.8107E-29	-1.5317E-7	-5.3852E-1
-8.6813E-29	-4.9039E-29	-1.1594E-7	-5.3801E-1
-9.0713E-29	-3.9588E-29	-7.4847E-8	-5.375E-1
-9.3601E-29	-2.9858E-29	-3.5637E-8	-5.3699E-1
-9.5463E-29	-1.9957E-29	-2.4789E-9	-5.3648E-1
-9.6295E-29	-9.9913E-30	2.2758E-8	-5.3598E-1
-9.6101E-29	-6.591E-32	4.0378E-8	-5.3547E-1
-9.49E-29	9.715E-30	5.2058E-8	-5.3497E-1
-9.2718E-29	1.9251E-29	5.9795E-8	-5.3446E-1
-8.9593E-29	2.8444E-29	6.5022E-8	-5.3396E-1
-8.5572E-29	3.7205E-29	6.8184E-8	-5.3346E-1
-8.071E-29	4.5446E-29	6.8773E-8	-5.3296E-1
-7.5071E-29	5.3088E-29	6.5676E-8	-5.3246E-1
-6.8724E-29	6.006E-29	5.7658E-8	-5.3196E-1
-6.1748E-29	6.6299E-29	4.386E-8	-5.3146E-1
-5.4224E-29	7.1749E-29	2.4266E-8	-5.3096E-1
-4.6241E-29	7.6366E-29	5.0799E-11	-5.3047E-1
-3.7888E-29	8.0111E-29	-2.6366E-8	-5.2997E-1
-2.9258E-29	8.296E-29	-5.1638E-8	-5.2948E-1
-2.0448E-29	8.4894E-29	-7.2177E-8	-5.2898E-1
-1.1551E-29	8.5907E-29	-8.5004E-8	-5.2849E-1
-2.6633E-30	8.6002E-29	-8.8524E-8	-5.28E-1
6.1224E-30	8.5192E-29	-8.2986E-8	-5.2751E-1
1.4715E-29	8.3497E-29	-7.0513E-8	-5.2702E-1
2.3028E-29	8.095E-29	-5.4664E-8	-5.2653E-1
3.0976E-29	7.7588E-29	-3.9611E-8	-5.2604E-1
3.8482E-29	7.346E-29	-2.9129E-8	-5.2555E-1
4.5474E-29	6.8619E-29	-2.5661E-8	-5.2507E-1
5.1885E-29	6.3128E-29	-2.9786E-8	-5.2458E-1
5.7657E-29	5.7054E-29	-4.0285E-8	-5.241E-1
6.2738E-29	5.0469E-29	-5.479E-8	-5.2361E-1
6.7085E-29	4.3449E-29	-7.0753E-8	-5.2313E-1
7.0663E-29	3.6075E-29	-8.6274E-8	-5.2265E-1
7.3445E-29	2.843E-29	-1.0039E-7	-5.2217E-1
7.5414E-29	2.0598E-29	-1.1269E-7	-5.2169E-1
7.6561E-29	1.2665E-29	-1.2255E-7	-5.2121E-1
7.6887E-29	4.7137E-30	-1.2848E-7	-5.2073E-1
7.6399E-29	-3.1701E-30	-1.2816E-7	-5.2025E-1
7.5115E-29	-1.0905E-29	-1.1925E-7	-5.1978E-1
7.306E-29	-1.8412E-29	-1.0073E-7	-5.193E-1
7.0267E-29	-2.5616E-29	-7.4056E-8	-5.1882E-1
6.6776E-29	-3.2444E-29	-4.3448E-8	-5.1835E-1
6.2634E-29	-3.8831E-29	-1.4951E-8	-5.1788E-1
5.7894E-29	-4.4717E-29	5.3975E-9	-5.1741E-1
5.2614E-29	-5.0046E-29	1.363E-8	-5.1693E-1
4.6859E-29	-5.477E-29	9.293E-9	-5.1646E-1
4.0696E-29	-5.885E-29	-4.2698E-9	-5.1599E-1
3.4194E-29	-6.225E-29	-2.0891E-8	-5.1552E-1
2.7429E-29	-6.4947E-29	-3.3469E-8	-5.1506E-1
2.0474E-29	-6.692E-29	-3.6213E-8	-5.1459E-1
1.3406E-29	-6.8161E-29	-2.6529E-8	-5.1412E-1
6.3009E-30	-6.8668E-29	-5.8939E-9	-5.1366E-1
-7.6649E-31	-6.8444E-29	2.0706E-8	-5.1319E-1
-7.7222E-30	-6.7505E-29	4.6653E-8	-5.1273E-1
-1.4495E-29	-6.5869E-29	6.6157E-8	-5.1226E-1
-2.1015E-29	-6.3565E-29	7.6192E-8	-5.118E-1
-2.722E-29	-6.0626E-29	7.7066E-8	-5.1134E-1
-3.3047E-29	-5.7092E-29	7.1511E-8	-5.1088E-1
-3.844E-29	-5.301E-29	6.2967E-8	-5.1042E-1
-4.3351E-29	-4.8431E-29	5.4053E-8	-5.0996E-1
-4.7734E-29	-4.3409E-29	4.5933E-8	-5.095E-1
-5.155E-29	-3.8005E-29	3.8646E-8	-5.0905E-1
-5.4769E-29	-3.228E-29	3.1947E-8	-5.0859E-1
-5.7364E-29	-2.63E-29	2.6059E-8	-5.0813E-1
-5.9318E-29	-2.0131E-29	2.1915E-8	-5.0768E-1
-6.0619E-29	-1.3841E-29	2.0862E-8	-5.0722E-1
-6.1264E-29	-7.4976E-30	2.406E-8	-5.0677E-1
-6.1256E-29	-1.1686E-30	3.1886E-8	-5.0632E-1
-6.0603E-29	5.0799E-30	4.3576E-8	-5.0587E-1
-5.9323E-29	1.1183E-29	5.7201E-8	-5.0542E-1
-5.7437E-29	1.7079E-29	6.9983E-8	-5.0497E-1
-5.4976E-29	2.2709E-29	7.8971E-8	-5.0452E-1
-5.1972E-29	2.8018E-29	8.1968E-8	-5.0407E-1
-4.8466E-29	3.2954E-29	7.8459E-8	-5.0362E-1
-4.4502E-29	3.7471E-29	7.008E-8	-5.0317E-1
-4.0128E-29	4.1528E-29	6.0289E-8	-5.0273E-1
-3.5396E-29	4.5088E-29	5.324E-8	-5.0228E-1
-3.0362E-29	4.8122E-29	5.2317E-8	-5.0184E-1
-2.5082E-29	5.0605E-29	5.904E-8	-5.0139E-1
-1.9616E-29	5.252E-29	7.2803E-8	-5.0095E-1
-1.4024E-29	5.3855E-29	9.1445E-8	-5.0051E-1
-8.3669E-30	5.4603E-29	1.1225E-7	-5.0007E-1
-2.7047E-30	5.4767E-29	1.3281E-7	-4.9963E-1
2.9027E-30	5.4352E-29	1.5144E-7	-4.9919E-1
8.3972E-30	5.3371E-29	1.671E-7	-4.9875E-1
1.3723E-29	5.1844E-29	1.7905E-7	-4.9831E-1
1.8826E-29	4.9794E-29	1.8653E-7	-4.9787E-1
2.3656E-29	4.7251E-29	1.8865E-7	-4.9743E-1
2.8166E-29	4.4248E-29	1.8445E-7	-4.97E-1
3.2314E-29	4.0824E-29	1.7319E-7	-4.9656E-1
3.6061E-29	3.7021E-29	1.5465E-7	-4.9613E-1
3.9374E-29	3.2884E-29	1.2938E-7	-4.9569E-1
4.2224E-29	2.8463E-29	9.8916E-8	-4.9526E-1
4.4588E-29	2.3807E-29	6.5793E-8	-4.9483E-1
4.6449E-29	1.8969E-29	3.3393E-8	-4.9439E-1
4.7793E-29	1.4003E-29	5.5012E-9	-4.9396E-1
4.8616E-29	8.9632E-30	-1.4425E-8	-4.9353E-1
4.8915E-29	3.9028E-30	-2.415E-8	-4.931E-1
4.8695E-29	-1.1242E-30	-2.3429E-8	-4.9268E-1
4.7967E-29	-6.0655E-30	-1.4299E-8	-4.9225E-1
4.6745E-29	-1.087E-29	-6.5513E-10	-4.9182E-1
4.5049E-29	-1.549E-29	1.2848E-8	-4.9139E-1
4.2905E-29	-1.9879E-29	2.2179E-8	-4.9097E-1
4.0341E-29	-2.3995E-29	2.5049E-8	-4.9054E-1
3.739E-29	-2.7797E-29	2.129E-8	-4.9012E-1
3.409E-29	-3.1252E-29	1.2423E-8	-4.8969E-1
3.0479E-29	-3.4327E-29	7.2435E-10	-4.8927E-1
2.6602E-29	-3.6995E-29	-1.1629E-8	-4.8885E-1
2.2501E-29	-3.9236E-29	-2.2966E-8	-4.8843E-1
1.8225E-29	-4.1031E-29	-3.2029E-8	-4.8801E-1
1.3819E-29	-4.2368E-29	-3.771E-8	-4.8759E-1
9.3335E-30	-4.324E-29	-3.9011E-8	-4.8717E-1
4.8155E-30	-4.3644E-29	-3.5377E-8	-4.8675E-1
3.1338E-31	-4.3583E-29	-2.7204E-8	-4.8633E-1
-4.1258E-30	-4.3066E-29	-1.6085E-8	-4.8591E-1
-8.4563E-30	-4.2102E-29	-4.4641E-9	-4.855E-1
-1.2634E-29	-4.0711E-29	5.257E-9	-4.8508E-1
-1.6618E-29	-3.8911E-29	1.1707E-8	-4.8467E-1
-2.0368E-29	-3.6729E-29	1.5034E-8	-4.8425E-1
-2.3848E-29	-3.4193E-29	1.6551E-8	-4.8384E-1
-2.7027E-29	-3.1335E-29	1.7722E-8	-4.8343E-1
-2.9875E-29	-2.8189E-29	1.909E-8	-4.8301E-1
-3.2366E-29	-2.4793E-29	1.9833E-8	-4.826E-1
-3.4481E-29	-2.1186E-29	1.8205E-8	-4.8219E-1
-3.6202E-29	-1.741E-29	1.261E-8	-4.8178E-1
-3.7516E-29	-1.3506E-29	2.6404E-9	-4.8137E-1
-3.8417E-29	-9.5182E-30	-1.0516E-8	-4.8096E-1
-3.8901E-29	-5.4885E-30	-2.4514E-8	-4.8055E-1
-3.8969E-29	-1.4606E-30	-3.6853E-8	-4.8015E-1
-3.8625E-29	2.5235E-30	-4.585E-8	-4.7974E-1
-3.7881E-29	6.4223E-30	-5.1066E-8	-4.7933E-1
-3.6749E-29	1.0196E-29	-5.3003E-8	-4.7893E-1
-3.5248E-29	1.3807E-29	-5.232E-8	-4.7852E-1
-3.3398E-29	1.722E-29	-4.9109E-8	-4.7812E-1
-3.1224E-29	2.0401E-29	-4.2652E-8	-4.7772E-1
-2.8754E-29	2.3321E-29	-3.1798E-8	-4.7731E-1
-2.6017E-29	2.5952E-29	-1.5695E-8	-4.7691E-1
-2.3048E-29	2.8272E-29	5.5301E-9	-4.7651E-1
-1.988E-29	3.0261E-29	3.0458E-8	-4.7611E-1
-1.6549E-29	3.1902E-29	5.6503E-8	-4.7571E-1
-1.3094E-29	3.3183E-29	8.0367E-8	-4.7531E-1
-9.5518E-30	3.4096E-29	9.8661E-8	-4.7491E-1
-5.9614E-30	3.4638E-29	1.0857E-7	-4.7451E-1
-2.3613E-30	3.4807E-29	1.0845E-7	-4.7411E-1
1.2106E-30	3.4608E-29	9.8294E-8	-4.7372E-1
4.7171E-30	3.4048E-29	7.9835E-8	-4.7332E-1
8.1223E-30	3.3138E-29	5.6226E-8	-4.7293E-1
1.1392E-29	3.1892E-29	3.1286E-8	-4.7253E-1
1.4493E-29	3.033E-29	8.5212E-9	-4.7214E-1
1.7397E-29	2.8472E-29	-9.7185E-9	-4.7174E-1
2.0075E-29	2.6342E-29	-2.2671E-8	-4.7135E-1
2.2502E-29	2.3967E-29	-3.1068E-8	-4.7096E-1
2.4656E-29	2.1374E-29	-3.6622E-8	-4.7057E-1
2.652E-29	1.8595E-29	-4.134E-8	-4.7018E-1
2.8077E-29	1.5662E-29	-4.6898E-8	-4.6979E-1
2.9316E-29	1.2606E-29	-5.4245E-8	-4.694E-1
3.0229E-29	9.4639E-30	-6.3506E-8	-4.6901E-1
3.081E-29	6.2682E-30	-7.4129E-8	-4.6862E-1
3.1058E-29	3.0537E-30	-8.5165E-8	-4.6823E-1
3.0977E-29	-1.454E-31	-9.5501E-8	-4.6784E-1
3.057E-29	-3.2958E-30	-1.0397E-7	-4.6746E-1
2.9849E-29	-6.3651E-30	-1.0937E-7	-4.6707E-1
2.8824E-29	-9.3221E-30	-1.1045E-7	-4.6669E-1
