jMRUI Data Textfile

Filename: GPC_GlycerolMoiety.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.3979E-2	-2.9499E0	3.2407E-4	1.6835E-1
-1.3931E-1	-2.9336E0	3.2386E-4	1.6859E-1
-3.0066E-1	-2.9083E0	3.2404E-4	1.6884E-1
-4.5956E-1	-2.8739E0	3.2467E-4	1.6908E-1
-6.155E-1	-2.8308E0	3.2502E-4	1.6932E-1
-7.68E-1	-2.7791E0	3.2489E-4	1.6956E-1
-9.1659E-1	-2.7191E0	3.2499E-4	1.698E-1
-1.0608E0	-2.6511E0	3.2484E-4	1.7004E-1
-1.2002E0	-2.5755E0	3.2451E-4	1.7028E-1
-1.3344E0	-2.4924E0	3.2424E-4	1.7052E-1
-1.463E0	-2.4023E0	3.2406E-4	1.7076E-1
-1.5856E0	-2.3056E0	3.2417E-4	1.71E-1
-1.7018E0	-2.2027E0	3.2419E-4	1.7124E-1
-1.8115E0	-2.0939E0	3.238E-4	1.7148E-1
-1.9142E0	-1.9797E0	3.2343E-4	1.7173E-1
-2.0097E0	-1.8605E0	3.2372E-4	1.7197E-1
-2.0978E0	-1.7369E0	3.2434E-4	1.7221E-1
-2.1783E0	-1.6091E0	3.2483E-4	1.7245E-1
-2.2509E0	-1.4778E0	3.2462E-4	1.7269E-1
-2.3157E0	-1.3434E0	3.2435E-4	1.7293E-1
-2.3723E0	-1.2064E0	3.2433E-4	1.7317E-1
-2.4208E0	-1.0672E0	3.2427E-4	1.7341E-1
-2.4611E0	-9.2641E-1	3.2429E-4	1.7365E-1
-2.4931E0	-7.8446E-1	3.2464E-4	1.7389E-1
-2.5169E0	-6.4185E-1	3.2502E-4	1.7413E-1
-2.5325E0	-4.9905E-1	3.2496E-4	1.7438E-1
-2.5399E0	-3.5655E-1	3.243E-4	1.7462E-1
-2.5392E0	-2.1481E-1	3.2353E-4	1.7486E-1
-2.5306E0	-7.4291E-2	3.237E-4	1.751E-1
-2.5142E0	6.4557E-2	3.2422E-4	1.7534E-1
-2.4901E0	2.013E-1	3.2461E-4	1.7558E-1
-2.4586E0	3.3551E-1	3.2486E-4	1.7582E-1
-2.4198E0	4.6678E-1	3.2508E-4	1.7606E-1
-2.374E0	5.9471E-1	3.2502E-4	1.763E-1
-2.3214E0	7.1894E-1	3.2479E-4	1.7654E-1
-2.2624E0	8.3911E-1	3.2516E-4	1.7679E-1
-2.1971E0	9.5488E-1	3.2574E-4	1.7703E-1
-2.126E0	1.0659E0	3.2594E-4	1.7727E-1
-2.0493E0	1.172E0	3.2608E-4	1.7751E-1
-1.9674E0	1.2727E0	3.2604E-4	1.7775E-1
-1.8807E0	1.368E0	3.2596E-4	1.7799E-1
-1.7895E0	1.4575E0	3.2583E-4	1.7823E-1
-1.6941E0	1.541E0	3.2607E-4	1.7847E-1
-1.5951E0	1.6184E0	3.2657E-4	1.7871E-1
-1.4927E0	1.6895E0	3.2702E-4	1.7895E-1
-1.3873E0	1.7541E0	3.2726E-4	1.7919E-1
-1.2795E0	1.8123E0	3.2715E-4	1.7943E-1
-1.1694E0	1.8639E0	3.2691E-4	1.7968E-1
-1.0577E0	1.9088E0	3.2691E-4	1.7992E-1
-9.4461E-1	1.947E0	3.2712E-4	1.8016E-1
-8.3058E-1	1.9786E0	3.2709E-4	1.804E-1
-7.1602E-1	2.0035E0	3.2706E-4	1.8064E-1
-6.0129E-1	2.0218E0	3.2706E-4	1.8088E-1
-4.868E-1	2.0335E0	3.2698E-4	1.8112E-1
-3.7291E-1	2.0387E0	3.2706E-4	1.8136E-1
-2.5999E-1	2.0376E0	3.2773E-4	1.816E-1
-1.4839E-1	2.0303E0	3.2817E-4	1.8184E-1
-3.8453E-2	2.0168E0	3.2779E-4	1.8208E-1
6.949E-2	1.9975E0	3.2735E-4	1.8232E-1
1.7512E-1	1.9724E0	3.2723E-4	1.8257E-1
2.7815E-1	1.9418E0	3.2679E-4	1.8281E-1
3.7828E-1	1.9059E0	3.2611E-4	1.8305E-1
4.7524E-1	1.8648E0	3.2593E-4	1.8329E-1
5.6879E-1	1.819E0	3.2658E-4	1.8353E-1
6.5868E-1	1.7685E0	3.2722E-4	1.8377E-1
7.4471E-1	1.7138E0	3.2725E-4	1.8401E-1
8.2668E-1	1.655E0	3.2701E-4	1.8425E-1
9.044E-1	1.5924E0	3.2689E-4	1.8449E-1
9.7772E-1	1.5264E0	3.2715E-4	1.8474E-1
1.0465E0	1.4572E0	3.2807E-4	1.8498E-1
1.1106E0	1.3852E0	3.2884E-4	1.8522E-1
1.17E0	1.3106E0	3.2856E-4	1.8546E-1
1.2245E0	1.2337E0	3.279E-4	1.857E-1
1.2741E0	1.1549E0	3.2762E-4	1.8594E-1
1.3188E0	1.0745E0	3.2752E-4	1.8618E-1
1.3585E0	9.9273E-1	3.2791E-4	1.8642E-1
1.3932E0	9.0993E-1	3.2819E-4	1.8666E-1
1.4229E0	8.264E-1	3.2737E-4	1.869E-1
1.4478E0	7.4242E-1	3.2604E-4	1.8714E-1
1.4677E0	6.583E-1	3.2544E-4	1.8738E-1
1.4829E0	5.743E-1	3.2543E-4	1.8763E-1
1.4933E0	4.907E-1	3.2546E-4	1.8787E-1
1.499E0	4.0776E-1	3.2537E-4	1.8811E-1
1.5003E0	3.2573E-1	3.2491E-4	1.8835E-1
1.4971E0	2.4486E-1	3.2472E-4	1.8859E-1
1.4896E0	1.6538E-1	3.2514E-4	1.8883E-1
1.4781E0	8.7504E-2	3.2602E-4	1.8907E-1
1.4625E0	1.1442E-2	3.2649E-4	1.8932E-1
1.4432E0	-6.2613E-2	3.2648E-4	1.8956E-1
1.4203E0	-1.3448E-1	3.2676E-4	1.898E-1
1.3939E0	-2.0399E-1	3.2704E-4	1.9004E-1
1.3643E0	-2.7099E-1	3.2709E-4	1.9028E-1
1.3316E0	-3.3535E-1	3.2688E-4	1.9052E-1
1.2961E0	-3.9694E-1	3.2652E-4	1.9076E-1
1.258E0	-4.5564E-1	3.2624E-4	1.91E-1
1.2174E0	-5.1137E-1	3.2667E-4	1.9124E-1
1.1747E0	-5.6404E-1	3.2725E-4	1.9148E-1
1.1299E0	-6.1359E-1	3.2723E-4	1.9172E-1
1.0833E0	-6.5996E-1	3.264E-4	1.9197E-1
1.0352E0	-7.0311E-1	3.2592E-4	1.9221E-1
9.8572E-1	-7.4303E-1	3.2609E-4	1.9245E-1
9.3507E-1	-7.7969E-1	3.2616E-4	1.9269E-1
8.8347E-1	-8.131E-1	3.2608E-4	1.9293E-1
8.3112E-1	-8.4328E-1	3.2574E-4	1.9317E-1
7.7821E-1	-8.7024E-1	3.2505E-4	1.9341E-1
7.2494E-1	-8.9403E-1	3.2486E-4	1.9365E-1
6.7149E-1	-9.1469E-1	3.2539E-4	1.939E-1
6.1803E-1	-9.3228E-1	3.2571E-4	1.9414E-1
5.6473E-1	-9.4686E-1	3.2599E-4	1.9438E-1
5.1176E-1	-9.5852E-1	3.2576E-4	1.9462E-1
4.5927E-1	-9.6734E-1	3.2517E-4	1.9486E-1
4.074E-1	-9.7342E-1	3.2538E-4	1.951E-1
3.5629E-1	-9.7684E-1	3.2618E-4	1.9534E-1
3.0607E-1	-9.7771E-1	3.2627E-4	1.9558E-1
2.5685E-1	-9.7616E-1	3.2584E-4	1.9582E-1
2.0874E-1	-9.7228E-1	3.2541E-4	1.9607E-1
1.6183E-1	-9.662E-1	3.2554E-4	1.9631E-1
1.1622E-1	-9.5805E-1	3.2608E-4	1.9655E-1
7.1984E-2	-9.4794E-1	3.2597E-4	1.9679E-1
2.9185E-2	-9.36E-1	3.2519E-4	1.9703E-1
-1.2116E-2	-9.2236E-1	3.2497E-4	1.9727E-1
-5.1871E-2	-9.0715E-1	3.2594E-4	1.9751E-1
-9.004E-2	-8.9049E-1	3.2673E-4	1.9776E-1
-1.2659E-1	-8.7251E-1	3.2652E-4	1.98E-1
-1.6151E-1	-8.5333E-1	3.26E-4	1.9824E-1
-1.9478E-1	-8.3308E-1	3.2592E-4	1.9848E-1
-2.2639E-1	-8.1187E-1	3.2598E-4	1.9872E-1
-2.5636E-1	-7.8982E-1	3.2559E-4	1.9896E-1
-2.8468E-1	-7.6704E-1	3.2569E-4	1.992E-1
-3.1138E-1	-7.4363E-1	3.2623E-4	1.9944E-1
-3.3649E-1	-7.1971E-1	3.264E-4	1.9969E-1
-3.6003E-1	-6.9537E-1	3.2651E-4	1.9993E-1
-3.8204E-1	-6.707E-1	3.2648E-4	2.0017E-1
-4.0256E-1	-6.4579E-1	3.269E-4	2.0041E-1
-4.2163E-1	-6.2072E-1	3.2761E-4	2.0065E-1
-4.3931E-1	-5.9556E-1	3.2778E-4	2.0089E-1
-4.5565E-1	-5.7039E-1	3.2734E-4	2.0113E-1
-4.707E-1	-5.4526E-1	3.2713E-4	2.0137E-1
-4.8451E-1	-5.2024E-1	3.2736E-4	2.0162E-1
-4.9716E-1	-4.9536E-1	3.2752E-4	2.0186E-1
-5.0869E-1	-4.7068E-1	3.273E-4	2.021E-1
-5.1918E-1	-4.4623E-1	3.2737E-4	2.0234E-1
-5.2867E-1	-4.2205E-1	3.2807E-4	2.0258E-1
-5.3724E-1	-3.9815E-1	3.2867E-4	2.0282E-1
-5.4493E-1	-3.7456E-1	3.286E-4	2.0306E-1
-5.5181E-1	-3.5129E-1	3.2835E-4	2.033E-1
-5.5794E-1	-3.2835E-1	3.2841E-4	2.0355E-1
-5.6337E-1	-3.0574E-1	3.2899E-4	2.0379E-1
-5.6815E-1	-2.8346E-1	3.294E-4	2.0403E-1
-5.7232E-1	-2.615E-1	3.2944E-4	2.0427E-1
-5.7595E-1	-2.3985E-1	3.2916E-4	2.0451E-1
-5.7905E-1	-2.185E-1	3.2883E-4	2.0475E-1
-5.8169E-1	-1.9744E-1	3.2855E-4	2.0499E-1
-5.8388E-1	-1.7663E-1	3.2844E-4	2.0523E-1
-5.8566E-1	-1.5606E-1	3.2897E-4	2.0548E-1
-5.8705E-1	-1.357E-1	3.3022E-4	2.0572E-1
-5.8808E-1	-1.1553E-1	3.3038E-4	2.0596E-1
-5.8876E-1	-9.552E-2	3.2943E-4	2.062E-1
-5.891E-1	-7.5637E-2	3.2906E-4	2.0644E-1
-5.8911E-1	-5.5855E-2	3.292E-4	2.0668E-1
-5.888E-1	-3.6146E-2	3.2946E-4	2.0692E-1
-5.8816E-1	-1.648E-2	3.2948E-4	2.0716E-1
-5.8718E-1	3.1676E-3	3.2921E-4	2.074E-1
-5.8586E-1	2.2824E-2	3.2867E-4	2.0765E-1
-5.8419E-1	4.2512E-2	3.2901E-4	2.0789E-1
-5.8213E-1	6.2255E-2	3.2962E-4	2.0813E-1
-5.7968E-1	8.207E-2	3.293E-4	2.0837E-1
-5.7681E-1	1.0197E-1	3.2896E-4	2.0861E-1
-5.7349E-1	1.2198E-1	3.2883E-4	2.0885E-1
-5.6969E-1	1.421E-1	3.2888E-4	2.0909E-1
-5.6537E-1	1.6234E-1	3.2866E-4	2.0934E-1
-5.6051E-1	1.8269E-1	3.285E-4	2.0958E-1
-5.5507E-1	2.0317E-1	3.2858E-4	2.0982E-1
-5.49E-1	2.2376E-1	3.2866E-4	2.1006E-1
-5.4227E-1	2.4445E-1	3.2869E-4	2.103E-1
-5.3485E-1	2.6522E-1	3.2907E-4	2.1054E-1
-5.2669E-1	2.8607E-1	3.2993E-4	2.1078E-1
-5.1775E-1	3.0695E-1	3.2993E-4	2.1102E-1
-5.08E-1	3.2785E-1	3.2907E-4	2.1127E-1
-4.974E-1	3.4873E-1	3.2897E-4	2.1151E-1
-4.8592E-1	3.6956E-1	3.2928E-4	2.1175E-1
-4.7352E-1	3.9028E-1	3.2929E-4	2.1199E-1
-4.6017E-1	4.1086E-1	3.2908E-4	2.1223E-1
-4.4585E-1	4.3125E-1	3.2856E-4	2.1247E-1
-4.3053E-1	4.5139E-1	3.2791E-4	2.1271E-1
-4.1419E-1	4.7122E-1	3.2779E-4	2.1296E-1
-3.9681E-1	4.9068E-1	3.2845E-4	2.132E-1
-3.7839E-1	5.0971E-1	3.2885E-4	2.1344E-1
-3.5891E-1	5.2825E-1	3.2893E-4	2.1368E-1
-3.3837E-1	5.4622E-1	3.2864E-4	2.1392E-1
-3.1677E-1	5.6355E-1	3.2809E-4	2.1416E-1
-2.9412E-1	5.8017E-1	3.2782E-4	2.144E-1
-2.7043E-1	5.9602E-1	3.2793E-4	2.1465E-1
-2.4572E-1	6.11E-1	3.2867E-4	2.1489E-1
-2.2002E-1	6.2506E-1	3.2911E-4	2.1513E-1
-1.9334E-1	6.3811E-1	3.2831E-4	2.1537E-1
-1.6574E-1	6.5008E-1	3.2745E-4	2.1561E-1
-1.3724E-1	6.609E-1	3.2757E-4	2.1585E-1
-1.079E-1	6.705E-1	3.2786E-4	2.1609E-1
-7.776E-2	6.788E-1	3.2751E-4	2.1634E-1
-4.6888E-2	6.8574E-1	3.2714E-4	2.1658E-1
-1.5345E-2	6.9126E-1	3.2709E-4	2.1682E-1
1.68E-2	6.953E-1	3.2714E-4	2.1706E-1
4.9473E-2	6.9779E-1	3.2741E-4	2.173E-1
8.2596E-2	6.9868E-1	3.275E-4	2.1754E-1
1.1608E-1	6.9793E-1	3.2725E-4	2.1779E-1
1.4985E-1	6.955E-1	3.2728E-4	2.1803E-1
1.838E-1	6.9133E-1	3.2699E-4	2.1827E-1
2.1784E-1	6.854E-1	3.2688E-4	2.1851E-1
2.5187E-1	6.7769E-1	3.2689E-4	2.1875E-1
2.8579E-1	6.6816E-1	3.2681E-4	2.1899E-1
3.1949E-1	6.5681E-1	3.2667E-4	2.1924E-1
3.5286E-1	6.4363E-1	3.2695E-4	2.1948E-1
3.858E-1	6.2862E-1	3.2751E-4	2.1972E-1
4.182E-1	6.1177E-1	3.2803E-4	2.1996E-1
4.4994E-1	5.9312E-1	3.2826E-4	2.202E-1
4.8092E-1	5.7266E-1	3.2745E-4	2.2044E-1
5.1102E-1	5.5044E-1	3.2686E-4	2.2068E-1
5.4013E-1	5.2649E-1	3.2702E-4	2.2093E-1
5.6815E-1	5.0085E-1	3.2709E-4	2.2117E-1
5.9496E-1	4.7356E-1	3.2696E-4	2.2141E-1
6.2047E-1	4.447E-1	3.2654E-4	2.2165E-1
6.4457E-1	4.1431E-1	3.2687E-4	2.2189E-1
6.6716E-1	3.8247E-1	3.2808E-4	2.2214E-1
6.8814E-1	3.4927E-1	3.2878E-4	2.2238E-1
7.0744E-1	3.1477E-1	3.2897E-4	2.2262E-1
7.2495E-1	2.7908E-1	3.2848E-4	2.2286E-1
7.4061E-1	2.4229E-1	3.2808E-4	2.231E-1
7.5433E-1	2.045E-1	3.279E-4	2.2334E-1
7.6604E-1	1.6581E-1	3.2787E-4	2.2358E-1
7.7569E-1	1.2635E-1	3.2774E-4	2.2383E-1
7.8321E-1	8.6232E-2	3.2812E-4	2.2407E-1
7.8857E-1	4.5569E-2	3.2889E-4	2.2431E-1
7.9171E-1	4.491E-3	3.2894E-4	2.2455E-1
7.926E-1	-3.6875E-2	3.2911E-4	2.2479E-1
7.9122E-1	-7.8399E-2	3.2942E-4	2.2503E-1
7.8755E-1	-1.1995E-1	3.2917E-4	2.2527E-1
7.8157E-1	-1.6139E-1	3.288E-4	2.2552E-1
7.733E-1	-2.0258E-1	3.2892E-4	2.2576E-1
7.6273E-1	-2.4339E-1	3.2901E-4	2.26E-1
7.4988E-1	-2.8369E-1	3.2894E-4	2.2624E-1
7.3478E-1	-3.2333E-1	3.2852E-4	2.2648E-1
7.1745E-1	-3.6218E-1	3.2778E-4	2.2672E-1
6.9794E-1	-4.0012E-1	3.2812E-4	2.2697E-1
6.763E-1	-4.37E-1	3.293E-4	2.2721E-1
6.5259E-1	-4.7271E-1	3.298E-4	2.2745E-1
6.2687E-1	-5.0712E-1	3.2898E-4	2.2769E-1
5.9921E-1	-5.401E-1	3.2827E-4	2.2793E-1
5.6971E-1	-5.7155E-1	3.281E-4	2.2817E-1
5.3844E-1	-6.0134E-1	3.2779E-4	2.2842E-1
5.055E-1	-6.2939E-1	3.272E-4	2.2866E-1
4.7099E-1	-6.5558E-1	3.2749E-4	2.289E-1
4.3503E-1	-6.7982E-1	3.2817E-4	2.2914E-1
3.9773E-1	-7.0202E-1	3.2816E-4	2.2938E-1
3.592E-1	-7.2211E-1	3.2815E-4	2.2963E-1
3.1958E-1	-7.4002E-1	3.2845E-4	2.2987E-1
2.7898E-1	-7.5567E-1	3.287E-4	2.3011E-1
2.3756E-1	-7.6902E-1	3.2904E-4	2.3035E-1
1.9543E-1	-7.8001E-1	3.2962E-4	2.3059E-1
1.5275E-1	-7.886E-1	3.296E-4	2.3083E-1
1.0966E-1	-7.9477E-1	3.2896E-4	2.3108E-1
6.629E-2	-7.9849E-1	3.2889E-4	2.3132E-1
2.2799E-2	-7.9975E-1	3.2957E-4	2.3156E-1
-2.0672E-2	-7.9854E-1	3.2986E-4	2.318E-1
-6.3975E-2	-7.9487E-1	3.2981E-4	2.3204E-1
-1.0696E-1	-7.8875E-1	3.3001E-4	2.3228E-1
-1.495E-1	-7.8021E-1	3.2989E-4	2.3252E-1
-1.9143E-1	-7.6928E-1	3.2912E-4	2.3277E-1
-2.3262E-1	-7.56E-1	3.2854E-4	2.3301E-1
-2.7293E-1	-7.4041E-1	3.283E-4	2.3325E-1
-3.1222E-1	-7.2258E-1	3.2795E-4	2.3349E-1
-3.5037E-1	-7.0258E-1	3.2799E-4	2.3373E-1
-3.8725E-1	-6.8047E-1	3.2809E-4	2.3398E-1
-4.2274E-1	-6.5634E-1	3.2813E-4	2.3422E-1
-4.5672E-1	-6.3028E-1	3.281E-4	2.3446E-1
-4.8908E-1	-6.0238E-1	3.2773E-4	2.347E-1
-5.1971E-1	-5.7275E-1	3.2748E-4	2.3494E-1
-5.4853E-1	-5.4149E-1	3.28E-4	2.3519E-1
-5.7543E-1	-5.0873E-1	3.2937E-4	2.3543E-1
-6.0035E-1	-4.7457E-1	3.3029E-4	2.3567E-1
-6.2319E-1	-4.3915E-1	3.2987E-4	2.3591E-1
-6.439E-1	-4.0259E-1	3.2933E-4	2.3615E-1
-6.6242E-1	-3.6502E-1	3.296E-4	2.364E-1
-6.7869E-1	-3.2659E-1	3.303E-4	2.3664E-1
-6.9268E-1	-2.8742E-1	3.312E-4	2.3688E-1
-7.0434E-1	-2.4767E-1	3.3093E-4	2.3712E-1
-7.1367E-1	-2.0746E-1	3.2985E-4	2.3736E-1
-7.2064E-1	-1.6694E-1	3.2932E-4	2.376E-1
-7.2524E-1	-1.2626E-1	3.2934E-4	2.3784E-1
-7.2748E-1	-8.5559E-2	3.2923E-4	2.3809E-1
-7.2738E-1	-4.4974E-2	3.2887E-4	2.3833E-1
-7.2494E-1	-4.6478E-3	3.2871E-4	2.3857E-1
-7.202E-1	3.5282E-2	3.2869E-4	2.3881E-1
-7.132E-1	7.4679E-2	3.2833E-4	2.3905E-1
-7.0398E-1	1.1341E-1	3.2755E-4	2.393E-1
-6.926E-1	1.5135E-1	3.2726E-4	2.3954E-1
-6.7912E-1	1.8837E-1	3.2675E-4	2.3978E-1
-6.636E-1	2.2435E-1	3.2635E-4	2.4002E-1
-6.4612E-1	2.5918E-1	3.268E-4	2.4027E-1
-6.2677E-1	2.9274E-1	3.2783E-4	2.4051E-1
-6.0563E-1	3.2494E-1	3.2862E-4	2.4075E-1
-5.828E-1	3.5567E-1	3.2824E-4	2.4099E-1
-5.5837E-1	3.8485E-1	3.274E-4	2.4123E-1
-5.3246E-1	4.1238E-1	3.2747E-4	2.4147E-1
-5.0518E-1	4.3819E-1	3.2811E-4	2.4172E-1
-4.7663E-1	4.6222E-1	3.2822E-4	2.4196E-1
-4.4694E-1	4.844E-1	3.2761E-4	2.422E-1
-4.1623E-1	5.0468E-1	3.2749E-4	2.4244E-1
-3.8461E-1	5.23E-1	3.2854E-4	2.4269E-1
-3.5222E-1	5.3934E-1	3.2955E-4	2.4293E-1
-3.1918E-1	5.5365E-1	3.2956E-4	2.4317E-1
-2.8562E-1	5.6593E-1	3.2928E-4	2.4341E-1
-2.5167E-1	5.7615E-1	3.2954E-4	2.4365E-1
-2.1745E-1	5.8432E-1	3.2955E-4	2.4389E-1
-1.8309E-1	5.9043E-1	3.2918E-4	2.4414E-1
-1.4872E-1	5.9449E-1	3.2889E-4	2.4438E-1
-1.1445E-1	5.9652E-1	3.2928E-4	2.4462E-1
-8.0425E-2	5.9655E-1	3.2969E-4	2.4486E-1
-4.6747E-2	5.9462E-1	3.2952E-4	2.451E-1
-1.3537E-2	5.9075E-1	3.2931E-4	2.4535E-1
1.9094E-2	5.8501E-1	3.2943E-4	2.4559E-1
5.1036E-2	5.7744E-1	3.2954E-4	2.4583E-1
8.2187E-2	5.6811E-1	3.2942E-4	2.4607E-1
1.1245E-1	5.5708E-1	3.2965E-4	2.4631E-1
1.4172E-1	5.4442E-1	3.3015E-4	2.4656E-1
1.6993E-1	5.3021E-1	3.3047E-4	2.468E-1
1.9697E-1	5.1454E-1	3.3037E-4	2.4704E-1
2.2279E-1	4.975E-1	3.296E-4	2.4728E-1
2.4731E-1	4.7916E-1	3.2911E-4	2.4752E-1
2.7046E-1	4.5963E-1	3.2951E-4	2.4777E-1
2.9219E-1	4.39E-1	3.298E-4	2.4801E-1
3.1245E-1	4.1738E-1	3.2985E-4	2.4825E-1
3.3119E-1	3.9486E-1	3.3011E-4	2.4849E-1
3.4838E-1	3.7156E-1	3.3054E-4	2.4874E-1
3.6399E-1	3.4757E-1	3.308E-4	2.4898E-1
3.78E-1	3.2299E-1	3.3095E-4	2.4922E-1
3.904E-1	2.9795E-1	3.3109E-4	2.4946E-1
4.0117E-1	2.7253E-1	3.3139E-4	2.497E-1
4.1031E-1	2.4685E-1	3.3186E-4	2.4995E-1
4.1784E-1	2.2101E-1	3.3179E-4	2.5019E-1
4.2376E-1	1.9512E-1	3.3131E-4	2.5043E-1
4.2809E-1	1.6926E-1	3.3112E-4	2.5067E-1
4.3085E-1	1.4354E-1	3.3112E-4	2.5091E-1
4.3209E-1	1.1805E-1	3.3108E-4	2.5115E-1
4.3183E-1	9.2893E-2	3.3096E-4	2.514E-1
4.3011E-1	6.8143E-2	3.3088E-4	2.5164E-1
4.2699E-1	4.389E-2	3.3084E-4	2.5188E-1
4.2252E-1	2.0211E-2	3.3062E-4	2.5212E-1
4.1674E-1	-2.817E-3	3.3079E-4	2.5236E-1
4.0974E-1	-2.5125E-2	3.31E-4	2.5261E-1
4.0156E-1	-4.6646E-2	3.3063E-4	2.5285E-1
3.9227E-1	-6.7322E-2	3.2974E-4	2.5309E-1
3.8195E-1	-8.7096E-2	3.2944E-4	2.5333E-1
3.7068E-1	-1.0592E-1	3.2984E-4	2.5358E-1
3.5852E-1	-1.2375E-1	3.3008E-4	2.5382E-1
3.4555E-1	-1.4055E-1	3.2995E-4	2.5406E-1
3.3186E-1	-1.5628E-1	3.2978E-4	2.543E-1
3.1752E-1	-1.7093E-1	3.296E-4	2.5454E-1
3.0261E-1	-1.8446E-1	3.2978E-4	2.5479E-1
2.8722E-1	-1.9686E-1	3.3019E-4	2.5503E-1
2.7142E-1	-2.0813E-1	3.3037E-4	2.5527E-1
2.5529E-1	-2.1826E-1	3.3062E-4	2.5551E-1
2.3892E-1	-2.2725E-1	3.3061E-4	2.5576E-1
2.2237E-1	-2.351E-1	3.3081E-4	2.56E-1
2.0573E-1	-2.4184E-1	3.3105E-4	2.5624E-1
1.8906E-1	-2.4747E-1	3.3068E-4	2.5648E-1
1.7244E-1	-2.5202E-1	3.3016E-4	2.5672E-1
1.5594E-1	-2.5552E-1	3.3048E-4	2.5697E-1
1.3962E-1	-2.5798E-1	3.3125E-4	2.5721E-1
1.2354E-1	-2.5946E-1	3.3189E-4	2.5745E-1
1.0777E-1	-2.5998E-1	3.317E-4	2.5769E-1
9.2347E-2	-2.5959E-1	3.3119E-4	2.5794E-1
7.7334E-2	-2.5833E-1	3.3131E-4	2.5818E-1
6.2775E-2	-2.5625E-1	3.3164E-4	2.5842E-1
4.8712E-2	-2.5339E-1	3.3163E-4	2.5866E-1
3.5184E-2	-2.4982E-1	3.3117E-4	2.589E-1
2.2224E-2	-2.4557E-1	3.311E-4	2.5915E-1
9.8617E-3	-2.4072E-1	3.3148E-4	2.5939E-1
-1.8779E-3	-2.353E-1	3.317E-4	2.5963E-1
-1.2974E-2	-2.2938E-1	3.312E-4	2.5987E-1
-2.3412E-2	-2.2302E-1	3.3032E-4	2.6011E-1
-3.3179E-2	-2.1626E-1	3.2956E-4	2.6036E-1
-4.2268E-2	-2.0917E-1	3.2918E-4	2.606E-1
-5.0676E-2	-2.0181E-1	3.2897E-4	2.6084E-1
-5.8406E-2	-1.9422E-1	3.2949E-4	2.6109E-1
-6.5461E-2	-1.8645E-1	3.3026E-4	2.6133E-1
-7.1851E-2	-1.7857E-1	3.3035E-4	2.6157E-1
-7.7589E-2	-1.7062E-1	3.3016E-4	2.6181E-1
-8.2692E-2	-1.6264E-1	3.3031E-4	2.6205E-1
-8.7178E-2	-1.5469E-1	3.3039E-4	2.623E-1
-9.1071E-2	-1.4681E-1	3.3041E-4	2.6254E-1
-9.4395E-2	-1.3903E-1	3.2992E-4	2.6278E-1
-9.718E-2	-1.3139E-1	3.2968E-4	2.6302E-1
-9.9454E-2	-1.2393E-1	3.3033E-4	2.6327E-1
-1.0125E-1	-1.1667E-1	3.3075E-4	2.6351E-1
-1.026E-1	-1.0965E-1	3.3041E-4	2.6375E-1
-1.0355E-1	-1.0289E-1	3.3021E-4	2.6399E-1
-1.0412E-1	-9.6402E-2	3.3054E-4	2.6424E-1
-1.0436E-1	-9.0214E-2	3.3122E-4	2.6448E-1
-1.043E-1	-8.4335E-2	3.316E-4	2.6472E-1
-1.0398E-1	-7.8775E-2	3.3198E-4	2.6496E-1
-1.0344E-1	-7.354E-2	3.3246E-4	2.6521E-1
-1.0272E-1	-6.8634E-2	3.3257E-4	2.6545E-1
-1.0185E-1	-6.4056E-2	3.3227E-4	2.6569E-1
-1.0087E-1	-5.9803E-2	3.32E-4	2.6593E-1
-9.9812E-2	-5.5867E-2	3.3219E-4	2.6618E-1
-9.8715E-2	-5.2238E-2	3.3238E-4	2.6642E-1
-9.7608E-2	-4.8905E-2	3.3238E-4	2.6666E-1
-9.6521E-2	-4.5852E-2	3.3235E-4	2.669E-1
-9.5482E-2	-4.306E-2	3.3245E-4	2.6714E-1
-9.4517E-2	-4.051E-2	3.3272E-4	2.6739E-1
-9.3649E-2	-3.818E-2	3.3292E-4	2.6763E-1
-9.2898E-2	-3.6045E-2	3.3292E-4	2.6787E-1
-9.2283E-2	-3.4081E-2	3.3284E-4	2.6811E-1
-9.1818E-2	-3.2259E-2	3.3285E-4	2.6836E-1
-9.1515E-2	-3.0553E-2	3.325E-4	2.686E-1
-9.1385E-2	-2.8932E-2	3.3177E-4	2.6884E-1
-9.1432E-2	-2.7369E-2	3.3177E-4	2.6908E-1
-9.166E-2	-2.5832E-2	3.3209E-4	2.6933E-1
-9.2069E-2	-2.4294E-2	3.3202E-4	2.6957E-1
-9.2656E-2	-2.2723E-2	3.3209E-4	2.6981E-1
-9.3415E-2	-2.1092E-2	3.3277E-4	2.7005E-1
-9.4336E-2	-1.9373E-2	3.3318E-4	2.703E-1
-9.5408E-2	-1.7538E-2	3.3333E-4	2.7054E-1
