jMRUI Data Textfile

Filename: NAA_AcetylMoiety.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.4316E0	5.3059E-1	3.3192E-5	5.0799E-1
-1.3227E0	7.6174E-1	3.3408E-5	5.0815E-1
-1.1768E0	9.7143E-1	3.2763E-5	5.0831E-1
-9.9802E-1	1.1538E0	3.1179E-5	5.0847E-1
-7.9139E-1	1.3037E0	3.1556E-5	5.0863E-1
-5.627E-1	1.4171E0	3.1202E-5	5.0879E-1
-3.1837E-1	1.4907E0	2.9283E-5	5.0895E-1
-6.5251E-2	1.5225E0	2.7774E-5	5.0911E-1
1.8956E-1	1.5117E0	2.7136E-5	5.0927E-1
4.3892E-1	1.4585E0	2.8005E-5	5.0943E-1
6.7586E-1	1.3645E0	2.8561E-5	5.0959E-1
8.9374E-1	1.2323E0	2.8626E-5	5.0976E-1
1.0865E0	1.0657E0	2.8872E-5	5.0992E-1
1.2487E0	8.6933E-1	2.9066E-5	5.1008E-1
1.3758E0	6.4871E-1	2.8789E-5	5.1024E-1
1.4643E0	4.1003E-1	2.9257E-5	5.104E-1
1.5118E0	1.6001E-1	3.0702E-5	5.1056E-1
1.5169E0	-9.4372E-2	3.1356E-5	5.1072E-1
1.4795E0	-3.4597E-1	3.0642E-5	5.1088E-1
1.4007E0	-5.8774E-1	2.9992E-5	5.1104E-1
1.2827E0	-8.1293E-1	2.9271E-5	5.112E-1
1.1289E0	-1.0152E0	2.8269E-5	5.1136E-1
9.4349E-1	-1.189E0	2.7803E-5	5.1152E-1
7.3176E-1	-1.3293E0	2.8574E-5	5.1168E-1
4.9966E-1	-1.4324E0	2.8907E-5	5.1184E-1
2.5368E-1	-1.4953E0	2.91E-5	5.12E-1
7.2827E-4	-1.5162E0	3.0062E-5	5.1216E-1
-2.5211E-1	-1.4947E0	3.0485E-5	5.1232E-1
-4.9775E-1	-1.4313E0	2.9751E-5	5.1248E-1
-7.2932E-1	-1.3279E0	2.8449E-5	5.1264E-1
-9.4034E-1	-1.1873E0	2.7438E-5	5.128E-1
-1.1249E0	-1.0136E0	2.6997E-5	5.1297E-1
-1.2779E0	-8.1156E-1	2.8114E-5	5.1313E-1
-1.395E0	-5.8689E-1	3.011E-5	5.1329E-1
-1.4729E0	-3.4591E-1	3.1547E-5	5.1345E-1
-1.5096E0	-9.537E-2	3.0179E-5	5.136E-1
-1.5039E0	1.5771E-1	2.8227E-5	5.1377E-1
-1.4562E0	4.0624E-1	2.6993E-5	5.1393E-1
-1.3677E0	6.4325E-1	2.5676E-5	5.1409E-1
-1.2409E0	8.6213E-1	2.4747E-5	5.1425E-1
-1.0794E0	1.0567E0	2.5314E-5	5.1441E-1
-8.8779E-1	1.2216E0	2.5833E-5	5.1457E-1
-6.7142E-1	1.3523E0	2.6925E-5	5.1474E-1
-4.3635E-1	1.4449E0	2.8255E-5	5.149E-1
-1.8919E-1	1.4971E0	2.8895E-5	5.1506E-1
6.3146E-2	1.5072E0	2.945E-5	5.1522E-1
3.1357E-1	1.4752E0	3.0015E-5	5.1538E-1
5.5508E-1	1.4019E0	3.0584E-5	5.1554E-1
7.8092E-1	1.2893E0	3.1094E-5	5.157E-1
9.8476E-1	1.1407E0	3.0749E-5	5.1586E-1
1.1609E0	9.6019E-1	2.9747E-5	5.1602E-1
1.3045E0	7.529E-1	2.9019E-5	5.1618E-1
1.4114E0	5.2464E-1	2.8108E-5	5.1634E-1
1.4787E0	2.8181E-1	2.6757E-5	5.165E-1
1.5046E0	3.1213E-2	2.7351E-5	5.1666E-1
1.4883E0	-2.2012E-1	2.686E-5	5.1682E-1
1.4304E0	-4.6516E-1	2.6019E-5	5.1699E-1
1.3324E0	-6.9704E-1	2.7199E-5	5.1715E-1
1.1972E0	-9.0927E-1	2.8226E-5	5.1731E-1
1.0285E0	-1.0959E0	2.7885E-5	5.1747E-1
8.3105E-1	-1.2518E0	2.7102E-5	5.1763E-1
6.1046E-1	-1.3725E0	2.6366E-5	5.1779E-1
3.7289E-1	-1.4547E0	2.6914E-5	5.1795E-1
1.25E-1	-1.4961E0	2.7684E-5	5.1811E-1
-1.2626E-1	-1.4956E0	2.7457E-5	5.1827E-1
-3.7385E-1	-1.4532E0	2.724E-5	5.1844E-1
-6.1084E-1	-1.3701E0	2.7751E-5	5.186E-1
-8.3059E-1	-1.2487E0	2.881E-5	5.1876E-1
-1.027E0	-1.0924E0	2.9165E-5	5.1892E-1
-1.1945E0	-9.0558E-1	3.0099E-5	5.1908E-1
-1.3284E0	-6.9348E-1	3.0435E-5	5.1924E-1
-1.4251E0	-4.6207E-1	3.0314E-5	5.194E-1
-1.4818E0	-2.1784E-1	2.9604E-5	5.1956E-1
-1.497E0	3.2353E-2	3.0173E-5	5.1973E-1
-1.4702E0	2.8151E-1	3.248E-5	5.1989E-1
-1.4023E0	5.2265E-1	3.4458E-5	5.2005E-1
-1.2951E0	7.4902E-1	3.491E-5	5.2021E-1
-1.1518E0	9.543E-1	3.4625E-5	5.2037E-1
-9.7619E-1	1.1327E0	3.486E-5	5.2053E-1
-7.7338E-1	1.2793E0	3.5067E-5	5.2069E-1
-5.4902E-1	1.39E0	3.3827E-5	5.2085E-1
-3.0939E-1	1.4618E0	3.188E-5	5.2101E-1
-6.1232E-2	1.4925E0	2.9756E-5	5.2117E-1
1.8851E-1	1.4814E0	2.8293E-5	5.2133E-1
4.3284E-1	1.4288E0	2.8517E-5	5.215E-1
6.6492E-1	1.3363E0	3.0137E-5	5.2166E-1
8.7825E-1	1.2063E0	3.189E-5	5.2182E-1
1.0669E0	1.0427E0	3.3063E-5	5.2198E-1
1.2255E0	8.4988E-1	3.2855E-5	5.2214E-1
1.3497E0	6.334E-1	3.2174E-5	5.223E-1
1.4361E0	3.9929E-1	3.141E-5	5.2246E-1
1.4822E0	1.5413E-1	3.054E-5	5.2262E-1
1.4867E0	-9.522E-2	2.9126E-5	5.2278E-1
1.4496E0	-3.4177E-1	2.9357E-5	5.2295E-1
1.3719E0	-5.7861E-1	3.063E-5	5.2311E-1
1.2559E0	-7.9913E-1	3.1325E-5	5.2327E-1
1.1047E0	-9.9714E-1	3.1446E-5	5.2343E-1
9.2267E-1	-1.1671E0	3.1903E-5	5.2359E-1
7.1489E-1	-1.3043E0	3.1638E-5	5.2375E-1
4.872E-1	-1.4049E0	3.1855E-5	5.2391E-1
2.4598E-1	-1.4661E0	3.081E-5	5.2408E-1
-2.0021E-3	-1.4862E0	3.1541E-5	5.2424E-1
-2.4979E-1	-1.4647E0	3.2866E-5	5.244E-1
-4.9046E-1	-1.4021E0	3.3637E-5	5.2456E-1
-7.1725E-1	-1.3003E0	3.3148E-5	5.2472E-1
-9.2384E-1	-1.1621E0	3.2603E-5	5.2488E-1
-1.1044E0	-9.9151E-1	3.226E-5	5.2504E-1
-1.254E0	-7.932E-1	3.2435E-5	5.2521E-1
-1.3684E0	-5.7277E-1	3.4397E-5	5.2537E-1
-1.4444E0	-3.3642E-1	3.6583E-5	5.2553E-1
-1.4799E0	-9.0777E-2	3.5464E-5	5.2569E-1
-1.4739E0	1.5728E-1	3.3719E-5	5.2585E-1
-1.4266E0	4.008E-1	3.2819E-5	5.2601E-1
-1.3394E0	6.3297E-1	3.132E-5	5.2617E-1
-1.2148E0	8.4728E-1	3.2434E-5	5.2633E-1
-1.0561E0	1.0377E0	3.2417E-5	5.2649E-1
-8.6802E-1	1.199E0	3.012E-5	5.2665E-1
-6.557E-1	1.3267E0	2.8731E-5	5.2682E-1
-4.2512E-1	1.4171E0	3.0216E-5	5.2698E-1
-1.8276E-1	1.4677E0	3.2363E-5	5.2714E-1
6.4595E-2	1.4773E0	3.4237E-5	5.273E-1
3.1001E-1	1.4454E0	3.4263E-5	5.2746E-1
5.466E-1	1.3731E0	3.2936E-5	5.2762E-1
7.6776E-1	1.2624E0	3.0803E-5	5.2779E-1
9.673E-1	1.1163E0	2.9951E-5	5.2795E-1
1.1396E0	9.3909E-1	3.0684E-5	5.2811E-1
1.28E0	7.3566E-1	3.1766E-5	5.2827E-1
1.3844E0	5.1173E-1	3.2985E-5	5.2843E-1
1.4499E0	2.7358E-1	3.3576E-5	5.286E-1
1.4749E0	2.79E-2	3.3417E-5	5.2876E-1
1.4585E0	-2.1843E-1	3.2106E-5	5.2892E-1
1.4012E0	-4.5851E-1	3.0589E-5	5.2908E-1
1.3048E0	-6.8562E-1	2.9477E-5	5.2924E-1
1.1718E0	-8.9341E-1	2.8812E-5	5.294E-1
1.0061E0	-1.0761E0	2.9459E-5	5.2957E-1
8.1235E-1	-1.2285E0	3.0619E-5	5.2973E-1
5.9591E-1	-1.3464E0	3.1096E-5	5.2989E-1
3.629E-1	-1.4266E0	3.0459E-5	5.3005E-1
1.1984E-1	-1.4667E0	3.0249E-5	5.3021E-1
-1.2644E-1	-1.4658E0	3.0633E-5	5.3038E-1
-3.6905E-1	-1.4238E0	3.1052E-5	5.3054E-1
-6.0119E-1	-1.3419E0	3.0783E-5	5.307E-1
-8.1638E-1	-1.2225E0	3.0251E-5	5.3086E-1
-1.0086E0	-1.0689E0	3.0162E-5	5.3102E-1
-1.1724E0	-8.855E-1	3.0162E-5	5.3119E-1
-1.3034E0	-6.7737E-1	3.1021E-5	5.3135E-1
-1.3977E0	-4.5037E-1	3.2644E-5	5.3151E-1
-1.4529E0	-2.1088E-1	3.3577E-5	5.3167E-1
-1.4673E0	3.4394E-2	3.3763E-5	5.3183E-1
-1.4406E0	2.7857E-1	3.2849E-5	5.3199E-1
-1.3736E0	5.1481E-1	3.2233E-5	5.3216E-1
-1.2682E0	7.3651E-1	3.24E-5	5.3232E-1
-1.1272E0	9.3746E-1	3.3639E-5	5.3248E-1
-9.5483E-1	1.112E0	3.6571E-5	5.3264E-1
-7.5578E-1	1.2554E0	3.6962E-5	5.328E-1
-5.3565E-1	1.3635E0	3.499E-5	5.3296E-1
-3.0065E-1	1.4334E0	3.3836E-5	5.3312E-1
-5.7346E-2	1.463E0	3.3084E-5	5.3329E-1
1.8743E-1	1.4517E0	3.2602E-5	5.3345E-1
4.2683E-1	1.3998E0	3.147E-5	5.3361E-1
6.5415E-1	1.3086E0	3.158E-5	5.3377E-1
8.6302E-1	1.1809E0	3.2246E-5	5.3394E-1
1.0476E0	1.0201E0	3.2707E-5	5.341E-1
1.2028E0	8.3085E-1	3.2985E-5	5.3426E-1
1.3241E0	6.1844E-1	3.235E-5	5.3442E-1
1.4084E0	3.8881E-1	3.0112E-5	5.3458E-1
1.4531E0	1.4842E-1	2.8956E-5	5.3475E-1
1.4571E0	-9.5997E-2	2.8618E-5	5.3491E-1
1.4203E0	-3.376E-1	2.9806E-5	5.3507E-1
1.3437E0	-5.6961E-1	3.1137E-5	5.3524E-1
1.2296E0	-7.8555E-1	3.1899E-5	5.354E-1
1.081E0	-9.7937E-1	3.2964E-5	5.3556E-1
9.0231E-1	-1.1457E0	3.4281E-5	5.3572E-1
6.984E-1	-1.2798E0	3.3173E-5	5.3588E-1
4.7503E-1	-1.378E0	3.0687E-5	5.3604E-1
2.3848E-1	-1.4375E0	3.0216E-5	5.3621E-1
-4.6245E-3	-1.4568E0	3.0451E-5	5.3637E-1
-2.4747E-1	-1.4352E0	2.9689E-5	5.3653E-1
-4.8326E-1	-1.3735E0	2.9544E-5	5.367E-1
-7.0538E-1	-1.2733E0	3.1517E-5	5.3686E-1
-9.0763E-1	-1.1375E0	3.402E-5	5.3702E-1
-1.0843E0	-9.699E-1	3.5323E-5	5.3718E-1
-1.2306E0	-7.7524E-1	3.5102E-5	5.3734E-1
-1.3423E0	-5.5898E-1	3.4714E-5	5.3751E-1
-1.4164E0	-3.2717E-1	3.4603E-5	5.3767E-1
-1.4507E0	-8.6329E-2	3.3107E-5	5.3783E-1
-1.4444E0	1.5681E-1	3.1893E-5	5.3799E-1
-1.3976E0	3.9542E-1	3.2748E-5	5.3816E-1
-1.3118E0	6.2283E-1	3.4092E-5	5.3832E-1
-1.1892E0	8.3268E-1	3.4856E-5	5.3848E-1
-1.0334E0	1.0191E0	3.6159E-5	5.3864E-1
-8.4869E-1	1.1769E0	3.6999E-5	5.3881E-1
-6.4034E-1	1.3016E0	3.7056E-5	5.3897E-1
-4.1416E-1	1.3898E0	3.6144E-5	5.3913E-1
-1.7651E-1	1.439E0	3.5864E-5	5.3929E-1
6.5962E-2	1.4479E0	3.6157E-5	5.3945E-1
3.0646E-1	1.4162E0	3.6996E-5	5.3962E-1
5.3824E-1	1.3449E0	3.6476E-5	5.3978E-1
7.5482E-1	1.236E0	3.5334E-5	5.3994E-1
9.5015E-1	1.0925E0	3.5969E-5	5.401E-1
1.1188E0	9.1846E-1	3.7024E-5	5.4027E-1
1.2559E0	7.188E-1	3.8233E-5	5.4043E-1
1.3579E0	4.9911E-1	3.8216E-5	5.4059E-1
1.4217E0	2.6557E-1	3.7727E-5	5.4075E-1
1.4457E0	2.4706E-2	3.9036E-5	5.4092E-1
1.4292E0	-2.1672E-1	4.0707E-5	5.4108E-1
1.3727E0	-4.5194E-1	4.0004E-5	5.4124E-1
1.2777E0	-6.7438E-1	3.741E-5	5.414E-1
1.147E0	-8.7782E-1	3.4706E-5	5.4156E-1
9.8429E-1	-1.0566E0	3.4561E-5	5.4172E-1
7.9407E-1	-1.2056E0	3.4943E-5	5.4189E-1
5.817E-1	-1.3208E0	3.4558E-5	5.4205E-1
3.5316E-1	-1.399E0	3.3844E-5	5.4221E-1
1.1484E-1	-1.4379E0	3.3933E-5	5.4238E-1
-1.2656E-1	-1.4365E0	3.3914E-5	5.4254E-1
-3.6429E-1	-1.3949E0	3.3849E-5	5.427E-1
-5.9169E-1	-1.3143E0	3.3639E-5	5.4286E-1
-8.024E-1	-1.1968E0	3.3893E-5	5.4303E-1
-9.9052E-1	-1.046E0	3.5059E-5	5.4319E-1
-1.1508E0	-8.6587E-1	3.6254E-5	5.4335E-1
-1.2788E0	-6.6162E-1	3.6257E-5	5.4351E-1
-1.3708E0	-4.3895E-1	3.5708E-5	5.4368E-1
-1.4245E0	-2.041E-1	3.5864E-5	5.4384E-1
-1.4382E0	3.6341E-2	3.5481E-5	5.44E-1
-1.4116E0	2.7563E-1	3.4615E-5	5.4416E-1
-1.3455E0	5.0708E-1	3.3138E-5	5.4433E-1
-1.2417E0	7.242E-1	3.2851E-5	5.4449E-1
-1.1032E0	9.2092E-1	3.5416E-5	5.4466E-1
-9.3393E-1	1.0917E0	3.7077E-5	5.4482E-1
-7.3856E-1	1.2319E0	3.7345E-5	5.4498E-1
-5.226E-1	1.3375E0	3.8153E-5	5.4514E-1
-2.9213E-1	1.4055E0	3.8407E-5	5.453E-1
-5.359E-2	1.4342E0	3.8063E-5	5.4547E-1
1.8632E-1	1.4226E0	3.6702E-5	5.4563E-1
4.2089E-1	1.3713E0	3.5674E-5	5.4579E-1
6.4354E-1	1.2815E0	3.5681E-5	5.4595E-1
8.4804E-1	1.1559E0	3.5335E-5	5.4612E-1
1.0287E0	9.9802E-1	3.5303E-5	5.4628E-1
1.1804E0	8.1224E-1	3.5022E-5	5.4644E-1
1.299E0	6.0382E-1	3.412E-5	5.4661E-1
1.3812E0	3.7859E-1	3.3424E-5	5.4677E-1
1.4246E0	1.4288E-1	3.3983E-5	5.4693E-1
1.4281E0	-9.6706E-2	3.5419E-5	5.471E-1
1.3916E0	-3.3346E-1	3.6211E-5	5.4726E-1
1.3161E0	-5.6074E-1	3.6501E-5	5.4742E-1
1.2038E0	-7.722E-1	3.4396E-5	5.4758E-1
1.0579E0	-9.6191E-1	3.2288E-5	5.4775E-1
8.8239E-1	-1.1246E0	3.2101E-5	5.4791E-1
6.8228E-1	-1.2557E0	3.3674E-5	5.4808E-1
4.6316E-1	-1.3515E0	3.4972E-5	5.4824E-1
2.3118E-1	-1.4095E0	3.4924E-5	5.484E-1
-7.1423E-3	-1.4279E0	3.531E-5	5.4857E-1
-2.4514E-1	-1.4063E0	3.7111E-5	5.4873E-1
-4.7615E-1	-1.3454E0	3.8707E-5	5.4889E-1
-6.9369E-1	-1.2468E0	3.6822E-5	5.4905E-1
-8.9169E-1	-1.1133E0	3.4584E-5	5.4921E-1
-1.0646E0	-9.4875E-1	3.5447E-5	5.4938E-1
-1.2076E0	-7.5769E-1	3.6473E-5	5.4954E-1
-1.3167E0	-5.4551E-1	3.6317E-5	5.497E-1
-1.3889E0	-3.1816E-1	3.5559E-5	5.4987E-1
-1.4221E0	-8.2021E-2	3.4839E-5	5.5003E-1
-1.4155E0	1.5629E-1	3.4095E-5	5.5019E-1
-1.3693E0	3.9009E-1	3.4902E-5	5.5036E-1
-1.2847E0	6.1285E-1	3.6151E-5	5.5052E-1
-1.1641E0	8.1832E-1	3.5553E-5	5.5068E-1
-1.0111E0	1.0008E0	3.4192E-5	5.5084E-1
-8.2977E-1	1.1551E0	3.3158E-5	5.5101E-1
-6.2532E-1	1.277E0	3.2984E-5	5.5117E-1
-4.0347E-1	1.363E0	3.2782E-5	5.5134E-1
-1.7044E-1	1.4108E0	3.2174E-5	5.515E-1
6.7249E-2	1.4191E0	3.2497E-5	5.5166E-1
3.0292E-1	1.3876E0	3.349E-5	5.5183E-1
5.2999E-1	1.3173E0	3.3096E-5	5.5199E-1
7.4209E-1	1.2102E0	3.3621E-5	5.5215E-1
9.3329E-1	1.0691E0	3.4272E-5	5.5232E-1
1.0982E0	8.9826E-1	3.3413E-5	5.5248E-1
1.2324E0	7.0231E-1	3.1465E-5	5.5264E-1
1.3319E0	4.868E-1	3.2074E-5	5.5281E-1
1.394E0	2.5776E-1	3.4213E-5	5.5297E-1
1.4171E0	2.1627E-2	3.4136E-5	5.5314E-1
1.4005E0	-2.1499E-1	3.4786E-5	5.533E-1
1.3447E0	-4.4545E-1	3.647E-5	5.5346E-1
1.2512E0	-6.6332E-1	3.7066E-5	5.5363E-1
1.1227E0	-8.6249E-1	3.7249E-5	5.5379E-1
9.6291E-1	-1.0374E0	3.7192E-5	5.5395E-1
7.7618E-1	-1.1832E0	3.7981E-5	5.5412E-1
5.6782E-1	-1.2957E0	3.9421E-5	5.5428E-1
3.4366E-1	-1.3719E0	4.0383E-5	5.5444E-1
1.0999E-1	-1.4096E0	4.0555E-5	5.546E-1
-1.2663E-1	-1.4078E0	4.0507E-5	5.5477E-1
-3.5958E-1	-1.3666E0	4.0282E-5	5.5493E-1
-5.8233E-1	-1.2872E0	3.7382E-5	5.5509E-1
-7.8865E-1	-1.1717E0	3.6079E-5	5.5526E-1
-9.7278E-1	-1.0235E0	3.744E-5	5.5542E-1
-1.1296E0	-8.4666E-1	3.7175E-5	5.5558E-1
-1.2546E0	-6.4622E-1	3.6491E-5	5.5575E-1
-1.3445E0	-4.278E-1	3.7243E-5	5.5591E-1
-1.3966E0	-1.975E-1	3.8366E-5	5.5607E-1
-1.4096E0	3.8197E-2	3.9126E-5	5.5624E-1
-1.3831E0	2.727E-1	3.8017E-5	5.564E-1
-1.3179E0	4.9945E-1	3.477E-5	5.5656E-1
-1.2158E0	7.1208E-1	3.3133E-5	5.5673E-1
-1.0797E0	9.0466E-1	3.3125E-5	5.5689E-1
-9.1348E-1	1.0718E0	3.2703E-5	5.5706E-1
-7.2173E-1	1.2088E0	3.3102E-5	5.5722E-1
-5.0986E-1	1.3119E0	3.3541E-5	5.5738E-1
-2.8382E-1	1.3782E0	3.314E-5	5.5755E-1
-4.996E-2	1.4059E0	3.3296E-5	5.5771E-1
1.8518E-1	1.3941E0	3.4033E-5	5.5788E-1
4.1501E-1	1.3434E0	3.494E-5	5.5804E-1
6.3309E-1	1.255E0	3.3652E-5	5.582E-1
8.3332E-1	1.1315E0	3.2025E-5	5.5837E-1
1.0101E0	9.7641E-1	3.3402E-5	5.5853E-1
1.1585E0	7.9404E-1	3.5927E-5	5.587E-1
1.2744E0	5.8953E-1	3.6084E-5	5.5886E-1
1.3545E0	3.6862E-1	3.6838E-5	5.5903E-1
1.3966E0	1.375E-1	3.8111E-5	5.5919E-1
1.3996E0	-9.7349E-2	3.9567E-5	5.5935E-1
1.3634E0	-3.2935E-1	4.036E-5	5.5952E-1
1.289E0	-5.5199E-1	4.0912E-5	5.5968E-1
1.1786E0	-7.5906E-1	3.9893E-5	5.5984E-1
1.0352E0	-9.4476E-1	3.9557E-5	5.6E-1
8.629E-1	-1.1039E0	3.9188E-5	5.6017E-1
6.6652E-1	-1.232E0	3.7789E-5	5.6033E-1
4.5156E-1	-1.3256E0	3.6217E-5	5.6049E-1
2.2408E-1	-1.382E0	3.5655E-5	5.6066E-1
-9.5586E-3	-1.3996E0	3.5379E-5	5.6082E-1
-2.4281E-1	-1.378E0	3.6566E-5	5.6099E-1
-4.6913E-1	-1.3179E0	3.7002E-5	5.6115E-1
-6.8219E-1	-1.2209E0	3.5835E-5	5.6131E-1
-8.7603E-1	-1.0897E0	3.4471E-5	5.6148E-1
-1.0452E0	-9.2806E-1	3.4592E-5	5.6164E-1
-1.1851E0	-7.4052E-1	3.4272E-5	5.6181E-1
-1.2916E0	-5.3235E-1	3.2833E-5	5.6197E-1
-1.362E0	-3.0937E-1	3.2361E-5	5.6214E-1
-1.3941E0	-7.7849E-2	3.4012E-5	5.623E-1
-1.3872E0	1.5573E-1	3.4684E-5	5.6247E-1
-1.3414E0	3.8482E-1	3.4539E-5	5.6263E-1
-1.2581E0	6.0301E-1	3.57E-5	5.628E-1
-1.1396E0	8.042E-1	3.7501E-5	5.6296E-1
-9.8926E-1	9.8275E-1	3.7957E-5	5.6312E-1
-8.1127E-1	1.1337E0	3.7451E-5	5.6329E-1
-6.1065E-1	1.2528E0	3.642E-5	5.6345E-1
-3.9304E-1	1.3367E0	3.7519E-5	5.6362E-1
-1.6453E-1	1.3832E0	3.8162E-5	5.6378E-1
6.8459E-2	1.3909E0	3.889E-5	5.6395E-1
2.9941E-1	1.3596E0	4.0224E-5	5.6411E-1
5.2185E-1	1.2903E0	4.1206E-5	5.6427E-1
7.2956E-1	1.1849E0	4.0598E-5	5.6444E-1
9.1672E-1	1.0463E0	4.1344E-5	5.646E-1
1.0781E0	8.7851E-1	4.2191E-5	5.6476E-1
1.2092E0	6.862E-1	4.2446E-5	5.6493E-1
1.3064E0	4.7477E-1	4.3636E-5	5.6509E-1
1.3669E0	2.5016E-1	4.436E-5	5.6525E-1
1.3891E0	1.866E-2	4.2865E-5	5.6542E-1
1.3724E0	-2.1324E-1	4.0603E-5	5.6558E-1
1.3173E0	-4.3904E-1	3.9499E-5	5.6574E-1
1.2252E0	-6.5242E-1	3.922E-5	5.6591E-1
1.099E0	-8.4742E-1	3.8114E-5	5.6607E-1
9.4198E-1	-1.0186E0	3.87E-5	5.6624E-1
7.5869E-1	-1.1611E0	4.0189E-5	5.6641E-1
5.5425E-1	-1.2711E0	4.1615E-5	5.6657E-1
3.3439E-1	-1.3453E0	4.2249E-5	5.6673E-1
1.0529E-1	-1.3819E0	4.1483E-5	5.669E-1
-1.2664E-1	-1.3797E0	4.1275E-5	5.6706E-1
-3.549E-1	-1.3389E0	4.1244E-5	5.6722E-1
-5.731E-1	-1.2606E0	4.058E-5	5.6739E-1
-7.7513E-1	-1.1471E0	4.0488E-5	5.6755E-1
-9.5535E-1	-1.0015E0	4.0265E-5	5.6772E-1
-1.1087E0	-8.2787E-1	3.9998E-5	5.6788E-1
-1.2309E0	-6.3118E-1	4.0371E-5	5.6805E-1
-1.3186E0	-4.1692E-1	4.0925E-5	5.6821E-1
-1.3693E0	-1.9109E-1	4.1362E-5	5.6837E-1
-1.3816E0	3.9966E-2	4.1147E-5	5.6854E-1
-1.3553E0	2.6978E-1	4.0743E-5	5.687E-1
-1.2909E0	4.9192E-1	4.0691E-5	5.6887E-1
-1.1905E0	7.0016E-1	4.0552E-5	5.6903E-1
-1.0567E0	8.8868E-1	3.8965E-5	5.6919E-1
-8.9347E-1	1.0522E0	3.6618E-5	5.6936E-1
-7.0527E-1	1.1862E0	3.5753E-5	5.6952E-1
-4.9741E-1	1.2868E0	3.6331E-5	5.6969E-1
-2.7573E-1	1.3514E0	3.7995E-5	5.6986E-1
-4.6452E-2	1.3781E0	3.9716E-5	5.7002E-1
1.8401E-1	1.3662E0	4.0257E-5	5.7018E-1
4.0919E-1	1.316E0	3.8991E-5	5.7035E-1
6.228E-1	1.229E0	3.8321E-5	5.7051E-1
8.1885E-1	1.1076E0	3.878E-5	5.7068E-1
9.9185E-1	9.5527E-1	3.7932E-5	5.7084E-1
1.137E0	7.7624E-1	3.6668E-5	5.71E-1
1.2502E0	5.7558E-1	3.3854E-5	5.7117E-1
1.3283E0	3.5889E-1	3.2502E-5	5.7134E-1
1.3692E0	1.3227E-1	3.3418E-5	5.715E-1
1.3717E0	-9.7929E-2	3.5071E-5	5.7167E-1
1.3358E0	-3.2527E-1	3.8198E-5	5.7184E-1
1.2625E0	-5.4337E-1	4.0799E-5	5.72E-1
1.1539E0	-7.4614E-1	4.0972E-5	5.7216E-1
1.013E0	-9.2791E-1	3.8876E-5	5.7233E-1
8.4384E-1	-1.0836E0	3.8111E-5	5.7249E-1
6.5111E-1	-1.2088E0	4.0669E-5	5.7266E-1
4.4025E-1	-1.3001E0	4.225E-5	5.7282E-1
2.1717E-1	-1.355E0	4.2101E-5	5.7299E-1
-1.1876E-2	-1.3719E0	4.2639E-5	5.7315E-1
-2.4047E-1	-1.3503E0	4.2698E-5	5.7331E-1
-4.622E-1	-1.291E0	4.1725E-5	5.7348E-1
-6.7087E-1	-1.1955E0	4.0287E-5	5.7364E-1
-8.6063E-1	-1.0665E0	3.8929E-5	5.7381E-1
-1.0262E0	-9.0781E-1	3.8405E-5	5.7397E-1
-1.1629E0	-7.2373E-1	3.7533E-5	5.7414E-1
-1.267E0	-5.1949E-1	3.7448E-5	5.743E-1
-1.3356E0	-3.008E-1	3.8842E-5	5.7447E-1
-1.3667E0	-7.381E-2	4.0971E-5	5.7464E-1
-1.3595E0	1.5513E-1	4.2417E-5	5.748E-1
-1.3142E0	3.796E-1	4.2015E-5	5.7496E-1
-1.2321E0	5.9332E-1	4.0888E-5	5.7513E-1
-1.1156E0	7.9031E-1	4.0169E-5	5.7529E-1
-9.6791E-1	9.6506E-1	3.9568E-5	5.7546E-1
-7.9318E-1	1.1127E0	4.0008E-5	5.7562E-1
-5.9632E-1	1.2291E0	3.9996E-5	5.7579E-1
-3.8286E-1	1.311E0	3.9481E-5	5.7595E-1
-1.588E-1	1.3561E0	3.8066E-5	5.7612E-1
6.9595E-2	1.3632E0	3.9163E-5	5.7628E-1
2.9592E-1	1.3322E0	4.1487E-5	5.7645E-1
5.1383E-1	1.2638E0	4.1402E-5	5.7661E-1
7.1724E-1	1.1601E0	4.0188E-5	5.7678E-1
9.0044E-1	1.0239E0	3.854E-5	5.7694E-1
1.0583E0	8.5918E-1	3.8385E-5	5.7711E-1
1.1865E0	6.7044E-1	3.8825E-5	5.7727E-1
1.2814E0	4.6303E-1	3.8815E-5	5.7744E-1
1.3403E0	2.4276E-1	3.9569E-5	5.776E-1
1.3616E0	1.5802E-2	3.9696E-5	5.7777E-1
1.3448E0	-2.1147E-1	3.9187E-5	5.7793E-1
1.2904E0	-4.327E-1	3.8243E-5	5.781E-1
1.1998E0	-6.417E-1	3.787E-5	5.7826E-1
1.0757E0	-8.3261E-1	3.8165E-5	5.7843E-1
9.215E-1	-1.0001E0	3.8476E-5	5.786E-1
7.4159E-1	-1.1395E0	3.8713E-5	5.7876E-1
