jMRUI Data Textfile

Filename: dss_Shift4_7.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.0077E-1	-8.776E-9	1.3968E-5	3.2557E-1
2.0072E-1	-8.7737E-9	1.3884E-5	3.2564E-1
2.0067E-1	-8.7714E-9	1.4092E-5	3.2571E-1
2.0061E-1	-8.769E-9	1.4602E-5	3.2578E-1
2.0056E-1	-8.7667E-9	1.5472E-5	3.2585E-1
2.005E-1	-8.7643E-9	1.5411E-5	3.2592E-1
2.0045E-1	-8.762E-9	1.4923E-5	3.2598E-1
2.004E-1	-8.7597E-9	1.4231E-5	3.2605E-1
2.0034E-1	-8.7573E-9	1.3568E-5	3.2612E-1
2.0029E-1	-8.755E-9	1.3623E-5	3.2619E-1
2.0024E-1	-8.7527E-9	1.3803E-5	3.2626E-1
2.0018E-1	-8.7503E-9	1.3928E-5	3.2633E-1
2.0013E-1	-8.748E-9	1.4395E-5	3.2639E-1
2.0008E-1	-8.7457E-9	1.4698E-5	3.2646E-1
2.0002E-1	-8.7433E-9	1.4419E-5	3.2653E-1
1.9997E-1	-8.741E-9	1.4267E-5	3.266E-1
1.9992E-1	-8.7387E-9	1.4073E-5	3.2667E-1
1.9986E-1	-8.7363E-9	1.4122E-5	3.2674E-1
1.9981E-1	-8.734E-9	1.4507E-5	3.2681E-1
1.9976E-1	-8.7317E-9	1.4561E-5	3.2687E-1
1.997E-1	-8.7294E-9	1.4511E-5	3.2694E-1
1.9965E-1	-8.727E-9	1.4655E-5	3.2701E-1
1.996E-1	-8.7247E-9	1.4618E-5	3.2708E-1
1.9954E-1	-8.7224E-9	1.4627E-5	3.2715E-1
1.9949E-1	-8.72E-9	1.4862E-5	3.2722E-1
1.9944E-1	-8.7177E-9	1.5459E-5	3.2728E-1
1.9939E-1	-8.7154E-9	1.58E-5	3.2735E-1
1.9933E-1	-8.7131E-9	1.5342E-5	3.2742E-1
1.9928E-1	-8.7108E-9	1.4913E-5	3.2749E-1
1.9923E-1	-8.7084E-9	1.4856E-5	3.2756E-1
1.9917E-1	-8.7061E-9	1.5077E-5	3.2763E-1
1.9912E-1	-8.7038E-9	1.4996E-5	3.2769E-1
1.9907E-1	-8.7015E-9	1.4931E-5	3.2776E-1
1.9901E-1	-8.6991E-9	1.4875E-5	3.2783E-1
1.9896E-1	-8.6968E-9	1.466E-5	3.279E-1
1.9891E-1	-8.6945E-9	1.4658E-5	3.2797E-1
1.9885E-1	-8.6922E-9	1.4539E-5	3.2804E-1
1.988E-1	-8.6899E-9	1.4421E-5	3.2811E-1
1.9875E-1	-8.6876E-9	1.4616E-5	3.2818E-1
1.987E-1	-8.6852E-9	1.4971E-5	3.2824E-1
1.9864E-1	-8.6829E-9	1.5381E-5	3.2831E-1
1.9859E-1	-8.6806E-9	1.5688E-5	3.2838E-1
1.9854E-1	-8.6783E-9	1.6215E-5	3.2845E-1
1.9848E-1	-8.676E-9	1.6528E-5	3.2852E-1
1.9843E-1	-8.6737E-9	1.6021E-5	3.2859E-1
1.9838E-1	-8.6714E-9	1.5297E-5	3.2865E-1
1.9832E-1	-8.669E-9	1.4821E-5	3.2872E-1
1.9827E-1	-8.6667E-9	1.504E-5	3.2879E-1
1.9822E-1	-8.6644E-9	1.5065E-5	3.2886E-1
1.9817E-1	-8.6621E-9	1.4959E-5	3.2893E-1
1.9811E-1	-8.6598E-9	1.4727E-5	3.29E-1
1.9806E-1	-8.6575E-9	1.4539E-5	3.2907E-1
1.9801E-1	-8.6552E-9	1.4459E-5	3.2914E-1
1.9795E-1	-8.6529E-9	1.4673E-5	3.292E-1
1.979E-1	-8.6506E-9	1.4638E-5	3.2927E-1
1.9785E-1	-8.6483E-9	1.4854E-5	3.2934E-1
1.978E-1	-8.646E-9	1.5346E-5	3.2941E-1
1.9774E-1	-8.6436E-9	1.5348E-5	3.2948E-1
1.9769E-1	-8.6413E-9	1.4612E-5	3.2955E-1
1.9764E-1	-8.639E-9	1.4098E-5	3.2962E-1
1.9759E-1	-8.6367E-9	1.4507E-5	3.2969E-1
1.9753E-1	-8.6344E-9	1.4565E-5	3.2975E-1
1.9748E-1	-8.6321E-9	1.4636E-5	3.2982E-1
1.9743E-1	-8.6298E-9	1.4967E-5	3.2989E-1
1.9737E-1	-8.6275E-9	1.5177E-5	3.2996E-1
1.9732E-1	-8.6252E-9	1.526E-5	3.3003E-1
1.9727E-1	-8.6229E-9	1.555E-5	3.301E-1
1.9722E-1	-8.6206E-9	1.5875E-5	3.3017E-1
1.9716E-1	-8.6183E-9	1.5695E-5	3.3024E-1
1.9711E-1	-8.616E-9	1.5658E-5	3.3031E-1
1.9706E-1	-8.6137E-9	1.6142E-5	3.3037E-1
1.9701E-1	-8.6114E-9	1.6206E-5	3.3044E-1
1.9695E-1	-8.6091E-9	1.6064E-5	3.3051E-1
1.969E-1	-8.6068E-9	1.6323E-5	3.3058E-1
1.9685E-1	-8.6046E-9	1.607E-5	3.3065E-1
1.968E-1	-8.6023E-9	1.5631E-5	3.3072E-1
1.9674E-1	-8.6E-9	1.6173E-5	3.3079E-1
1.9669E-1	-8.5977E-9	1.6484E-5	3.3086E-1
1.9664E-1	-8.5954E-9	1.6325E-5	3.3092E-1
1.9659E-1	-8.5931E-9	1.5842E-5	3.3099E-1
1.9653E-1	-8.5908E-9	1.5831E-5	3.3106E-1
1.9648E-1	-8.5885E-9	1.5893E-5	3.3113E-1
1.9643E-1	-8.5862E-9	1.5488E-5	3.312E-1
1.9638E-1	-8.5839E-9	1.5579E-5	3.3127E-1
1.9633E-1	-8.5816E-9	1.5994E-5	3.3134E-1
1.9627E-1	-8.5794E-9	1.5967E-5	3.3141E-1
1.9622E-1	-8.5771E-9	1.612E-5	3.3148E-1
1.9617E-1	-8.5748E-9	1.6242E-5	3.3155E-1
1.9612E-1	-8.5725E-9	1.6064E-5	3.3161E-1
1.9606E-1	-8.5702E-9	1.6058E-5	3.3168E-1
1.9601E-1	-8.5679E-9	1.59E-5	3.3175E-1
1.9596E-1	-8.5656E-9	1.5524E-5	3.3182E-1
1.9591E-1	-8.5634E-9	1.5419E-5	3.3189E-1
1.9585E-1	-8.5611E-9	1.5527E-5	3.3196E-1
1.958E-1	-8.5588E-9	1.5885E-5	3.3203E-1
1.9575E-1	-8.5565E-9	1.6478E-5	3.321E-1
1.957E-1	-8.5542E-9	1.6824E-5	3.3217E-1
1.9565E-1	-8.5519E-9	1.6503E-5	3.3224E-1
1.9559E-1	-8.5497E-9	1.5939E-5	3.323E-1
1.9554E-1	-8.5474E-9	1.5596E-5	3.3237E-1
1.9549E-1	-8.5451E-9	1.5365E-5	3.3244E-1
1.9544E-1	-8.5428E-9	1.5283E-5	3.3251E-1
1.9538E-1	-8.5405E-9	1.5577E-5	3.3258E-1
1.9533E-1	-8.5383E-9	1.6113E-5	3.3265E-1
1.9528E-1	-8.536E-9	1.6406E-5	3.3272E-1
1.9523E-1	-8.5337E-9	1.6584E-5	3.3279E-1
1.9518E-1	-8.5314E-9	1.6662E-5	3.3286E-1
1.9512E-1	-8.5292E-9	1.6251E-5	3.3293E-1
1.9507E-1	-8.5269E-9	1.5775E-5	3.33E-1
1.9502E-1	-8.5246E-9	1.5396E-5	3.3307E-1
1.9497E-1	-8.5223E-9	1.5212E-5	3.3314E-1
1.9492E-1	-8.5201E-9	1.5394E-5	3.332E-1
1.9486E-1	-8.5178E-9	1.6027E-5	3.3327E-1
1.9481E-1	-8.5155E-9	1.6555E-5	3.3334E-1
1.9476E-1	-8.5133E-9	1.6162E-5	3.3341E-1
1.9471E-1	-8.511E-9	1.5496E-5	3.3348E-1
1.9466E-1	-8.5087E-9	1.5783E-5	3.3355E-1
1.946E-1	-8.5065E-9	1.6467E-5	3.3362E-1
1.9455E-1	-8.5042E-9	1.6492E-5	3.3369E-1
1.945E-1	-8.5019E-9	1.6045E-5	3.3376E-1
1.9445E-1	-8.4997E-9	1.5818E-5	3.3383E-1
1.944E-1	-8.4974E-9	1.587E-5	3.339E-1
1.9435E-1	-8.4951E-9	1.5548E-5	3.3397E-1
1.9429E-1	-8.4929E-9	1.5261E-5	3.3404E-1
1.9424E-1	-8.4906E-9	1.5064E-5	3.3411E-1
1.9419E-1	-8.4883E-9	1.5394E-5	3.3418E-1
1.9414E-1	-8.4861E-9	1.593E-5	3.3424E-1
1.9409E-1	-8.4838E-9	1.6481E-5	3.3431E-1
1.9403E-1	-8.4815E-9	1.6382E-5	3.3438E-1
1.9398E-1	-8.4793E-9	1.6171E-5	3.3445E-1
1.9393E-1	-8.477E-9	1.6515E-5	3.3452E-1
1.9388E-1	-8.4748E-9	1.6535E-5	3.3459E-1
1.9383E-1	-8.4725E-9	1.6465E-5	3.3466E-1
1.9378E-1	-8.4702E-9	1.6658E-5	3.3473E-1
1.9372E-1	-8.468E-9	1.6851E-5	3.348E-1
1.9367E-1	-8.4657E-9	1.6418E-5	3.3487E-1
1.9362E-1	-8.4635E-9	1.6134E-5	3.3494E-1
1.9357E-1	-8.4612E-9	1.587E-5	3.3501E-1
1.9352E-1	-8.459E-9	1.6192E-5	3.3508E-1
1.9347E-1	-8.4567E-9	1.6207E-5	3.3515E-1
1.9342E-1	-8.4544E-9	1.6251E-5	3.3522E-1
1.9336E-1	-8.4522E-9	1.6375E-5	3.3529E-1
1.9331E-1	-8.4499E-9	1.6835E-5	3.3536E-1
1.9326E-1	-8.4477E-9	1.7133E-5	3.3542E-1
1.9321E-1	-8.4454E-9	1.6864E-5	3.3549E-1
1.9316E-1	-8.4432E-9	1.6473E-5	3.3556E-1
1.9311E-1	-8.4409E-9	1.6104E-5	3.3563E-1
1.9305E-1	-8.4387E-9	1.5899E-5	3.357E-1
1.93E-1	-8.4364E-9	1.5706E-5	3.3577E-1
1.9295E-1	-8.4342E-9	1.5862E-5	3.3584E-1
1.929E-1	-8.4319E-9	1.5911E-5	3.3591E-1
1.9285E-1	-8.4297E-9	1.5821E-5	3.3598E-1
1.928E-1	-8.4274E-9	1.5619E-5	3.3605E-1
1.9275E-1	-8.4252E-9	1.5396E-5	3.3612E-1
1.9269E-1	-8.4229E-9	1.5209E-5	3.3619E-1
1.9264E-1	-8.4207E-9	1.5102E-5	3.3626E-1
1.9259E-1	-8.4184E-9	1.5848E-5	3.3633E-1
1.9254E-1	-8.4162E-9	1.66E-5	3.364E-1
1.9249E-1	-8.414E-9	1.7152E-5	3.3647E-1
1.9244E-1	-8.4117E-9	1.7834E-5	3.3654E-1
1.9239E-1	-8.4095E-9	1.8176E-5	3.3661E-1
1.9233E-1	-8.4072E-9	1.7937E-5	3.3668E-1
1.9228E-1	-8.405E-9	1.7638E-5	3.3675E-1
1.9223E-1	-8.4027E-9	1.7193E-5	3.3682E-1
1.9218E-1	-8.4005E-9	1.6811E-5	3.3689E-1
1.9213E-1	-8.3983E-9	1.6723E-5	3.3696E-1
1.9208E-1	-8.396E-9	1.657E-5	3.3703E-1
1.9203E-1	-8.3938E-9	1.6589E-5	3.371E-1
1.9198E-1	-8.3915E-9	1.71E-5	3.3717E-1
1.9193E-1	-8.3893E-9	1.767E-5	3.3723E-1
1.9187E-1	-8.3871E-9	1.7771E-5	3.373E-1
1.9182E-1	-8.3848E-9	1.7624E-5	3.3737E-1
1.9177E-1	-8.3826E-9	1.7807E-5	3.3744E-1
1.9172E-1	-8.3804E-9	1.7675E-5	3.3751E-1
1.9167E-1	-8.3781E-9	1.7462E-5	3.3758E-1
1.9162E-1	-8.3759E-9	1.7011E-5	3.3765E-1
1.9157E-1	-8.3737E-9	1.6566E-5	3.3772E-1
1.9152E-1	-8.3714E-9	1.6291E-5	3.3779E-1
1.9147E-1	-8.3692E-9	1.6081E-5	3.3786E-1
1.9141E-1	-8.367E-9	1.619E-5	3.3793E-1
1.9136E-1	-8.3647E-9	1.5831E-5	3.38E-1
1.9131E-1	-8.3625E-9	1.5874E-5	3.3807E-1
1.9126E-1	-8.3603E-9	1.634E-5	3.3814E-1
1.9121E-1	-8.3581E-9	1.697E-5	3.3821E-1
1.9116E-1	-8.3558E-9	1.7473E-5	3.3828E-1
1.9111E-1	-8.3536E-9	1.7678E-5	3.3835E-1
1.9106E-1	-8.3514E-9	1.7589E-5	3.3842E-1
1.9101E-1	-8.3491E-9	1.774E-5	3.3849E-1
1.9096E-1	-8.3469E-9	1.8006E-5	3.3856E-1
1.909E-1	-8.3447E-9	1.7786E-5	3.3863E-1
1.9085E-1	-8.3425E-9	1.763E-5	3.387E-1
1.908E-1	-8.3402E-9	1.7452E-5	3.3877E-1
1.9075E-1	-8.338E-9	1.7431E-5	3.3884E-1
1.907E-1	-8.3358E-9	1.7544E-5	3.3891E-1
1.9065E-1	-8.3336E-9	1.8063E-5	3.3898E-1
1.906E-1	-8.3313E-9	1.8242E-5	3.3905E-1
1.9055E-1	-8.3291E-9	1.8105E-5	3.3912E-1
1.905E-1	-8.3269E-9	1.7992E-5	3.3919E-1
1.9045E-1	-8.3247E-9	1.7834E-5	3.3926E-1
1.904E-1	-8.3225E-9	1.7368E-5	3.3933E-1
1.9035E-1	-8.3202E-9	1.7077E-5	3.394E-1
1.9029E-1	-8.318E-9	1.6832E-5	3.3947E-1
1.9024E-1	-8.3158E-9	1.6691E-5	3.3954E-1
1.9019E-1	-8.3136E-9	1.6814E-5	3.3961E-1
1.9014E-1	-8.3114E-9	1.6863E-5	3.3968E-1
1.9009E-1	-8.3092E-9	1.6833E-5	3.3975E-1
1.9004E-1	-8.3069E-9	1.6795E-5	3.3982E-1
1.8999E-1	-8.3047E-9	1.6763E-5	3.3989E-1
1.8994E-1	-8.3025E-9	1.6716E-5	3.3996E-1
1.8989E-1	-8.3003E-9	1.6746E-5	3.4003E-1
1.8984E-1	-8.2981E-9	1.7142E-5	3.401E-1
1.8979E-1	-8.2959E-9	1.7874E-5	3.4017E-1
1.8974E-1	-8.2937E-9	1.8297E-5	3.4024E-1
1.8969E-1	-8.2915E-9	1.8174E-5	3.4031E-1
1.8964E-1	-8.2892E-9	1.7832E-5	3.4038E-1
1.8959E-1	-8.287E-9	1.7528E-5	3.4045E-1
1.8953E-1	-8.2848E-9	1.754E-5	3.4052E-1
1.8948E-1	-8.2826E-9	1.7951E-5	3.4059E-1
1.8943E-1	-8.2804E-9	1.8136E-5	3.4066E-1
1.8938E-1	-8.2782E-9	1.7952E-5	3.4073E-1
1.8933E-1	-8.276E-9	1.7813E-5	3.408E-1
1.8928E-1	-8.2738E-9	1.7325E-5	3.4087E-1
1.8923E-1	-8.2716E-9	1.7058E-5	3.4094E-1
1.8918E-1	-8.2694E-9	1.7344E-5	3.4101E-1
1.8913E-1	-8.2672E-9	1.7575E-5	3.4108E-1
1.8908E-1	-8.265E-9	1.7945E-5	3.4115E-1
1.8903E-1	-8.2628E-9	1.847E-5	3.4122E-1
1.8898E-1	-8.2606E-9	1.8669E-5	3.4129E-1
1.8893E-1	-8.2584E-9	1.8778E-5	3.4136E-1
1.8888E-1	-8.2562E-9	1.8533E-5	3.4143E-1
1.8883E-1	-8.254E-9	1.7854E-5	3.415E-1
1.8878E-1	-8.2518E-9	1.7303E-5	3.4157E-1
1.8873E-1	-8.2496E-9	1.6993E-5	3.4164E-1
1.8868E-1	-8.2474E-9	1.6938E-5	3.4172E-1
1.8863E-1	-8.2452E-9	1.6833E-5	3.4179E-1
1.8858E-1	-8.243E-9	1.6606E-5	3.4186E-1
1.8853E-1	-8.2408E-9	1.6705E-5	3.4193E-1
1.8848E-1	-8.2386E-9	1.6998E-5	3.42E-1
1.8843E-1	-8.2364E-9	1.7043E-5	3.4207E-1
1.8838E-1	-8.2342E-9	1.6813E-5	3.4214E-1
1.8833E-1	-8.232E-9	1.6837E-5	3.4221E-1
1.8828E-1	-8.2298E-9	1.7208E-5	3.4228E-1
1.8823E-1	-8.2276E-9	1.7577E-5	3.4235E-1
1.8817E-1	-8.2254E-9	1.786E-5	3.4242E-1
1.8812E-1	-8.2232E-9	1.7881E-5	3.4249E-1
1.8807E-1	-8.221E-9	1.7551E-5	3.4256E-1
1.8802E-1	-8.2188E-9	1.7261E-5	3.4263E-1
1.8797E-1	-8.2166E-9	1.734E-5	3.427E-1
1.8792E-1	-8.2144E-9	1.7456E-5	3.4277E-1
1.8787E-1	-8.2122E-9	1.767E-5	3.4284E-1
1.8782E-1	-8.21E-9	1.7892E-5	3.4291E-1
1.8777E-1	-8.2079E-9	1.8332E-5	3.4298E-1
1.8772E-1	-8.2057E-9	1.838E-5	3.4305E-1
1.8767E-1	-8.2035E-9	1.853E-5	3.4312E-1
1.8762E-1	-8.2013E-9	1.8927E-5	3.4319E-1
1.8757E-1	-8.1991E-9	1.8439E-5	3.4326E-1
1.8752E-1	-8.1969E-9	1.7527E-5	3.4333E-1
1.8747E-1	-8.1947E-9	1.7238E-5	3.4341E-1
1.8742E-1	-8.1926E-9	1.7436E-5	3.4348E-1
1.8737E-1	-8.1904E-9	1.7836E-5	3.4355E-1
1.8732E-1	-8.1882E-9	1.7904E-5	3.4362E-1
1.8727E-1	-8.186E-9	1.7506E-5	3.4369E-1
1.8722E-1	-8.1838E-9	1.7447E-5	3.4376E-1
1.8717E-1	-8.1816E-9	1.778E-5	3.4383E-1
1.8712E-1	-8.1795E-9	1.7349E-5	3.439E-1
1.8707E-1	-8.1773E-9	1.678E-5	3.4397E-1
1.8702E-1	-8.1751E-9	1.6472E-5	3.4404E-1
1.8697E-1	-8.1729E-9	1.6708E-5	3.4411E-1
1.8692E-1	-8.1707E-9	1.723E-5	3.4418E-1
1.8687E-1	-8.1686E-9	1.6989E-5	3.4425E-1
1.8682E-1	-8.1664E-9	1.6978E-5	3.4433E-1
1.8678E-1	-8.1642E-9	1.7704E-5	3.444E-1
1.8673E-1	-8.162E-9	1.7974E-5	3.4447E-1
1.8668E-1	-8.1598E-9	1.8374E-5	3.4454E-1
1.8663E-1	-8.1577E-9	1.8907E-5	3.4461E-1
1.8658E-1	-8.1555E-9	1.9231E-5	3.4468E-1
1.8653E-1	-8.1533E-9	1.9488E-5	3.4475E-1
1.8648E-1	-8.1511E-9	1.9238E-5	3.4482E-1
1.8643E-1	-8.149E-9	1.8469E-5	3.4489E-1
1.8638E-1	-8.1468E-9	1.7976E-5	3.4496E-1
1.8633E-1	-8.1446E-9	1.7573E-5	3.4503E-1
1.8628E-1	-8.1425E-9	1.7596E-5	3.451E-1
1.8623E-1	-8.1403E-9	1.784E-5	3.4517E-1
1.8618E-1	-8.1381E-9	1.7926E-5	3.4524E-1
1.8613E-1	-8.1359E-9	1.7849E-5	3.4531E-1
1.8608E-1	-8.1338E-9	1.7887E-5	3.4539E-1
1.8603E-1	-8.1316E-9	1.8092E-5	3.4546E-1
1.8598E-1	-8.1294E-9	1.8253E-5	3.4553E-1
1.8593E-1	-8.1273E-9	1.8758E-5	3.456E-1
1.8588E-1	-8.1251E-9	1.8558E-5	3.4567E-1
1.8583E-1	-8.1229E-9	1.7721E-5	3.4574E-1
1.8578E-1	-8.1208E-9	1.7216E-5	3.4581E-1
1.8573E-1	-8.1186E-9	1.7378E-5	3.4588E-1
1.8568E-1	-8.1164E-9	1.7956E-5	3.4595E-1
1.8563E-1	-8.1143E-9	1.8188E-5	3.4602E-1
1.8558E-1	-8.1121E-9	1.8042E-5	3.4609E-1
1.8553E-1	-8.11E-9	1.8177E-5	3.4617E-1
1.8548E-1	-8.1078E-9	1.8578E-5	3.4624E-1
1.8544E-1	-8.1056E-9	1.8991E-5	3.4631E-1
1.8539E-1	-8.1035E-9	1.9377E-5	3.4638E-1
1.8534E-1	-8.1013E-9	1.9763E-5	3.4645E-1
1.8529E-1	-8.0991E-9	1.9996E-5	3.4652E-1
1.8524E-1	-8.097E-9	1.9738E-5	3.4659E-1
1.8519E-1	-8.0948E-9	1.9745E-5	3.4666E-1
1.8514E-1	-8.0927E-9	1.946E-5	3.4673E-1
1.8509E-1	-8.0905E-9	1.8942E-5	3.468E-1
1.8504E-1	-8.0884E-9	1.8207E-5	3.4687E-1
1.8499E-1	-8.0862E-9	1.7532E-5	3.4694E-1
1.8494E-1	-8.084E-9	1.7252E-5	3.4702E-1
1.8489E-1	-8.0819E-9	1.7315E-5	3.4709E-1
1.8484E-1	-8.0797E-9	1.7342E-5	3.4716E-1
1.8479E-1	-8.0776E-9	1.7166E-5	3.4723E-1
1.8474E-1	-8.0754E-9	1.7205E-5	3.473E-1
1.8469E-1	-8.0733E-9	1.8026E-5	3.4737E-1
1.8465E-1	-8.0711E-9	1.9175E-5	3.4744E-1
1.846E-1	-8.069E-9	1.9801E-5	3.4752E-1
1.8455E-1	-8.0668E-9	1.9544E-5	3.4759E-1
1.845E-1	-8.0647E-9	1.9141E-5	3.4766E-1
1.8445E-1	-8.0625E-9	1.954E-5	3.4773E-1
1.844E-1	-8.0604E-9	1.9775E-5	3.478E-1
1.8435E-1	-8.0582E-9	1.9378E-5	3.4787E-1
1.843E-1	-8.0561E-9	1.9206E-5	3.4794E-1
1.8425E-1	-8.0539E-9	1.9174E-5	3.4801E-1
1.842E-1	-8.0518E-9	1.8783E-5	3.4808E-1
1.8415E-1	-8.0496E-9	1.8363E-5	3.4815E-1
1.841E-1	-8.0475E-9	1.8011E-5	3.4822E-1
1.8406E-1	-8.0453E-9	1.7939E-5	3.483E-1
1.8401E-1	-8.0432E-9	1.8074E-5	3.4837E-1
1.8396E-1	-8.041E-9	1.8384E-5	3.4844E-1
1.8391E-1	-8.0389E-9	1.8997E-5	3.4851E-1
1.8386E-1	-8.0368E-9	1.8991E-5	3.4858E-1
1.8381E-1	-8.0346E-9	1.8533E-5	3.4865E-1
1.8376E-1	-8.0325E-9	1.8357E-5	3.4872E-1
1.8371E-1	-8.0303E-9	1.8394E-5	3.488E-1
1.8366E-1	-8.0282E-9	1.8707E-5	3.4887E-1
1.8361E-1	-8.026E-9	1.931E-5	3.4894E-1
1.8357E-1	-8.0239E-9	1.9584E-5	3.4901E-1
1.8352E-1	-8.0218E-9	1.9951E-5	3.4908E-1
1.8347E-1	-8.0196E-9	2.0298E-5	3.4915E-1
1.8342E-1	-8.0175E-9	2.0053E-5	3.4922E-1
1.8337E-1	-8.0154E-9	1.9362E-5	3.4929E-1
1.8332E-1	-8.0132E-9	1.9591E-5	3.4937E-1
1.8327E-1	-8.0111E-9	2.0139E-5	3.4944E-1
1.8322E-1	-8.0089E-9	1.9967E-5	3.4951E-1
1.8317E-1	-8.0068E-9	1.9636E-5	3.4958E-1
1.8313E-1	-8.0047E-9	1.9354E-5	3.4965E-1
1.8308E-1	-8.0025E-9	1.8791E-5	3.4972E-1
1.8303E-1	-8.0004E-9	1.8178E-5	3.4979E-1
1.8298E-1	-7.9983E-9	1.8387E-5	3.4987E-1
1.8293E-1	-7.9961E-9	1.8932E-5	3.4994E-1
1.8288E-1	-7.994E-9	1.8997E-5	3.5001E-1
1.8283E-1	-7.9919E-9	1.8724E-5	3.5008E-1
1.8278E-1	-7.9897E-9	1.8616E-5	3.5015E-1
1.8274E-1	-7.9876E-9	1.855E-5	3.5022E-1
1.8269E-1	-7.9855E-9	1.9137E-5	3.503E-1
1.8264E-1	-7.9834E-9	2.0291E-5	3.5037E-1
1.8259E-1	-7.9812E-9	2.0933E-5	3.5044E-1
1.8254E-1	-7.9791E-9	2.1036E-5	3.5051E-1
1.8249E-1	-7.977E-9	2.0285E-5	3.5058E-1
1.8244E-1	-7.9748E-9	1.9627E-5	3.5065E-1
1.8239E-1	-7.9727E-9	1.9414E-5	3.5072E-1
1.8235E-1	-7.9706E-9	1.9285E-5	3.5079E-1
1.823E-1	-7.9685E-9	1.9035E-5	3.5087E-1
1.8225E-1	-7.9663E-9	1.9284E-5	3.5094E-1
1.822E-1	-7.9642E-9	1.9714E-5	3.5101E-1
1.8215E-1	-7.9621E-9	2.0039E-5	3.5108E-1
1.821E-1	-7.96E-9	1.9757E-5	3.5115E-1
1.8205E-1	-7.9579E-9	1.9295E-5	3.5122E-1
1.8201E-1	-7.9557E-9	1.9471E-5	3.513E-1
1.8196E-1	-7.9536E-9	1.9625E-5	3.5137E-1
1.8191E-1	-7.9515E-9	1.986E-5	3.5144E-1
1.8186E-1	-7.9494E-9	2.0046E-5	3.5151E-1
1.8181E-1	-7.9472E-9	1.9777E-5	3.5158E-1
1.8176E-1	-7.9451E-9	1.9427E-5	3.5165E-1
1.8171E-1	-7.943E-9	1.9415E-5	3.5172E-1
1.8167E-1	-7.9409E-9	1.94E-5	3.518E-1
1.8162E-1	-7.9388E-9	1.9446E-5	3.5187E-1
1.8157E-1	-7.9367E-9	1.949E-5	3.5194E-1
1.8152E-1	-7.9345E-9	1.9418E-5	3.5201E-1
1.8147E-1	-7.9324E-9	1.9661E-5	3.5208E-1
1.8142E-1	-7.9303E-9	2.0057E-5	3.5216E-1
1.8138E-1	-7.9282E-9	2.0103E-5	3.5223E-1
1.8133E-1	-7.9261E-9	2.0336E-5	3.523E-1
1.8128E-1	-7.924E-9	2.027E-5	3.5237E-1
1.8123E-1	-7.9219E-9	1.9603E-5	3.5244E-1
1.8118E-1	-7.9197E-9	1.939E-5	3.5251E-1
1.8113E-1	-7.9176E-9	1.9941E-5	3.5259E-1
1.8109E-1	-7.9155E-9	2.0376E-5	3.5266E-1
1.8104E-1	-7.9134E-9	2.0333E-5	3.5273E-1
1.8099E-1	-7.9113E-9	2.0594E-5	3.528E-1
1.8094E-1	-7.9092E-9	2.0446E-5	3.5287E-1
1.8089E-1	-7.9071E-9	2.031E-5	3.5294E-1
1.8084E-1	-7.905E-9	2.0275E-5	3.5302E-1
1.808E-1	-7.9029E-9	2.0465E-5	3.5309E-1
1.8075E-1	-7.9008E-9	2.0102E-5	3.5316E-1
1.807E-1	-7.8987E-9	1.9531E-5	3.5323E-1
1.8065E-1	-7.8965E-9	1.9396E-5	3.533E-1
1.806E-1	-7.8944E-9	1.9688E-5	3.5337E-1
1.8056E-1	-7.8923E-9	1.9285E-5	3.5345E-1
1.8051E-1	-7.8902E-9	1.8704E-5	3.5352E-1
1.8046E-1	-7.8881E-9	1.9176E-5	3.5359E-1
1.8041E-1	-7.886E-9	1.9981E-5	3.5366E-1
1.8036E-1	-7.8839E-9	2.0174E-5	3.5374E-1
1.8032E-1	-7.8818E-9	1.9963E-5	3.5381E-1
1.8027E-1	-7.8797E-9	1.9746E-5	3.5388E-1
1.8022E-1	-7.8776E-9	1.9818E-5	3.5395E-1
1.8017E-1	-7.8755E-9	2.0235E-5	3.5402E-1
1.8012E-1	-7.8734E-9	2.064E-5	3.541E-1
1.8007E-1	-7.8713E-9	2.0556E-5	3.5417E-1
1.8003E-1	-7.8692E-9	2.0592E-5	3.5424E-1
1.7998E-1	-7.8671E-9	2.0861E-5	3.5431E-1
1.7993E-1	-7.865E-9	2.0913E-5	3.5438E-1
1.7988E-1	-7.8629E-9	2.0642E-5	3.5445E-1
1.7983E-1	-7.8608E-9	2.0855E-5	3.5453E-1
1.7979E-1	-7.8587E-9	2.1003E-5	3.546E-1
1.7974E-1	-7.8566E-9	2.0974E-5	3.5467E-1
1.7969E-1	-7.8545E-9	2.0409E-5	3.5474E-1
1.7964E-1	-7.8525E-9	1.9682E-5	3.5481E-1
1.796E-1	-7.8504E-9	1.9824E-5	3.5489E-1
1.7955E-1	-7.8483E-9	2.0756E-5	3.5496E-1
1.795E-1	-7.8462E-9	2.1094E-5	3.5503E-1
1.7945E-1	-7.8441E-9	2.0652E-5	3.551E-1
