jMRUI Data Textfile

Filename: NAA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.0904E+04	-1.5457E+02	2.5766E+04	4.5681E+03
-2.0255E+04	4.5526E+03	2.5766E+04	4.5707E+03
-1.8525E+04	8.9980E+03	2.5766E+04	4.5733E+03
-1.5870E+04	1.2966E+04	2.5766E+04	4.5759E+03
-1.2451E+04	1.6240E+04	2.5766E+04	4.5785E+03
-8.4232E+03	1.8605E+04	2.5766E+04	4.5811E+03
-3.9623E+03	1.9890E+04	2.5766E+04	4.5837E+03
6.9299E+02	2.0105E+04	2.5766E+04	4.5863E+03
5.2874E+03	1.9307E+04	2.5766E+04	4.5889E+03
9.5655E+03	1.7550E+04	2.5766E+04	4.5915E+03
1.3272E+04	1.4891E+04	2.5766E+04	4.5941E+03
1.6186E+04	1.1417E+04	2.5766E+04	4.5966E+03
1.8221E+04	7.3470E+03	2.5766E+04	4.5992E+03
1.9327E+04	2.9296E+03	2.5766E+04	4.6018E+03
1.9453E+04	-1.5846E+03	2.5766E+04	4.6044E+03
1.8547E+04	-5.9459E+03	2.5766E+04	4.6070E+03
1.6600E+04	-9.9218E+03	2.5766E+04	4.6096E+03
1.3773E+04	-1.3350E+04	2.5766E+04	4.6122E+03
1.0269E+04	-1.6086E+04	2.5766E+04	4.6148E+03
6.2902E+03	-1.7985E+04	2.5766E+04	4.6174E+03
2.0398E+03	-1.8903E+04	2.5766E+04	4.6200E+03
-2.2783E+03	-1.8739E+04	2.5766E+04	4.6226E+03
-6.4559E+03	-1.7574E+04	2.5766E+04	4.6252E+03
-1.0284E+04	-1.5530E+04	2.5766E+04	4.6278E+03
-1.3552E+04	-1.2731E+04	2.5766E+04	4.6303E+03
-1.6053E+04	-9.3026E+03	2.5766E+04	4.6329E+03
-1.7615E+04	-5.3861E+03	2.5766E+04	4.6355E+03
-1.8228E+04	-1.1988E+03	2.5766E+04	4.6381E+03
-1.7919E+04	3.0237E+03	2.5766E+04	4.6407E+03
-1.6717E+04	7.0459E+03	2.5766E+04	4.6433E+03
-1.4648E+04	1.0632E+04	2.5766E+04	4.6459E+03
-1.1773E+04	1.3574E+04	2.5766E+04	4.6485E+03
-8.2820E+03	1.5777E+04	2.5766E+04	4.6511E+03
-4.3949E+03	1.7172E+04	2.5766E+04	4.6537E+03
-3.3311E+02	1.7690E+04	2.5766E+04	4.6563E+03
3.6821E+03	1.7264E+04	2.5766E+04	4.6589E+03
7.4418E+03	1.5865E+04	2.5766E+04	4.6615E+03
1.0786E+04	1.3624E+04	2.5766E+04	4.6641E+03
1.3566E+04	1.0710E+04	2.5767E+04	4.6667E+03
1.5633E+04	7.2946E+03	2.5767E+04	4.6693E+03
1.6841E+04	3.5474E+03	2.5767E+04	4.6719E+03
1.7081E+04	-3.5638E+02	2.5767E+04	4.6744E+03
1.6405E+04	-4.2223E+03	2.5767E+04	4.6770E+03
1.4908E+04	-7.8513E+03	2.5767E+04	4.6796E+03
1.2682E+04	-1.1044E+04	2.5767E+04	4.6822E+03
9.8201E+03	-1.3601E+04	2.5767E+04	4.6848E+03
6.4366E+03	-1.5357E+04	2.5767E+04	4.6874E+03
2.7252E+03	-1.6283E+04	2.5767E+04	4.6900E+03
-1.0996E+03	-1.6383E+04	2.5767E+04	4.6926E+03
-4.8235E+03	-1.5662E+04	2.5767E+04	4.6952E+03
-8.2320E+03	-1.4123E+04	2.5767E+04	4.6978E+03
-1.1133E+04	-1.1803E+04	2.5767E+04	4.7004E+03
-1.3424E+04	-8.8632E+03	2.5767E+04	4.7030E+03
-1.5024E+04	-5.4962E+03	2.5767E+04	4.7056E+03
-1.5852E+04	-1.8947E+03	2.5767E+04	4.7082E+03
-1.5828E+04	1.7485E+03	2.5767E+04	4.7108E+03
-1.4908E+04	5.2482E+03	2.5767E+04	4.7134E+03
-1.3195E+04	8.4490E+03	2.5767E+04	4.7160E+03
-1.0829E+04	1.1203E+04	2.5767E+04	4.7186E+03
-7.9493E+03	1.3363E+04	2.5767E+04	4.7212E+03
-4.6966E+03	1.4780E+04	2.5767E+04	4.7238E+03
-1.2182E+03	1.5343E+04	2.5767E+04	4.7264E+03
2.3069E+03	1.5082E+04	2.5767E+04	4.7290E+03
5.6922E+03	1.4063E+04	2.5767E+04	4.7316E+03
8.7507E+03	1.2353E+04	2.5767E+04	4.7342E+03
1.1296E+04	1.0017E+04	2.5767E+04	4.7368E+03
1.3170E+04	7.1435E+03	2.5767E+04	4.7394E+03
1.4329E+04	3.9033E+03	2.5767E+04	4.7420E+03
1.4759E+04	4.8879E+02	2.5767E+04	4.7446E+03
1.4444E+04	-2.9078E+03	2.5767E+04	4.7472E+03
1.3371E+04	-6.0942E+03	2.5767E+04	4.7498E+03
1.1554E+04	-8.8953E+03	2.5767E+04	4.7524E+03
9.1291E+03	-1.1205E+04	2.5767E+04	4.7550E+03
6.2612E+03	-1.2934E+04	2.5767E+04	4.7576E+03
3.1157E+03	-1.3995E+04	2.5767E+04	4.7602E+03
-1.4194E+02	-1.4297E+04	2.5767E+04	4.7628E+03
-3.3499E+03	-1.3786E+04	2.5767E+04	4.7654E+03
-6.3606E+03	-1.2540E+04	2.5767E+04	4.7680E+03
-9.0298E+03	-1.0672E+04	2.5767E+04	4.7706E+03
-1.1213E+04	-8.2929E+03	2.5767E+04	4.7732E+03
-1.2767E+04	-5.5154E+03	2.5767E+04	4.7758E+03
-1.3578E+04	-2.4615E+03	2.5767E+04	4.7784E+03
-1.3658E+04	7.0642E+02	2.5767E+04	4.7810E+03
-1.3049E+04	3.8161E+03	2.5767E+04	4.7836E+03
-1.1795E+04	6.6953E+03	2.5767E+04	4.7862E+03
-9.9387E+03	9.1715E+03	2.5767E+04	4.7888E+03
-7.5439E+03	1.1096E+04	2.5767E+04	4.7914E+03
-4.7595E+03	1.2416E+04	2.5767E+04	4.7940E+03
-1.7557E+03	1.3101E+04	2.5767E+04	4.7966E+03
1.2974E+03	1.3122E+04	2.5767E+04	4.7992E+03
4.2298E+03	1.2448E+04	2.5767E+04	4.8018E+03
6.8841E+03	1.1079E+04	2.5767E+04	4.8044E+03
9.1541E+03	9.1247E+03	2.5767E+04	4.8070E+03
1.0947E+04	6.7257E+03	2.5767E+04	4.8096E+03
1.2168E+04	4.0212E+03	2.5767E+04	4.8122E+03
1.2725E+04	1.1505E+03	2.5767E+04	4.8148E+03
1.2554E+04	-1.7471E+03	2.5767E+04	4.8174E+03
1.1713E+04	-4.5335E+03	2.5767E+04	4.8200E+03
1.0289E+04	-7.0709E+03	2.5767E+04	4.8226E+03
8.3676E+03	-9.2213E+03	2.5767E+04	4.8252E+03
6.0374E+03	-1.0847E+04	2.5767E+04	4.8278E+03
3.3968E+03	-1.1837E+04	2.5767E+04	4.8304E+03
5.9096E+02	-1.2187E+04	2.5767E+04	4.8330E+03
-2.2234E+03	-1.1922E+04	2.5767E+04	4.8356E+03
-4.8896E+03	-1.1063E+04	2.5767E+04	4.8382E+03
-7.2507E+03	-9.6339E+03	2.5767E+04	4.8408E+03
-9.1694E+03	-7.6793E+03	2.5767E+04	4.8434E+03
-1.0585E+04	-5.3263E+03	2.5768E+04	4.8460E+03
-1.1457E+04	-2.7232E+03	2.5768E+04	4.8487E+03
-1.1745E+04	-1.8312E+01	2.5768E+04	4.8513E+03
-1.1406E+04	2.6401E+03	2.5768E+04	4.8539E+03
-1.0427E+04	5.1127E+03	2.5768E+04	4.8565E+03
-8.8957E+03	7.2957E+03	2.5768E+04	4.8591E+03
-6.9290E+03	9.0944E+03	2.5768E+04	4.8617E+03
-4.6417E+03	1.0414E+04	2.5768E+04	4.8643E+03
-2.1495E+03	1.1160E+04	2.5768E+04	4.8669E+03
4.2991E+02	1.1264E+04	2.5768E+04	4.8695E+03
2.9693E+03	1.0765E+04	2.5768E+04	4.8721E+03
5.3393E+03	9.7276E+03	2.5768E+04	4.8747E+03
7.4102E+03	8.2176E+03	2.5768E+04	4.8773E+03
9.0527E+03	6.3001E+03	2.5768E+04	4.8799E+03
1.0160E+04	4.0529E+03	2.5768E+04	4.8825E+03
1.0716E+04	1.6040E+03	2.5768E+04	4.8851E+03
1.0729E+04	-9.0604E+02	2.5768E+04	4.8877E+03
1.0204E+04	-3.3368E+03	2.5768E+04	4.8903E+03
9.1494E+03	-5.5478E+03	2.5768E+04	4.8929E+03
7.5921E+03	-7.4137E+03	2.5768E+04	4.8956E+03
5.6393E+03	-8.8703E+03	2.5768E+04	4.8982E+03
3.4184E+03	-9.8685E+03	2.5768E+04	4.9008E+03
1.0568E+03	-1.0359E+04	2.5768E+04	4.9034E+03
-1.3181E+03	-1.0294E+04	2.5768E+04	4.9060E+03
-3.5846E+03	-9.6470E+03	2.5768E+04	4.9086E+03
-5.6435E+03	-8.4885E+03	2.5768E+04	4.9112E+03
-7.4015E+03	-6.9121E+03	2.5768E+04	4.9138E+03
-8.7650E+03	-5.0116E+03	2.5768E+04	4.9164E+03
-9.6407E+03	-2.8808E+03	2.5768E+04	4.9190E+03
-9.9583E+03	-6.1769E+02	2.5768E+04	4.9216E+03
-9.7410E+03	1.6624E+03	2.5768E+04	4.9242E+03
-9.0351E+03	3.8399E+03	2.5768E+04	4.9268E+03
-7.8871E+03	5.7951E+03	2.5768E+04	4.9294E+03
-6.3432E+03	7.4084E+03	2.5768E+04	4.9321E+03
-4.4629E+03	8.5792E+03	2.5768E+04	4.9347E+03
-2.3574E+03	9.2827E+03	2.5768E+04	4.9373E+03
-1.5099E+02	9.5129E+03	2.5768E+04	4.9399E+03
2.0322E+03	9.2642E+03	2.5768E+04	4.9425E+03
4.0680E+03	8.5305E+03	2.5768E+04	4.9451E+03
5.8438E+03	7.3250E+03	2.5768E+04	4.9477E+03
7.2941E+03	5.7365E+03	2.5768E+04	4.9503E+03
8.3648E+03	3.8728E+03	2.5768E+04	4.9529E+03
9.0021E+03	1.8415E+03	2.5768E+04	4.9555E+03
9.1520E+03	-2.4949E+02	2.5768E+04	4.9581E+03
8.7820E+03	-2.2955E+03	2.5768E+04	4.9608E+03
7.9450E+03	-4.2034E+03	2.5768E+04	4.9634E+03
6.7153E+03	-5.8834E+03	2.5768E+04	4.9660E+03
5.1671E+03	-7.2453E+03	2.5768E+04	4.9686E+03
3.3748E+03	-8.1991E+03	2.5768E+04	4.9712E+03
1.4183E+03	-8.6750E+03	2.5768E+04	4.9738E+03
-5.9925E+02	-8.6832E+03	2.5768E+04	4.9764E+03
-2.5691E+03	-8.2543E+03	2.5768E+04	4.9790E+03
-4.3823E+03	-7.4187E+03	2.5768E+04	4.9816E+03
-5.9301E+03	-6.2068E+03	2.5768E+04	4.9842E+03
-7.1192E+03	-4.6621E+03	2.5768E+04	4.9869E+03
-7.9184E+03	-2.8799E+03	2.5768E+04	4.9895E+03
-8.3119E+03	-9.6851E+02	2.5768E+04	4.9921E+03
-8.2841E+03	9.6389E+02	2.5768E+04	4.9947E+03
-7.8193E+03	2.8090E+03	2.5768E+04	4.9973E+03
-6.9193E+03	4.4672E+03	2.5768E+04	4.9999E+03
-5.6563E+03	5.8735E+03	2.5768E+04	5.0025E+03
-4.1198E+03	6.9716E+03	2.5768E+04	5.0051E+03
-2.3995E+03	7.7052E+03	2.5768E+04	5.0078E+03
-5.8511E+02	8.0180E+03	2.5768E+04	5.0104E+03
1.2346E+03	7.8725E+03	2.5769E+04	5.0130E+03
2.9739E+03	7.3072E+03	2.5769E+04	5.0156E+03
4.5477E+03	6.3791E+03	2.5769E+04	5.0182E+03
5.8713E+03	5.1456E+03	2.5769E+04	5.0208E+03
6.8595E+03	3.6638E+03	2.5769E+04	5.0234E+03
7.4446E+03	1.9977E+03	2.5769E+04	5.0260E+03
7.6267E+03	2.3822E+02	2.5769E+04	5.0287E+03
7.4234E+03	-1.5172E+03	2.5769E+04	5.0313E+03
6.8518E+03	-3.1710E+03	2.5769E+04	5.0339E+03
5.9294E+03	-4.6257E+03	2.5769E+04	5.0365E+03
4.6861E+03	-5.7961E+03	2.5769E+04	5.0391E+03
3.2023E+03	-6.6469E+03	2.5769E+04	5.0417E+03
1.5710E+03	-7.1554E+03	2.5769E+04	5.0443E+03
-1.1475E+02	-7.2985E+03	2.5769E+04	5.0470E+03
-1.7619E+03	-7.0535E+03	2.5769E+04	5.0496E+03
-3.2835E+03	-6.4135E+03	2.5769E+04	5.0522E+03
-4.6169E+03	-5.4358E+03	2.5769E+04	5.0548E+03
-5.7055E+03	-4.1937E+03	2.5769E+04	5.0574E+03
-6.4926E+03	-2.7604E+03	2.5769E+04	5.0600E+03
-6.9216E+03	-1.2091E+03	2.5769E+04	5.0626E+03
-6.9525E+03	3.8591E+02	2.5769E+04	5.0653E+03
-6.6113E+03	1.9469E+03	2.5769E+04	5.0679E+03
-5.9405E+03	3.3951E+03	2.5769E+04	5.0705E+03
-4.9828E+03	4.6519E+03	2.5769E+04	5.0731E+03
-3.7808E+03	5.6386E+03	2.5769E+04	5.0757E+03
-2.3842E+03	6.2907E+03	2.5769E+04	5.0783E+03
-8.7205E+02	6.6008E+03	2.5769E+04	5.0810E+03
6.6958E+02	6.5757E+03	2.5769E+04	5.0836E+03
2.1545E+03	6.2223E+03	2.5769E+04	5.0862E+03
3.4965E+03	5.5473E+03	2.5769E+04	5.0888E+03
4.6192E+03	4.5696E+03	2.5769E+04	5.0914E+03
5.4852E+03	3.3560E+03	2.5769E+04	5.0940E+03
6.0667E+03	1.9852E+03	2.5769E+04	5.0967E+03
6.3361E+03	5.3599E+02	2.5769E+04	5.0993E+03
6.2658E+03	-9.1290E+02	2.5769E+04	5.1019E+03
5.8424E+03	-2.2866E+03	2.5769E+04	5.1045E+03
5.1102E+03	-3.5260E+03	2.5769E+04	5.1071E+03
4.1280E+03	-4.5759E+03	2.5769E+04	5.1097E+03
2.9545E+03	-5.3809E+03	2.5769E+04	5.1124E+03
1.6483E+03	-5.8860E+03	2.5769E+04	5.1150E+03
2.7038E+02	-6.0500E+03	2.5769E+04	5.1176E+03
-1.1098E+03	-5.8891E+03	2.5769E+04	5.1202E+03
-2.4204E+03	-5.4333E+03	2.5769E+04	5.1228E+03
-3.5899E+03	-4.7130E+03	2.5769E+04	5.1255E+03
-4.5466E+03	-3.7583E+03	2.5769E+04	5.1281E+03
-5.2305E+03	-2.6070E+03	2.5769E+04	5.1307E+03
-5.6284E+03	-1.3266E+03	2.5769E+04	5.1333E+03
-5.7392E+03	7.7104E+00	2.5769E+04	5.1359E+03
-5.5613E+03	1.3210E+03	2.5769E+04	5.1385E+03
-5.0936E+03	2.5382E+03	2.5769E+04	5.1412E+03
-4.3458E+03	3.5917E+03	2.5769E+04	5.1438E+03
-3.3724E+03	4.4434E+03	2.5769E+04	5.1464E+03
-2.2390E+03	5.0630E+03	2.5769E+04	5.1490E+03
-1.0115E+03	5.4199E+03	2.5769E+04	5.1516E+03
2.4461E+02	5.4835E+03	2.5769E+04	5.1543E+03
1.4658E+03	5.2361E+03	2.5769E+04	5.1569E+03
2.5973E+03	4.7110E+03	2.5769E+04	5.1595E+03
3.5865E+03	3.9542E+03	2.5769E+04	5.1621E+03
4.3810E+03	3.0116E+03	2.5769E+04	5.1647E+03
4.9282E+03	1.9293E+03	2.5770E+04	5.1674E+03
5.1876E+03	7.5630E+02	2.5770E+04	5.1700E+03
5.1671E+03	-4.4616E+02	2.5770E+04	5.1726E+03
4.8869E+03	-1.6138E+03	2.5770E+04	5.1752E+03
4.3668E+03	-2.6823E+03	2.5770E+04	5.1778E+03
3.6270E+03	-3.5875E+03	2.5770E+04	5.1805E+03
2.6948E+03	-4.2745E+03	2.5770E+04	5.1831E+03
1.6274E+03	-4.7264E+03	2.5770E+04	5.1857E+03
4.8918E+02	-4.9358E+03	2.5770E+04	5.1883E+03
-6.5542E+02	-4.8951E+03	2.5770E+04	5.1910E+03
-1.7419E+03	-4.5971E+03	2.5770E+04	5.1936E+03
-2.7113E+03	-4.0444E+03	2.5770E+04	5.1962E+03
-3.5263E+03	-3.2807E+03	2.5770E+04	5.1988E+03
-4.1554E+03	-2.3600E+03	2.5770E+04	5.2014E+03
-4.5668E+03	-1.3360E+03	2.5770E+04	5.2041E+03
-4.7287E+03	-2.6281E+02	2.5770E+04	5.2067E+03
-4.6206E+03	8.0666E+02	2.5770E+04	5.2093E+03
-4.2665E+03	1.8226E+03	2.5770E+04	5.2119E+03
-3.7014E+03	2.7360E+03	2.5770E+04	5.2146E+03
-2.9605E+03	3.4980E+03	2.5770E+04	5.2172E+03
-2.0788E+03	4.0597E+03	2.5770E+04	5.2198E+03
-1.0951E+03	4.3822E+03	2.5770E+04	5.2224E+03
-6.2545E+01	4.4671E+03	2.5770E+04	5.2250E+03
9.6211E+02	4.3264E+03	2.5770E+04	5.2277E+03
1.9221E+03	3.9718E+03	2.5770E+04	5.2303E+03
2.7606E+03	3.4151E+03	2.5770E+04	5.2329E+03
3.4284E+03	2.6752E+03	2.5770E+04	5.2355E+03
3.9062E+03	1.7997E+03	2.5770E+04	5.2382E+03
4.1823E+03	8.4306E+02	2.5770E+04	5.2408E+03
4.2450E+03	-1.4011E+02	2.5770E+04	5.2434E+03
4.0824E+03	-1.0952E+03	2.5770E+04	5.2460E+03
3.6921E+03	-1.9715E+03	2.5770E+04	5.2487E+03
3.1083E+03	-2.7335E+03	2.5770E+04	5.2513E+03
2.3744E+03	-3.3496E+03	2.5770E+04	5.2539E+03
1.5339E+03	-3.7883E+03	2.5770E+04	5.2565E+03
6.3037E+02	-4.0179E+03	2.5770E+04	5.2592E+03
-2.9266E+02	-4.0164E+03	2.5770E+04	5.2618E+03
-1.1906E+03	-3.8002E+03	2.5770E+04	5.2644E+03
-2.0188E+03	-3.3952E+03	2.5770E+04	5.2670E+03
-2.7324E+03	-2.8272E+03	2.5770E+04	5.2697E+03
-3.2868E+03	-2.1222E+03	2.5770E+04	5.2723E+03
-3.6455E+03	-1.3100E+03	2.5770E+04	5.2749E+03
-3.8056E+03	-4.3620E+02	2.5770E+04	5.2775E+03
-3.7724E+03	4.4987E+02	2.5770E+04	5.2802E+03
-3.5513E+03	1.2987E+03	2.5770E+04	5.2828E+03
-3.1477E+03	2.0610E+03	2.5770E+04	5.2854E+03
-2.5736E+03	2.6930E+03	2.5770E+04	5.2880E+03
-1.8679E+03	3.1744E+03	2.5770E+04	5.2907E+03
-1.0761E+03	3.4907E+03	2.5770E+04	5.2933E+03
-2.4383E+02	3.6274E+03	2.5770E+04	5.2959E+03
5.8343E+02	3.5698E+03	2.5770E+04	5.2985E+03
1.3626E+03	3.3117E+03	2.5770E+04	5.3012E+03
2.0607E+03	2.8791E+03	2.5770E+04	5.3038E+03
2.6472E+03	2.3067E+03	2.5770E+04	5.3064E+03
3.0916E+03	1.6286E+03	2.5770E+04	5.3091E+03
3.3634E+03	8.7933E+02	2.5770E+04	5.3117E+03
3.4402E+03	9.4195E+01	2.5771E+04	5.3143E+03
3.3323E+03	-6.8759E+02	2.5771E+04	5.3169E+03
3.0580E+03	-1.4258E+03	2.5771E+04	5.3196E+03
2.6355E+03	-2.0804E+03	2.5771E+04	5.3222E+03
2.0833E+03	-2.6110E+03	2.5771E+04	5.3248E+03
1.4237E+03	-2.9843E+03	2.5771E+04	5.3274E+03
6.9505E+02	-3.1941E+03	2.5771E+04	5.3301E+03
-6.0143E+01	-3.2407E+03	2.5771E+04	5.3327E+03
-7.9947E+02	-3.1246E+03	2.5771E+04	5.3353E+03
-1.4805E+03	-2.8464E+03	2.5771E+04	5.3380E+03
-2.0652E+03	-2.4126E+03	2.5771E+04	5.3406E+03
-2.5331E+03	-1.8546E+03	2.5771E+04	5.3432E+03
-2.8681E+03	-1.2098E+03	2.5771E+04	5.3459E+03
-3.0541E+03	-5.1555E+02	2.5771E+04	5.3485E+03
-3.0750E+03	1.9060E+02	2.5771E+04	5.3511E+03
-2.9219E+03	8.7270E+02	2.5771E+04	5.3537E+03
-2.6143E+03	1.5006E+03	2.5771E+04	5.3564E+03
-2.1787E+03	2.0457E+03	2.5771E+04	5.3590E+03
-1.6418E+03	2.4791E+03	2.5771E+04	5.3616E+03
-1.0303E+03	2.7724E+03	2.5771E+04	5.3643E+03
-3.7217E+02	2.9036E+03	2.5771E+04	5.3669E+03
2.9850E+02	2.8780E+03	2.5771E+04	5.3695E+03
9.4622E+02	2.7079E+03	2.5771E+04	5.3722E+03
1.5355E+03	2.4056E+03	2.5771E+04	5.3748E+03
2.0307E+03	1.9832E+03	2.5771E+04	5.3774E+03
2.4018E+03	1.4569E+03	2.5771E+04	5.3801E+03
2.6404E+03	8.5860E+02	2.5771E+04	5.3827E+03
2.7432E+03	2.2427E+02	2.5771E+04	5.3853E+03
2.7073E+03	-4.1020E+02	2.5771E+04	5.3880E+03
2.5295E+03	-1.0089E+03	2.5771E+04	5.3906E+03
2.2123E+03	-1.5391E+03	2.5771E+04	5.3932E+03
1.7804E+03	-1.9810E+03	2.5771E+04	5.3959E+03
1.2642E+03	-2.3179E+03	2.5771E+04	5.3985E+03
6.9383E+02	-2.5332E+03	2.5771E+04	5.4011E+03
9.9739E+01	-2.6101E+03	2.5771E+04	5.4038E+03
-4.8848E+02	-2.5382E+03	2.5771E+04	5.4064E+03
-1.0438E+03	-2.3314E+03	2.5771E+04	5.4091E+03
-1.5399E+03	-2.0098E+03	2.5771E+04	5.4117E+03
-1.9503E+03	-1.5935E+03	2.5771E+04	5.4143E+03
-2.2487E+03	-1.1027E+03	2.5771E+04	5.4170E+03
-2.4144E+03	-5.5918E+02	2.5771E+04	5.4196E+03
-2.4490E+03	7.9140E+00	2.5771E+04	5.4222E+03
-2.3601E+03	5.6765E+02	2.5771E+04	5.4249E+03
-2.1548E+03	1.0891E+03	2.5771E+04	5.4275E+03
-1.8407E+03	1.5414E+03	2.5771E+04	5.4301E+03
-1.4288E+03	1.8978E+03	2.5771E+04	5.4328E+03
-9.4539E+02	2.1486E+03	2.5771E+04	5.4354E+03
-4.2038E+02	2.2881E+03	2.5771E+04	5.4380E+03
1.1626E+02	2.3109E+03	2.5771E+04	5.4407E+03
6.3454E+02	2.2115E+03	2.5771E+04	5.4433E+03
1.1068E+03	1.9892E+03	2.5771E+04	5.4460E+03
1.5142E+03	1.6631E+03	2.5771E+04	5.4486E+03
1.8403E+03	1.2575E+03	2.5771E+04	5.4512E+03
2.0688E+03	7.9637E+02	2.5772E+04	5.4539E+03
2.1830E+03	3.0384E+02	2.5772E+04	5.4565E+03
2.1717E+03	-1.9603E+02	2.5772E+04	5.4591E+03
2.0445E+03	-6.7942E+02	2.5772E+04	5.4618E+03
1.8161E+03	-1.1225E+03	2.5772E+04	5.4644E+03
1.5010E+03	-1.5016E+03	2.5772E+04	5.4670E+03
1.1142E+03	-1.7929E+03	2.5772E+04	5.4697E+03
6.7221E+02	-1.9772E+03	2.5772E+04	5.4723E+03
1.9962E+02	-2.0535E+03	2.5772E+04	5.4749E+03
-2.7701E+02	-2.0256E+03	2.5772E+04	5.4776E+03
-7.3116E+02	-1.8970E+03	2.5772E+04	5.4802E+03
-1.1363E+03	-1.6715E+03	2.5772E+04	5.4829E+03
-1.4691E+03	-1.3562E+03	2.5772E+04	5.4855E+03
-1.7193E+03	-9.7224E+02	2.5772E+04	5.4881E+03
-1.8799E+03	-5.4428E+02	2.5772E+04	5.4908E+03
-1.9436E+03	-9.6961E+01	2.5772E+04	5.4934E+03
-1.9035E+03	3.4507E+02	2.5772E+04	5.4960E+03
-1.7568E+03	7.5865E+02	2.5772E+04	5.4987E+03
-1.5180E+03	1.1266E+03	2.5772E+04	5.5013E+03
-1.2059E+03	1.4330E+03	2.5772E+04	5.5039E+03
-8.3936E+02	1.6624E+03	2.5772E+04	5.5066E+03
-4.3715E+02	1.7988E+03	2.5772E+04	5.5092E+03
-1.8480E+01	1.8309E+03	2.5772E+04	5.5119E+03
3.9596E+02	1.7648E+03	2.5772E+04	5.5145E+03
7.8510E+02	1.6107E+03	2.5772E+04	5.5171E+03
1.1279E+03	1.3791E+03	2.5772E+04	5.5198E+03
1.4032E+03	1.0803E+03	2.5772E+04	5.5224E+03
1.5937E+03	7.2667E+02	2.5772E+04	5.5250E+03
1.6966E+03	3.3864E+02	2.5772E+04	5.5277E+03
1.7128E+03	-6.1336E+01	2.5772E+04	5.5303E+03
1.6432E+03	-4.5083E+02	2.5772E+04	5.5330E+03
1.4887E+03	-8.0740E+02	2.5772E+04	5.5356E+03
1.2534E+03	-1.1110E+03	2.5772E+04	5.5382E+03
9.5413E+02	-1.3514E+03	2.5772E+04	5.5409E+03
6.1079E+02	-1.5206E+03	2.5772E+04	5.5435E+03
2.4337E+02	-1.6108E+03	2.5772E+04	5.5461E+03
-1.2815E+02	-1.6140E+03	2.5772E+04	5.5488E+03
-4.8471E+02	-1.5261E+03	2.5772E+04	5.5514E+03
-8.1077E+02	-1.3577E+03	2.5772E+04	5.5541E+03
-1.0917E+03	-1.1233E+03	2.5772E+04	5.5567E+03
-1.3129E+03	-8.3722E+02	2.5772E+04	5.5593E+03
-1.4597E+03	-5.1387E+02	2.5772E+04	5.5620E+03
-1.5211E+03	-1.6830E+02	2.5772E+04	5.5646E+03
-1.5003E+03	1.8178E+02	2.5772E+04	5.5673E+03
-1.4044E+03	5.1803E+02	2.5772E+04	5.5699E+03
-1.2402E+03	8.2209E+02	2.5772E+04	5.5726E+03
-1.0146E+03	1.0756E+03	2.5772E+04	5.5752E+03
-7.3655E+02	1.2631E+03	2.5772E+04	5.5778E+03
-4.2275E+02	1.3806E+03	2.5772E+04	5.5805E+03
-9.1938E+01	1.4271E+03	2.5773E+04	5.5831E+03
2.3719E+02	1.4015E+03	2.5773E+04	5.5858E+03
5.4593E+02	1.3027E+03	2.5773E+04	5.5884E+03
8.1732E+02	1.1325E+03	2.5773E+04	5.5911E+03
1.0414E+03	9.0404E+02	2.5773E+04	5.5937E+03
1.2101E+03	6.3319E+02	2.5773E+04	5.5963E+03
1.3152E+03	3.3592E+02	2.5773E+04	5.5990E+03
1.3485E+03	2.8146E+01	2.5773E+04	5.6016E+03
1.3050E+03	-2.7463E+02	2.5773E+04	5.6043E+03
1.1924E+03	-5.5869E+02	2.5773E+04	5.6069E+03
1.0213E+03	-8.1074E+02	2.5773E+04	5.6096E+03
8.0250E+02	-1.0175E+03	2.5773E+04	5.6122E+03
5.4680E+02	-1.1657E+03	2.5773E+04	5.6148E+03
2.6575E+02	-1.2450E+03	2.5773E+04	5.6175E+03
-2.5718E+01	-1.2566E+03	2.5773E+04	5.6201E+03
-3.1187E+02	-1.2049E+03	2.5773E+04	5.6228E+03
-5.7694E+02	-1.0941E+03	2.5773E+04	5.6254E+03
-8.0518E+02	-9.2833E+02	2.5773E+04	5.6281E+03
-9.8307E+02	-7.1382E+02	2.5773E+04	5.6307E+03
-1.1060E+03	-4.6406E+02	2.5773E+04	5.6334E+03
-1.1716E+03	-1.9444E+02	2.5773E+04	5.6360E+03
-1.1774E+03	7.9659E+01	2.5773E+04	5.6387E+03
-1.1212E+03	3.4285E+02	2.5773E+04	5.6413E+03
-1.0029E+03	5.8097E+02	2.5773E+04	5.6439E+03
-8.3268E+02	7.8478E+02	2.5773E+04	5.6466E+03
-6.2294E+02	9.4624E+02	2.5773E+04	5.6492E+03
-3.8619E+02	1.0574E+03	2.5773E+04	5.6519E+03
-1.3495E+02	1.1101E+03	2.5773E+04	5.6545E+03
1.1840E+02	1.0991E+03	2.5773E+04	5.6572E+03
