jMRUI Data Textfile

Filename: Ac.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.2942E0	-1.4005E0	3.0209E-4	1.9058E-1
-2.5014E0	-9.8175E-1	3.0137E-4	1.9073E-1
-2.6329E0	-5.336E-1	3.0129E-4	1.9087E-1
-2.6848E0	-6.9575E-2	3.0154E-4	1.9102E-1
-2.6556E0	3.9631E-1	3.0155E-4	1.9117E-1
-2.5462E0	8.4997E-1	3.0068E-4	1.9131E-1
-2.3599E0	1.2777E0	3.0041E-4	1.9146E-1
-2.1024E0	1.6666E0	3.0032E-4	1.9161E-1
-1.7815E0	2.005E0	3.0023E-4	1.9175E-1
-1.407E0	2.2826E0	2.9996E-4	1.919E-1
-9.9023E-1	2.4911E0	2.9887E-4	1.9204E-1
-5.4373E-1	2.6243E0	2.9836E-4	1.9219E-1
-8.105E-2	2.6781E0	2.9944E-4	1.9234E-1
3.8384E-1	2.6509E0	3.0108E-4	1.9249E-1
8.3688E-1	2.5437E0	3.0133E-4	1.9263E-1
1.2644E0	2.3597E0	3.0025E-4	1.9278E-1
1.6535E0	2.1046E0	2.9995E-4	1.9292E-1
1.9924E0	1.7859E0	3.0043E-4	1.9307E-1
2.271E0	1.4136E0	3.0003E-4	1.9322E-1
2.4808E0	9.9865E-1	3.0105E-4	1.9336E-1
2.6156E0	5.5381E-1	3.0211E-4	1.9351E-1
2.6713E0	9.2468E-2	3.0186E-4	1.9366E-1
2.6462E0	-3.7142E-1	3.0196E-4	1.938E-1
2.5412E0	-8.2384E-1	3.0232E-4	1.9395E-1
2.3595E0	-1.2511E0	3.0198E-4	1.9409E-1
2.1067E0	-1.6404E0	3.0133E-4	1.9424E-1
1.7903E0	-1.9799E0	3.0177E-4	1.9439E-1
1.42E0	-2.2594E0	3.0232E-4	1.9453E-1
1.007E0	-2.4705E0	3.019E-4	1.9468E-1
5.6382E-1	-2.6069E0	2.9994E-4	1.9482E-1
1.0383E-1	-2.6644E0	2.9949E-4	1.9497E-1
-3.5905E-1	-2.6414E0	3.0139E-4	1.9512E-1
-8.1083E-1	-2.5387E0	3.0324E-4	1.9526E-1
-1.2379E0	-2.3593E0	3.027E-4	1.9541E-1
-1.6273E0	-2.1087E0	3.0102E-4	1.9556E-1
-1.9674E0	-1.7946E0	2.996E-4	1.957E-1
-2.2478E0	-1.4264E0	2.9837E-4	1.9585E-1
-2.4602E0	-1.0153E0	2.9981E-4	1.96E-1
-2.5982E0	-5.7376E-1	3.0307E-4	1.9615E-1
-2.6576E0	-1.1513E-1	3.061E-4	1.9629E-1
-2.6366E0	3.4673E-1	3.077E-4	1.9644E-1
-2.5361E0	7.9787E-1	3.0681E-4	1.9658E-1
-2.359E0	1.2247E0	3.0422E-4	1.9672E-1
-2.1107E0	1.6142E0	3.0249E-4	1.9687E-1
-1.7988E0	1.9549E0	3.0308E-4	1.9702E-1
-1.4327E0	2.2362E0	3.0367E-4	1.9717E-1
-1.0235E0	2.4499E0	3.0466E-4	1.9731E-1
-5.8365E-1	2.5894E0	3.0522E-4	1.9746E-1
-1.2638E-1	2.6507E0	3.0517E-4	1.976E-1
3.3446E-1	2.6318E0	3.0259E-4	1.9775E-1
7.8496E-1	2.5334E0	3.0068E-4	1.9789E-1
1.2115E0	2.3586E0	3.0018E-4	1.9804E-1
1.6012E0	2.1126E0	3.0073E-4	1.9819E-1
1.9423E0	1.8029E0	2.9953E-4	1.9833E-1
2.2246E0	1.4389E0	2.9789E-4	1.9848E-1
2.4395E0	1.0317E0	2.9889E-4	1.9863E-1
2.5807E0	5.9347E-1	3.0175E-4	1.9878E-1
2.6437E0	1.3757E-1	3.0312E-4	1.9892E-1
2.6269E0	-3.2224E-1	3.0335E-4	1.9907E-1
2.5308E0	-7.7208E-1	3.0373E-4	1.9922E-1
2.3582E0	-1.1984E0	3.0349E-4	1.9936E-1
2.1145E0	-1.5882E0	3.0324E-4	1.9951E-1
1.807E0	-1.9299E0	3.0333E-4	1.9965E-1
1.4451E0	-2.213E0	3.031E-4	1.998E-1
1.0398E0	-2.4292E0	3.0272E-4	1.9995E-1
6.0324E-1	-2.5719E0	3.0273E-4	2.0009E-1
1.4871E-1	-2.6368E0	3.0189E-4	2.0024E-1
-3.1008E-1	-2.622E0	3.0159E-4	2.0039E-1
-7.5925E-1	-2.528E0	3.0274E-4	2.0053E-1
-1.1852E0	-2.3577E0	3.0311E-4	2.0068E-1
-1.5752E0	-2.1163E0	3.0335E-4	2.0082E-1
-1.9174E0	-1.811E0	3.0279E-4	2.0097E-1
-2.2014E0	-1.4512E0	3.0254E-4	2.0112E-1
-2.4188E0	-1.0478E0	3.0289E-4	2.0126E-1
-2.5631E0	-6.1294E-1	3.0294E-4	2.0141E-1
-2.6298E0	-1.5978E-1	3.0222E-4	2.0156E-1
-2.617E0	2.9796E-1	3.0174E-4	2.017E-1
-2.5252E0	7.4646E-1	3.0208E-4	2.0185E-1
-2.3572E0	1.1722E0	3.0285E-4	2.02E-1
-2.118E0	1.5622E0	3.0467E-4	2.0215E-1
-1.815E0	1.9049E0	3.0618E-4	2.0229E-1
-1.4573E0	2.1898E0	3.07E-4	2.0244E-1
-1.0558E0	2.4085E0	3.0566E-4	2.0258E-1
-6.2258E-1	2.5542E0	3.0302E-4	2.0273E-1
-1.708E-1	2.6228E0	3.0126E-4	2.0287E-1
2.8589E-1	2.612E0	3.0017E-4	2.0302E-1
7.3371E-1	2.5224E0	3.008E-4	2.0317E-1
1.1591E0	2.3566E0	3.0337E-4	2.0332E-1
1.5493E0	2.1197E0	3.0445E-4	2.0346E-1
1.8925E0	1.8189E0	3.0426E-4	2.0361E-1
2.1783E0	1.4633E0	3.0397E-4	2.0375E-1
2.3981E0	1.0637E0	3.0335E-4	2.039E-1
2.5454E0	6.3216E-1	3.0335E-4	2.0405E-1
2.6157E0	1.8176E-1	3.0401E-4	2.042E-1
2.607E0	-2.7388E-1	3.0416E-4	2.0434E-1
2.5195E0	-7.2101E-1	3.0602E-4	2.0449E-1
2.3559E0	-1.1461E0	3.0769E-4	2.0464E-1
2.1213E0	-1.5364E0	3.075E-4	2.0478E-1
1.8227E0	-1.88E0	3.07E-4	2.0493E-1
1.4692E0	-2.1667E0	3.0705E-4	2.0507E-1
1.0715E0	-2.3877E0	3.0647E-4	2.0522E-1
6.4167E-1	-2.5365E0	3.0532E-4	2.0536E-1
1.9267E-1	-2.6086E0	3.0608E-4	2.0551E-1
-2.6192E-1	-2.6019E0	3.0688E-4	2.0566E-1
-7.0835E-1	-2.5166E0	3.0666E-4	2.058E-1
-1.1331E0	-2.3552E0	3.0584E-4	2.0595E-1
-1.5235E0	-2.1229E0	3.0603E-4	2.061E-1
-1.8676E0	-1.8265E0	3.0657E-4	2.0624E-1
-2.1551E0	-1.4751E0	3.0594E-4	2.0639E-1
-2.3773E0	-1.0793E0	3.0526E-4	2.0654E-1
-2.5276E0	-6.5113E-1	3.0465E-4	2.0668E-1
-2.6015E0	-2.0352E-1	3.0401E-4	2.0683E-1
-2.5968E0	2.5E-1	3.0352E-4	2.0698E-1
-2.5136E0	6.9573E-1	3.028E-4	2.0712E-1
-2.3545E0	1.1202E0	3.0272E-4	2.0727E-1
-2.1244E0	1.5106E0	3.0335E-4	2.0742E-1
-1.8302E0	1.8552E0	3.0527E-4	2.0756E-1
-1.4809E0	2.1435E0	3.0599E-4	2.0771E-1
-1.087E0	2.3669E0	3.0638E-4	2.0786E-1
-6.6052E-1	2.5187E0	3.0654E-4	2.08E-1
-2.1431E-1	2.5944E0	3.0549E-4	2.0815E-1
2.3814E-1	2.5916E0	3.03E-4	2.0829E-1
6.8315E-1	2.5105E0	3.0123E-4	2.0844E-1
1.1073E0	2.3537E0	3.0156E-4	2.0859E-1
1.4978E0	2.1258E0	3.0119E-4	2.0874E-1
1.8428E0	1.8338E0	3.0135E-4	2.0888E-1
2.1319E0	1.4866E0	3.0222E-4	2.0903E-1
2.3565E0	1.0947E0	3.022E-4	2.0918E-1
2.5098E0	6.6986E-1	3.0271E-4	2.0933E-1
2.5872E0	2.2504E-1	3.0427E-4	2.0947E-1
2.5864E0	-2.2633E-1	3.0462E-4	2.0962E-1
2.5075E0	-6.7062E-1	3.0642E-4	2.0977E-1
2.3528E0	-1.0944E0	3.0889E-4	2.0991E-1
2.1272E0	-1.4849E0	3.0828E-4	2.1006E-1
1.8374E0	-1.8304E0	3.0678E-4	2.102E-1
1.4923E0	-2.1203E0	3.0547E-4	2.1035E-1
1.1022E0	-2.3461E0	3.0561E-4	2.105E-1
6.7913E-1	-2.5009E0	3.0698E-4	2.1065E-1
2.3572E-1	-2.58E0	3.0775E-4	2.1079E-1
-2.1457E-1	-2.5812E0	3.0847E-4	2.1094E-1
-6.5814E-1	-2.5043E0	3.0802E-4	2.1108E-1
-1.0816E0	-2.3519E0	3.0697E-4	2.1123E-1
-1.4721E0	-2.1285E0	3.0584E-4	2.1138E-1
-1.818E0	-1.8409E0	3.0534E-4	2.1152E-1
-2.1088E0	-1.4979E0	3.0579E-4	2.1167E-1
-2.3357E0	-1.1098E0	3.0781E-4	2.1182E-1
-2.4919E0	-6.8834E-1	3.1001E-4	2.1197E-1
-2.5728E0	-2.4634E-1	3.1032E-4	2.1211E-1
-2.5759E0	2.0286E-1	3.1056E-4	2.1226E-1
-2.5012E0	6.4569E-1	3.1159E-4	2.124E-1
-2.3509E0	1.0688E0	3.1321E-4	2.1255E-1
-2.1298E0	1.4594E0	3.1296E-4	2.1269E-1
-1.8444E0	1.8056E0	3.113E-4	2.1284E-1
-1.5034E0	2.0972E0	3.0914E-4	2.1298E-1
-1.1172E0	2.3252E0	3.068E-4	2.1313E-1
-6.9749E-1	2.4829E0	3.0614E-4	2.1328E-1
-2.5691E-1	2.5655E0	3.0591E-4	2.1343E-1
1.912E-1	2.5706E0	3.0647E-4	2.1358E-1
6.3329E-1	2.4979E0	3.0885E-4	2.1372E-1
1.056E0	2.3499E0	3.0967E-4	2.1387E-1
1.4466E0	2.131E0	3.0847E-4	2.1401E-1
1.7933E0	1.8478E0	3.0689E-4	2.1416E-1
2.0856E0	1.5089E0	3.0649E-4	2.1431E-1
2.3148E0	1.1246E0	3.0755E-4	2.1446E-1
2.4739E0	7.0658E-1	3.0929E-4	2.146E-1
2.5582E0	2.6741E-1	3.0928E-4	2.1475E-1
2.5652E0	-1.7959E-1	3.0845E-4	2.149E-1
2.4947E0	-6.2094E-1	3.077E-4	2.1504E-1
2.3488E0	-1.0433E0	3.0733E-4	2.1519E-1
2.1321E0	-1.4339E0	3.077E-4	2.1534E-1
1.8511E0	-1.781E0	3.0785E-4	2.1548E-1
1.5143E0	-2.0741E0	3.078E-4	2.1563E-1
1.1319E0	-2.3044E0	3.0765E-4	2.1578E-1
7.156E-1	-2.4649E0	3.0808E-4	2.1592E-1
2.7786E-1	-2.5509E0	3.0926E-4	2.1607E-1
-1.6804E-1	-2.5598E0	3.1066E-4	2.1622E-1
-6.0862E-1	-2.4914E0	3.1088E-4	2.1636E-1
-1.0306E0	-2.3477E0	3.1019E-4	2.1651E-1
-1.4212E0	-2.1332E0	3.0776E-4	2.1665E-1
-1.7687E0	-1.8544E0	3.0554E-4	2.168E-1
-2.0625E0	-1.5197E0	3.0603E-4	2.1695E-1
-2.2939E0	-1.1392E0	3.0825E-4	2.171E-1
-2.4559E0	-7.2457E-1	3.0874E-4	2.1724E-1
-2.5436E0	-2.8826E-1	3.0747E-4	2.1739E-1
-2.5544E0	1.5653E-1	3.071E-4	2.1754E-1
-2.488E0	5.9635E-1	3.0764E-4	2.1769E-1
-2.3465E0	1.0179E0	3.082E-4	2.1783E-1
-2.1342E0	1.4085E0	3.0873E-4	2.1798E-1
-1.8576E0	1.7564E0	3.0887E-4	2.1813E-1
-1.5249E0	2.051E0	3.0878E-4	2.1827E-1
-1.1464E0	2.2834E0	3.0836E-4	2.1842E-1
-7.3348E-1	2.4468E0	3.0803E-4	2.1857E-1
-2.9859E-1	2.5362E0	3.0761E-4	2.1871E-1
1.4508E-1	2.5489E0	3.0645E-4	2.1886E-1
5.8413E-1	2.4846E0	3.0568E-4	2.1901E-1
1.0053E0	2.3453E0	3.0679E-4	2.1916E-1
1.3959E0	2.1352E0	3.0899E-4	2.193E-1
1.7441E0	1.8607E0	3.0962E-4	2.1945E-1
2.0394E0	1.5302E0	3.1047E-4	2.196E-1
2.273E0	1.1536E0	3.1083E-4	2.1974E-1
2.4378E0	7.4232E-1	3.1055E-4	2.1989E-1
2.5288E0	3.0887E-1	3.098E-4	2.2003E-1
2.5434E0	-1.3368E-1	3.0928E-4	2.2018E-1
2.4812E0	-5.7195E-1	3.0776E-4	2.2033E-1
2.344E0	-9.9271E-1	3.0769E-4	2.2048E-1
2.1361E0	-1.3833E0	3.0844E-4	2.2062E-1
1.8638E0	-1.7318E0	3.0799E-4	2.2077E-1
1.5353E0	-2.0279E0	3.0752E-4	2.2092E-1
1.1606E0	-2.2625E0	3.0791E-4	2.2106E-1
7.5111E-1	-2.4287E0	3.0776E-4	2.2121E-1
3.191E-1	-2.5214E0	3.0794E-4	2.2136E-1
-1.2232E-1	-2.5379E0	3.0891E-4	2.2151E-1
-5.5981E-1	-2.4777E0	3.0964E-4	2.2165E-1
-9.8016E-1	-2.3427E0	3.1055E-4	2.218E-1
-1.3707E0	-2.137E0	3.1067E-4	2.2194E-1
-1.7196E0	-1.8668E0	3.0841E-4	2.2209E-1
-2.0163E0	-1.5404E0	3.0759E-4	2.2224E-1
-2.252E0	-1.1677E0	3.0842E-4	2.2239E-1
-2.4196E0	-7.5983E-1	3.0893E-4	2.2253E-1
-2.5139E0	-3.2926E-1	3.0981E-4	2.2268E-1
-2.5323E0	1.1102E-1	3.095E-4	2.2282E-1
-2.4741E0	5.4772E-1	3.0782E-4	2.2297E-1
-2.3413E0	9.6764E-1	3.0584E-4	2.2312E-1
-2.1378E0	1.3581E0	3.0588E-4	2.2327E-1
-1.8698E0	1.7073E0	3.0628E-4	2.2341E-1
-1.5455E0	2.0048E0	3.0679E-4	2.2356E-1
-1.1746E0	2.2415E0	3.0542E-4	2.2371E-1
-7.685E-1	2.4104E0	3.0267E-4	2.2385E-1
-3.3937E-1	2.5064E0	3.0199E-4	2.2401E-1
9.9776E-2	2.5267E0	3.0514E-4	2.2416E-1
5.3568E-1	2.4706E0	3.0713E-4	2.243E-1
9.5516E-1	2.3398E0	3.0927E-4	2.2445E-1
1.3456E0	2.1385E0	3.1107E-4	2.2459E-1
1.6951E0	1.8727E0	3.1096E-4	2.2474E-1
1.9933E0	1.5504E0	3.0918E-4	2.2488E-1
2.2311E0	1.1815E0	3.073E-4	2.2503E-1
2.4013E0	7.771E-1	3.0681E-4	2.2518E-1
2.4989E0	3.4942E-1	3.0775E-4	2.2533E-1
2.521E0	-8.8579E-2	3.0771E-4	2.2547E-1
2.4669E0	-5.2367E-1	3.075E-4	2.2562E-1
2.3384E0	-9.4271E-1	3.0794E-4	2.2577E-1
2.1392E0	-1.3331E0	3.0833E-4	2.2592E-1
1.8755E0	-1.6829E0	3.0938E-4	2.2606E-1
1.5553E0	-1.9818E0	3.0874E-4	2.2621E-1
1.1883E0	-2.2206E0	3.0752E-4	2.2636E-1
7.8564E-1	-2.3922E0	3.0688E-4	2.265E-1
3.5942E-1	-2.4914E0	3.0731E-4	2.2665E-1
-7.7433E-2	-2.5153E0	3.0764E-4	2.268E-1
-5.1171E-1	-2.4633E0	3.0662E-4	2.2695E-1
-9.3031E-1	-2.3368E0	3.0668E-4	2.2709E-1
-1.3206E0	-2.1398E0	3.095E-4	2.2724E-1
-1.6707E0	-1.8783E0	3.1116E-4	2.2739E-1
-1.9702E0	-1.5602E0	3.1057E-4	2.2753E-1
-2.2101E0	-1.1951E0	3.1021E-4	2.2768E-1
-2.383E0	-7.9413E-1	3.0951E-4	2.2783E-1
-2.4839E0	-3.6936E-1	3.0764E-4	2.2797E-1
-2.5096E0	6.6339E-2	3.0505E-4	2.2812E-1
-2.4596E0	4.998E-1	3.0408E-4	2.2827E-1
-2.3352E0	9.1793E-1	3.0434E-4	2.2842E-1
-2.1404E0	1.3081E0	3.0517E-4	2.2857E-1
-1.881E0	1.6586E0	3.0595E-4	2.2871E-1
-1.565E0	1.9587E0	3.0587E-4	2.2886E-1
-1.2018E0	2.1996E0	3.0638E-4	2.2901E-1
-8.0255E-1	2.3738E0	3.0791E-4	2.2916E-1
-3.7924E-1	2.4763E0	3.0863E-4	2.293E-1
5.5297E-2	2.5039E0	3.082E-4	2.2945E-1
4.8793E-1	2.4558E0	3.0746E-4	2.296E-1
9.056E-1	2.3336E0	3.0801E-4	2.2975E-1
1.2957E0	2.1409E0	3.0975E-4	2.2989E-1
1.6464E0	1.8837E0	3.1077E-4	2.3004E-1
1.9472E0	1.5697E0	3.1019E-4	2.3018E-1
2.1891E0	1.2085E0	3.0892E-4	2.3033E-1
2.3646E0	8.1091E-1	3.0862E-4	2.3048E-1
2.4687E0	3.8907E-1	3.1094E-4	2.3063E-1
2.4981E0	-4.4306E-2	3.1234E-4	2.3078E-1
2.452E0	-4.7611E-1	3.1188E-4	2.3092E-1
2.3319E0	-8.933E-1	3.1157E-4	2.3107E-1
2.1414E0	-1.2833E0	3.1216E-4	2.3122E-1
1.8863E0	-1.6343E0	3.1232E-4	2.3136E-1
1.5744E0	-1.9357E0	3.1098E-4	2.3151E-1
1.2151E0	-2.1785E0	3.1008E-4	2.3166E-1
8.1921E-1	-2.3554E0	3.1021E-4	2.318E-1
3.9884E-1	-2.461E0	3.1072E-4	2.3195E-1
-3.3366E-2	-2.4923E0	3.1168E-4	2.321E-1
-4.6433E-1	-2.4482E0	3.1214E-4	2.3225E-1
-8.8104E-1	-2.3302E0	3.1228E-4	2.3239E-1
-1.2709E0	-2.1418E0	3.1313E-4	2.3254E-1
-1.6222E0	-1.8889E0	3.1445E-4	2.3269E-1
-1.9243E0	-1.579E0	3.1449E-4	2.3283E-1
-2.168E0	-1.2216E0	3.1371E-4	2.3298E-1
-2.3462E0	-8.2746E-1	3.1182E-4	2.3313E-1
-2.4534E0	-4.0855E-1	3.1042E-4	2.3327E-1
-2.4864E0	2.2478E-2	3.0983E-4	2.3342E-1
-2.4443E0	4.526E-1	3.1098E-4	2.3357E-1
-2.3284E0	8.6881E-1	3.1206E-4	2.3372E-1
-2.1422E0	1.2586E0	3.1235E-4	2.3387E-1
-1.8914E0	1.6101E0	3.1261E-4	2.3401E-1
-1.5835E0	1.9128E0	3.1349E-4	2.3416E-1
-1.228E0	2.1575E0	3.1474E-4	2.3431E-1
-8.3564E-1	2.337E0	3.1432E-4	2.3445E-1
-4.182E-1	2.4457E0	3.1309E-4	2.346E-1
1.1642E-2	2.4805E0	3.1161E-4	2.3474E-1
4.4091E-1	2.4404E0	3.0933E-4	2.3489E-1
8.5662E-1	2.3265E0	3.0807E-4	2.3504E-1
1.2462E0	2.1425E0	3.0907E-4	2.3519E-1
1.598E0	1.8938E0	3.0957E-4	2.3534E-1
1.9013E0	1.588E0	3.0983E-4	2.3549E-1
2.147E0	1.2344E0	3.1073E-4	2.3563E-1
2.3277E0	8.4376E-1	3.1095E-4	2.3578E-1
2.438E0	4.278E-1	3.1154E-4	2.3593E-1
2.4746E0	-8.5703E-4	3.1239E-4	2.3608E-1
2.4364E0	-4.2926E-1	3.1216E-4	2.3622E-1
2.3247E0	-8.4447E-1	3.1218E-4	2.3637E-1
2.1427E0	-1.234E0	3.1174E-4	2.3652E-1
1.8962E0	-1.5859E0	3.1035E-4	2.3666E-1
1.5924E0	-1.8898E0	3.1001E-4	2.3681E-1
1.2408E0	-2.1365E0	3.1257E-4	2.3696E-1
8.5183E-1	-2.3185E0	3.1438E-4	2.3711E-1
4.3735E-1	-2.4303E0	3.1453E-4	2.3725E-1
9.8761E-3	-2.4687E0	3.1557E-4	2.374E-1
-4.1766E-1	-2.4324E0	3.15E-4	2.3754E-1
-8.3236E-1	-2.3227E0	3.1225E-4	2.3769E-1
-1.2217E0	-2.1429E0	3.102E-4	2.3784E-1
-1.5739E0	-1.8985E0	3.1044E-4	2.3799E-1
-1.8784E0	-1.5968E0	3.1058E-4	2.3814E-1
-2.126E0	-1.2471E0	3.1E-4	2.3828E-1
-2.3092E0	-8.5983E-1	3.085E-4	2.3843E-1
-2.4225E0	-4.4683E-1	3.0835E-4	2.3858E-1
-2.4627E0	-2.0558E-2	3.0912E-4	2.3873E-1
-2.4284E0	4.0611E-1	3.086E-4	2.3887E-1
-2.3207E0	8.2028E-1	3.082E-4	2.3902E-1
-2.1431E0	1.2095E0	3.0809E-4	2.3917E-1
-1.9007E0	1.5619E0	3.0909E-4	2.3932E-1
-1.6011E0	1.8669E0	3.1111E-4	2.3947E-1
-1.2533E0	2.1154E0	3.112E-4	2.3961E-1
-8.6777E-1	2.2999E0	3.1079E-4	2.3976E-1
-4.5626E-1	2.4148E0	3.1067E-4	2.3991E-1
-3.1187E-2	2.4567E0	3.1033E-4	2.4006E-1
3.946E-1	2.4243E0	3.1199E-4	2.4021E-1
8.0825E-1	2.3187E0	3.138E-4	2.4035E-1
1.1973E0	2.1431E0	3.1323E-4	2.405E-1
1.5499E0	1.9029E0	3.116E-4	2.4064E-1
1.8555E0	1.6053E0	3.1178E-4	2.4079E-1
2.1049E0	1.2594E0	3.1387E-4	2.4094E-1
2.2906E0	8.7566E-1	3.134E-4	2.4109E-1
2.407E0	4.6564E-1	3.1166E-4	2.4123E-1
2.4506E0	4.1766E-2	3.1179E-4	2.4138E-1
2.4202E0	-3.8314E-1	3.1139E-4	2.4153E-1
2.3166E0	-7.9625E-1	3.0952E-4	2.4168E-1
2.1432E0	-1.1851E0	3.0881E-4	2.4183E-1
1.9051E0	-1.5379E0	3.1079E-4	2.4197E-1
1.6095E0	-1.8441E0	3.1231E-4	2.4212E-1
1.2655E0	-2.0944E0	3.1144E-4	2.4227E-1
8.8349E-1	-2.2813E0	3.1033E-4	2.4241E-1
4.7495E-1	-2.3992E0	3.0926E-4	2.4256E-1
5.2292E-2	-2.4445E0	3.0973E-4	2.4271E-1
-3.7172E-1	-2.416E0	3.0983E-4	2.4286E-1
-7.8428E-1	-2.3145E0	3.0896E-4	2.4301E-1
-1.1729E0	-2.1432E0	3.0826E-4	2.4315E-1
-1.5259E0	-1.9071E0	3.071E-4	2.433E-1
-1.8327E0	-1.6137E0	3.0711E-4	2.4345E-1
-2.0839E0	-1.2716E0	3.0805E-4	2.436E-1
-2.272E0	-8.9125E-1	3.0883E-4	2.4375E-1
-2.3913E0	-4.8421E-1	3.0943E-4	2.439E-1
-2.4384E0	-6.2767E-2	3.1104E-4	2.4405E-1
-2.4118E0	3.6035E-1	3.1274E-4	2.4419E-1
-2.3123E0	7.7236E-1	3.1492E-4	2.4434E-1
-2.1431E0	1.1608E0	3.1655E-4	2.4448E-1
-1.9092E0	1.514E0	3.158E-4	2.4463E-1
-1.6177E0	1.8213E0	3.1353E-4	2.4478E-1
-1.2775E0	2.0733E0	3.1146E-4	2.4492E-1
-8.9896E-1	2.2626E0	3.1021E-4	2.4507E-1
-4.9342E-1	2.3835E0	3.097E-4	2.4522E-1
-7.319E-2	2.4323E0	3.1089E-4	2.4537E-1
3.4903E-1	2.4076E0	3.1077E-4	2.4552E-1
7.6047E-1	2.3101E0	3.1175E-4	2.4567E-1
1.1487E0	2.143E0	3.1394E-4	2.4582E-1
1.5021E0	1.9111E0	3.1501E-4	2.4596E-1
1.8099E0	1.6217E0	3.1399E-4	2.4611E-1
2.0628E0	1.2835E0	3.1316E-4	2.4626E-1
2.2533E0	9.0661E-1	3.1342E-4	2.464E-1
2.3756E0	5.0257E-1	3.1417E-4	2.4655E-1
2.4261E0	8.3562E-2	3.141E-4	2.467E-1
2.4033E0	-3.3775E-1	3.1236E-4	2.4684E-1
2.3079E0	-7.4863E-1	3.1167E-4	2.4699E-1
2.1428E0	-1.1367E0	3.1133E-4	2.4714E-1
1.9131E0	-1.4902E0	3.1098E-4	2.4729E-1
1.6257E0	-1.7985E0	3.12E-4	2.4744E-1
1.2893E0	-2.0523E0	3.1268E-4	2.4759E-1
9.142E-1	-2.2439E0	3.131E-4	2.4773E-1
5.1166E-1	-2.3677E0	3.1276E-4	2.4788E-1
9.3881E-2	-2.4199E0	3.1276E-4	2.4803E-1
-3.2651E-1	-2.399E0	3.1293E-4	2.4818E-1
-7.3682E-1	-2.3056E0	3.1289E-4	2.4832E-1
-1.1246E0	-2.1426E0	3.1409E-4	2.4847E-1
-1.4783E0	-1.9149E0	3.1444E-4	2.4862E-1
-1.7871E0	-1.6296E0	3.1349E-4	2.4876E-1
-2.0417E0	-1.2951E0	3.1239E-4	2.4891E-1
-2.2346E0	-9.2173E-1	3.1203E-4	2.4906E-1
-2.3598E0	-5.207E-1	3.1072E-4	2.4921E-1
-2.4137E0	-1.0415E-1	3.1109E-4	2.4936E-1
-2.3946E0	3.1532E-1	3.1261E-4	2.4951E-1
-2.3032E0	7.2505E-1	3.1307E-4	2.4965E-1
-2.1423E0	1.1126E0	3.1306E-4	2.498E-1
-1.9167E0	1.4664E0	3.1364E-4	2.4995E-1
-1.6334E0	1.7757E0	3.1397E-4	2.501E-1
-1.3009E0	2.0312E0	3.1292E-4	2.5024E-1
-9.292E-1	2.2252E0	3.1163E-4	2.5039E-1
-5.2968E-1	2.3519E0	3.1042E-4	2.5054E-1
-1.1437E-1	2.4074E0	3.0886E-4	2.5069E-1
3.0418E-1	2.3902E0	3.0838E-4	2.5084E-1
7.1331E-1	2.3008E0	3.1014E-4	2.5099E-1
1.1007E0	2.142E0	3.1265E-4	2.5114E-1
1.4546E0	1.9185E0	3.1374E-4	2.5128E-1
1.7644E0	1.6372E0	3.1262E-4	2.5143E-1
2.0207E0	1.3065E0	3.1217E-4	2.5158E-1
2.2158E0	9.3661E-1	3.1296E-4	2.5173E-1
2.3439E0	5.386E-1	3.1487E-4	2.5187E-1
2.4011E0	1.2453E-1	3.1388E-4	2.5202E-1
2.3858E0	-2.9308E-1	3.1252E-4	2.5217E-1
2.2984E0	-7.0162E-1	3.1163E-4	2.5231E-1
2.1416E0	-1.0887E0	3.1117E-4	2.5246E-1
1.9202E0	-1.4428E0	3.1247E-4	2.5261E-1
1.6409E0	-1.753E0	3.1354E-4	2.5276E-1
1.3121E0	-2.0102E0	3.1396E-4	2.5291E-1
9.4397E-1	-2.2064E0	3.1365E-4	2.5306E-1
5.4747E-1	-2.3359E0	3.14E-4	2.532E-1
1.3464E-1	-2.3948E0	3.1489E-4	2.5335E-1
-2.8203E-1	-2.3813E0	3.144E-4	2.535E-1
-6.8996E-1	-2.2959E0	3.1395E-4	2.5365E-1
-1.0768E0	-2.1411E0	3.1331E-4	2.5379E-1
-1.431E0	-1.9218E0	3.1302E-4	2.5394E-1
-1.7417E0	-1.6445E0	3.1303E-4	2.5409E-1
-1.9996E0	-1.3177E0	3.1306E-4	2.5424E-1
-2.197E0	-9.5127E-1	3.1219E-4	2.5439E-1
-2.3279E0	-5.5628E-1	3.1191E-4	2.5454E-1
-2.3885E0	-1.447E-1	3.1256E-4	2.5468E-1
-2.3768E0	2.7103E-1	3.1273E-4	2.5483E-1
-2.2933E0	6.7835E-1	3.1382E-4	2.5498E-1
-2.1407E0	1.065E0	3.1488E-4	2.5513E-1
-1.9234E0	1.4192E0	3.1358E-4	2.5528E-1
-1.6481E0	1.7304E0	3.1344E-4	2.5542E-1
