jMRUI Data Textfile

Filename: glu.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
4.261E-2	-9.0396E-2	4.7042E-4	1.5757E0
1.8069E-2	-8.4992E-2	4.7143E-4	1.5761E0
-4.6745E-3	-7.5399E-2	4.7321E-4	1.5764E0
-2.4983E-2	-6.1983E-2	4.7456E-4	1.5767E0
-4.2289E-2	-4.5205E-2	4.7463E-4	1.5771E0
-5.6101E-2	-2.5605E-2	4.7314E-4	1.5774E0
-6.6019E-2	-3.791E-3	4.713E-4	1.5777E0
-7.1745E-2	1.9577E-2	4.7072E-4	1.5781E0
-7.3084E-2	4.3803E-2	4.708E-4	1.5784E0
-6.9952E-2	6.8167E-2	4.712E-4	1.5787E0
-6.2377E-2	9.195E-2	4.7258E-4	1.5791E0
-5.0498E-2	1.1444E-1	4.7398E-4	1.5794E0
-3.4558E-2	1.3497E-1	4.7457E-4	1.5798E0
-1.4906E-2	1.529E-1	4.7407E-4	1.5801E0
8.0199E-3	1.6767E-1	4.7295E-4	1.5804E0
3.3699E-2	1.7877E-1	4.7237E-4	1.5808E0
6.154E-2	1.8579E-1	4.7212E-4	1.5811E0
9.0895E-2	1.8843E-1	4.7237E-4	1.5814E0
1.2108E-1	1.8646E-1	4.7291E-4	1.5818E0
1.5137E-1	1.7977E-1	4.733E-4	1.5821E0
1.8106E-1	1.6838E-1	4.7346E-4	1.5824E0
2.0942E-1	1.5239E-1	4.7351E-4	1.5828E0
2.3577E-1	1.3201E-1	4.7317E-4	1.5831E0
2.5946E-1	1.0758E-1	4.7321E-4	1.5834E0
2.7989E-1	7.9487E-2	4.7359E-4	1.5838E0
2.9653E-1	4.8247E-2	4.7375E-4	1.5841E0
3.0895E-1	1.4425E-2	4.7358E-4	1.5845E0
3.1677E-1	-2.1347E-2	4.7306E-4	1.5848E0
3.1974E-1	-5.839E-2	4.7251E-4	1.5851E0
3.177E-1	-9.5996E-2	4.726E-4	1.5855E0
3.106E-1	-1.3344E-1	4.7282E-4	1.5858E0
2.9851E-1	-1.7E-1	4.7304E-4	1.5861E0
2.8157E-1	-2.0497E-1	4.7357E-4	1.5865E0
2.6006E-1	-2.3767E-1	4.734E-4	1.5868E0
2.3433E-1	-2.6748E-1	4.7284E-4	1.5871E0
2.0483E-1	-2.9382E-1	4.7267E-4	1.5875E0
1.7209E-1	-3.1621E-1	4.725E-4	1.5878E0
1.3669E-1	-3.3423E-1	4.7265E-4	1.5882E0
9.9277E-2	-3.4756E-1	4.7309E-4	1.5885E0
6.0528E-2	-3.5598E-1	4.7379E-4	1.5888E0
2.1144E-2	-3.5936E-1	4.7436E-4	1.5892E0
-1.8166E-2	-3.577E-1	4.7436E-4	1.5895E0
-5.6701E-2	-3.5106E-1	4.7397E-4	1.5898E0
-9.3785E-2	-3.3964E-1	4.736E-4	1.5902E0
-1.2878E-1	-3.2373E-1	4.7315E-4	1.5905E0
-1.6109E-1	-3.0368E-1	4.7288E-4	1.5908E0
-1.9019E-1	-2.7995E-1	4.7331E-4	1.5912E0
-2.1564E-1	-2.5304E-1	4.7477E-4	1.5915E0
-2.3707E-1	-2.2355E-1	4.759E-4	1.5919E0
-2.5419E-1	-1.9207E-1	4.7622E-4	1.5922E0
-2.6682E-1	-1.5926E-1	4.7593E-4	1.5925E0
-2.7488E-1	-1.2578E-1	4.7542E-4	1.5929E0
-2.7838E-1	-9.2284E-2	4.7504E-4	1.5932E0
-2.7742E-1	-5.9418E-2	4.747E-4	1.5935E0
-2.7221E-1	-2.78E-2	4.7459E-4	1.5939E0
-2.6304E-1	1.9946E-3	4.7559E-4	1.5942E0
-2.5026E-1	2.9445E-2	4.7681E-4	1.5946E0
-2.3432E-1	5.4095E-2	4.772E-4	1.5949E0
-2.157E-1	7.5562E-2	4.7681E-4	1.5952E0
-1.9495E-1	9.3543E-2	4.7639E-4	1.5956E0
-1.7264E-1	1.0782E-1	4.7653E-4	1.5959E0
-1.4936E-1	1.1828E-1	4.7663E-4	1.5962E0
-1.2571E-1	1.2487E-1	4.7631E-4	1.5966E0
-1.0229E-1	1.2766E-1	4.7684E-4	1.5969E0
-7.9661E-2	1.268E-1	4.7788E-4	1.5973E0
-5.8364E-2	1.225E-1	4.7819E-4	1.5976E0
-3.8889E-2	1.1508E-1	4.773E-4	1.5979E0
-2.1672E-2	1.0489E-1	4.7652E-4	1.5983E0
-7.0812E-3	9.2388E-2	4.7632E-4	1.5986E0
4.5864E-3	7.8034E-2	4.7641E-4	1.5989E0
1.3114E-2	6.2346E-2	4.7669E-4	1.5993E0
1.8366E-2	4.5861E-2	4.7716E-4	1.5996E0
2.0293E-2	2.9125E-2	4.7786E-4	1.6E0
1.8931E-2	1.2684E-2	4.7783E-4	1.6003E0
1.4397E-2	-2.9358E-3	4.767E-4	1.6006E0
6.8893E-3	-1.7232E-2	4.7556E-4	1.601E0
-3.3211E-3	-2.9743E-2	4.7544E-4	1.6013E0
-1.5897E-2	-4.0057E-2	4.7569E-4	1.6016E0
-3.0442E-2	-4.782E-2	4.7619E-4	1.602E0
-4.6514E-2	-5.2746E-2	4.7644E-4	1.6023E0
-6.3632E-2	-5.4621E-2	4.7673E-4	1.6027E0
-8.129E-2	-5.3308E-2	4.7634E-4	1.603E0
-9.8968E-2	-4.875E-2	4.7533E-4	1.6033E0
-1.1614E-1	-4.097E-2	4.7469E-4	1.6037E0
-1.3231E-1	-3.0071E-2	4.7504E-4	1.604E0
-1.4697E-1	-1.6231E-2	4.7574E-4	1.6044E0
-1.5969E-1	2.9898E-4	4.7609E-4	1.6047E0
-1.7003E-1	1.9202E-2	4.761E-4	1.605E0
-1.7766E-1	4.0103E-2	4.7602E-4	1.6054E0
-1.8227E-1	6.2579E-2	4.7566E-4	1.6057E0
-1.8363E-1	8.6166E-2	4.753E-4	1.6061E0
-1.8158E-1	1.1037E-1	4.7543E-4	1.6064E0
-1.7605E-1	1.3469E-1	4.7626E-4	1.6067E0
-1.6703E-1	1.586E-1	4.7701E-4	1.6071E0
-1.5459E-1	1.8159E-1	4.7741E-4	1.6074E0
-1.3887E-1	2.0317E-1	4.7762E-4	1.6077E0
-1.2009E-1	2.2288E-1	4.7712E-4	1.6081E0
-9.854E-2	2.4028E-1	4.7645E-4	1.6084E0
-7.4552E-2	2.5498E-1	4.7612E-4	1.6088E0
-4.8522E-2	2.6667E-1	4.7618E-4	1.6091E0
-2.0885E-2	2.7508E-1	4.7704E-4	1.6094E0
7.8908E-3	2.8E-1	4.777E-4	1.6098E0
3.7313E-2	2.8129E-1	4.7837E-4	1.6101E0
6.688E-2	2.7892E-1	4.7951E-4	1.6105E0
9.6085E-2	2.7288E-1	4.7884E-4	1.6108E0
1.2443E-1	2.6326E-1	4.7763E-4	1.6111E0
1.5145E-1	2.5022E-1	4.7719E-4	1.6115E0
1.7669E-1	2.3399E-1	4.7739E-4	1.6118E0
1.9974E-1	2.1483E-1	4.7807E-4	1.6122E0
2.2025E-1	1.9308E-1	4.783E-4	1.6125E0
2.3789E-1	1.6913E-1	4.7842E-4	1.6128E0
2.5243E-1	1.4339E-1	4.7911E-4	1.6132E0
2.6368E-1	1.163E-1	4.7893E-4	1.6135E0
2.715E-1	8.8323E-2	4.7833E-4	1.6139E0
2.7586E-1	5.9936E-2	4.7823E-4	1.6142E0
2.7677E-1	3.1605E-2	4.7854E-4	1.6145E0
2.743E-1	3.7882E-3	4.7877E-4	1.6149E0
2.686E-1	-2.3077E-2	4.785E-4	1.6152E0
2.5986E-1	-4.8581E-2	4.781E-4	1.6156E0
2.4835E-1	-7.2354E-2	4.7803E-4	1.6159E0
2.3437E-1	-9.4068E-2	4.7824E-4	1.6162E0
2.1825E-1	-1.1345E-1	4.7876E-4	1.6166E0
2.0037E-1	-1.3026E-1	4.7938E-4	1.6169E0
1.8112E-1	-1.4436E-1	4.795E-4	1.6173E0
1.6091E-1	-1.5562E-1	4.7901E-4	1.6176E0
1.4016E-1	-1.6401E-1	4.7805E-4	1.6179E0
1.1927E-1	-1.6955E-1	4.7746E-4	1.6183E0
9.8656E-2	-1.723E-1	4.7757E-4	1.6186E0
7.8681E-2	-1.724E-1	4.78E-4	1.619E0
5.9696E-2	-1.7003E-1	4.787E-4	1.6193E0
4.2016E-2	-1.6542E-1	4.7995E-4	1.6196E0
2.5914E-2	-1.5883E-1	4.8053E-4	1.62E0
1.1615E-2	-1.5056E-1	4.8006E-4	1.6203E0
-7.0224E-4	-1.4093E-1	4.7931E-4	1.6207E0
-1.0914E-2	-1.303E-1	4.7866E-4	1.621E0
-1.8949E-2	-1.19E-1	4.7879E-4	1.6213E0
-2.479E-2	-1.074E-1	4.7926E-4	1.6217E0
-2.8474E-2	-9.5831E-2	4.7939E-4	1.622E0
-3.0086E-2	-8.4637E-2	4.7944E-4	1.6224E0
-2.9762E-2	-7.4125E-2	4.7955E-4	1.6227E0
-2.7679E-2	-6.4578E-2	4.7915E-4	1.623E0
-2.4053E-2	-5.6245E-2	4.7951E-4	1.6234E0
-1.9132E-2	-4.9337E-2	4.7976E-4	1.6237E0
-1.3192E-2	-4.402E-2	4.7965E-4	1.6241E0
-6.5266E-3	-4.0419E-2	4.7972E-4	1.6244E0
5.5787E-4	-3.8606E-2	4.7922E-4	1.6247E0
7.7501E-3	-3.861E-2	4.7839E-4	1.6251E0
1.4741E-2	-4.0407E-2	4.778E-4	1.6254E0
2.1231E-2	-4.393E-2	4.7746E-4	1.6258E0
2.6937E-2	-4.9066E-2	4.7811E-4	1.6261E0
3.1597E-2	-5.5659E-2	4.7899E-4	1.6265E0
3.4979E-2	-6.352E-2	4.7911E-4	1.6268E0
3.6881E-2	-7.2423E-2	4.7882E-4	1.6271E0
3.7142E-2	-8.2118E-2	4.7819E-4	1.6275E0
3.5637E-2	-9.2333E-2	4.7803E-4	1.6278E0
3.2287E-2	-1.0278E-1	4.781E-4	1.6282E0
2.7056E-2	-1.1317E-1	4.7822E-4	1.6285E0
1.9953E-2	-1.232E-1	4.7847E-4	1.6288E0
1.103E-2	-1.3258E-1	4.7893E-4	1.6292E0
3.8165E-4	-1.4104E-1	4.7934E-4	1.6295E0
-1.1856E-2	-1.4829E-1	4.7932E-4	1.6299E0
-2.551E-2	-1.5412E-1	4.788E-4	1.6302E0
-4.0376E-2	-1.583E-1	4.7873E-4	1.6306E0
-5.6218E-2	-1.6066E-1	4.7895E-4	1.6309E0
-7.2779E-2	-1.6104E-1	4.7918E-4	1.6312E0
-8.9782E-2	-1.5934E-1	4.7946E-4	1.6316E0
-1.0694E-1	-1.555E-1	4.7958E-4	1.6319E0
-1.2395E-1	-1.4949E-1	4.8027E-4	1.6323E0
-1.4053E-1	-1.4133E-1	4.8099E-4	1.6326E0
-1.5638E-1	-1.3106E-1	4.8059E-4	1.6329E0
-1.7123E-1	-1.1881E-1	4.8016E-4	1.6333E0
-1.848E-1	-1.0468E-1	4.8024E-4	1.6336E0
-1.9686E-1	-8.887E-2	4.8046E-4	1.634E0
-2.072E-1	-7.1563E-2	4.8028E-4	1.6343E0
-2.1562E-1	-5.2993E-2	4.8035E-4	1.6347E0
-2.2197E-1	-3.341E-2	4.8113E-4	1.635E0
-2.2615E-1	-1.3081E-2	4.8202E-4	1.6353E0
-2.2806E-1	7.7118E-3	4.821E-4	1.6357E0
-2.2766E-1	2.8682E-2	4.8142E-4	1.636E0
-2.2497E-1	4.9541E-2	4.8132E-4	1.6364E0
-2.2E-1	7.0004E-2	4.8133E-4	1.6367E0
-2.1283E-1	8.9793E-2	4.8102E-4	1.6371E0
-2.0358E-1	1.0865E-1	4.8128E-4	1.6374E0
-1.9238E-1	1.2632E-1	4.817E-4	1.6377E0
-1.7941E-1	1.4259E-1	4.8191E-4	1.6381E0
-1.6486E-1	1.5727E-1	4.8154E-4	1.6384E0
-1.4895E-1	1.7018E-1	4.8077E-4	1.6388E0
-1.3192E-1	1.812E-1	4.806E-4	1.6391E0
-1.1402E-1	1.9022E-1	4.8073E-4	1.6395E0
-9.5514E-2	1.9717E-1	4.811E-4	1.6398E0
-7.6657E-2	2.0202E-1	4.8182E-4	1.6401E0
-5.7714E-2	2.0479E-1	4.8187E-4	1.6405E0
-3.8941E-2	2.0549E-1	4.8142E-4	1.6408E0
-2.0583E-2	2.0421E-1	4.8059E-4	1.6412E0
-2.8702E-3	2.0105E-1	4.8012E-4	1.6415E0
1.3983E-2	1.9613E-1	4.804E-4	1.6419E0
2.9787E-2	1.8961E-1	4.8078E-4	1.6422E0
4.4375E-2	1.8166E-1	4.812E-4	1.6425E0
5.7607E-2	1.7248E-1	4.8171E-4	1.6429E0
6.9374E-2	1.6227E-1	4.8213E-4	1.6432E0
7.9595E-2	1.5125E-1	4.8197E-4	1.6436E0
8.822E-2	1.3964E-1	4.8169E-4	1.6439E0
9.5233E-2	1.2767E-1	4.8128E-4	1.6443E0
1.0064E-1	1.1555E-1	4.8114E-4	1.6446E0
1.045E-1	1.035E-1	4.8156E-4	1.6449E0
1.0686E-1	9.1717E-2	4.821E-4	1.6453E0
1.0783E-1	8.039E-2	4.8264E-4	1.6456E0
1.0752E-1	6.9687E-2	4.8305E-4	1.646E0
1.0608E-1	5.9755E-2	4.8309E-4	1.6463E0
1.0365E-1	5.072E-2	4.8319E-4	1.6467E0
1.0042E-1	4.268E-2	4.8332E-4	1.647E0
9.6549E-2	3.5709E-2	4.8325E-4	1.6474E0
9.2236E-2	2.9852E-2	4.8328E-4	1.6477E0
8.7664E-2	2.5128E-2	4.8336E-4	1.648E0
8.3021E-2	2.1525E-2	4.8355E-4	1.6484E0
7.8484E-2	1.9009E-2	4.8346E-4	1.6487E0
7.4226E-2	1.7515E-2	4.8356E-4	1.6491E0
7.0405E-2	1.6959E-2	4.838E-4	1.6494E0
6.7161E-2	1.7232E-2	4.8388E-4	1.6498E0
6.462E-2	1.8208E-2	4.8409E-4	1.6501E0
6.2882E-2	1.9742E-2	4.8405E-4	1.6504E0
6.2028E-2	2.168E-2	4.8372E-4	1.6508E0
6.2111E-2	2.3854E-2	4.8318E-4	1.6511E0
6.3159E-2	2.6093E-2	4.8296E-4	1.6515E0
6.5176E-2	2.8223E-2	4.8305E-4	1.6518E0
6.8137E-2	3.0071E-2	4.8314E-4	1.6522E0
7.1992E-2	3.1469E-2	4.8283E-4	1.6525E0
7.6667E-2	3.2259E-2	4.83E-4	1.6529E0
8.2061E-2	3.2294E-2	4.8365E-4	1.6532E0
8.8057E-2	3.1443E-2	4.8348E-4	1.6535E0
9.4515E-2	2.9594E-2	4.8255E-4	1.6539E0
1.0128E-1	2.6656E-2	4.8174E-4	1.6542E0
1.0818E-1	2.2559E-2	4.8186E-4	1.6546E0
1.1504E-1	1.726E-2	4.8238E-4	1.6549E0
1.2168E-1	1.0742E-2	4.8256E-4	1.6553E0
1.279E-1	3.0145E-3	4.8238E-4	1.6556E0
1.3353E-1	-5.8857E-3	4.824E-4	1.656E0
1.3837E-1	-1.5895E-2	4.823E-4	1.6563E0
1.4225E-1	-2.6923E-2	4.8211E-4	1.6567E0
1.4503E-1	-3.8856E-2	4.8177E-4	1.657E0
1.4654E-1	-5.1556E-2	4.8162E-4	1.6573E0
1.4666E-1	-6.4865E-2	4.8224E-4	1.6577E0
1.453E-1	-7.8605E-2	4.8305E-4	1.658E0
1.4236E-1	-9.2585E-2	4.8285E-4	1.6584E0
1.378E-1	-1.066E-1	4.8222E-4	1.6587E0
1.3158E-1	-1.2045E-1	4.8194E-4	1.6591E0
1.2372E-1	-1.339E-1	4.8233E-4	1.6594E0
1.1425E-1	-1.4675E-1	4.8271E-4	1.6598E0
1.0322E-1	-1.5879E-1	4.8253E-4	1.6601E0
9.0718E-2	-1.698E-1	4.8277E-4	1.6605E0
7.6873E-2	-1.7961E-1	4.8383E-4	1.6608E0
6.1822E-2	-1.8802E-1	4.8449E-4	1.6611E0
4.5732E-2	-1.949E-1	4.8377E-4	1.6615E0
2.8791E-2	-2.0009E-1	4.8301E-4	1.6618E0
1.1203E-2	-2.035E-1	4.8314E-4	1.6622E0
-6.8116E-3	-2.0504E-1	4.8334E-4	1.6625E0
-2.5023E-2	-2.0465E-1	4.8349E-4	1.6629E0
-4.3196E-2	-2.0232E-1	4.8371E-4	1.6632E0
-6.1092E-2	-1.9806E-1	4.8422E-4	1.6636E0
-7.8475E-2	-1.919E-1	4.848E-4	1.6639E0
-9.5115E-2	-1.8391E-1	4.8437E-4	1.6643E0
-1.1079E-1	-1.742E-1	4.8356E-4	1.6646E0
-1.2531E-1	-1.629E-1	4.8306E-4	1.6649E0
-1.3847E-1	-1.5017E-1	4.8285E-4	1.6653E0
-1.5011E-1	-1.3617E-1	4.8295E-4	1.6656E0
-1.6011E-1	-1.2112E-1	4.8339E-4	1.666E0
-1.6834E-1	-1.0524E-1	4.8439E-4	1.6663E0
-1.7472E-1	-8.874E-2	4.8528E-4	1.6667E0
-1.7922E-1	-7.187E-2	4.8516E-4	1.667E0
-1.818E-1	-5.487E-2	4.8458E-4	1.6674E0
-1.825E-1	-3.7982E-2	4.8363E-4	1.6677E0
-1.8135E-1	-2.144E-2	4.8296E-4	1.6681E0
-1.7844E-1	-5.4728E-3	4.832E-4	1.6684E0
-1.7388E-1	9.7086E-3	4.8391E-4	1.6688E0
-1.678E-1	2.3909E-2	4.8495E-4	1.6691E0
-1.6038E-1	3.6957E-2	4.8575E-4	1.6695E0
-1.5178E-1	4.8703E-2	4.8594E-4	1.6698E0
-1.4223E-1	5.903E-2	4.8582E-4	1.6701E0
-1.3192E-1	6.7847E-2	4.8516E-4	1.6705E0
-1.2109E-1	7.5097E-2	4.8458E-4	1.6708E0
-1.0997E-1	8.0756E-2	4.8502E-4	1.6712E0
-9.8784E-2	8.4833E-2	4.8603E-4	1.6715E0
-8.7756E-2	8.7368E-2	4.8641E-4	1.6719E0
-7.71E-2	8.8436E-2	4.8636E-4	1.6722E0
-6.7017E-2	8.8139E-2	4.8634E-4	1.6726E0
-5.7687E-2	8.6609E-2	4.8651E-4	1.6729E0
-4.927E-2	8.4001E-2	4.8669E-4	1.6733E0
-4.1898E-2	8.0492E-2	4.8648E-4	1.6736E0
-3.5675E-2	7.6276E-2	4.861E-4	1.674E0
-3.0674E-2	7.1557E-2	4.8622E-4	1.6743E0
-2.6936E-2	6.6552E-2	4.8636E-4	1.6747E0
-2.4468E-2	6.1477E-2	4.8637E-4	1.675E0
-2.3245E-2	5.6547E-2	4.8664E-4	1.6754E0
-2.3205E-2	5.1971E-2	4.8683E-4	1.6757E0
-2.426E-2	4.7945E-2	4.8702E-4	1.6761E0
-2.6287E-2	4.4649E-2	4.8691E-4	1.6764E0
-2.914E-2	4.2241E-2	4.8645E-4	1.6767E0
-3.2648E-2	4.0857E-2	4.8631E-4	1.6771E0
-3.662E-2	4.0602E-2	4.8667E-4	1.6774E0
-4.085E-2	4.1552E-2	4.8703E-4	1.6778E0
-4.5123E-2	4.3748E-2	4.8761E-4	1.6781E0
-4.9216E-2	4.7199E-2	4.88E-4	1.6785E0
-5.2909E-2	5.1879E-2	4.8802E-4	1.6788E0
-5.5983E-2	5.7724E-2	4.8777E-4	1.6792E0
-5.8232E-2	6.464E-2	4.8745E-4	1.6795E0
-5.9467E-2	7.25E-2	4.8798E-4	1.6799E0
-5.9515E-2	8.1145E-2	4.886E-4	1.6802E0
-5.823E-2	9.0392E-2	4.89E-4	1.6806E0
-5.5495E-2	1.0003E-1	4.8879E-4	1.6809E0
-5.1224E-2	1.0985E-1	4.8851E-4	1.6813E0
-4.5365E-2	1.196E-1	4.8858E-4	1.6816E0
-3.7902E-2	1.2903E-1	4.8815E-4	1.682E0
-2.8856E-2	1.3791E-1	4.8772E-4	1.6823E0
-1.8288E-2	1.4597E-1	4.8801E-4	1.6827E0
-6.2938E-3	1.53E-1	4.8866E-4	1.683E0
6.9952E-3	1.5875E-1	4.892E-4	1.6834E0
2.1414E-2	1.6303E-1	4.8898E-4	1.6837E0
3.6765E-2	1.6566E-1	4.8839E-4	1.6841E0
5.2828E-2	1.6649E-1	4.8839E-4	1.6844E0
6.9358E-2	1.654E-1	4.8873E-4	1.6848E0
8.6091E-2	1.623E-1	4.888E-4	1.6851E0
1.0275E-1	1.5715E-1	4.8849E-4	1.6855E0
1.1907E-1	1.4995E-1	4.888E-4	1.6858E0
1.3475E-1	1.4073E-1	4.8933E-4	1.6861E0
1.4952E-1	1.2956E-1	4.8961E-4	1.6865E0
1.6311E-1	1.1656E-1	4.8973E-4	1.6868E0
1.7529E-1	1.0189E-1	4.8993E-4	1.6872E0
1.8582E-1	8.5726E-2	4.9036E-4	1.6875E0
1.9451E-1	6.8291E-2	4.9039E-4	1.6879E0
2.0118E-1	4.9832E-2	4.8968E-4	1.6882E0
2.0572E-1	3.0616E-2	4.8927E-4	1.6886E0
2.0802E-1	1.0929E-2	4.8955E-4	1.6889E0
2.0805E-1	-8.9329E-3	4.8973E-4	1.6893E0
2.0578E-1	-2.8668E-2	4.8987E-4	1.6896E0
2.0125E-1	-4.7975E-2	4.901E-4	1.69E0
1.9455E-1	-6.6561E-2	4.9E-4	1.6903E0
1.8578E-1	-8.4147E-2	4.8972E-4	1.6907E0
1.7511E-1	-1.0047E-1	4.8918E-4	1.691E0
1.6272E-1	-1.153E-1	4.8874E-4	1.6914E0
1.4884E-1	-1.2842E-1	4.8884E-4	1.6917E0
1.3371E-1	-1.3967E-1	4.8869E-4	1.6921E0
1.1762E-1	-1.4891E-1	4.8837E-4	1.6924E0
1.0083E-1	-1.5604E-1	4.8822E-4	1.6928E0
8.3659E-2	-1.6102E-1	4.8839E-4	1.6931E0
6.6396E-2	-1.6383E-1	4.8883E-4	1.6935E0
4.934E-2	-1.6451E-1	4.8902E-4	1.6938E0
3.2777E-2	-1.6314E-1	4.8873E-4	1.6942E0
1.6979E-2	-1.5983E-1	4.8833E-4	1.6945E0
2.1957E-3	-1.5474E-1	4.8824E-4	1.6949E0
-1.135E-2	-1.4806E-1	4.8862E-4	1.6952E0
-2.3466E-2	-1.4001E-1	4.8898E-4	1.6956E0
-3.3996E-2	-1.3083E-1	4.8943E-4	1.6959E0
-4.2823E-2	-1.2078E-1	4.9048E-4	1.6963E0
-4.9872E-2	-1.1013E-1	4.9118E-4	1.6966E0
-5.5109E-2	-9.9179E-2	4.9056E-4	1.697E0
-5.8542E-2	-8.8197E-2	4.8977E-4	1.6973E0
-6.0226E-2	-7.7461E-2	4.8959E-4	1.6977E0
-6.0251E-2	-6.7234E-2	4.8991E-4	1.698E0
-5.8751E-2	-5.7759E-2	4.9026E-4	1.6984E0
-5.5893E-2	-4.9256E-2	4.9042E-4	1.6987E0
-5.1873E-2	-4.1914E-2	4.91E-4	1.6991E0
-4.6917E-2	-3.5889E-2	4.9141E-4	1.6994E0
-4.1269E-2	-3.1299E-2	4.9067E-4	1.6998E0
-3.5189E-2	-2.8222E-2	4.9001E-4	1.7001E0
-2.8944E-2	-2.6695E-2	4.9005E-4	1.7005E0
-2.2805E-2	-2.671E-2	4.9013E-4	1.7008E0
-1.7037E-2	-2.8217E-2	4.9001E-4	1.7012E0
-1.1892E-2	-3.1127E-2	4.8983E-4	1.7015E0
-7.6081E-3	-3.5309E-2	4.8986E-4	1.7019E0
-4.3975E-3	-4.0598E-2	4.8981E-4	1.7022E0
-2.4444E-3	-4.6794E-2	4.8955E-4	1.7026E0
-1.8999E-3	-5.3672E-2	4.8954E-4	1.7029E0
-2.8774E-3	-6.0986E-2	4.8994E-4	1.7033E0
-5.4505E-3	-6.8471E-2	4.9046E-4	1.7036E0
-9.6503E-3	-7.5853E-2	4.9068E-4	1.704E0
-1.5464E-2	-8.2858E-2	4.9073E-4	1.7044E0
-2.2836E-2	-8.9211E-2	4.9039E-4	1.7047E0
-3.1669E-2	-9.4651E-2	4.8985E-4	1.7051E0
-4.1821E-2	-9.8932E-2	4.8972E-4	1.7054E0
-5.3118E-2	-1.0183E-1	4.9015E-4	1.7058E0
-6.5347E-2	-1.0315E-1	4.9066E-4	1.7061E0
-7.8269E-2	-1.0274E-1	4.9102E-4	1.7065E0
-9.162E-2	-1.0047E-1	4.9122E-4	1.7068E0
-1.0512E-1	-9.6249E-2	4.9147E-4	1.7072E0
-1.1847E-1	-9.0052E-2	4.9167E-4	1.7075E0
-1.3137E-1	-8.1879E-2	4.9121E-4	1.7079E0
-1.4353E-1	-7.1782E-2	4.9063E-4	1.7082E0
-1.5467E-1	-5.9856E-2	4.9097E-4	1.7086E0
-1.6449E-1	-4.6242E-2	4.9159E-4	1.7089E0
-1.7277E-1	-3.1117E-2	4.9186E-4	1.7093E0
-1.7927E-1	-1.4698E-2	4.9199E-4	1.7096E0
-1.8379E-1	2.7681E-3	4.9248E-4	1.71E0
-1.862E-1	2.1006E-2	4.93E-4	1.7103E0
-1.8638E-1	3.9719E-2	4.9262E-4	1.7107E0
-1.8426E-1	5.8598E-2	4.9148E-4	1.711E0
-1.7982E-1	7.7324E-2	4.9137E-4	1.7114E0
-1.7309E-1	9.5576E-2	4.9223E-4	1.7117E0
-1.6413E-1	1.1304E-1	4.9265E-4	1.7121E0
-1.5307E-1	1.2942E-1	4.9245E-4	1.7124E0
-1.4006E-1	1.4443E-1	4.9259E-4	1.7128E0
-1.2531E-1	1.5781E-1	4.933E-4	1.7131E0
-1.0904E-1	1.6934E-1	4.9329E-4	1.7135E0
-9.1528E-2	1.7884E-1	4.9245E-4	1.7139E0
-7.3055E-2	1.8615E-1	4.921E-4	1.7142E0
-5.3929E-2	1.9117E-1	4.9257E-4	1.7146E0
-3.447E-2	1.9383E-1	4.9279E-4	1.7149E0
-1.5001E-2	1.9413E-1	4.9252E-4	1.7153E0
4.1574E-3	1.9211E-1	4.9278E-4	1.7156E0
2.2694E-2	1.8783E-1	4.9375E-4	1.716E0
4.0312E-2	1.8143E-1	4.9378E-4	1.7163E0
5.6741E-2	1.7308E-1	4.928E-4	1.7167E0
7.1734E-2	1.6296E-1	4.9261E-4	1.717E0
8.5081E-2	1.5133E-1	4.9317E-4	1.7174E0
9.6608E-2	1.3843E-1	4.9353E-4	1.7177E0
1.0618E-1	1.2456E-1	4.9342E-4	1.7181E0
1.1372E-1	1.1001E-1	4.9338E-4	1.7184E0
1.1918E-1	9.5082E-2	4.9368E-4	1.7188E0
1.2255E-1	8.0087E-2	4.9331E-4	1.7191E0
1.239E-1	6.5322E-2	4.9258E-4	1.7195E0
1.233E-1	5.1073E-2	4.9276E-4	1.7199E0
1.209E-1	3.7607E-2	4.9317E-4	1.7202E0
1.1687E-1	2.5166E-2	4.9334E-4	1.7206E0
1.1141E-1	1.396E-2	4.9324E-4	1.7209E0
1.0475E-1	4.165E-3	4.9277E-4	1.7213E0
9.7148E-2	-4.082E-3	4.9223E-4	1.7216E0
8.8871E-2	-1.0686E-2	4.9209E-4	1.722E0
8.0198E-2	-1.5596E-2	4.928E-4	1.7223E0
7.1412E-2	-1.8804E-2	4.9354E-4	1.7227E0
6.279E-2	-2.0347E-2	4.9346E-4	1.723E0
5.4598E-2	-2.0304E-2	4.9294E-4	1.7234E0
4.7085E-2	-1.8794E-2	4.929E-4	1.7237E0
4.0476E-2	-1.5975E-2	4.9275E-4	1.7241E0
3.4967E-2	-1.2034E-2	4.9223E-4	1.7244E0
3.0722E-2	-7.189E-3	4.9209E-4	1.7248E0
2.7866E-2	-1.6793E-3	4.93E-4	1.7252E0
2.6486E-2	4.2396E-3	4.9381E-4	1.7255E0
