jMRUI Data Textfile

Filename: AMLEA.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 6.9809E0  
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 
SignalNames: 5ALA;


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-1.0121E1	-7.0967E0	2.6097E-3	1.3621E0
-1.1379E1	-6.0738E0	2.6057E-3	1.3635E0
-1.2499E1	-4.8865E0	2.603E-3	1.3649E0
-1.346E1	-3.5549E0	2.6242E-3	1.3663E0
-1.4247E1	-2.1014E0	2.6262E-3	1.3677E0
-1.4846E1	-5.5035E-1	2.6022E-3	1.3691E0
-1.5246E1	1.0727E0	2.5863E-3	1.3705E0
-1.544E1	2.7411E0	2.5679E-3	1.3719E0
-1.5427E1	4.428E0	2.5659E-3	1.3733E0
-1.5206E1	6.1063E0	2.5686E-3	1.3747E0
-1.478E1	7.7496E0	2.5947E-3	1.3761E0
-1.4158E1	9.3325E0	2.6054E-3	1.3775E0
-1.3351E1	1.0831E1	2.5917E-3	1.3789E0
-1.237E1	1.2222E1	2.5731E-3	1.3803E0
-1.1233E1	1.3486E1	2.5694E-3	1.3817E0
-9.9586E0	1.4605E1	2.5765E-3	1.3832E0
-8.5664E0	1.5565E1	2.5725E-3	1.3846E0
-7.0786E0	1.6352E1	2.5727E-3	1.386E0
-5.5186E0	1.6959E1	2.5844E-3	1.3874E0
-3.9102E0	1.7378E1	2.5821E-3	1.3888E0
-2.2777E0	1.7608E1	2.5708E-3	1.3902E0
-6.4523E-1	1.7649E1	2.5804E-3	1.3916E0
9.6371E-1	1.7505E1	2.5903E-3	1.393E0
2.5265E0	1.7182E1	2.5789E-3	1.3944E0
4.0218E0	1.669E1	2.575E-3	1.3958E0
5.43E0	1.6041E1	2.5798E-3	1.3972E0
6.7334E0	1.5249E1	2.5848E-3	1.3987E0
7.9167E0	1.4331E1	2.5894E-3	1.4001E0
8.9669E0	1.3304E1	2.6012E-3	1.4015E0
9.8737E0	1.2188E1	2.6071E-3	1.4029E0
1.0629E1	1.1003E1	2.5923E-3	1.4043E0
1.1229E1	9.7698E0	2.5839E-3	1.4057E0
1.1672E1	8.509E0	2.5903E-3	1.4071E0
1.1957E1	7.2415E0	2.5959E-3	1.4085E0
1.2089E1	5.9872E0	2.5893E-3	1.4099E0
1.2074E1	4.7653E0	2.5961E-3	1.4113E0
1.192E1	3.5935E0	2.6067E-3	1.4127E0
1.1638E1	2.4881E0	2.603E-3	1.4141E0
1.1241E1	1.4635E0	2.5933E-3	1.4155E0
1.0741E1	5.3212E-1	2.5945E-3	1.4169E0
1.0156E1	-2.9576E-1	2.5759E-3	1.4183E0
9.5005E0	-1.0123E0	2.5556E-3	1.4197E0
8.7923E0	-1.612E0	2.5709E-3	1.4212E0
8.0485E0	-2.0917E0	2.5859E-3	1.4226E0
7.2864E0	-2.4509E0	2.5877E-3	1.424E0
6.5227E0	-2.6912E0	2.5762E-3	1.4253E0
5.7737E0	-2.8166E0	2.5664E-3	1.4268E0
5.0545E0	-2.8331E0	2.5639E-3	1.4282E0
4.3791E0	-2.7486E0	2.5643E-3	1.4296E0
3.7599E0	-2.5728E0	2.5748E-3	1.431E0
3.2078E0	-2.3167E0	2.5868E-3	1.4324E0
2.7316E0	-1.9926E0	2.5803E-3	1.4338E0
2.3385E0	-1.6137E0	2.5774E-3	1.4352E0
2.0333E0	-1.1937E0	2.5793E-3	1.4366E0
1.8191E0	-7.4668E-1	2.5871E-3	1.438E0
1.6966E0	-2.8677E-1	2.5863E-3	1.4394E0
1.6649E0	1.7224E-1	2.5809E-3	1.4408E0
1.7208E0	6.1707E-1	2.5865E-3	1.4423E0
1.8595E0	1.0353E0	2.5778E-3	1.4437E0
2.0745E0	1.4154E0	2.5758E-3	1.4451E0
2.358E0	1.7472E0	2.5923E-3	1.4465E0
2.7007E0	2.022E0	2.5993E-3	1.4479E0
3.0927E0	2.2326E0	2.5753E-3	1.4493E0
3.5229E0	2.3733E0	2.5658E-3	1.4507E0
3.98E0	2.4403E0	2.572E-3	1.4521E0
4.4523E0	2.4315E0	2.5797E-3	1.4535E0
4.9284E0	2.3465E0	2.5921E-3	1.4549E0
5.3968E0	2.1868E0	2.6021E-3	1.4563E0
5.8467E0	1.9551E0	2.5893E-3	1.4577E0
6.268E0	1.6559E0	2.5744E-3	1.4591E0
6.6516E0	1.295E0	2.5727E-3	1.4606E0
6.9895E0	8.7941E-1	2.5778E-3	1.462E0
7.2747E0	4.1698E-1	2.5872E-3	1.4634E0
7.5019E0	-8.3544E-2	2.6069E-3	1.4648E0
7.667E0	-6.1288E-1	2.6102E-3	1.4662E0
7.7675E0	-1.1614E0	2.5919E-3	1.4676E0
7.8025E0	-1.7195E0	2.5801E-3	1.469E0
7.7723E0	-2.2775E0	2.5883E-3	1.4704E0
7.6789E0	-2.8262E0	2.5868E-3	1.4718E0
7.5254E0	-3.357E0	2.5969E-3	1.4732E0
7.3163E0	-3.8619E0	2.62E-3	1.4746E0
7.0571E0	-4.3338E0	2.6017E-3	1.476E0
6.7543E0	-4.7669E0	2.5818E-3	1.4774E0
6.4149E0	-5.1563E0	2.5948E-3	1.4788E0
6.0467E0	-5.4984E0	2.5986E-3	1.4802E0
5.6577E0	-5.7911E0	2.5824E-3	1.4816E0
5.2559E0	-6.0333E0	2.5718E-3	1.4831E0
4.8495E0	-6.2256E0	2.5851E-3	1.4845E0
4.4462E0	-6.3695E0	2.5989E-3	1.4859E0
4.0532E0	-6.4681E0	2.5895E-3	1.4873E0
3.6771E0	-6.5251E0	2.5924E-3	1.4887E0
3.3236E0	-6.5457E0	2.6046E-3	1.4901E0
2.9975E0	-6.5356E0	2.5875E-3	1.4915E0
2.7024E0	-6.5012E0	2.5599E-3	1.4929E0
2.4409E0	-6.4494E0	2.5535E-3	1.4943E0
2.2142E0	-6.3874E0	2.5479E-3	1.4957E0
2.0223E0	-6.3225E0	2.5678E-3	1.4972E0
1.8639E0	-6.2617E0	2.5877E-3	1.4986E0
1.7367E0	-6.2119E0	2.595E-3	1.5E0
1.6369E0	-6.1793E0	2.5889E-3	1.5014E0
1.56E0	-6.1694E0	2.5743E-3	1.5028E0
1.5002E0	-6.1869E0	2.5738E-3	1.5042E0
1.4513E0	-6.2355E0	2.5654E-3	1.5056E0
1.4063E0	-6.3177E0	2.5693E-3	1.507E0
1.3577E0	-6.4348E0	2.5803E-3	1.5084E0
1.2979E0	-6.5869E0	2.5898E-3	1.5098E0
1.2193E0	-6.7727E0	2.6068E-3	1.5113E0
1.1143E0	-6.9895E0	2.609E-3	1.5126E0
9.7586E-1	-7.2334E0	2.5922E-3	1.514E0
7.9756E-1	-7.4995E0	2.5974E-3	1.5155E0
5.7369E-1	-7.7813E0	2.5969E-3	1.5169E0
2.9954E-1	-8.0717E0	2.594E-3	1.5183E0
-2.8484E-2	-8.3627E0	2.5858E-3	1.5197E0
-4.127E-1	-8.6454E0	2.5817E-3	1.5211E0
-8.5407E-1	-8.9107E0	2.5849E-3	1.5225E0
-1.3521E0	-9.149E0	2.5797E-3	1.5239E0
-1.9048E0	-9.3508E0	2.5769E-3	1.5253E0
-2.5087E0	-9.5068E0	2.5847E-3	1.5267E0
-3.1589E0	-9.6079E0	2.5923E-3	1.5281E0
-3.8489E0	-9.6459E0	2.5926E-3	1.5295E0
-4.571E0	-9.6134E0	2.5975E-3	1.5309E0
-5.3163E0	-9.5038E0	2.5938E-3	1.5323E0
-6.0748E0	-9.3121E0	2.578E-3	1.5337E0
-6.8357E0	-9.0344E0	2.5645E-3	1.5352E0
-7.5872E0	-8.6686E0	2.5712E-3	1.5366E0
-8.3176E0	-8.2141E0	2.5851E-3	1.538E0
-9.0145E0	-7.6721E0	2.5851E-3	1.5394E0
-9.6658E0	-7.0454E0	2.5715E-3	1.5408E0
-1.0259E1	-6.3388E0	2.5456E-3	1.5422E0
-1.0784E1	-5.5586E0	2.5383E-3	1.5436E0
-1.123E1	-4.713E0	2.5551E-3	1.5451E0
-1.1586E1	-3.8116E0	2.572E-3	1.5465E0
-1.1846E1	-2.8654E0	2.571E-3	1.5479E0
-1.2002E1	-1.8866E0	2.5696E-3	1.5493E0
-1.2049E1	-8.8863E-1	2.5705E-3	1.5507E0
-1.1983E1	1.1457E-1	2.5623E-3	1.5521E0
-1.1805E1	1.1083E0	2.554E-3	1.5535E0
-1.1513E1	2.0778E0	2.5518E-3	1.5549E0
-1.1112E1	3.0082E0	2.5563E-3	1.5563E0
-1.0605E1	3.8848E0	2.5572E-3	1.5577E0
-9.9999E0	4.6938E0	2.5619E-3	1.5591E0
-9.3053E0	5.4221E0	2.5666E-3	1.5605E0
-8.5316E0	6.0577E0	2.5751E-3	1.562E0
-7.6912E0	6.5903E0	2.5751E-3	1.5633E0
-6.7979E0	7.011E0	2.5615E-3	1.5648E0
-5.8666E0	7.3127E0	2.5452E-3	1.5662E0
-4.9134E0	7.4906E0	2.5441E-3	1.5676E0
-3.9548E0	7.542E0	2.561E-3	1.569E0
-3.0082E0	7.4663E0	2.5597E-3	1.5704E0
-2.0906E0	7.2655E0	2.5696E-3	1.5718E0
-1.219E0	6.9438E0	2.5769E-3	1.5732E0
-4.0984E-1	6.5077E0	2.5608E-3	1.5746E0
3.2129E-1	5.9661E0	2.5458E-3	1.576E0
9.6009E-1	5.33E0	2.5417E-3	1.5775E0
1.4937E0	4.6124E0	2.5517E-3	1.5789E0
1.911E0	3.8278E0	2.5501E-3	1.5803E0
2.2028E0	2.9927E0	2.5509E-3	1.5817E0
2.3624E0	2.1245E0	2.5601E-3	1.5831E0
2.3852E0	1.2418E0	2.5591E-3	1.5845E0
2.2693E0	3.6353E-1	2.5523E-3	1.5859E0
2.0153E0	-4.908E-1	2.5558E-3	1.5873E0
1.6265E0	-1.3019E0	2.5672E-3	1.5888E0
1.1089E0	-2.0508E0	2.5739E-3	1.5902E0
4.7089E-1	-2.7196E0	2.5644E-3	1.5916E0
-2.7642E-1	-3.2911E0	2.5563E-3	1.593E0
-1.1198E0	-3.75E0	2.5606E-3	1.5944E0
-2.0437E0	-4.0825E0	2.5586E-3	1.5958E0
-3.0308E0	-4.2771E0	2.5669E-3	1.5972E0
-4.0624E0	-4.3246E0	2.5708E-3	1.5986E0
-5.1181E0	-4.2181E0	2.5658E-3	1.6E0
-6.1769E0	-3.9539E0	2.5539E-3	1.6014E0
-7.2172E0	-3.5306E0	2.5599E-3	1.6029E0
-8.217E0	-2.9502E0	2.5731E-3	1.6043E0
-9.1549E0	-2.2174E0	2.5723E-3	1.6057E0
-1.001E1	-1.3398E0	2.5798E-3	1.6071E0
-1.0762E1	-3.2799E-1	2.5861E-3	1.6085E0
-1.1392E1	8.0498E-1	2.5719E-3	1.6099E0
-1.1884E1	2.0434E0	2.5548E-3	1.6113E0
-1.2222E1	3.3693E0	2.559E-3	1.6127E0
-1.2396E1	4.7628E0	2.5605E-3	1.6141E0
-1.2393E1	6.2023E0	2.5525E-3	1.6155E0
-1.2209E1	7.6649E0	2.5523E-3	1.617E0
-1.1839E1	9.1269E0	2.5795E-3	1.6184E0
-1.1282E1	1.0564E1	2.5911E-3	1.6198E0
-1.0541E1	1.1952E1	2.5788E-3	1.6212E0
-9.6221E0	1.3266E1	2.5617E-3	1.6226E0
-8.5336E0	1.4484E1	2.5513E-3	1.624E0
-7.2876E0	1.5583E1	2.5427E-3	1.6254E0
-5.8992E0	1.6542E1	2.5245E-3	1.6268E0
-4.3859E0	1.7344E1	2.5264E-3	1.6282E0
-2.7676E0	1.7972E1	2.5468E-3	1.6297E0
-1.0665E0	1.8413E1	2.5612E-3	1.6311E0
6.9364E-1	1.8655E1	2.5625E-3	1.6325E0
2.4876E0	1.8692E1	2.5717E-3	1.6339E0
4.2894E0	1.8519E1	2.5722E-3	1.6353E0
6.0724E0	1.8136E1	2.5644E-3	1.6367E0
7.81E0	1.7545E1	2.5591E-3	1.6381E0
9.476E0	1.6752E1	2.563E-3	1.6395E0
1.1045E1	1.5767E1	2.5735E-3	1.6409E0
1.2493E1	1.4602E1	2.5712E-3	1.6423E0
1.3798E1	1.3274E1	2.5648E-3	1.6437E0
1.494E1	1.1801E1	2.5738E-3	1.6452E0
1.5901E1	1.0205E1	2.5718E-3	1.6466E0
1.6666E1	8.5093E0	2.5616E-3	1.648E0
1.7224E1	6.7387E0	2.5628E-3	1.6494E0
1.7567E1	4.92E0	2.5687E-3	1.6508E0
1.769E1	3.0811E0	2.5634E-3	1.6522E0
1.7591E1	1.25E0	2.5521E-3	1.6536E0
1.7274E1	-5.4518E-1	2.5503E-3	1.655E0
1.6744E1	-2.2767E0	2.5442E-3	1.6564E0
1.6011E1	-3.9179E0	2.5363E-3	1.6578E0
1.5088E1	-5.4435E0	2.5363E-3	1.6593E0
1.3993E1	-6.8301E0	2.5321E-3	1.6607E0
1.2743E1	-8.0566E0	2.5482E-3	1.6621E0
1.1362E1	-9.1044E0	2.5626E-3	1.6635E0
9.8727E0	-9.9581E0	2.5772E-3	1.6649E0
8.3024E0	-1.0605E1	2.5693E-3	1.6663E0
6.6783E0	-1.1038E1	2.5455E-3	1.6677E0
5.0289E0	-1.125E1	2.5286E-3	1.6691E0
3.3834E0	-1.1241E1	2.5356E-3	1.6706E0
1.7707E0	-1.1013E1	2.5596E-3	1.672E0
2.1934E-1	-1.0572E1	2.5589E-3	1.6734E0
-1.2432E0	-9.9291E0	2.5401E-3	1.6748E0
-2.591E0	-9.0972E0	2.5134E-3	1.6762E0
-3.8E0	-8.0933E0	2.5049E-3	1.6776E0
-4.8485E0	-6.9373E0	2.5117E-3	1.679E0
-5.7178E0	-5.6518E0	2.5226E-3	1.6805E0
-6.392E0	-4.2618E0	2.5389E-3	1.6819E0
-6.8588E0	-2.7942E0	2.5517E-3	1.6833E0
-7.1094E0	-1.2774E0	2.5428E-3	1.6847E0
-7.1388E0	2.5948E-1	2.5349E-3	1.6861E0
-6.9461E0	1.7866E0	2.5336E-3	1.6875E0
-6.5339E0	3.2743E0	2.5218E-3	1.6889E0
-5.9091E0	4.6935E0	2.5283E-3	1.6903E0
-5.0822E0	6.0161E0	2.5327E-3	1.6918E0
-4.0673E0	7.2157E0	2.5396E-3	1.6932E0
-2.8819E0	8.2678E0	2.5475E-3	1.6946E0
-1.5467E0	9.1504E0	2.5571E-3	1.696E0
-8.4982E-2	9.8446E0	2.5449E-3	1.6974E0
1.4774E0	1.0334E1	2.5272E-3	1.6988E0
3.1129E0	1.0607E1	2.5347E-3	1.7002E0
4.7924E0	1.0654E1	2.5376E-3	1.7016E0
6.4857E0	1.0471E1	2.5309E-3	1.703E0
8.1624E0	1.0056E1	2.528E-3	1.7045E0
9.7921E0	9.4131E0	2.5336E-3	1.7059E0
1.1345E1	8.549E0	2.5318E-3	1.7073E0
1.2792E1	7.4747E0	2.5177E-3	1.7087E0
1.4107E1	6.2048E0	2.5111E-3	1.7101E0
1.5264E1	4.7573E0	2.5127E-3	1.7115E0
1.6241E1	3.1534E0	2.518E-3	1.7129E0
1.7018E1	1.4171E0	2.5237E-3	1.7144E0
1.7579E1	-4.2526E-1	2.5351E-3	1.7158E0
1.7911E1	-2.3454E0	2.5345E-3	1.7172E0
1.8006E1	-4.3135E0	2.5206E-3	1.7186E0
1.7858E1	-6.2989E0	2.5088E-3	1.72E0
1.7466E1	-8.2705E0	2.5215E-3	1.7214E0
1.6832E1	-1.0197E1	2.544E-3	1.7229E0
1.5965E1	-1.2048E1	2.5463E-3	1.7243E0
1.4875E1	-1.3795E1	2.5514E-3	1.7257E0
1.3576E1	-1.5409E1	2.5557E-3	1.7271E0
1.2087E1	-1.6865E1	2.5456E-3	1.7285E0
1.0429E1	-1.8141E1	2.5316E-3	1.7299E0
8.6246E0	-1.9215E1	2.5252E-3	1.7313E0
6.7018E0	-2.0071E1	2.5411E-3	1.7327E0
4.6883E0	-2.0696E1	2.5571E-3	1.7341E0
2.614E0	-2.108E1	2.5532E-3	1.7355E0
5.0976E-1	-2.1217E1	2.5559E-3	1.7369E0
-1.5933E0	-2.1106E1	2.5445E-3	1.7383E0
-3.664E0	-2.075E1	2.5261E-3	1.7398E0
-5.6719E0	-2.0154E1	2.5236E-3	1.7412E0
-7.5874E0	-1.9329E1	2.5253E-3	1.7426E0
-9.3827E0	-1.8289E1	2.5425E-3	1.744E0
-1.1032E1	-1.7051E1	2.5417E-3	1.7454E0
-1.2512E1	-1.5636E1	2.5311E-3	1.7468E0
-1.3803E1	-1.4067E1	2.5156E-3	1.7482E0
-1.4887E1	-1.237E1	2.5046E-3	1.7497E0
-1.5751E1	-1.0573E1	2.4912E-3	1.7511E0
-1.6385E1	-8.7038E0	2.5042E-3	1.7525E0
-1.6782E1	-6.7937E0	2.5258E-3	1.7539E0
-1.6941E1	-4.8727E0	2.5395E-3	1.7553E0
-1.6863E1	-2.9715E0	2.5266E-3	1.7567E0
-1.6554E1	-1.1198E0	2.5165E-3	1.7581E0
-1.6024E1	6.5359E-1	2.4989E-3	1.7596E0
-1.5285E1	2.3214E0	2.4931E-3	1.761E0
-1.4355E1	3.8584E0	2.5045E-3	1.7624E0
-1.3253E1	5.2418E0	2.5232E-3	1.7638E0
-1.2001E1	6.4517E0	2.536E-3	1.7652E0
-1.0625E1	7.4714E0	2.5361E-3	1.7666E0
-9.1493E0	8.2873E0	2.5191E-3	1.7681E0
-7.6034E0	8.8896E0	2.5185E-3	1.7695E0
-6.0159E0	9.2724E0	2.5137E-3	1.7709E0
-4.4161E0	9.4334E0	2.5146E-3	1.7723E0
-2.8332E0	9.3743E0	2.5279E-3	1.7737E0
-1.2959E0	9.1004E0	2.5339E-3	1.7751E0
1.6802E-1	8.621E0	2.5151E-3	1.7765E0
1.5326E0	7.9486E0	2.5013E-3	1.778E0
2.7736E0	7.0991E0	2.5226E-3	1.7794E0
3.8694E0	6.0913E0	2.5415E-3	1.7808E0
4.8008E0	4.9466E0	2.5337E-3	1.7822E0
5.5518E0	3.6888E0	2.5203E-3	1.7836E0
6.1098E0	2.3433E0	2.5275E-3	1.785E0
6.4655E0	9.3699E-1	2.5442E-3	1.7864E0
6.6133E0	-5.025E-1	2.5384E-3	1.7878E0
6.5513E0	-1.947E0	2.5216E-3	1.7892E0
6.2813E0	-3.3685E0	2.5136E-3	1.7907E0
5.8087E0	-4.7396E0	2.5002E-3	1.7921E0
5.1426E0	-6.0338E0	2.4815E-3	1.7935E0
4.2952E0	-7.2263E0	2.4774E-3	1.7949E0
3.2819E0	-8.2939E0	2.4882E-3	1.7964E0
2.1211E0	-9.2161E0	2.4987E-3	1.7978E0
8.334E-1	-9.9746E0	2.503E-3	1.7992E0
-5.5827E-1	-1.0554E1	2.512E-3	1.8006E0
-2.0294E0	-1.0944E1	2.5102E-3	1.802E0
-3.554E0	-1.1133E1	2.4933E-3	1.8034E0
-5.1056E0	-1.1118E1	2.4828E-3	1.8049E0
-6.6571E0	-1.0897E1	2.4969E-3	1.8063E0
-8.1817E0	-1.0472E1	2.5104E-3	1.8077E0
-9.6529E0	-9.8478E0	2.5124E-3	1.8091E0
-1.1046E1	-9.0334E0	2.5143E-3	1.8105E0
-1.2336E1	-8.0406E0	2.5145E-3	1.8119E0
-1.3501E1	-6.8845E0	2.5222E-3	1.8134E0
-1.4523E1	-5.5824E0	2.5295E-3	1.8148E0
-1.5382E1	-4.1543E0	2.5321E-3	1.8162E0
-1.6066E1	-2.6221E0	2.535E-3	1.8176E0
-1.6562E1	-1.0092E0	2.5297E-3	1.819E0
-1.6861E1	6.5976E-1	2.5176E-3	1.8204E0
-1.696E1	2.3593E0	2.5145E-3	1.8218E0
-1.6856E1	4.0638E0	2.5246E-3	1.8233E0
-1.6551E1	5.7475E0	2.5274E-3	1.8247E0
-1.605E1	7.3855E0	2.513E-3	1.8261E0
-1.5361E1	8.9537E0	2.5241E-3	1.8275E0
-1.4494E1	1.0429E1	2.5532E-3	1.8289E0
-1.3465E1	1.1792E1	2.5588E-3	1.8303E0
-1.2288E1	1.3022E1	2.5509E-3	1.8317E0
-1.0983E1	1.4103E1	2.5309E-3	1.8331E0
-9.5703E0	1.5021E1	2.5205E-3	1.8345E0
-8.0712E0	1.5766E1	2.5134E-3	1.836E0
-6.5088E0	1.6329E1	2.5119E-3	1.8374E0
-4.9066E0	1.6705E1	2.527E-3	1.8388E0
-3.2887E0	1.6892E1	2.524E-3	1.8402E0
-1.6786E0	1.6892E1	2.5174E-3	1.8416E0
-9.9604E-2	1.6708E1	2.5177E-3	1.8431E0
1.426E0	1.6348E1	2.5271E-3	1.8445E0
2.8773E0	1.5822E1	2.535E-3	1.8459E0
4.2348E0	1.5142E1	2.5377E-3	1.8473E0
5.4813E0	1.4323E1	2.541E-3	1.8487E0
6.6014E0	1.3382E1	2.5312E-3	1.8501E0
7.5824E0	1.2336E1	2.5214E-3	1.8515E0
8.4141E0	1.1206E1	2.5059E-3	1.8529E0
9.0891E0	1.0012E1	2.4951E-3	1.8544E0
9.6026E0	8.7759E0	2.4996E-3	1.8558E0
9.9529E0	7.5184E0	2.5098E-3	1.8572E0
1.0141E1	6.2611E0	2.5143E-3	1.8586E0
1.0171E1	5.0248E0	2.5168E-3	1.86E0
1.0048E1	3.8292E0	2.5214E-3	1.8615E0
9.7823E0	2.6931E0	2.5144E-3	1.8629E0
9.3845E0	1.6335E0	2.4964E-3	1.8643E0
8.8677E0	6.6589E-1	2.4926E-3	1.8657E0
8.2468E0	-1.9652E-1	2.503E-3	1.8671E0
7.5381E0	-9.426E-1	2.5098E-3	1.8686E0
6.7591E0	-1.5636E0	2.5161E-3	1.87E0
5.9282E0	-2.0533E0	2.521E-3	1.8714E0
5.064E0	-2.4078E0	2.5308E-3	1.8728E0
4.1854E0	-2.6262E0	2.5436E-3	1.8742E0
3.3111E0	-2.7096E0	2.5358E-3	1.8756E0
2.459E0	-2.6619E0	2.5354E-3	1.877E0
1.6465E0	-2.4891E0	2.5446E-3	1.8785E0
8.8956E-1	-2.1995E0	2.5407E-3	1.8799E0
2.0287E-1	-1.8033E0	2.5381E-3	1.8813E0
-4.006E-1	-1.3125E0	2.5273E-3	1.8827E0
-9.0971E-1	-7.4048E-1	2.5211E-3	1.8841E0
-1.3153E0	-1.0198E-1	2.5192E-3	1.8855E0
-1.6105E0	5.8746E-1	2.5181E-3	1.8869E0
-1.7905E0	1.3116E0	2.5226E-3	1.8884E0
-1.8527E0	2.054E0	2.5268E-3	1.8898E0
-1.7969E0	2.7981E0	2.5139E-3	1.8912E0
-1.6251E0	3.5277E0	2.4917E-3	1.8926E0
-1.3414E0	4.2272E0	2.4906E-3	1.894E0
-9.5182E-1	4.8818E0	2.4989E-3	1.8955E0
-4.6434E-1	5.4778E0	2.5034E-3	1.8969E0
1.1145E-1	6.0029E0	2.5044E-3	1.8983E0
7.6448E-1	6.4463E0	2.5021E-3	1.8997E0
1.4825E0	6.7989E0	2.4961E-3	1.9011E0
2.2522E0	7.0535E0	2.4882E-3	1.9025E0
3.0597E0	7.2046E0	2.488E-3	1.904E0
3.8907E0	7.2489E0	2.4981E-3	1.9054E0
4.7305E0	7.1849E0	2.4927E-3	1.9068E0
5.5649E0	7.0132E0	2.4968E-3	1.9082E0
6.3797E0	6.7362E0	2.506E-3	1.9096E0
7.1615E0	6.3583E0	2.5117E-3	1.9111E0
7.8978E0	5.8853E0	2.5144E-3	1.9125E0
8.5771E0	5.3247E0	2.5139E-3	1.9139E0
9.189E0	4.6854E0	2.5063E-3	1.9153E0
9.7249E0	3.9775E0	2.5024E-3	1.9167E0
1.0177E1	3.2118E0	2.5037E-3	1.9181E0
1.0541E1	2.4E0	2.5053E-3	1.9196E0
1.0811E1	1.5544E0	2.502E-3	1.921E0
1.0985E1	6.872E-1	2.4921E-3	1.9224E0
1.1064E1	-1.8905E-1	2.4951E-3	1.9238E0
1.1047E1	-1.0622E0	2.5068E-3	1.9252E0
1.0938E1	-1.9206E0	2.5097E-3	1.9266E0
1.0741E1	-2.7531E0	2.5027E-3	1.928E0
1.0461E1	-3.5494E0	2.4859E-3	1.9295E0
1.0105E1	-4.3004E0	2.4831E-3	1.9309E0
9.6807E0	-4.998E0	2.4895E-3	1.9323E0
9.1965E0	-5.6354E0	2.4903E-3	1.9337E0
8.6619E0	-6.207E0	2.4908E-3	1.9352E0
8.0865E0	-6.7089E0	2.4946E-3	1.9366E0
7.4804E0	-7.1384E0	2.4934E-3	1.938E0
6.8535E0	-7.4943E0	2.5039E-3	1.9394E0
6.2158E0	-7.7769E0	2.5091E-3	1.9408E0
5.5767E0	-7.9876E0	2.497E-3	1.9422E0
4.9454E0	-8.1293E0	2.4841E-3	1.9437E0
4.33E0	-8.2059E0	2.487E-3	1.9451E0
3.7381E0	-8.2225E0	2.4844E-3	1.9465E0
3.1761E0	-8.1847E0	2.4949E-3	1.9479E0
2.6497E0	-8.0992E0	2.5088E-3	1.9494E0
2.163E0	-7.9731E0	2.5209E-3	1.9508E0
1.7193E0	-7.8137E0	2.518E-3	1.9522E0
1.3206E0	-7.6288E0	2.5075E-3	1.9536E0
9.6758E-1	-7.4258E0	2.5106E-3	1.955E0
6.6001E-1	-7.2124E0	2.5136E-3	1.9564E0
3.9641E-1	-6.9955E0	2.5109E-3	1.9578E0
1.7433E-1	-6.7818E0	2.4969E-3	1.9592E0
-9.5937E-3	-6.5774E0	2.4867E-3	1.9607E0
-1.5952E-1	-6.3874E0	2.489E-3	1.9621E0
-2.8026E-1	-6.2162E0	2.5076E-3	1.9635E0
-3.7713E-1	-6.0674E0	2.5142E-3	1.9649E0
-4.5582E-1	-5.9435E0	2.5047E-3	1.9663E0
-5.2221E-1	-5.8459E0	2.4903E-3	1.9678E0
-5.8221E-1	-5.7751E0	2.4831E-3	1.9692E0
-6.4163E-1	-5.7307E0	2.495E-3	1.9706E0
-7.0601E-1	-5.7112E0	2.5018E-3	1.972E0
-7.8045E-1	-5.7143E0	2.5115E-3	1.9735E0
-8.6955E-1	-5.7369E0	2.5153E-3	1.9749E0
-9.7724E-1	-5.775E0	2.4981E-3	1.9763E0
-1.1067E0	-5.8245E0	2.4823E-3	1.9777E0
-1.2602E0	-5.8803E0	2.4914E-3	1.9791E0
-1.4394E0	-5.9373E0	2.5123E-3	1.9806E0
-1.6447E0	-5.9903E0	2.5195E-3	1.982E0
-1.8757E0	-6.0339E0	2.5281E-3	1.9834E0
-2.1313E0	-6.0629E0	2.531E-3	1.9848E0
-2.4092E0	-6.0724E0	2.513E-3	1.9862E0
-2.7066E0	-6.0579E0	2.4793E-3	1.9876E0
-3.0196E0	-6.0155E0	2.4709E-3	1.9891E0
-3.3439E0	-5.9419E0	2.4855E-3	1.9905E0
-3.6748E0	-5.8345E0	2.4889E-3	1.9919E0
-4.0068E0	-5.6915E0	2.4921E-3	1.9933E0
-4.3344E0	-5.5122E0	2.5012E-3	1.9947E0
-4.652E0	-5.2965E0	2.4987E-3	1.9962E0
-4.954E0	-5.0456E0	2.4957E-3	1.9976E0
-5.2347E0	-4.7613E0	2.5035E-3	1.999E0
-5.4891E0	-4.4463E0	2.4953E-3	2.0004E0
-5.7124E0	-4.1044E0	2.4716E-3	2.0018E0
-5.9005E0	-3.74E0	2.4698E-3	2.0033E0
-6.0499E0	-3.3579E0	2.4736E-3	2.0047E0
-6.1579E0	-2.9639E0	2.4862E-3	2.0061E0
-6.2228E0	-2.564E0	2.5065E-3	2.0075E0
-6.2438E0	-2.1645E0	2.5182E-3	2.0089E0
-6.221E0	-1.7717E0	2.5179E-3	2.0103E0
